close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
468.3,2026-02-20 09:51:00,BFO,26-FEB-2026,473.1,454.5,464.5,0,Options,Call,BSESEN,82900.0,32660
443.3,2026-02-20 09:52:00,BFO,26-FEB-2026,471.05,439.9,469.7,0,Options,Call,BSESEN,82900.0,38740
442.05,2026-02-20 09:53:00,BFO,26-FEB-2026,453.85,439.4,444.75,0,Options,Call,BSESEN,82900.0,25220
451.0,2026-02-20 09:54:00,BFO,26-FEB-2026,453.05,435.0,442.05,0,Options,Call,BSESEN,82900.0,21340
454.15,2026-02-20 09:55:00,BFO,26-FEB-2026,456.3,440.1,451.2,0,Options,Call,BSESEN,82900.0,27320
478.1,2026-02-20 09:56:00,BFO,26-FEB-2026,486.8,456.9,456.9,0,Options,Call,BSESEN,82900.0,42240
482.45,2026-02-20 09:57:00,BFO,26-FEB-2026,485.7,465.0,478.05,0,Options,Call,BSESEN,82900.0,38880
473.65,2026-02-20 09:58:00,BFO,26-FEB-2026,482.0,458.9,482.0,0,Options,Call,BSESEN,82900.0,28220
482.8,2026-02-20 09:59:00,BFO,26-FEB-2026,487.0,467.85,480.0,0,Options,Call,BSESEN,82900.0,36040
460.1,2026-02-20 10:00:00,BFO,26-FEB-2026,484.45,454.9,482.45,0,Options,Call,BSESEN,82900.0,34360
457.2,2026-02-20 10:01:00,BFO,26-FEB-2026,474.2,457.15,459.6,0,Options,Call,BSESEN,82900.0,18260
460.05,2026-02-20 10:02:00,BFO,26-FEB-2026,462.4,453.0,459.0,0,Options,Call,BSESEN,82900.0,15820
440.65,2026-02-20 10:03:00,BFO,26-FEB-2026,469.0,440.65,462.0,0,Options,Call,BSESEN,82900.0,20760
444.15,2026-02-20 10:04:00,BFO,26-FEB-2026,453.4,439.9,439.9,0,Options,Call,BSESEN,82900.0,29620
448.95,2026-02-20 10:05:00,BFO,26-FEB-2026,461.9,447.3,448.4,0,Options,Call,BSESEN,82900.0,21640
455.8,2026-02-20 10:06:00,BFO,26-FEB-2026,470.0,447.15,447.15,0,Options,Call,BSESEN,82900.0,21820
448.05,2026-02-20 10:07:00,BFO,26-FEB-2026,455.35,442.45,455.15,0,Options,Call,BSESEN,82900.0,18500
412.85,2026-02-20 10:08:00,BFO,26-FEB-2026,450.35,411.5,447.65,0,Options,Call,BSESEN,82900.0,42240
417.0,2026-02-20 10:09:00,BFO,26-FEB-2026,417.0,400.95,409.5,0,Options,Call,BSESEN,82900.0,33420
429.8,2026-02-20 10:10:00,BFO,26-FEB-2026,433.35,412.0,416.9,0,Options,Call,BSESEN,82900.0,23220
446.15,2026-02-20 10:11:00,BFO,26-FEB-2026,451.3,427.35,430.55,0,Options,Call,BSESEN,82900.0,28680
442.4,2026-02-20 10:12:00,BFO,26-FEB-2026,457.0,438.2,443.45,0,Options,Call,BSESEN,82900.0,23040
425.6,2026-02-20 10:13:00,BFO,26-FEB-2026,452.8,425.6,445.05,0,Options,Call,BSESEN,82900.0,24620
423.8,2026-02-20 10:14:00,BFO,26-FEB-2026,431.0,413.5,425.6,0,Options,Call,BSESEN,82900.0,17020
449.1,2026-02-20 10:15:00,BFO,26-FEB-2026,449.1,422.8,422.8,0,Options,Call,BSESEN,82900.0,18080
472.0,2026-02-20 10:16:00,BFO,26-FEB-2026,479.3,449.25,449.25,0,Options,Call,BSESEN,82900.0,43820
484.05,2026-02-20 10:17:00,BFO,26-FEB-2026,484.05,472.3,475.45,0,Options,Call,BSESEN,82900.0,27020
515.0,2026-02-20 10:18:00,BFO,26-FEB-2026,518.4,484.05,484.05,0,Options,Call,BSESEN,82900.0,65420
510.5,2026-02-20 10:19:00,BFO,26-FEB-2026,522.15,503.35,514.85,0,Options,Call,BSESEN,82900.0,40880
510.1,2026-02-20 10:20:00,BFO,26-FEB-2026,514.75,501.1,513.3,0,Options,Call,BSESEN,82900.0,26020
512.15,2026-02-20 10:21:00,BFO,26-FEB-2026,517.3,505.7,511.05,0,Options,Call,BSESEN,82900.0,18620
536.25,2026-02-20 10:22:00,BFO,26-FEB-2026,546.0,510.0,510.9,0,Options,Call,BSESEN,82900.0,65620
527.9,2026-02-20 10:23:00,BFO,26-FEB-2026,542.05,521.0,535.3,0,Options,Call,BSESEN,82900.0,43580
536.75,2026-02-20 10:24:00,BFO,26-FEB-2026,540.7,524.75,526.45,0,Options,Call,BSESEN,82900.0,24160
548.3,2026-02-20 10:25:00,BFO,26-FEB-2026,551.6,538.05,538.05,0,Options,Call,BSESEN,82900.0,32380
581.5,2026-02-20 10:26:00,BFO,26-FEB-2026,587.8,539.45,551.1,0,Options,Call,BSESEN,82900.0,62320
566.2,2026-02-20 10:27:00,BFO,26-FEB-2026,584.9,566.2,576.75,0,Options,Call,BSESEN,82900.0,57360
550.65,2026-02-20 10:28:00,BFO,26-FEB-2026,571.3,549.15,564.2,0,Options,Call,BSESEN,82900.0,37340
555.1,2026-02-20 10:29:00,BFO,26-FEB-2026,558.85,545.05,550.35,0,Options,Call,BSESEN,82900.0,33340
588.8,2026-02-20 10:30:00,BFO,26-FEB-2026,600.0,556.2,556.2,0,Options,Call,BSESEN,82900.0,72360
593.45,2026-02-20 10:31:00,BFO,26-FEB-2026,601.9,583.5,589.45,0,Options,Call,BSESEN,82900.0,39160
606.1,2026-02-20 10:32:00,BFO,26-FEB-2026,615.0,592.8,594.9,0,Options,Call,BSESEN,82900.0,58020
616.6,2026-02-20 10:33:00,BFO,26-FEB-2026,618.7,596.25,608.35,0,Options,Call,BSESEN,82900.0,49320
606.8,2026-02-20 10:34:00,BFO,26-FEB-2026,618.75,596.55,617.9,0,Options,Call,BSESEN,82900.0,36100
607.35,2026-02-20 10:35:00,BFO,26-FEB-2026,617.7,603.0,607.6,0,Options,Call,BSESEN,82900.0,40940
609.15,2026-02-20 10:36:00,BFO,26-FEB-2026,613.55,600.1,605.65,0,Options,Call,BSESEN,82900.0,32320
604.5,2026-02-20 10:37:00,BFO,26-FEB-2026,614.7,600.0,607.9,0,Options,Call,BSESEN,82900.0,37560
597.55,2026-02-20 10:38:00,BFO,26-FEB-2026,604.55,589.9,603.4,0,Options,Call,BSESEN,82900.0,28220
625.85,2026-02-20 10:39:00,BFO,26-FEB-2026,628.5,594.8,596.45,0,Options,Call,BSESEN,82900.0,45280
657.85,2026-02-20 10:40:00,BFO,26-FEB-2026,661.95,615.05,625.5,0,Options,Call,BSESEN,82900.0,81420
673.45,2026-02-20 10:41:00,BFO,26-FEB-2026,688.05,658.95,661.4,0,Options,Call,BSESEN,82900.0,89260
667.75,2026-02-20 10:42:00,BFO,26-FEB-2026,675.0,644.9,674.2,0,Options,Call,BSESEN,82900.0,55320
665.75,2026-02-20 10:43:00,BFO,26-FEB-2026,675.9,659.25,668.45,0,Options,Call,BSESEN,82900.0,29300
667.0,2026-02-20 10:44:00,BFO,26-FEB-2026,675.0,658.35,667.55,0,Options,Call,BSESEN,82900.0,28860
673.6,2026-02-20 10:45:00,BFO,26-FEB-2026,680.0,669.3,671.45,0,Options,Call,BSESEN,82900.0,47540
669.4,2026-02-20 10:46:00,BFO,26-FEB-2026,674.2,651.0,672.45,0,Options,Call,BSESEN,82900.0,48220
622.4,2026-02-20 10:47:00,BFO,26-FEB-2026,670.1,622.4,669.75,0,Options,Call,BSESEN,82900.0,53560
633.75,2026-02-20 10:48:00,BFO,26-FEB-2026,647.25,617.75,622.45,0,Options,Call,BSESEN,82900.0,51600
629.0,2026-02-20 10:49:00,BFO,26-FEB-2026,641.65,617.25,634.6,0,Options,Call,BSESEN,82900.0,34700
602.05,2026-02-20 10:50:00,BFO,26-FEB-2026,638.9,601.25,630.65,0,Options,Call,BSESEN,82900.0,52200
614.9,2026-02-20 10:51:00,BFO,26-FEB-2026,622.75,602.75,605.15,0,Options,Call,BSESEN,82900.0,41600
626.0,2026-02-20 10:52:00,BFO,26-FEB-2026,640.0,615.7,616.7,0,Options,Call,BSESEN,82900.0,42500
617.4,2026-02-20 10:53:00,BFO,26-FEB-2026,642.0,610.7,623.95,0,Options,Call,BSESEN,82900.0,37820
620.65,2026-02-20 10:54:00,BFO,26-FEB-2026,631.25,614.95,614.95,0,Options,Call,BSESEN,82900.0,22100
625.25,2026-02-20 10:55:00,BFO,26-FEB-2026,634.2,616.9,618.9,0,Options,Call,BSESEN,82900.0,22880
621.25,2026-02-20 10:56:00,BFO,26-FEB-2026,631.3,618.8,624.6,0,Options,Call,BSESEN,82900.0,17040
614.8,2026-02-20 10:57:00,BFO,26-FEB-2026,630.45,611.0,625.25,0,Options,Call,BSESEN,82900.0,24760
585.2,2026-02-20 10:58:00,BFO,26-FEB-2026,616.6,583.2,616.6,0,Options,Call,BSESEN,82900.0,63540
601.8,2026-02-20 10:59:00,BFO,26-FEB-2026,617.45,584.8,585.15,0,Options,Call,BSESEN,82900.0,38580
622.4,2026-02-20 11:00:00,BFO,26-FEB-2026,622.4,603.25,604.5,0,Options,Call,BSESEN,82900.0,32860
604.6,2026-02-20 11:01:00,BFO,26-FEB-2026,626.0,592.35,620.3,0,Options,Call,BSESEN,82900.0,54340
581.75,2026-02-20 11:02:00,BFO,26-FEB-2026,608.1,578.3,600.7,0,Options,Call,BSESEN,82900.0,45380
584.1,2026-02-20 11:03:00,BFO,26-FEB-2026,601.1,580.15,585.05,0,Options,Call,BSESEN,82900.0,24020
598.85,2026-02-20 11:04:00,BFO,26-FEB-2026,604.0,584.65,584.65,0,Options,Call,BSESEN,82900.0,27640
610.35,2026-02-20 11:05:00,BFO,26-FEB-2026,619.0,599.9,599.9,0,Options,Call,BSESEN,82900.0,40280
598.4,2026-02-20 11:06:00,BFO,26-FEB-2026,620.8,596.4,610.35,0,Options,Call,BSESEN,82900.0,48620
590.3,2026-02-20 11:07:00,BFO,26-FEB-2026,607.7,590.05,595.45,0,Options,Call,BSESEN,82900.0,31260
590.25,2026-02-20 11:08:00,BFO,26-FEB-2026,596.4,571.5,591.25,0,Options,Call,BSESEN,82900.0,55400
587.15,2026-02-20 11:09:00,BFO,26-FEB-2026,592.55,577.4,591.15,0,Options,Call,BSESEN,82900.0,24520
583.4,2026-02-20 11:10:00,BFO,26-FEB-2026,591.6,580.0,586.6,0,Options,Call,BSESEN,82900.0,13200
586.95,2026-02-20 11:11:00,BFO,26-FEB-2026,593.6,568.75,581.7,0,Options,Call,BSESEN,82900.0,50980
610.4,2026-02-20 11:12:00,BFO,26-FEB-2026,611.2,585.3,587.85,0,Options,Call,BSESEN,82900.0,49320
583.05,2026-02-20 11:13:00,BFO,26-FEB-2026,622.65,581.5,610.55,0,Options,Call,BSESEN,82900.0,151600
573.0,2026-02-20 11:14:00,BFO,26-FEB-2026,583.8,567.45,583.8,0,Options,Call,BSESEN,82900.0,86560
603.35,2026-02-20 11:15:00,BFO,26-FEB-2026,615.45,576.9,577.0,0,Options,Call,BSESEN,82900.0,74220
602.7,2026-02-20 11:16:00,BFO,26-FEB-2026,606.85,595.4,605.3,0,Options,Call,BSESEN,82900.0,34740
592.9,2026-02-20 11:17:00,BFO,26-FEB-2026,602.65,578.15,602.65,0,Options,Call,BSESEN,82900.0,36780
599.4,2026-02-20 11:18:00,BFO,26-FEB-2026,600.65,586.05,593.8,0,Options,Call,BSESEN,82900.0,20880
602.25,2026-02-20 11:19:00,BFO,26-FEB-2026,610.0,590.7,599.4,0,Options,Call,BSESEN,82900.0,30360
597.4,2026-02-20 11:20:00,BFO,26-FEB-2026,610.0,595.85,602.5,0,Options,Call,BSESEN,82900.0,31800
582.45,2026-02-20 11:21:00,BFO,26-FEB-2026,607.45,582.35,597.4,0,Options,Call,BSESEN,82900.0,24320
570.45,2026-02-20 11:22:00,BFO,26-FEB-2026,587.25,565.0,584.6,0,Options,Call,BSESEN,82900.0,66360
564.05,2026-02-20 11:23:00,BFO,26-FEB-2026,581.2,560.0,572.45,0,Options,Call,BSESEN,82900.0,34420
574.65,2026-02-20 11:24:00,BFO,26-FEB-2026,581.45,565.15,565.15,0,Options,Call,BSESEN,82900.0,26720
581.8,2026-02-20 11:25:00,BFO,26-FEB-2026,585.0,563.15,577.0,0,Options,Call,BSESEN,82900.0,26460
592.0,2026-02-20 11:26:00,BFO,26-FEB-2026,593.05,574.65,582.95,0,Options,Call,BSESEN,82900.0,29640
602.45,2026-02-20 11:27:00,BFO,26-FEB-2026,607.35,592.4,592.4,0,Options,Call,BSESEN,82900.0,50000
624.85,2026-02-20 11:28:00,BFO,26-FEB-2026,630.65,600.05,600.05,0,Options,Call,BSESEN,82900.0,69860
598.2,2026-02-20 11:29:00,BFO,26-FEB-2026,631.8,598.2,623.45,0,Options,Call,BSESEN,82900.0,73860
626.9,2026-02-20 11:30:00,BFO,26-FEB-2026,632.0,598.1,598.2,0,Options,Call,BSESEN,82900.0,54240
632.7,2026-02-20 11:31:00,BFO,26-FEB-2026,638.0,621.25,626.7,0,Options,Call,BSESEN,82900.0,77740
594.5,2026-02-20 11:32:00,BFO,26-FEB-2026,633.85,592.8,632.4,0,Options,Call,BSESEN,82900.0,68340
607.55,2026-02-20 11:33:00,BFO,26-FEB-2026,613.75,584.1,594.65,0,Options,Call,BSESEN,82900.0,49740
615.2,2026-02-20 11:34:00,BFO,26-FEB-2026,616.0,602.5,608.3,0,Options,Call,BSESEN,82900.0,26600
610.25,2026-02-20 11:35:00,BFO,26-FEB-2026,618.0,608.15,618.0,0,Options,Call,BSESEN,82900.0,24120
615.2,2026-02-20 11:36:00,BFO,26-FEB-2026,619.65,597.25,608.6,0,Options,Call,BSESEN,82900.0,35420
629.4,2026-02-20 11:37:00,BFO,26-FEB-2026,629.65,612.35,612.35,0,Options,Call,BSESEN,82900.0,34100
623.2,2026-02-20 11:38:00,BFO,26-FEB-2026,638.0,618.5,629.4,0,Options,Call,BSESEN,82900.0,44700
631.0,2026-02-20 11:39:00,BFO,26-FEB-2026,636.8,622.05,624.05,0,Options,Call,BSESEN,82900.0,28900
623.7,2026-02-20 11:40:00,BFO,26-FEB-2026,636.85,622.15,629.0,0,Options,Call,BSESEN,82900.0,43040
632.4,2026-02-20 11:41:00,BFO,26-FEB-2026,640.15,622.25,623.25,0,Options,Call,BSESEN,82900.0,46700
625.65,2026-02-20 11:42:00,BFO,26-FEB-2026,642.0,619.4,632.4,0,Options,Call,BSESEN,82900.0,36460
629.0,2026-02-20 11:43:00,BFO,26-FEB-2026,631.9,620.65,626.6,0,Options,Call,BSESEN,82900.0,18440
626.8,2026-02-20 11:44:00,BFO,26-FEB-2026,633.0,624.15,629.0,0,Options,Call,BSESEN,82900.0,15060
635.05,2026-02-20 11:45:00,BFO,26-FEB-2026,641.25,627.85,627.85,0,Options,Call,BSESEN,82900.0,29240
665.75,2026-02-20 11:46:00,BFO,26-FEB-2026,675.0,631.1,636.4,0,Options,Call,BSESEN,82900.0,68700
642.45,2026-02-20 11:47:00,BFO,26-FEB-2026,664.15,642.0,664.15,0,Options,Call,BSESEN,82900.0,53360
606.3,2026-02-20 11:48:00,BFO,26-FEB-2026,645.4,605.75,643.05,0,Options,Call,BSESEN,82900.0,75660
615.2,2026-02-20 11:49:00,BFO,26-FEB-2026,616.7,599.45,603.75,0,Options,Call,BSESEN,82900.0,40920
614.0,2026-02-20 11:50:00,BFO,26-FEB-2026,615.25,601.35,615.25,0,Options,Call,BSESEN,82900.0,29860
616.4,2026-02-20 11:51:00,BFO,26-FEB-2026,622.8,610.0,615.2,0,Options,Call,BSESEN,82900.0,34920
620.1,2026-02-20 11:52:00,BFO,26-FEB-2026,629.8,612.15,620.15,0,Options,Call,BSESEN,82900.0,28820
615.85,2026-02-20 11:53:00,BFO,26-FEB-2026,624.55,610.8,619.3,0,Options,Call,BSESEN,82900.0,24080
595.6,2026-02-20 11:54:00,BFO,26-FEB-2026,613.8,586.95,613.8,0,Options,Call,BSESEN,82900.0,42520
603.7,2026-02-20 11:55:00,BFO,26-FEB-2026,603.95,587.05,596.35,0,Options,Call,BSESEN,82900.0,24460
612.8,2026-02-20 11:56:00,BFO,26-FEB-2026,615.0,604.4,604.85,0,Options,Call,BSESEN,82900.0,30560
639.0,2026-02-20 11:57:00,BFO,26-FEB-2026,640.05,610.35,613.75,0,Options,Call,BSESEN,82900.0,48680
637.5,2026-02-20 11:58:00,BFO,26-FEB-2026,649.55,626.0,639.6,0,Options,Call,BSESEN,82900.0,56180
619.9,2026-02-20 11:59:00,BFO,26-FEB-2026,642.1,619.9,638.0,0,Options,Call,BSESEN,82900.0,27500
620.15,2026-02-20 12:00:00,BFO,26-FEB-2026,632.8,618.05,619.75,0,Options,Call,BSESEN,82900.0,23900
600.25,2026-02-20 12:01:00,BFO,26-FEB-2026,623.6,596.25,617.2,0,Options,Call,BSESEN,82900.0,51340
602.25,2026-02-20 12:02:00,BFO,26-FEB-2026,602.25,589.85,598.8,0,Options,Call,BSESEN,82900.0,29500
598.05,2026-02-20 12:03:00,BFO,26-FEB-2026,607.9,595.25,602.0,0,Options,Call,BSESEN,82900.0,21020
602.55,2026-02-20 12:04:00,BFO,26-FEB-2026,604.5,595.0,596.7,0,Options,Call,BSESEN,82900.0,14260
599.6,2026-02-20 12:05:00,BFO,26-FEB-2026,608.0,596.0,603.55,0,Options,Call,BSESEN,82900.0,17640
603.5,2026-02-20 12:06:00,BFO,26-FEB-2026,606.7,592.25,599.4,0,Options,Call,BSESEN,82900.0,15140
605.45,2026-02-20 12:07:00,BFO,26-FEB-2026,608.85,594.2,603.25,0,Options,Call,BSESEN,82900.0,13660
606.05,2026-02-20 12:08:00,BFO,26-FEB-2026,615.0,604.05,605.8,0,Options,Call,BSESEN,82900.0,21040
609.3,2026-02-20 12:09:00,BFO,26-FEB-2026,610.05,592.75,606.25,0,Options,Call,BSESEN,82900.0,24220
609.6,2026-02-20 12:10:00,BFO,26-FEB-2026,612.85,604.8,611.0,0,Options,Call,BSESEN,82900.0,18120
612.3,2026-02-20 12:11:00,BFO,26-FEB-2026,615.6,606.95,608.65,0,Options,Call,BSESEN,82900.0,25100
611.55,2026-02-20 12:12:00,BFO,26-FEB-2026,614.55,602.3,611.8,0,Options,Call,BSESEN,82900.0,21240
620.45,2026-02-20 12:13:00,BFO,26-FEB-2026,620.45,604.2,611.45,0,Options,Call,BSESEN,82900.0,25900
634.25,2026-02-20 12:14:00,BFO,26-FEB-2026,636.95,618.3,619.5,0,Options,Call,BSESEN,82900.0,39500
648.0,2026-02-20 12:15:00,BFO,26-FEB-2026,653.45,631.55,631.55,0,Options,Call,BSESEN,82900.0,61020
653.95,2026-02-20 12:16:00,BFO,26-FEB-2026,665.65,644.05,648.0,0,Options,Call,BSESEN,82900.0,73600
669.9,2026-02-20 12:17:00,BFO,26-FEB-2026,690.75,655.85,655.85,0,Options,Call,BSESEN,82900.0,94900
700.9,2026-02-20 12:18:00,BFO,26-FEB-2026,705.0,666.5,667.4,0,Options,Call,BSESEN,82900.0,61360
703.0,2026-02-20 12:19:00,BFO,26-FEB-2026,710.6,693.45,697.35,0,Options,Call,BSESEN,82900.0,72160
711.45,2026-02-20 12:20:00,BFO,26-FEB-2026,734.8,701.3,703.0,0,Options,Call,BSESEN,82900.0,93520
718.4,2026-02-20 12:21:00,BFO,26-FEB-2026,722.65,699.85,716.6,0,Options,Call,BSESEN,82900.0,67960
734.2,2026-02-20 12:22:00,BFO,26-FEB-2026,739.1,705.9,718.85,0,Options,Call,BSESEN,82900.0,48360
739.75,2026-02-20 12:23:00,BFO,26-FEB-2026,743.7,728.5,732.5,0,Options,Call,BSESEN,82900.0,49180
727.05,2026-02-20 12:24:00,BFO,26-FEB-2026,740.35,726.25,739.75,0,Options,Call,BSESEN,82900.0,27900
725.0,2026-02-20 12:25:00,BFO,26-FEB-2026,738.35,722.0,726.25,0,Options,Call,BSESEN,82900.0,26840
760.6,2026-02-20 12:26:00,BFO,26-FEB-2026,763.25,728.35,728.35,0,Options,Call,BSESEN,82900.0,65600
744.7,2026-02-20 12:27:00,BFO,26-FEB-2026,761.05,735.65,761.05,0,Options,Call,BSESEN,82900.0,37340
746.35,2026-02-20 12:28:00,BFO,26-FEB-2026,765.55,743.9,743.9,0,Options,Call,BSESEN,82900.0,26360
748.3,2026-02-20 12:29:00,BFO,26-FEB-2026,756.8,741.25,746.05,0,Options,Call,BSESEN,82900.0,21880
747.5,2026-02-20 12:30:00,BFO,26-FEB-2026,757.25,742.0,748.7,0,Options,Call,BSESEN,82900.0,14800
755.0,2026-02-20 12:31:00,BFO,26-FEB-2026,758.35,744.0,747.4,0,Options,Call,BSESEN,82900.0,27080
740.1,2026-02-20 12:32:00,BFO,26-FEB-2026,750.75,738.05,750.75,0,Options,Call,BSESEN,82900.0,15580
716.6,2026-02-20 12:33:00,BFO,26-FEB-2026,744.3,711.4,736.9,0,Options,Call,BSESEN,82900.0,33180
720.55,2026-02-20 12:34:00,BFO,26-FEB-2026,729.0,710.45,718.0,0,Options,Call,BSESEN,82900.0,21960
718.4,2026-02-20 12:35:00,BFO,26-FEB-2026,731.0,715.25,720.55,0,Options,Call,BSESEN,82900.0,15460
711.85,2026-02-20 12:36:00,BFO,26-FEB-2026,726.05,705.0,715.0,0,Options,Call,BSESEN,82900.0,13340
701.05,2026-02-20 12:37:00,BFO,26-FEB-2026,718.25,693.3,712.4,0,Options,Call,BSESEN,82900.0,18940
693.0,2026-02-20 12:38:00,BFO,26-FEB-2026,711.0,693.0,700.7,0,Options,Call,BSESEN,82900.0,13740
696.15,2026-02-20 12:39:00,BFO,26-FEB-2026,699.85,687.5,693.3,0,Options,Call,BSESEN,82900.0,18400
688.9,2026-02-20 12:40:00,BFO,26-FEB-2026,701.0,686.9,695.0,0,Options,Call,BSESEN,82900.0,10840
680.0,2026-02-20 12:41:00,BFO,26-FEB-2026,700.0,678.9,689.95,0,Options,Call,BSESEN,82900.0,19060
670.35,2026-02-20 12:42:00,BFO,26-FEB-2026,687.0,665.6,681.0,0,Options,Call,BSESEN,82900.0,25760
632.75,2026-02-20 12:43:00,BFO,26-FEB-2026,672.65,631.0,670.35,0,Options,Call,BSESEN,82900.0,44140
628.8,2026-02-20 12:44:00,BFO,26-FEB-2026,645.1,623.9,635.75,0,Options,Call,BSESEN,82900.0,27680
632.1,2026-02-20 12:45:00,BFO,26-FEB-2026,636.2,619.0,626.7,0,Options,Call,BSESEN,82900.0,34880
618.45,2026-02-20 12:46:00,BFO,26-FEB-2026,632.35,610.0,629.0,0,Options,Call,BSESEN,82900.0,24380
629.4,2026-02-20 12:47:00,BFO,26-FEB-2026,630.75,616.95,620.45,0,Options,Call,BSESEN,82900.0,27380
662.05,2026-02-20 12:48:00,BFO,26-FEB-2026,668.2,628.0,631.65,0,Options,Call,BSESEN,82900.0,103300
635.05,2026-02-20 12:49:00,BFO,26-FEB-2026,670.35,635.05,663.15,0,Options,Call,BSESEN,82900.0,72060
635.6,2026-02-20 12:50:00,BFO,26-FEB-2026,652.5,633.85,634.25,0,Options,Call,BSESEN,82900.0,40640
647.65,2026-02-20 12:51:00,BFO,26-FEB-2026,651.0,636.5,636.5,0,Options,Call,BSESEN,82900.0,25600
