close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
348.7,2026-02-20 10:15:00,BFO,26-FEB-2026,367.15,347.7,367.15,0,Options,Put,BSESEN,82100.0,18020
331.8,2026-02-20 10:16:00,BFO,26-FEB-2026,350.25,327.95,349.25,0,Options,Put,BSESEN,82100.0,23800
316.95,2026-02-20 10:17:00,BFO,26-FEB-2026,331.2,316.95,330.5,0,Options,Put,BSESEN,82100.0,18520
301.65,2026-02-20 10:18:00,BFO,26-FEB-2026,317.65,296.65,317.65,0,Options,Put,BSESEN,82100.0,39020
298.9,2026-02-20 10:19:00,BFO,26-FEB-2026,304.75,292.55,302.65,0,Options,Put,BSESEN,82100.0,14620
302.8,2026-02-20 10:20:00,BFO,26-FEB-2026,306.3,297.95,298.8,0,Options,Put,BSESEN,82100.0,14300
304.4,2026-02-20 10:21:00,BFO,26-FEB-2026,307.0,298.4,301.45,0,Options,Put,BSESEN,82100.0,11240
300.1,2026-02-20 10:22:00,BFO,26-FEB-2026,303.95,290.0,303.95,0,Options,Put,BSESEN,82100.0,17720
306.5,2026-02-20 10:23:00,BFO,26-FEB-2026,309.45,299.4,300.15,0,Options,Put,BSESEN,82100.0,12800
306.15,2026-02-20 10:24:00,BFO,26-FEB-2026,309.05,303.05,307.0,0,Options,Put,BSESEN,82100.0,8860
301.95,2026-02-20 10:25:00,BFO,26-FEB-2026,306.25,298.95,306.25,0,Options,Put,BSESEN,82100.0,7420
289.95,2026-02-20 10:26:00,BFO,26-FEB-2026,304.8,286.1,302.0,0,Options,Put,BSESEN,82100.0,12380
298.9,2026-02-20 10:27:00,BFO,26-FEB-2026,299.2,289.45,292.1,0,Options,Put,BSESEN,82100.0,13180
308.7,2026-02-20 10:28:00,BFO,26-FEB-2026,308.7,298.5,299.65,0,Options,Put,BSESEN,82100.0,12440
308.0,2026-02-20 10:29:00,BFO,26-FEB-2026,311.25,305.2,307.95,0,Options,Put,BSESEN,82100.0,16100
295.5,2026-02-20 10:30:00,BFO,26-FEB-2026,306.35,289.5,306.35,0,Options,Put,BSESEN,82100.0,15960
300.7,2026-02-20 10:31:00,BFO,26-FEB-2026,301.0,295.0,296.55,0,Options,Put,BSESEN,82100.0,7200
299.0,2026-02-20 10:32:00,BFO,26-FEB-2026,300.25,295.2,298.95,0,Options,Put,BSESEN,82100.0,9040
298.85,2026-02-20 10:33:00,BFO,26-FEB-2026,303.0,295.55,298.5,0,Options,Put,BSESEN,82100.0,7780
300.55,2026-02-20 10:34:00,BFO,26-FEB-2026,303.65,298.9,298.9,0,Options,Put,BSESEN,82100.0,7140
301.5,2026-02-20 10:35:00,BFO,26-FEB-2026,303.05,297.5,299.75,0,Options,Put,BSESEN,82100.0,5180
302.35,2026-02-20 10:36:00,BFO,26-FEB-2026,306.35,299.0,301.8,0,Options,Put,BSESEN,82100.0,4260
305.6,2026-02-20 10:37:00,BFO,26-FEB-2026,307.3,299.2,301.6,0,Options,Put,BSESEN,82100.0,6860
306.5,2026-02-20 10:38:00,BFO,26-FEB-2026,307.95,304.95,305.7,0,Options,Put,BSESEN,82100.0,7220
297.45,2026-02-20 10:39:00,BFO,26-FEB-2026,306.5,297.45,306.5,0,Options,Put,BSESEN,82100.0,13080
286.7,2026-02-20 10:40:00,BFO,26-FEB-2026,300.9,285.0,297.15,0,Options,Put,BSESEN,82100.0,20520
289.8,2026-02-20 10:41:00,BFO,26-FEB-2026,292.35,283.75,286.95,0,Options,Put,BSESEN,82100.0,9860
294.1,2026-02-20 10:42:00,BFO,26-FEB-2026,298.45,288.65,288.65,0,Options,Put,BSESEN,82100.0,8200
291.9,2026-02-20 10:43:00,BFO,26-FEB-2026,297.5,290.7,293.4,0,Options,Put,BSESEN,82100.0,5120
292.6,2026-02-20 10:44:00,BFO,26-FEB-2026,294.3,288.0,292.7,0,Options,Put,BSESEN,82100.0,5660
289.95,2026-02-20 10:45:00,BFO,26-FEB-2026,292.6,287.1,292.6,0,Options,Put,BSESEN,82100.0,4260
291.8,2026-02-20 10:46:00,BFO,26-FEB-2026,296.7,289.95,289.95,0,Options,Put,BSESEN,82100.0,6860
298.0,2026-02-20 10:47:00,BFO,26-FEB-2026,298.0,290.6,291.8,0,Options,Put,BSESEN,82100.0,6360
291.4,2026-02-20 10:48:00,BFO,26-FEB-2026,299.4,286.6,298.0,0,Options,Put,BSESEN,82100.0,18940
292.7,2026-02-20 10:49:00,BFO,26-FEB-2026,296.6,288.05,291.4,0,Options,Put,BSESEN,82100.0,5800
296.4,2026-02-20 10:50:00,BFO,26-FEB-2026,298.0,288.75,292.0,0,Options,Put,BSESEN,82100.0,7840
288.3,2026-02-20 10:51:00,BFO,26-FEB-2026,295.0,286.0,295.0,0,Options,Put,BSESEN,82100.0,10100
283.85,2026-02-20 10:52:00,BFO,26-FEB-2026,288.75,279.3,288.3,0,Options,Put,BSESEN,82100.0,19160
284.0,2026-02-20 10:53:00,BFO,26-FEB-2026,285.25,276.9,285.0,0,Options,Put,BSESEN,82100.0,8640
278.25,2026-02-20 10:54:00,BFO,26-FEB-2026,284.0,274.05,284.0,0,Options,Put,BSESEN,82100.0,11500
276.55,2026-02-20 10:55:00,BFO,26-FEB-2026,280.0,272.1,278.7,0,Options,Put,BSESEN,82100.0,6980
275.95,2026-02-20 10:56:00,BFO,26-FEB-2026,279.3,273.3,276.55,0,Options,Put,BSESEN,82100.0,3100
275.1,2026-02-20 10:57:00,BFO,26-FEB-2026,278.7,273.0,275.95,0,Options,Put,BSESEN,82100.0,2060
289.85,2026-02-20 10:58:00,BFO,26-FEB-2026,289.9,275.1,275.1,0,Options,Put,BSESEN,82100.0,12920
283.25,2026-02-20 10:59:00,BFO,26-FEB-2026,291.1,278.9,289.85,0,Options,Put,BSESEN,82100.0,11060
274.95,2026-02-20 11:00:00,BFO,26-FEB-2026,283.4,274.95,282.7,0,Options,Put,BSESEN,82100.0,4820
282.9,2026-02-20 11:01:00,BFO,26-FEB-2026,286.5,273.65,274.3,0,Options,Put,BSESEN,82100.0,9900
290.35,2026-02-20 11:02:00,BFO,26-FEB-2026,291.35,282.65,282.9,0,Options,Put,BSESEN,82100.0,15820
291.95,2026-02-20 11:03:00,BFO,26-FEB-2026,292.45,285.0,290.8,0,Options,Put,BSESEN,82100.0,8240
284.65,2026-02-20 11:04:00,BFO,26-FEB-2026,291.05,281.5,291.05,0,Options,Put,BSESEN,82100.0,8720
280.95,2026-02-20 11:05:00,BFO,26-FEB-2026,284.0,276.65,283.9,0,Options,Put,BSESEN,82100.0,6200
288.15,2026-02-20 11:06:00,BFO,26-FEB-2026,288.35,278.0,280.95,0,Options,Put,BSESEN,82100.0,5400
291.95,2026-02-20 11:07:00,BFO,26-FEB-2026,291.95,283.5,288.15,0,Options,Put,BSESEN,82100.0,6060
287.45,2026-02-20 11:08:00,BFO,26-FEB-2026,296.0,286.65,291.25,0,Options,Put,BSESEN,82100.0,7840
294.3,2026-02-20 11:09:00,BFO,26-FEB-2026,296.0,288.05,288.65,0,Options,Put,BSESEN,82100.0,5700
295.25,2026-02-20 11:10:00,BFO,26-FEB-2026,297.35,291.0,294.3,0,Options,Put,BSESEN,82100.0,9640
289.6,2026-02-20 11:11:00,BFO,26-FEB-2026,300.0,285.8,296.0,0,Options,Put,BSESEN,82100.0,28040
281.0,2026-02-20 11:12:00,BFO,26-FEB-2026,290.05,280.55,289.6,0,Options,Put,BSESEN,82100.0,6980
296.65,2026-02-20 11:13:00,BFO,26-FEB-2026,297.75,278.2,280.5,0,Options,Put,BSESEN,82100.0,15720
297.15,2026-02-20 11:14:00,BFO,26-FEB-2026,300.55,294.55,296.2,0,Options,Put,BSESEN,82100.0,30460
285.75,2026-02-20 11:15:00,BFO,26-FEB-2026,295.05,278.25,295.05,0,Options,Put,BSESEN,82100.0,11660
286.5,2026-02-20 11:16:00,BFO,26-FEB-2026,291.1,285.05,285.45,0,Options,Put,BSESEN,82100.0,8940
288.15,2026-02-20 11:17:00,BFO,26-FEB-2026,296.45,287.45,287.45,0,Options,Put,BSESEN,82100.0,7580
283.7,2026-02-20 11:18:00,BFO,26-FEB-2026,290.2,283.7,288.15,0,Options,Put,BSESEN,82100.0,2320
283.15,2026-02-20 11:19:00,BFO,26-FEB-2026,289.0,278.55,283.7,0,Options,Put,BSESEN,82100.0,12180
285.05,2026-02-20 11:20:00,BFO,26-FEB-2026,285.05,278.15,283.25,0,Options,Put,BSESEN,82100.0,7680
292.25,2026-02-20 11:21:00,BFO,26-FEB-2026,292.25,279.75,285.05,0,Options,Put,BSESEN,82100.0,20340
295.1,2026-02-20 11:22:00,BFO,26-FEB-2026,297.4,289.8,289.8,0,Options,Put,BSESEN,82100.0,52340
299.95,2026-02-20 11:23:00,BFO,26-FEB-2026,302.0,291.6,294.2,0,Options,Put,BSESEN,82100.0,8460
296.0,2026-02-20 11:24:00,BFO,26-FEB-2026,300.05,293.6,298.9,0,Options,Put,BSESEN,82100.0,4480
293.05,2026-02-20 11:25:00,BFO,26-FEB-2026,301.95,291.1,296.0,0,Options,Put,BSESEN,82100.0,7820
281.5,2026-02-20 11:26:00,BFO,26-FEB-2026,296.1,281.5,293.25,0,Options,Put,BSESEN,82100.0,7660
281.65,2026-02-20 11:27:00,BFO,26-FEB-2026,284.55,278.5,282.95,0,Options,Put,BSESEN,82100.0,10180
268.65,2026-02-20 11:28:00,BFO,26-FEB-2026,281.65,266.6,281.65,0,Options,Put,BSESEN,82100.0,14640
280.0,2026-02-20 11:29:00,BFO,26-FEB-2026,281.25,265.25,270.25,0,Options,Put,BSESEN,82100.0,6680
269.6,2026-02-20 11:30:00,BFO,26-FEB-2026,281.35,268.6,281.35,0,Options,Put,BSESEN,82100.0,6120
266.4,2026-02-20 11:31:00,BFO,26-FEB-2026,269.6,263.9,269.6,0,Options,Put,BSESEN,82100.0,6300
281.0,2026-02-20 11:32:00,BFO,26-FEB-2026,281.0,266.4,266.4,0,Options,Put,BSESEN,82100.0,7640
278.3,2026-02-20 11:33:00,BFO,26-FEB-2026,285.8,274.15,280.6,0,Options,Put,BSESEN,82100.0,7620
274.65,2026-02-20 11:34:00,BFO,26-FEB-2026,280.0,273.6,278.3,0,Options,Put,BSESEN,82100.0,3320
276.2,2026-02-20 11:35:00,BFO,26-FEB-2026,276.2,271.55,273.65,0,Options,Put,BSESEN,82100.0,1340
269.4,2026-02-20 11:36:00,BFO,26-FEB-2026,280.35,269.4,276.2,0,Options,Put,BSESEN,82100.0,5080
267.45,2026-02-20 11:37:00,BFO,26-FEB-2026,272.4,265.75,272.25,0,Options,Put,BSESEN,82100.0,2600
267.75,2026-02-20 11:38:00,BFO,26-FEB-2026,269.65,260.7,267.45,0,Options,Put,BSESEN,82100.0,11120
263.75,2026-02-20 11:39:00,BFO,26-FEB-2026,267.75,260.15,267.75,0,Options,Put,BSESEN,82100.0,7080
261.6,2026-02-20 11:40:00,BFO,26-FEB-2026,263.75,257.5,263.75,0,Options,Put,BSESEN,82100.0,5840
260.35,2026-02-20 11:41:00,BFO,26-FEB-2026,264.5,254.6,261.6,0,Options,Put,BSESEN,82100.0,9400
259.35,2026-02-20 11:42:00,BFO,26-FEB-2026,263.5,254.45,260.35,0,Options,Put,BSESEN,82100.0,4040
260.9,2026-02-20 11:43:00,BFO,26-FEB-2026,262.75,258.0,259.6,0,Options,Put,BSESEN,82100.0,3320
259.25,2026-02-20 11:44:00,BFO,26-FEB-2026,262.0,258.0,260.9,0,Options,Put,BSESEN,82100.0,1540
254.0,2026-02-20 11:45:00,BFO,26-FEB-2026,258.2,251.65,258.0,0,Options,Put,BSESEN,82100.0,7200
243.5,2026-02-20 11:46:00,BFO,26-FEB-2026,254.35,240.05,254.0,0,Options,Put,BSESEN,82100.0,15740
254.3,2026-02-20 11:47:00,BFO,26-FEB-2026,254.3,242.7,242.7,0,Options,Put,BSESEN,82100.0,6100
268.35,2026-02-20 11:48:00,BFO,26-FEB-2026,268.35,252.25,254.3,0,Options,Put,BSESEN,82100.0,7840
265.55,2026-02-20 11:49:00,BFO,26-FEB-2026,271.1,264.9,267.75,0,Options,Put,BSESEN,82100.0,11420
267.5,2026-02-20 11:50:00,BFO,26-FEB-2026,273.0,265.55,265.55,0,Options,Put,BSESEN,82100.0,5720
268.85,2026-02-20 11:51:00,BFO,26-FEB-2026,269.5,265.6,265.6,0,Options,Put,BSESEN,82100.0,4820
263.6,2026-02-20 11:52:00,BFO,26-FEB-2026,269.0,260.25,266.95,0,Options,Put,BSESEN,82100.0,8520
267.95,2026-02-20 11:53:00,BFO,26-FEB-2026,268.4,261.4,263.55,0,Options,Put,BSESEN,82100.0,5960
273.7,2026-02-20 11:54:00,BFO,26-FEB-2026,279.0,266.55,267.95,0,Options,Put,BSESEN,82100.0,8440
271.75,2026-02-20 11:55:00,BFO,26-FEB-2026,278.7,271.0,273.7,0,Options,Put,BSESEN,82100.0,6100
267.35,2026-02-20 11:56:00,BFO,26-FEB-2026,272.1,265.05,269.85,0,Options,Put,BSESEN,82100.0,10320
253.75,2026-02-20 11:57:00,BFO,26-FEB-2026,267.3,253.0,267.3,0,Options,Put,BSESEN,82100.0,7820
252.35,2026-02-20 11:58:00,BFO,26-FEB-2026,259.55,248.5,254.15,0,Options,Put,BSESEN,82100.0,10580
260.95,2026-02-20 11:59:00,BFO,26-FEB-2026,262.0,252.35,252.35,0,Options,Put,BSESEN,82100.0,10100
260.95,2026-02-20 12:00:00,BFO,26-FEB-2026,261.0,255.9,260.95,0,Options,Put,BSESEN,82100.0,2200
269.9,2026-02-20 12:01:00,BFO,26-FEB-2026,271.6,259.85,262.25,0,Options,Put,BSESEN,82100.0,4060
272.55,2026-02-20 12:02:00,BFO,26-FEB-2026,276.95,269.5,270.5,0,Options,Put,BSESEN,82100.0,4620
273.25,2026-02-20 12:03:00,BFO,26-FEB-2026,273.85,265.8,272.55,0,Options,Put,BSESEN,82100.0,2580
270.0,2026-02-20 12:04:00,BFO,26-FEB-2026,273.95,266.95,273.25,0,Options,Put,BSESEN,82100.0,4520
272.35,2026-02-20 12:05:00,BFO,26-FEB-2026,274.15,267.0,270.0,0,Options,Put,BSESEN,82100.0,1020
266.8,2026-02-20 12:06:00,BFO,26-FEB-2026,274.65,266.4,270.3,0,Options,Put,BSESEN,82100.0,3280
265.15,2026-02-20 12:07:00,BFO,26-FEB-2026,272.95,264.9,266.8,0,Options,Put,BSESEN,82100.0,4600
265.0,2026-02-20 12:08:00,BFO,26-FEB-2026,266.6,260.55,265.15,0,Options,Put,BSESEN,82100.0,3520
260.4,2026-02-20 12:09:00,BFO,26-FEB-2026,271.95,260.4,265.8,0,Options,Put,BSESEN,82100.0,4700
257.6,2026-02-20 12:10:00,BFO,26-FEB-2026,262.05,257.35,260.0,0,Options,Put,BSESEN,82100.0,4860
257.1,2026-02-20 12:11:00,BFO,26-FEB-2026,260.6,255.0,259.7,0,Options,Put,BSESEN,82100.0,4000
256.4,2026-02-20 12:12:00,BFO,26-FEB-2026,261.25,255.2,256.6,0,Options,Put,BSESEN,82100.0,3120
253.7,2026-02-20 12:13:00,BFO,26-FEB-2026,260.0,252.35,256.4,0,Options,Put,BSESEN,82100.0,3740
251.65,2026-02-20 12:14:00,BFO,26-FEB-2026,255.0,248.4,253.7,0,Options,Put,BSESEN,82100.0,4080
244.6,2026-02-20 12:15:00,BFO,26-FEB-2026,251.95,242.45,251.2,0,Options,Put,BSESEN,82100.0,5740
239.0,2026-02-20 12:16:00,BFO,26-FEB-2026,245.8,235.85,245.1,0,Options,Put,BSESEN,82100.0,11800
234.8,2026-02-20 12:17:00,BFO,26-FEB-2026,239.0,225.9,239.0,0,Options,Put,BSESEN,82100.0,21460
225.5,2026-02-20 12:18:00,BFO,26-FEB-2026,233.95,225.0,233.95,0,Options,Put,BSESEN,82100.0,8260
226.25,2026-02-20 12:19:00,BFO,26-FEB-2026,229.2,224.95,227.75,0,Options,Put,BSESEN,82100.0,8420
226.05,2026-02-20 12:20:00,BFO,26-FEB-2026,227.75,220.3,226.0,0,Options,Put,BSESEN,82100.0,14180
224.5,2026-02-20 12:21:00,BFO,26-FEB-2026,227.8,222.3,226.05,0,Options,Put,BSESEN,82100.0,5700
218.25,2026-02-20 12:22:00,BFO,26-FEB-2026,225.5,218.25,224.5,0,Options,Put,BSESEN,82100.0,6020
219.15,2026-02-20 12:23:00,BFO,26-FEB-2026,222.05,218.6,219.15,0,Options,Put,BSESEN,82100.0,4560
220.9,2026-02-20 12:24:00,BFO,26-FEB-2026,221.95,218.3,219.35,0,Options,Put,BSESEN,82100.0,5280
219.75,2026-02-20 12:25:00,BFO,26-FEB-2026,221.75,219.1,220.85,0,Options,Put,BSESEN,82100.0,15380
212.4,2026-02-20 12:26:00,BFO,26-FEB-2026,220.35,212.15,219.75,0,Options,Put,BSESEN,82100.0,12300
217.4,2026-02-20 12:27:00,BFO,26-FEB-2026,219.55,211.6,212.15,0,Options,Put,BSESEN,82100.0,3180
219.3,2026-02-20 12:28:00,BFO,26-FEB-2026,219.3,214.55,217.4,0,Options,Put,BSESEN,82100.0,3780
218.1,2026-02-20 12:29:00,BFO,26-FEB-2026,220.0,217.25,219.0,0,Options,Put,BSESEN,82100.0,4780
217.75,2026-02-20 12:30:00,BFO,26-FEB-2026,219.7,215.35,218.1,0,Options,Put,BSESEN,82100.0,2500
216.85,2026-02-20 12:31:00,BFO,26-FEB-2026,219.25,216.1,217.75,0,Options,Put,BSESEN,82100.0,3300
218.85,2026-02-20 12:32:00,BFO,26-FEB-2026,220.0,217.5,217.5,0,Options,Put,BSESEN,82100.0,5260
219.7,2026-02-20 12:33:00,BFO,26-FEB-2026,220.6,218.5,218.85,0,Options,Put,BSESEN,82100.0,8540
218.3,2026-02-20 12:34:00,BFO,26-FEB-2026,220.3,217.2,219.45,0,Options,Put,BSESEN,82100.0,2780
218.3,2026-02-20 12:35:00,BFO,26-FEB-2026,218.3,215.4,218.3,0,Options,Put,BSESEN,82100.0,3480
215.9,2026-02-20 12:36:00,BFO,26-FEB-2026,218.3,215.9,218.3,0,Options,Put,BSESEN,82100.0,3060
217.3,2026-02-20 12:37:00,BFO,26-FEB-2026,218.15,214.55,216.1,0,Options,Put,BSESEN,82100.0,3740
217.6,2026-02-20 12:38:00,BFO,26-FEB-2026,217.9,214.4,217.3,0,Options,Put,BSESEN,82100.0,1460
216.9,2026-02-20 12:39:00,BFO,26-FEB-2026,219.35,216.6,217.6,0,Options,Put,BSESEN,82100.0,8060
218.45,2026-02-20 12:40:00,BFO,26-FEB-2026,218.85,215.3,216.5,0,Options,Put,BSESEN,82100.0,3620
217.8,2026-02-20 12:41:00,BFO,26-FEB-2026,218.55,214.0,217.1,0,Options,Put,BSESEN,82100.0,6340
221.65,2026-02-20 12:42:00,BFO,26-FEB-2026,223.45,217.05,217.8,0,Options,Put,BSESEN,82100.0,7780
238.1,2026-02-20 12:43:00,BFO,26-FEB-2026,241.5,221.65,221.65,0,Options,Put,BSESEN,82100.0,30280
242.5,2026-02-20 12:44:00,BFO,26-FEB-2026,243.35,234.85,238.1,0,Options,Put,BSESEN,82100.0,14620
244.5,2026-02-20 12:45:00,BFO,26-FEB-2026,246.7,238.35,244.15,0,Options,Put,BSESEN,82100.0,17480
257.75,2026-02-20 12:46:00,BFO,26-FEB-2026,262.0,243.55,244.5,0,Options,Put,BSESEN,82100.0,29060
250.0,2026-02-20 12:47:00,BFO,26-FEB-2026,258.8,250.0,257.85,0,Options,Put,BSESEN,82100.0,16640
237.15,2026-02-20 12:48:00,BFO,26-FEB-2026,251.75,235.55,249.0,0,Options,Put,BSESEN,82100.0,13680
246.3,2026-02-20 12:49:00,BFO,26-FEB-2026,246.5,230.75,237.8,0,Options,Put,BSESEN,82100.0,13460
250.65,2026-02-20 12:50:00,BFO,26-FEB-2026,252.25,242.55,246.0,0,Options,Put,BSESEN,82100.0,5980
243.75,2026-02-20 12:51:00,BFO,26-FEB-2026,250.65,240.9,250.65,0,Options,Put,BSESEN,82100.0,7720
