close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
590.75,2026-02-20 10:12:00,BFO,26-FEB-2026,609.85,585.3,594.15,0,Options,Call,BSESEN,82600.0,54580
569.2,2026-02-20 10:13:00,BFO,26-FEB-2026,603.25,569.2,593.55,0,Options,Call,BSESEN,82600.0,58760
567.9,2026-02-20 10:14:00,BFO,26-FEB-2026,578.75,556.45,570.1,0,Options,Call,BSESEN,82600.0,55060
599.45,2026-02-20 10:15:00,BFO,26-FEB-2026,599.45,570.15,570.35,0,Options,Call,BSESEN,82600.0,49020
629.5,2026-02-20 10:16:00,BFO,26-FEB-2026,636.7,599.05,599.25,0,Options,Call,BSESEN,82600.0,96300
642.35,2026-02-20 10:17:00,BFO,26-FEB-2026,644.65,627.4,629.85,0,Options,Call,BSESEN,82600.0,75580
680.0,2026-02-20 10:18:00,BFO,26-FEB-2026,684.0,643.0,643.0,0,Options,Call,BSESEN,82600.0,132960
676.75,2026-02-20 10:19:00,BFO,26-FEB-2026,688.7,667.3,682.1,0,Options,Call,BSESEN,82600.0,78880
676.3,2026-02-20 10:20:00,BFO,26-FEB-2026,681.65,665.0,680.0,0,Options,Call,BSESEN,82600.0,48240
677.55,2026-02-20 10:21:00,BFO,26-FEB-2026,683.9,668.9,677.15,0,Options,Call,BSESEN,82600.0,28480
705.2,2026-02-20 10:22:00,BFO,26-FEB-2026,718.7,675.65,675.65,0,Options,Call,BSESEN,82600.0,139640
694.1,2026-02-20 10:23:00,BFO,26-FEB-2026,710.0,687.05,704.8,0,Options,Call,BSESEN,82600.0,57160
705.4,2026-02-20 10:24:00,BFO,26-FEB-2026,709.95,690.95,692.9,0,Options,Call,BSESEN,82600.0,46820
718.25,2026-02-20 10:25:00,BFO,26-FEB-2026,724.35,705.0,705.0,0,Options,Call,BSESEN,82600.0,54260
756.75,2026-02-20 10:26:00,BFO,26-FEB-2026,764.4,707.1,719.65,0,Options,Call,BSESEN,82600.0,92920
740.3,2026-02-20 10:27:00,BFO,26-FEB-2026,761.8,738.6,752.35,0,Options,Call,BSESEN,82600.0,68080
721.7,2026-02-20 10:28:00,BFO,26-FEB-2026,743.7,719.8,740.35,0,Options,Call,BSESEN,82600.0,32720
725.0,2026-02-20 10:29:00,BFO,26-FEB-2026,730.5,714.0,721.05,0,Options,Call,BSESEN,82600.0,35440
764.2,2026-02-20 10:30:00,BFO,26-FEB-2026,777.4,727.05,728.3,0,Options,Call,BSESEN,82600.0,76360
767.4,2026-02-20 10:31:00,BFO,26-FEB-2026,779.65,757.65,765.35,0,Options,Call,BSESEN,82600.0,22240
785.95,2026-02-20 10:32:00,BFO,26-FEB-2026,794.25,768.5,769.45,0,Options,Call,BSESEN,82600.0,30700
799.1,2026-02-20 10:33:00,BFO,26-FEB-2026,799.1,770.6,786.6,0,Options,Call,BSESEN,82600.0,27260
785.15,2026-02-20 10:34:00,BFO,26-FEB-2026,798.9,773.15,798.9,0,Options,Call,BSESEN,82600.0,29040
783.6,2026-02-20 10:35:00,BFO,26-FEB-2026,800.0,780.85,787.0,0,Options,Call,BSESEN,82600.0,25640
786.75,2026-02-20 10:36:00,BFO,26-FEB-2026,792.3,776.05,785.6,0,Options,Call,BSESEN,82600.0,15120
780.0,2026-02-20 10:37:00,BFO,26-FEB-2026,793.75,776.0,786.8,0,Options,Call,BSESEN,82600.0,13080
772.95,2026-02-20 10:38:00,BFO,26-FEB-2026,780.95,765.0,780.0,0,Options,Call,BSESEN,82600.0,22440
800.0,2026-02-20 10:39:00,BFO,26-FEB-2026,800.0,773.4,773.4,0,Options,Call,BSESEN,82600.0,25880
842.6,2026-02-20 10:40:00,BFO,26-FEB-2026,849.8,793.0,803.35,0,Options,Call,BSESEN,82600.0,46520
858.8,2026-02-20 10:41:00,BFO,26-FEB-2026,877.65,844.0,847.05,0,Options,Call,BSESEN,82600.0,57400
856.3,2026-02-20 10:42:00,BFO,26-FEB-2026,862.0,830.45,862.0,0,Options,Call,BSESEN,82600.0,29160
853.85,2026-02-20 10:43:00,BFO,26-FEB-2026,861.7,845.0,857.8,0,Options,Call,BSESEN,82600.0,12340
853.35,2026-02-20 10:44:00,BFO,26-FEB-2026,862.6,844.85,851.95,0,Options,Call,BSESEN,82600.0,8540
862.3,2026-02-20 10:45:00,BFO,26-FEB-2026,868.75,855.45,859.45,0,Options,Call,BSESEN,82600.0,25440
856.85,2026-02-20 10:46:00,BFO,26-FEB-2026,862.3,835.2,862.3,0,Options,Call,BSESEN,82600.0,13000
804.65,2026-02-20 10:47:00,BFO,26-FEB-2026,856.55,804.65,854.75,0,Options,Call,BSESEN,82600.0,19180
817.55,2026-02-20 10:48:00,BFO,26-FEB-2026,830.95,797.4,802.4,0,Options,Call,BSESEN,82600.0,17460
809.3,2026-02-20 10:49:00,BFO,26-FEB-2026,823.45,797.65,816.8,0,Options,Call,BSESEN,82600.0,14060
781.2,2026-02-20 10:50:00,BFO,26-FEB-2026,819.85,778.6,814.3,0,Options,Call,BSESEN,82600.0,12780
795.65,2026-02-20 10:51:00,BFO,26-FEB-2026,807.05,781.1,781.85,0,Options,Call,BSESEN,82600.0,10020
810.1,2026-02-20 10:52:00,BFO,26-FEB-2026,823.7,795.3,795.3,0,Options,Call,BSESEN,82600.0,12280
797.0,2026-02-20 10:53:00,BFO,26-FEB-2026,825.5,791.95,805.0,0,Options,Call,BSESEN,82600.0,7620
800.0,2026-02-20 10:54:00,BFO,26-FEB-2026,814.05,793.4,793.4,0,Options,Call,BSESEN,82600.0,9140
807.0,2026-02-20 10:55:00,BFO,26-FEB-2026,818.4,796.0,800.7,0,Options,Call,BSESEN,82600.0,5220
806.05,2026-02-20 10:56:00,BFO,26-FEB-2026,815.35,799.65,807.55,0,Options,Call,BSESEN,82600.0,4880
797.8,2026-02-20 10:57:00,BFO,26-FEB-2026,813.4,792.5,807.2,0,Options,Call,BSESEN,82600.0,5380
762.4,2026-02-20 10:58:00,BFO,26-FEB-2026,797.0,761.05,797.0,0,Options,Call,BSESEN,82600.0,18520
782.65,2026-02-20 10:59:00,BFO,26-FEB-2026,799.05,762.45,762.45,0,Options,Call,BSESEN,82600.0,13540
803.7,2026-02-20 11:00:00,BFO,26-FEB-2026,803.7,782.25,783.35,0,Options,Call,BSESEN,82600.0,13060
784.6,2026-02-20 11:01:00,BFO,26-FEB-2026,810.6,770.95,803.05,0,Options,Call,BSESEN,82600.0,12460
760.7,2026-02-20 11:02:00,BFO,26-FEB-2026,788.35,754.65,780.8,0,Options,Call,BSESEN,82600.0,18880
763.3,2026-02-20 11:03:00,BFO,26-FEB-2026,783.05,758.85,761.55,0,Options,Call,BSESEN,82600.0,13800
778.75,2026-02-20 11:04:00,BFO,26-FEB-2026,783.85,762.5,763.3,0,Options,Call,BSESEN,82600.0,5340
790.0,2026-02-20 11:05:00,BFO,26-FEB-2026,800.6,777.75,778.75,0,Options,Call,BSESEN,82600.0,8080
776.7,2026-02-20 11:06:00,BFO,26-FEB-2026,803.1,775.0,789.05,0,Options,Call,BSESEN,82600.0,11960
769.15,2026-02-20 11:07:00,BFO,26-FEB-2026,786.45,769.15,776.7,0,Options,Call,BSESEN,82600.0,7320
769.9,2026-02-20 11:08:00,BFO,26-FEB-2026,772.5,746.0,768.45,0,Options,Call,BSESEN,82600.0,16540
762.45,2026-02-20 11:09:00,BFO,26-FEB-2026,770.05,752.85,767.5,0,Options,Call,BSESEN,82600.0,9160
760.7,2026-02-20 11:10:00,BFO,26-FEB-2026,769.7,755.7,762.45,0,Options,Call,BSESEN,82600.0,5360
764.7,2026-02-20 11:11:00,BFO,26-FEB-2026,771.9,743.2,760.7,0,Options,Call,BSESEN,82600.0,16180
793.1,2026-02-20 11:12:00,BFO,26-FEB-2026,793.1,764.7,764.7,0,Options,Call,BSESEN,82600.0,13080
756.05,2026-02-20 11:13:00,BFO,26-FEB-2026,804.15,756.05,793.1,0,Options,Call,BSESEN,82600.0,17080
748.0,2026-02-20 11:14:00,BFO,26-FEB-2026,758.2,741.0,756.05,0,Options,Call,BSESEN,82600.0,9920
782.05,2026-02-20 11:15:00,BFO,26-FEB-2026,797.4,753.95,753.95,0,Options,Call,BSESEN,82600.0,12640
783.45,2026-02-20 11:16:00,BFO,26-FEB-2026,787.25,773.8,782.05,0,Options,Call,BSESEN,82600.0,6020
771.9,2026-02-20 11:17:00,BFO,26-FEB-2026,783.45,753.4,783.45,0,Options,Call,BSESEN,82600.0,7500
778.7,2026-02-20 11:18:00,BFO,26-FEB-2026,781.45,763.8,770.3,0,Options,Call,BSESEN,82600.0,4860
780.0,2026-02-20 11:19:00,BFO,26-FEB-2026,791.7,768.85,778.7,0,Options,Call,BSESEN,82600.0,6100
775.3,2026-02-20 11:20:00,BFO,26-FEB-2026,792.35,775.3,780.35,0,Options,Call,BSESEN,82600.0,6780
761.45,2026-02-20 11:21:00,BFO,26-FEB-2026,787.7,760.0,775.3,0,Options,Call,BSESEN,82600.0,6440
744.3,2026-02-20 11:22:00,BFO,26-FEB-2026,763.45,738.1,762.35,0,Options,Call,BSESEN,82600.0,15040
736.3,2026-02-20 11:23:00,BFO,26-FEB-2026,755.5,731.0,747.5,0,Options,Call,BSESEN,82600.0,9040
751.8,2026-02-20 11:24:00,BFO,26-FEB-2026,755.55,738.2,738.5,0,Options,Call,BSESEN,82600.0,7180
757.15,2026-02-20 11:25:00,BFO,26-FEB-2026,761.4,736.25,751.0,0,Options,Call,BSESEN,82600.0,11440
771.0,2026-02-20 11:26:00,BFO,26-FEB-2026,771.0,750.0,757.15,0,Options,Call,BSESEN,82600.0,4620
780.55,2026-02-20 11:27:00,BFO,26-FEB-2026,786.1,770.65,770.65,0,Options,Call,BSESEN,82600.0,7540
807.85,2026-02-20 11:28:00,BFO,26-FEB-2026,815.75,781.65,781.65,0,Options,Call,BSESEN,82600.0,16100
780.75,2026-02-20 11:29:00,BFO,26-FEB-2026,816.0,776.75,806.6,0,Options,Call,BSESEN,82600.0,16060
809.15,2026-02-20 11:30:00,BFO,26-FEB-2026,816.9,775.95,775.95,0,Options,Call,BSESEN,82600.0,15700
816.4,2026-02-20 11:31:00,BFO,26-FEB-2026,823.65,802.75,810.8,0,Options,Call,BSESEN,82600.0,8280
771.8,2026-02-20 11:32:00,BFO,26-FEB-2026,821.3,771.15,821.3,0,Options,Call,BSESEN,82600.0,9460
787.1,2026-02-20 11:33:00,BFO,26-FEB-2026,795.05,761.0,774.4,0,Options,Call,BSESEN,82600.0,14280
798.4,2026-02-20 11:34:00,BFO,26-FEB-2026,799.7,781.3,790.2,0,Options,Call,BSESEN,82600.0,8640
792.6,2026-02-20 11:35:00,BFO,26-FEB-2026,802.8,788.95,800.25,0,Options,Call,BSESEN,82600.0,3760
796.6,2026-02-20 11:36:00,BFO,26-FEB-2026,801.95,778.0,790.25,0,Options,Call,BSESEN,82600.0,5040
812.35,2026-02-20 11:37:00,BFO,26-FEB-2026,814.85,793.5,795.5,0,Options,Call,BSESEN,82600.0,7640
808.2,2026-02-20 11:38:00,BFO,26-FEB-2026,826.55,802.0,812.35,0,Options,Call,BSESEN,82600.0,10460
815.0,2026-02-20 11:39:00,BFO,26-FEB-2026,823.85,807.05,809.95,0,Options,Call,BSESEN,82600.0,2880
807.6,2026-02-20 11:40:00,BFO,26-FEB-2026,824.25,807.6,815.0,0,Options,Call,BSESEN,82600.0,5580
815.05,2026-02-20 11:41:00,BFO,26-FEB-2026,827.8,807.6,807.6,0,Options,Call,BSESEN,82600.0,9420
812.4,2026-02-20 11:42:00,BFO,26-FEB-2026,830.65,803.45,815.05,0,Options,Call,BSESEN,82600.0,7960
810.0,2026-02-20 11:43:00,BFO,26-FEB-2026,817.35,805.0,812.4,0,Options,Call,BSESEN,82600.0,3920
814.4,2026-02-20 11:44:00,BFO,26-FEB-2026,817.6,810.0,814.75,0,Options,Call,BSESEN,82600.0,1000
824.0,2026-02-20 11:45:00,BFO,26-FEB-2026,829.85,813.7,814.4,0,Options,Call,BSESEN,82600.0,5280
855.75,2026-02-20 11:46:00,BFO,26-FEB-2026,865.0,820.2,824.3,0,Options,Call,BSESEN,82600.0,18200
830.0,2026-02-20 11:47:00,BFO,26-FEB-2026,856.35,830.0,856.35,0,Options,Call,BSESEN,82600.0,11100
789.9,2026-02-20 11:48:00,BFO,26-FEB-2026,833.9,786.35,830.55,0,Options,Call,BSESEN,82600.0,12420
799.15,2026-02-20 11:49:00,BFO,26-FEB-2026,800.35,780.0,789.9,0,Options,Call,BSESEN,82600.0,5960
800.0,2026-02-20 11:50:00,BFO,26-FEB-2026,800.35,781.45,799.15,0,Options,Call,BSESEN,82600.0,3680
798.0,2026-02-20 11:51:00,BFO,26-FEB-2026,804.9,793.25,800.0,0,Options,Call,BSESEN,82600.0,1980
804.0,2026-02-20 11:52:00,BFO,26-FEB-2026,817.35,795.9,798.0,0,Options,Call,BSESEN,82600.0,3900
795.65,2026-02-20 11:53:00,BFO,26-FEB-2026,810.7,792.4,804.0,0,Options,Call,BSESEN,82600.0,4460
775.15,2026-02-20 11:54:00,BFO,26-FEB-2026,798.7,764.7,797.9,0,Options,Call,BSESEN,82600.0,8760
785.8,2026-02-20 11:55:00,BFO,26-FEB-2026,786.3,765.55,776.45,0,Options,Call,BSESEN,82600.0,3620
796.6,2026-02-20 11:56:00,BFO,26-FEB-2026,798.55,784.0,787.2,0,Options,Call,BSESEN,82600.0,7980
828.5,2026-02-20 11:57:00,BFO,26-FEB-2026,828.5,794.55,796.0,0,Options,Call,BSESEN,82600.0,9820
827.55,2026-02-20 11:58:00,BFO,26-FEB-2026,839.85,811.0,826.5,0,Options,Call,BSESEN,82600.0,8440
806.4,2026-02-20 11:59:00,BFO,26-FEB-2026,830.45,806.4,824.2,0,Options,Call,BSESEN,82600.0,6100
803.1,2026-02-20 12:00:00,BFO,26-FEB-2026,818.1,803.1,805.75,0,Options,Call,BSESEN,82600.0,3140
780.05,2026-02-20 12:01:00,BFO,26-FEB-2026,808.9,777.2,801.05,0,Options,Call,BSESEN,82600.0,8660
779.6,2026-02-20 12:02:00,BFO,26-FEB-2026,782.95,767.4,781.55,0,Options,Call,BSESEN,82600.0,7420
781.05,2026-02-20 12:03:00,BFO,26-FEB-2026,789.0,774.8,781.5,0,Options,Call,BSESEN,82600.0,5520
784.2,2026-02-20 12:04:00,BFO,26-FEB-2026,784.4,774.0,777.9,0,Options,Call,BSESEN,82600.0,5640
779.65,2026-02-20 12:05:00,BFO,26-FEB-2026,789.4,775.8,787.1,0,Options,Call,BSESEN,82600.0,6880
783.6,2026-02-20 12:06:00,BFO,26-FEB-2026,787.5,771.0,779.5,0,Options,Call,BSESEN,82600.0,5220
782.8,2026-02-20 12:07:00,BFO,26-FEB-2026,790.0,773.0,783.6,0,Options,Call,BSESEN,82600.0,3120
786.3,2026-02-20 12:08:00,BFO,26-FEB-2026,799.1,785.55,790.0,0,Options,Call,BSESEN,82600.0,8780
790.5,2026-02-20 12:09:00,BFO,26-FEB-2026,793.05,771.3,786.85,0,Options,Call,BSESEN,82600.0,6860
795.5,2026-02-20 12:10:00,BFO,26-FEB-2026,796.5,788.05,796.5,0,Options,Call,BSESEN,82600.0,3800
796.85,2026-02-20 12:11:00,BFO,26-FEB-2026,799.0,789.3,790.9,0,Options,Call,BSESEN,82600.0,4640
795.8,2026-02-20 12:12:00,BFO,26-FEB-2026,798.7,785.5,796.55,0,Options,Call,BSESEN,82600.0,4700
803.5,2026-02-20 12:13:00,BFO,26-FEB-2026,804.4,786.95,795.8,0,Options,Call,BSESEN,82600.0,3980
817.0,2026-02-20 12:14:00,BFO,26-FEB-2026,824.9,803.5,803.5,0,Options,Call,BSESEN,82600.0,5760
836.8,2026-02-20 12:15:00,BFO,26-FEB-2026,843.35,817.5,818.25,0,Options,Call,BSESEN,82600.0,13580
843.15,2026-02-20 12:16:00,BFO,26-FEB-2026,857.15,831.15,834.0,0,Options,Call,BSESEN,82600.0,11680
860.9,2026-02-20 12:17:00,BFO,26-FEB-2026,887.5,843.15,843.15,0,Options,Call,BSESEN,82600.0,20620
899.65,2026-02-20 12:18:00,BFO,26-FEB-2026,908.5,859.4,865.35,0,Options,Call,BSESEN,82600.0,11420
900.5,2026-02-20 12:19:00,BFO,26-FEB-2026,911.85,894.0,900.5,0,Options,Call,BSESEN,82600.0,10780
909.15,2026-02-20 12:20:00,BFO,26-FEB-2026,936.1,901.9,901.9,0,Options,Call,BSESEN,82600.0,17720
924.5,2026-02-20 12:21:00,BFO,26-FEB-2026,927.3,901.55,917.25,0,Options,Call,BSESEN,82600.0,11660
940.9,2026-02-20 12:22:00,BFO,26-FEB-2026,940.9,908.55,924.5,0,Options,Call,BSESEN,82600.0,7640
941.75,2026-02-20 12:23:00,BFO,26-FEB-2026,947.1,930.2,936.75,0,Options,Call,BSESEN,82600.0,7860
929.35,2026-02-20 12:24:00,BFO,26-FEB-2026,945.8,927.0,941.75,0,Options,Call,BSESEN,82600.0,9440
931.3,2026-02-20 12:25:00,BFO,26-FEB-2026,941.2,924.75,929.35,0,Options,Call,BSESEN,82600.0,20140
968.65,2026-02-20 12:26:00,BFO,26-FEB-2026,970.0,934.1,934.1,0,Options,Call,BSESEN,82600.0,9200
954.0,2026-02-20 12:27:00,BFO,26-FEB-2026,968.45,940.2,968.45,0,Options,Call,BSESEN,82600.0,7060
950.0,2026-02-20 12:28:00,BFO,26-FEB-2026,970.0,948.6,954.0,0,Options,Call,BSESEN,82600.0,5180
953.35,2026-02-20 12:29:00,BFO,26-FEB-2026,962.0,946.3,949.3,0,Options,Call,BSESEN,82600.0,3460
957.0,2026-02-20 12:30:00,BFO,26-FEB-2026,963.0,948.35,956.15,0,Options,Call,BSESEN,82600.0,7540
963.1,2026-02-20 12:31:00,BFO,26-FEB-2026,967.4,947.75,957.0,0,Options,Call,BSESEN,82600.0,4900
946.15,2026-02-20 12:32:00,BFO,26-FEB-2026,958.95,945.0,958.95,0,Options,Call,BSESEN,82600.0,3760
918.45,2026-02-20 12:33:00,BFO,26-FEB-2026,948.7,917.0,946.15,0,Options,Call,BSESEN,82600.0,5120
925.2,2026-02-20 12:34:00,BFO,26-FEB-2026,933.75,910.85,918.45,0,Options,Call,BSESEN,82600.0,2000
920.0,2026-02-20 12:35:00,BFO,26-FEB-2026,936.35,920.0,925.2,0,Options,Call,BSESEN,82600.0,1520
912.8,2026-02-20 12:36:00,BFO,26-FEB-2026,930.15,906.65,920.0,0,Options,Call,BSESEN,82600.0,2120
901.0,2026-02-20 12:37:00,BFO,26-FEB-2026,919.95,894.35,912.8,0,Options,Call,BSESEN,82600.0,5160
896.2,2026-02-20 12:38:00,BFO,26-FEB-2026,912.35,896.2,901.0,0,Options,Call,BSESEN,82600.0,1560
892.95,2026-02-20 12:39:00,BFO,26-FEB-2026,898.3,887.3,896.2,0,Options,Call,BSESEN,82600.0,2720
890.1,2026-02-20 12:40:00,BFO,26-FEB-2026,900.0,885.95,892.95,0,Options,Call,BSESEN,82600.0,740
877.8,2026-02-20 12:41:00,BFO,26-FEB-2026,900.35,876.35,890.1,0,Options,Call,BSESEN,82600.0,4520
862.05,2026-02-20 12:42:00,BFO,26-FEB-2026,885.75,862.05,879.5,0,Options,Call,BSESEN,82600.0,5940
823.65,2026-02-20 12:43:00,BFO,26-FEB-2026,869.25,822.15,862.05,0,Options,Call,BSESEN,82600.0,10620
819.2,2026-02-20 12:44:00,BFO,26-FEB-2026,836.4,812.9,824.25,0,Options,Call,BSESEN,82600.0,12080
819.45,2026-02-20 12:45:00,BFO,26-FEB-2026,826.8,805.35,815.05,0,Options,Call,BSESEN,82600.0,6780
804.55,2026-02-20 12:46:00,BFO,26-FEB-2026,823.5,795.6,820.25,0,Options,Call,BSESEN,82600.0,5560
818.65,2026-02-20 12:47:00,BFO,26-FEB-2026,819.35,803.75,803.75,0,Options,Call,BSESEN,82600.0,2320
855.55,2026-02-20 12:48:00,BFO,26-FEB-2026,863.3,817.95,820.2,0,Options,Call,BSESEN,82600.0,9000
828.2,2026-02-20 12:49:00,BFO,26-FEB-2026,867.8,828.2,856.0,0,Options,Call,BSESEN,82600.0,5540
826.45,2026-02-20 12:50:00,BFO,26-FEB-2026,842.35,821.4,828.2,0,Options,Call,BSESEN,82600.0,3360
836.85,2026-02-20 12:51:00,BFO,26-FEB-2026,842.3,825.2,826.45,0,Options,Call,BSESEN,82600.0,3100
