close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
382.95,2026-02-20 10:55:00,BFO,26-FEB-2026,388.05,377.0,385.75,0,Options,Put,BSESEN,82500.0,27380
385.35,2026-02-20 10:56:00,BFO,26-FEB-2026,387.1,379.6,383.25,0,Options,Put,BSESEN,82500.0,16200
383.35,2026-02-20 10:57:00,BFO,26-FEB-2026,386.9,377.3,381.2,0,Options,Put,BSESEN,82500.0,21940
401.05,2026-02-20 10:58:00,BFO,26-FEB-2026,402.15,384.25,384.25,0,Options,Put,BSESEN,82500.0,41200
391.9,2026-02-20 10:59:00,BFO,26-FEB-2026,402.3,385.35,402.3,0,Options,Put,BSESEN,82500.0,35700
378.55,2026-02-20 11:00:00,BFO,26-FEB-2026,392.0,378.55,391.35,0,Options,Put,BSESEN,82500.0,27240
390.75,2026-02-20 11:01:00,BFO,26-FEB-2026,396.0,378.8,380.15,0,Options,Put,BSESEN,82500.0,21100
402.4,2026-02-20 11:02:00,BFO,26-FEB-2026,403.8,390.25,392.1,0,Options,Put,BSESEN,82500.0,43920
400.6,2026-02-20 11:03:00,BFO,26-FEB-2026,403.55,393.8,401.25,0,Options,Put,BSESEN,82500.0,32320
391.1,2026-02-20 11:04:00,BFO,26-FEB-2026,400.85,388.0,400.0,0,Options,Put,BSESEN,82500.0,26900
388.3,2026-02-20 11:05:00,BFO,26-FEB-2026,392.0,381.5,392.0,0,Options,Put,BSESEN,82500.0,28280
397.45,2026-02-20 11:06:00,BFO,26-FEB-2026,397.45,383.1,387.7,0,Options,Put,BSESEN,82500.0,21920
401.9,2026-02-20 11:07:00,BFO,26-FEB-2026,402.15,391.45,397.2,0,Options,Put,BSESEN,82500.0,25400
397.45,2026-02-20 11:08:00,BFO,26-FEB-2026,410.4,395.65,401.4,0,Options,Put,BSESEN,82500.0,55560
403.9,2026-02-20 11:09:00,BFO,26-FEB-2026,408.0,398.6,399.2,0,Options,Put,BSESEN,82500.0,30840
407.25,2026-02-20 11:10:00,BFO,26-FEB-2026,408.7,400.9,405.05,0,Options,Put,BSESEN,82500.0,25260
402.05,2026-02-20 11:11:00,BFO,26-FEB-2026,414.5,395.7,408.0,0,Options,Put,BSESEN,82500.0,51620
387.9,2026-02-20 11:12:00,BFO,26-FEB-2026,401.55,387.3,401.55,0,Options,Put,BSESEN,82500.0,38900
410.0,2026-02-20 11:13:00,BFO,26-FEB-2026,410.0,384.15,387.0,0,Options,Put,BSESEN,82500.0,31900
411.4,2026-02-20 11:14:00,BFO,26-FEB-2026,415.95,407.25,409.45,0,Options,Put,BSESEN,82500.0,48540
393.0,2026-02-20 11:15:00,BFO,26-FEB-2026,408.5,385.15,408.5,0,Options,Put,BSESEN,82500.0,35880
397.45,2026-02-20 11:16:00,BFO,26-FEB-2026,401.95,393.55,394.8,0,Options,Put,BSESEN,82500.0,16560
397.55,2026-02-20 11:17:00,BFO,26-FEB-2026,410.6,396.25,397.25,0,Options,Put,BSESEN,82500.0,34340
391.85,2026-02-20 11:18:00,BFO,26-FEB-2026,400.65,390.75,397.2,0,Options,Put,BSESEN,82500.0,12000
392.0,2026-02-20 11:19:00,BFO,26-FEB-2026,399.05,384.4,392.2,0,Options,Put,BSESEN,82500.0,21500
396.25,2026-02-20 11:20:00,BFO,26-FEB-2026,396.55,385.2,390.45,0,Options,Put,BSESEN,82500.0,20020
403.9,2026-02-20 11:21:00,BFO,26-FEB-2026,403.9,387.2,394.9,0,Options,Put,BSESEN,82500.0,13920
409.95,2026-02-20 11:22:00,BFO,26-FEB-2026,411.5,400.9,401.75,0,Options,Put,BSESEN,82500.0,42140
414.0,2026-02-20 11:23:00,BFO,26-FEB-2026,417.25,402.5,408.85,0,Options,Put,BSESEN,82500.0,38100
408.75,2026-02-20 11:24:00,BFO,26-FEB-2026,415.0,403.7,413.95,0,Options,Put,BSESEN,82500.0,31920
404.95,2026-02-20 11:25:00,BFO,26-FEB-2026,417.55,402.2,409.5,0,Options,Put,BSESEN,82500.0,33900
392.95,2026-02-20 11:26:00,BFO,26-FEB-2026,411.3,390.5,405.35,0,Options,Put,BSESEN,82500.0,24060
388.4,2026-02-20 11:27:00,BFO,26-FEB-2026,393.8,385.95,390.25,0,Options,Put,BSESEN,82500.0,23200
374.3,2026-02-20 11:28:00,BFO,26-FEB-2026,388.15,370.0,387.9,0,Options,Put,BSESEN,82500.0,54840
388.8,2026-02-20 11:29:00,BFO,26-FEB-2026,390.6,369.1,374.8,0,Options,Put,BSESEN,82500.0,32600
373.85,2026-02-20 11:30:00,BFO,26-FEB-2026,389.0,371.45,389.0,0,Options,Put,BSESEN,82500.0,22500
368.15,2026-02-20 11:31:00,BFO,26-FEB-2026,375.1,365.4,373.55,0,Options,Put,BSESEN,82500.0,34560
388.85,2026-02-20 11:32:00,BFO,26-FEB-2026,390.35,367.8,367.8,0,Options,Put,BSESEN,82500.0,28600
384.15,2026-02-20 11:33:00,BFO,26-FEB-2026,396.35,379.35,388.9,0,Options,Put,BSESEN,82500.0,34420
377.7,2026-02-20 11:34:00,BFO,26-FEB-2026,389.0,377.05,384.5,0,Options,Put,BSESEN,82500.0,13520
381.5,2026-02-20 11:35:00,BFO,26-FEB-2026,381.9,374.55,376.3,0,Options,Put,BSESEN,82500.0,11280
377.8,2026-02-20 11:36:00,BFO,26-FEB-2026,388.2,372.4,382.15,0,Options,Put,BSESEN,82500.0,13300
370.75,2026-02-20 11:37:00,BFO,26-FEB-2026,377.95,367.2,377.05,0,Options,Put,BSESEN,82500.0,14620
369.85,2026-02-20 11:38:00,BFO,26-FEB-2026,372.7,361.9,368.1,0,Options,Put,BSESEN,82500.0,37600
364.0,2026-02-20 11:39:00,BFO,26-FEB-2026,369.8,360.1,368.25,0,Options,Put,BSESEN,82500.0,22420
365.2,2026-02-20 11:40:00,BFO,26-FEB-2026,365.7,358.05,364.0,0,Options,Put,BSESEN,82500.0,31560
360.8,2026-02-20 11:41:00,BFO,26-FEB-2026,366.45,352.6,365.85,0,Options,Put,BSESEN,82500.0,36940
361.15,2026-02-20 11:42:00,BFO,26-FEB-2026,366.55,352.5,358.35,0,Options,Put,BSESEN,82500.0,18780
362.0,2026-02-20 11:43:00,BFO,26-FEB-2026,365.45,358.5,360.8,0,Options,Put,BSESEN,82500.0,15340
360.85,2026-02-20 11:44:00,BFO,26-FEB-2026,365.25,358.3,362.85,0,Options,Put,BSESEN,82500.0,8800
353.6,2026-02-20 11:45:00,BFO,26-FEB-2026,361.5,350.95,360.85,0,Options,Put,BSESEN,82500.0,32380
339.65,2026-02-20 11:46:00,BFO,26-FEB-2026,355.25,334.55,352.6,0,Options,Put,BSESEN,82500.0,50520
354.75,2026-02-20 11:47:00,BFO,26-FEB-2026,355.0,340.05,340.4,0,Options,Put,BSESEN,82500.0,33720
372.6,2026-02-20 11:48:00,BFO,26-FEB-2026,374.35,352.1,354.15,0,Options,Put,BSESEN,82500.0,49880
369.15,2026-02-20 11:49:00,BFO,26-FEB-2026,378.65,368.35,373.95,0,Options,Put,BSESEN,82500.0,46520
371.55,2026-02-20 11:50:00,BFO,26-FEB-2026,379.3,369.6,369.75,0,Options,Put,BSESEN,82500.0,30860
373.55,2026-02-20 11:51:00,BFO,26-FEB-2026,374.2,368.4,369.2,0,Options,Put,BSESEN,82500.0,28440
366.8,2026-02-20 11:52:00,BFO,26-FEB-2026,373.95,362.5,370.4,0,Options,Put,BSESEN,82500.0,21020
372.55,2026-02-20 11:53:00,BFO,26-FEB-2026,373.9,363.85,366.9,0,Options,Put,BSESEN,82500.0,22180
382.75,2026-02-20 11:54:00,BFO,26-FEB-2026,386.7,370.35,371.55,0,Options,Put,BSESEN,82500.0,47760
376.65,2026-02-20 11:55:00,BFO,26-FEB-2026,387.3,376.65,383.1,0,Options,Put,BSESEN,82500.0,31940
373.15,2026-02-20 11:56:00,BFO,26-FEB-2026,379.1,370.35,374.9,0,Options,Put,BSESEN,82500.0,30680
354.35,2026-02-20 11:57:00,BFO,26-FEB-2026,373.25,353.6,371.55,0,Options,Put,BSESEN,82500.0,56900
352.65,2026-02-20 11:58:00,BFO,26-FEB-2026,362.55,346.4,355.05,0,Options,Put,BSESEN,82500.0,42880
364.35,2026-02-20 11:59:00,BFO,26-FEB-2026,364.35,352.75,354.35,0,Options,Put,BSESEN,82500.0,19520
363.6,2026-02-20 12:00:00,BFO,26-FEB-2026,364.0,355.3,362.95,0,Options,Put,BSESEN,82500.0,10740
377.15,2026-02-20 12:01:00,BFO,26-FEB-2026,377.6,361.05,364.0,0,Options,Put,BSESEN,82500.0,21300
380.05,2026-02-20 12:02:00,BFO,26-FEB-2026,386.4,375.25,376.9,0,Options,Put,BSESEN,82500.0,47860
380.15,2026-02-20 12:03:00,BFO,26-FEB-2026,381.75,370.45,376.55,0,Options,Put,BSESEN,82500.0,18540
374.3,2026-02-20 12:04:00,BFO,26-FEB-2026,381.1,373.1,380.45,0,Options,Put,BSESEN,82500.0,13100
378.95,2026-02-20 12:05:00,BFO,26-FEB-2026,382.6,372.0,375.3,0,Options,Put,BSESEN,82500.0,15960
373.0,2026-02-20 12:06:00,BFO,26-FEB-2026,382.9,370.4,378.5,0,Options,Put,BSESEN,82500.0,21580
370.8,2026-02-20 12:07:00,BFO,26-FEB-2026,380.8,368.7,372.35,0,Options,Put,BSESEN,82500.0,12700
370.75,2026-02-20 12:08:00,BFO,26-FEB-2026,372.55,364.6,368.3,0,Options,Put,BSESEN,82500.0,17780
365.0,2026-02-20 12:09:00,BFO,26-FEB-2026,379.8,365.0,370.15,0,Options,Put,BSESEN,82500.0,22400
364.1,2026-02-20 12:10:00,BFO,26-FEB-2026,367.15,361.45,363.5,0,Options,Put,BSESEN,82500.0,15380
358.45,2026-02-20 12:11:00,BFO,26-FEB-2026,364.8,357.8,364.45,0,Options,Put,BSESEN,82500.0,14100
359.9,2026-02-20 12:12:00,BFO,26-FEB-2026,365.75,358.15,359.45,0,Options,Put,BSESEN,82500.0,15660
354.0,2026-02-20 12:13:00,BFO,26-FEB-2026,366.0,354.0,361.25,0,Options,Put,BSESEN,82500.0,13360
351.4,2026-02-20 12:14:00,BFO,26-FEB-2026,356.8,346.55,354.7,0,Options,Put,BSESEN,82500.0,36560
340.75,2026-02-20 12:15:00,BFO,26-FEB-2026,351.7,338.0,351.7,0,Options,Put,BSESEN,82500.0,40640
334.25,2026-02-20 12:16:00,BFO,26-FEB-2026,342.55,329.0,341.7,0,Options,Put,BSESEN,82500.0,47180
325.6,2026-02-20 12:17:00,BFO,26-FEB-2026,333.25,314.6,333.25,0,Options,Put,BSESEN,82500.0,87100
312.5,2026-02-20 12:18:00,BFO,26-FEB-2026,326.6,312.5,326.55,0,Options,Put,BSESEN,82500.0,45320
314.5,2026-02-20 12:19:00,BFO,26-FEB-2026,317.65,312.5,315.5,0,Options,Put,BSESEN,82500.0,54040
312.55,2026-02-20 12:20:00,BFO,26-FEB-2026,314.35,303.25,313.5,0,Options,Put,BSESEN,82500.0,63180
310.0,2026-02-20 12:21:00,BFO,26-FEB-2026,314.4,306.85,311.1,0,Options,Put,BSESEN,82500.0,36320
302.25,2026-02-20 12:22:00,BFO,26-FEB-2026,311.4,302.25,309.95,0,Options,Put,BSESEN,82500.0,33120
301.85,2026-02-20 12:23:00,BFO,26-FEB-2026,306.5,300.75,303.8,0,Options,Put,BSESEN,82500.0,21680
304.95,2026-02-20 12:24:00,BFO,26-FEB-2026,306.6,300.55,301.7,0,Options,Put,BSESEN,82500.0,25060
304.95,2026-02-20 12:25:00,BFO,26-FEB-2026,306.45,301.85,303.85,0,Options,Put,BSESEN,82500.0,18260
291.1,2026-02-20 12:26:00,BFO,26-FEB-2026,304.05,291.1,304.05,0,Options,Put,BSESEN,82500.0,41520
300.0,2026-02-20 12:27:00,BFO,26-FEB-2026,302.15,290.1,290.1,0,Options,Put,BSESEN,82500.0,22020
300.55,2026-02-20 12:28:00,BFO,26-FEB-2026,300.6,294.75,300.0,0,Options,Put,BSESEN,82500.0,16460
299.7,2026-02-20 12:29:00,BFO,26-FEB-2026,302.65,297.9,301.2,0,Options,Put,BSESEN,82500.0,22040
299.8,2026-02-20 12:30:00,BFO,26-FEB-2026,302.45,296.15,299.65,0,Options,Put,BSESEN,82500.0,25060
296.5,2026-02-20 12:31:00,BFO,26-FEB-2026,302.25,296.25,301.25,0,Options,Put,BSESEN,82500.0,19840
301.3,2026-02-20 12:32:00,BFO,26-FEB-2026,301.85,297.4,297.4,0,Options,Put,BSESEN,82500.0,16420
303.5,2026-02-20 12:33:00,BFO,26-FEB-2026,304.6,298.85,301.3,0,Options,Put,BSESEN,82500.0,25300
302.2,2026-02-20 12:34:00,BFO,26-FEB-2026,304.6,299.75,303.55,0,Options,Put,BSESEN,82500.0,15280
302.0,2026-02-20 12:35:00,BFO,26-FEB-2026,302.0,297.0,301.95,0,Options,Put,BSESEN,82500.0,10680
301.15,2026-02-20 12:36:00,BFO,26-FEB-2026,302.45,298.8,301.6,0,Options,Put,BSESEN,82500.0,18320
302.35,2026-02-20 12:37:00,BFO,26-FEB-2026,304.75,297.25,300.35,0,Options,Put,BSESEN,82500.0,16600
304.0,2026-02-20 12:38:00,BFO,26-FEB-2026,304.0,298.5,302.35,0,Options,Put,BSESEN,82500.0,22400
304.0,2026-02-20 12:39:00,BFO,26-FEB-2026,306.2,302.95,304.1,0,Options,Put,BSESEN,82500.0,24680
304.55,2026-02-20 12:40:00,BFO,26-FEB-2026,306.25,300.8,303.0,0,Options,Put,BSESEN,82500.0,15280
305.4,2026-02-20 12:41:00,BFO,26-FEB-2026,306.25,299.55,303.8,0,Options,Put,BSESEN,82500.0,24800
311.3,2026-02-20 12:42:00,BFO,26-FEB-2026,313.3,303.5,304.85,0,Options,Put,BSESEN,82500.0,30580
332.75,2026-02-20 12:43:00,BFO,26-FEB-2026,337.1,310.45,310.55,0,Options,Put,BSESEN,82500.0,91900
338.75,2026-02-20 12:44:00,BFO,26-FEB-2026,340.0,329.0,332.65,0,Options,Put,BSESEN,82500.0,66120
340.85,2026-02-20 12:45:00,BFO,26-FEB-2026,344.65,335.0,342.85,0,Options,Put,BSESEN,82500.0,48280
357.35,2026-02-20 12:46:00,BFO,26-FEB-2026,363.65,340.2,340.8,0,Options,Put,BSESEN,82500.0,77020
346.75,2026-02-20 12:47:00,BFO,26-FEB-2026,359.95,346.75,355.0,0,Options,Put,BSESEN,82500.0,60900
330.1,2026-02-20 12:48:00,BFO,26-FEB-2026,348.9,327.3,345.0,0,Options,Put,BSESEN,82500.0,62820
342.05,2026-02-20 12:49:00,BFO,26-FEB-2026,342.35,320.5,329.75,0,Options,Put,BSESEN,82500.0,48580
346.45,2026-02-20 12:50:00,BFO,26-FEB-2026,349.35,336.25,342.35,0,Options,Put,BSESEN,82500.0,42100
337.55,2026-02-20 12:51:00,BFO,26-FEB-2026,347.95,334.65,345.85,0,Options,Put,BSESEN,82500.0,32360
