close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
975.95,2026-02-20 10:14:00,BFO,26-FEB-2026,977.0,950.0,962.7,0,Options,Put,BSESEN,83300.0,320
928.5,2026-02-20 10:15:00,BFO,26-FEB-2026,975.95,926.3,975.95,0,Options,Put,BSESEN,83300.0,1480
886.45,2026-02-20 10:16:00,BFO,26-FEB-2026,928.5,882.0,928.5,0,Options,Put,BSESEN,83300.0,1720
858.8,2026-02-20 10:17:00,BFO,26-FEB-2026,888.45,858.8,888.45,0,Options,Put,BSESEN,83300.0,1300
829.95,2026-02-20 10:18:00,BFO,26-FEB-2026,858.8,818.15,858.8,0,Options,Put,BSESEN,83300.0,2200
829.85,2026-02-20 10:19:00,BFO,26-FEB-2026,830.3,809.9,829.95,0,Options,Put,BSESEN,83300.0,1480
818.8,2026-02-20 10:20:00,BFO,26-FEB-2026,828.4,818.45,818.45,0,Options,Put,BSESEN,83300.0,1020
824.35,2026-02-20 10:21:00,BFO,26-FEB-2026,831.1,818.5,818.8,0,Options,Put,BSESEN,83300.0,1180
815.2,2026-02-20 10:22:00,BFO,26-FEB-2026,824.35,791.5,824.35,0,Options,Put,BSESEN,83300.0,960
823.05,2026-02-20 10:23:00,BFO,26-FEB-2026,831.5,809.6,811.6,0,Options,Put,BSESEN,83300.0,860
818.5,2026-02-20 10:24:00,BFO,26-FEB-2026,826.15,812.95,823.05,0,Options,Put,BSESEN,83300.0,580
805.35,2026-02-20 10:25:00,BFO,26-FEB-2026,818.5,798.65,818.5,0,Options,Put,BSESEN,83300.0,740
771.4,2026-02-20 10:26:00,BFO,26-FEB-2026,812.15,766.2,803.1,0,Options,Put,BSESEN,83300.0,2340
790.35,2026-02-20 10:27:00,BFO,26-FEB-2026,790.35,772.3,777.4,0,Options,Put,BSESEN,83300.0,1260
814.2,2026-02-20 10:28:00,BFO,26-FEB-2026,814.2,793.35,794.7,0,Options,Put,BSESEN,83300.0,1880
815.35,2026-02-20 10:29:00,BFO,26-FEB-2026,821.5,808.55,814.2,0,Options,Put,BSESEN,83300.0,1080
777.55,2026-02-20 10:30:00,BFO,26-FEB-2026,815.35,768.3,815.35,0,Options,Put,BSESEN,83300.0,1500
783.3,2026-02-20 10:31:00,BFO,26-FEB-2026,784.95,773.1,780.2,0,Options,Put,BSESEN,83300.0,880
777.0,2026-02-20 10:32:00,BFO,26-FEB-2026,781.1,766.8,781.1,0,Options,Put,BSESEN,83300.0,520
769.0,2026-02-20 10:33:00,BFO,26-FEB-2026,785.55,768.15,777.0,0,Options,Put,BSESEN,83300.0,720
780.0,2026-02-20 10:34:00,BFO,26-FEB-2026,785.95,769.0,769.0,0,Options,Put,BSESEN,83300.0,960
780.15,2026-02-20 10:35:00,BFO,26-FEB-2026,782.65,770.35,780.0,0,Options,Put,BSESEN,83300.0,1060
779.2,2026-02-20 10:36:00,BFO,26-FEB-2026,786.35,774.5,780.15,0,Options,Put,BSESEN,83300.0,1100
789.35,2026-02-20 10:37:00,BFO,26-FEB-2026,789.35,775.7,778.55,0,Options,Put,BSESEN,83300.0,1580
790.0,2026-02-20 10:38:00,BFO,26-FEB-2026,794.9,785.0,789.35,0,Options,Put,BSESEN,83300.0,1720
764.25,2026-02-20 10:39:00,BFO,26-FEB-2026,790.0,764.25,790.0,0,Options,Put,BSESEN,83300.0,4080
733.9,2026-02-20 10:40:00,BFO,26-FEB-2026,771.35,731.4,764.25,0,Options,Put,BSESEN,83300.0,4540
735.55,2026-02-20 10:41:00,BFO,26-FEB-2026,738.45,720.4,734.5,0,Options,Put,BSESEN,83300.0,2020
740.45,2026-02-20 10:42:00,BFO,26-FEB-2026,754.2,735.55,735.55,0,Options,Put,BSESEN,83300.0,6300
737.05,2026-02-20 10:43:00,BFO,26-FEB-2026,748.3,737.05,739.75,0,Options,Put,BSESEN,83300.0,1020
739.4,2026-02-20 10:44:00,BFO,26-FEB-2026,744.7,732.1,738.8,0,Options,Put,BSESEN,83300.0,1300
730.85,2026-02-20 10:45:00,BFO,26-FEB-2026,739.4,724.8,739.4,0,Options,Put,BSESEN,83300.0,1200
734.25,2026-02-20 10:46:00,BFO,26-FEB-2026,747.6,730.85,730.85,0,Options,Put,BSESEN,83300.0,1520
763.55,2026-02-20 10:47:00,BFO,26-FEB-2026,763.55,732.55,735.55,0,Options,Put,BSESEN,83300.0,4060
749.8,2026-02-20 10:48:00,BFO,26-FEB-2026,768.1,742.25,765.05,0,Options,Put,BSESEN,83300.0,2220
751.15,2026-02-20 10:49:00,BFO,26-FEB-2026,766.05,748.05,749.8,0,Options,Put,BSESEN,83300.0,1060
776.7,2026-02-20 10:50:00,BFO,26-FEB-2026,776.7,750.75,756.6,0,Options,Put,BSESEN,83300.0,7080
760.55,2026-02-20 10:51:00,BFO,26-FEB-2026,776.7,751.7,776.7,0,Options,Put,BSESEN,83300.0,1620
745.35,2026-02-20 10:52:00,BFO,26-FEB-2026,760.55,738.4,760.55,0,Options,Put,BSESEN,83300.0,2700
752.6,2026-02-20 10:53:00,BFO,26-FEB-2026,754.55,734.35,750.3,0,Options,Put,BSESEN,83300.0,1860
742.35,2026-02-20 10:54:00,BFO,26-FEB-2026,752.6,732.0,752.6,0,Options,Put,BSESEN,83300.0,1080
742.95,2026-02-20 10:55:00,BFO,26-FEB-2026,743.6,730.1,742.35,0,Options,Put,BSESEN,83300.0,620
736.45,2026-02-20 10:56:00,BFO,26-FEB-2026,742.95,729.0,742.95,0,Options,Put,BSESEN,83300.0,2100
736.9,2026-02-20 10:57:00,BFO,26-FEB-2026,741.25,727.35,736.45,0,Options,Put,BSESEN,83300.0,800
767.85,2026-02-20 10:58:00,BFO,26-FEB-2026,770.45,736.9,736.9,0,Options,Put,BSESEN,83300.0,1580
751.9,2026-02-20 10:59:00,BFO,26-FEB-2026,769.95,740.35,769.95,0,Options,Put,BSESEN,83300.0,1220
734.1,2026-02-20 11:00:00,BFO,26-FEB-2026,752.8,734.1,751.3,0,Options,Put,BSESEN,83300.0,1240
756.7,2026-02-20 11:01:00,BFO,26-FEB-2026,759.85,729.0,734.1,0,Options,Put,BSESEN,83300.0,960
768.3,2026-02-20 11:02:00,BFO,26-FEB-2026,773.95,750.35,751.45,0,Options,Put,BSESEN,83300.0,3060
767.55,2026-02-20 11:03:00,BFO,26-FEB-2026,772.0,754.65,768.3,0,Options,Put,BSESEN,83300.0,1280
751.3,2026-02-20 11:04:00,BFO,26-FEB-2026,767.55,747.05,767.55,0,Options,Put,BSESEN,83300.0,1000
740.35,2026-02-20 11:05:00,BFO,26-FEB-2026,751.3,734.6,751.3,0,Options,Put,BSESEN,83300.0,820
760.0,2026-02-20 11:06:00,BFO,26-FEB-2026,760.0,737.7,740.35,0,Options,Put,BSESEN,83300.0,1080
762.0,2026-02-20 11:07:00,BFO,26-FEB-2026,762.0,752.0,760.0,0,Options,Put,BSESEN,83300.0,1440
762.3,2026-02-20 11:08:00,BFO,26-FEB-2026,783.35,762.0,762.0,0,Options,Put,BSESEN,83300.0,1100
771.95,2026-02-20 11:09:00,BFO,26-FEB-2026,779.25,762.3,762.3,0,Options,Put,BSESEN,83300.0,1080
777.75,2026-02-20 11:10:00,BFO,26-FEB-2026,777.9,767.3,772.6,0,Options,Put,BSESEN,83300.0,460
762.35,2026-02-20 11:11:00,BFO,26-FEB-2026,788.65,758.6,778.85,0,Options,Put,BSESEN,83300.0,1600
744.7,2026-02-20 11:12:00,BFO,26-FEB-2026,766.6,744.7,762.35,0,Options,Put,BSESEN,83300.0,1500
780.05,2026-02-20 11:13:00,BFO,26-FEB-2026,780.05,737.0,744.7,0,Options,Put,BSESEN,83300.0,1400
790.05,2026-02-20 11:14:00,BFO,26-FEB-2026,790.05,780.05,780.05,0,Options,Put,BSESEN,83300.0,1060
756.65,2026-02-20 11:15:00,BFO,26-FEB-2026,783.85,743.85,781.55,0,Options,Put,BSESEN,83300.0,1280
758.65,2026-02-20 11:16:00,BFO,26-FEB-2026,764.45,753.8,756.65,0,Options,Put,BSESEN,83300.0,880
764.8,2026-02-20 11:17:00,BFO,26-FEB-2026,781.0,759.6,759.6,0,Options,Put,BSESEN,83300.0,800
753.55,2026-02-20 11:18:00,BFO,26-FEB-2026,768.45,753.55,763.3,0,Options,Put,BSESEN,83300.0,920
755.25,2026-02-20 11:19:00,BFO,26-FEB-2026,764.9,744.8,753.55,0,Options,Put,BSESEN,83300.0,680
756.5,2026-02-20 11:20:00,BFO,26-FEB-2026,760.0,742.4,755.25,0,Options,Put,BSESEN,83300.0,720
765.95,2026-02-20 11:21:00,BFO,26-FEB-2026,765.95,745.75,756.5,0,Options,Put,BSESEN,83300.0,560
784.95,2026-02-20 11:22:00,BFO,26-FEB-2026,791.25,765.95,765.95,0,Options,Put,BSESEN,83300.0,1420
795.85,2026-02-20 11:23:00,BFO,26-FEB-2026,795.85,777.25,781.85,0,Options,Put,BSESEN,83300.0,1240
776.35,2026-02-20 11:24:00,BFO,26-FEB-2026,795.85,776.35,795.85,0,Options,Put,BSESEN,83300.0,680
775.7,2026-02-20 11:25:00,BFO,26-FEB-2026,795.4,771.4,776.35,0,Options,Put,BSESEN,83300.0,1000
765.55,2026-02-20 11:26:00,BFO,26-FEB-2026,784.6,765.0,775.7,0,Options,Put,BSESEN,83300.0,980
751.85,2026-02-20 11:27:00,BFO,26-FEB-2026,757.0,745.5,752.8,0,Options,Put,BSESEN,83300.0,1280
728.95,2026-02-20 11:28:00,BFO,26-FEB-2026,751.85,720.4,751.85,0,Options,Put,BSESEN,83300.0,2500
748.2,2026-02-20 11:29:00,BFO,26-FEB-2026,751.8,715.0,725.7,0,Options,Put,BSESEN,83300.0,2300
723.1,2026-02-20 11:30:00,BFO,26-FEB-2026,748.35,718.95,748.2,0,Options,Put,BSESEN,83300.0,1840
715.5,2026-02-20 11:31:00,BFO,26-FEB-2026,724.85,709.55,723.1,0,Options,Put,BSESEN,83300.0,1420
752.65,2026-02-20 11:32:00,BFO,26-FEB-2026,752.65,715.45,715.5,0,Options,Put,BSESEN,83300.0,1520
743.95,2026-02-20 11:33:00,BFO,26-FEB-2026,762.1,736.15,752.65,0,Options,Put,BSESEN,83300.0,1540
730.4,2026-02-20 11:34:00,BFO,26-FEB-2026,748.35,730.4,740.6,0,Options,Put,BSESEN,83300.0,1860
732.3,2026-02-20 11:35:00,BFO,26-FEB-2026,739.6,723.65,727.45,0,Options,Put,BSESEN,83300.0,1180
731.5,2026-02-20 11:36:00,BFO,26-FEB-2026,748.5,725.25,738.9,0,Options,Put,BSESEN,83300.0,1820
716.75,2026-02-20 11:37:00,BFO,26-FEB-2026,731.5,714.2,731.5,0,Options,Put,BSESEN,83300.0,760
718.25,2026-02-20 11:38:00,BFO,26-FEB-2026,721.0,704.5,714.2,0,Options,Put,BSESEN,83300.0,2100
710.55,2026-02-20 11:39:00,BFO,26-FEB-2026,718.25,707.05,718.25,0,Options,Put,BSESEN,83300.0,1460
707.6,2026-02-20 11:40:00,BFO,26-FEB-2026,710.55,699.3,710.55,0,Options,Put,BSESEN,83300.0,7540
704.5,2026-02-20 11:41:00,BFO,26-FEB-2026,711.0,687.2,711.0,0,Options,Put,BSESEN,83300.0,3020
704.1,2026-02-20 11:42:00,BFO,26-FEB-2026,712.9,690.1,700.5,0,Options,Put,BSESEN,83300.0,2980
708.05,2026-02-20 11:43:00,BFO,26-FEB-2026,710.05,703.4,704.1,0,Options,Put,BSESEN,83300.0,820
708.05,2026-02-20 11:44:00,BFO,26-FEB-2026,712.0,701.25,708.05,0,Options,Put,BSESEN,83300.0,1440
691.3,2026-02-20 11:45:00,BFO,26-FEB-2026,708.05,688.35,708.05,0,Options,Put,BSESEN,83300.0,1880
669.55,2026-02-20 11:46:00,BFO,26-FEB-2026,697.4,662.5,691.3,0,Options,Put,BSESEN,83300.0,5140
692.35,2026-02-20 11:47:00,BFO,26-FEB-2026,692.35,670.4,671.2,0,Options,Put,BSESEN,83300.0,2580
727.1,2026-02-20 11:48:00,BFO,26-FEB-2026,727.1,692.35,692.35,0,Options,Put,BSESEN,83300.0,3940
724.35,2026-02-20 11:49:00,BFO,26-FEB-2026,734.7,719.0,727.6,0,Options,Put,BSESEN,83300.0,2140
726.0,2026-02-20 11:50:00,BFO,26-FEB-2026,735.95,722.95,724.35,0,Options,Put,BSESEN,83300.0,1000
717.35,2026-02-20 11:51:00,BFO,26-FEB-2026,725.8,717.35,722.8,0,Options,Put,BSESEN,83300.0,1020
717.1,2026-02-20 11:52:00,BFO,26-FEB-2026,723.5,710.15,719.4,0,Options,Put,BSESEN,83300.0,1120
723.75,2026-02-20 11:53:00,BFO,26-FEB-2026,725.6,713.55,717.1,0,Options,Put,BSESEN,83300.0,700
741.15,2026-02-20 11:54:00,BFO,26-FEB-2026,747.3,723.15,723.75,0,Options,Put,BSESEN,83300.0,1740
739.9,2026-02-20 11:55:00,BFO,26-FEB-2026,750.75,734.5,743.45,0,Options,Put,BSESEN,83300.0,1220
722.8,2026-02-20 11:56:00,BFO,26-FEB-2026,733.8,722.8,730.5,0,Options,Put,BSESEN,83300.0,3780
692.05,2026-02-20 11:57:00,BFO,26-FEB-2026,722.8,690.9,722.8,0,Options,Put,BSESEN,83300.0,9100
688.25,2026-02-20 11:58:00,BFO,26-FEB-2026,708.0,681.85,694.65,0,Options,Put,BSESEN,83300.0,2440
710.15,2026-02-20 11:59:00,BFO,26-FEB-2026,710.15,688.25,688.25,0,Options,Put,BSESEN,83300.0,1620
708.0,2026-02-20 12:00:00,BFO,26-FEB-2026,712.5,698.2,711.2,0,Options,Put,BSESEN,83300.0,520
732.0,2026-02-20 12:01:00,BFO,26-FEB-2026,735.0,707.65,708.0,0,Options,Put,BSESEN,83300.0,1100
732.75,2026-02-20 12:02:00,BFO,26-FEB-2026,748.8,732.0,733.0,0,Options,Put,BSESEN,83300.0,820
742.0,2026-02-20 12:03:00,BFO,26-FEB-2026,742.0,725.5,732.75,0,Options,Put,BSESEN,83300.0,600
733.05,2026-02-20 12:04:00,BFO,26-FEB-2026,743.0,730.0,741.05,0,Options,Put,BSESEN,83300.0,1520
738.45,2026-02-20 12:05:00,BFO,26-FEB-2026,742.65,727.95,731.2,0,Options,Put,BSESEN,83300.0,860
727.5,2026-02-20 12:06:00,BFO,26-FEB-2026,744.55,726.8,738.45,0,Options,Put,BSESEN,83300.0,4060
727.5,2026-02-20 12:07:00,BFO,26-FEB-2026,743.7,725.0,727.5,0,Options,Put,BSESEN,83300.0,180
725.95,2026-02-20 12:08:00,BFO,26-FEB-2026,727.5,716.0,727.5,0,Options,Put,BSESEN,83300.0,360
729.45,2026-02-20 12:09:00,BFO,26-FEB-2026,740.35,720.25,726.85,0,Options,Put,BSESEN,83300.0,740
710.8,2026-02-20 12:10:00,BFO,26-FEB-2026,720.5,710.8,716.25,0,Options,Put,BSESEN,83300.0,640
710.85,2026-02-20 12:11:00,BFO,26-FEB-2026,716.5,706.6,716.2,0,Options,Put,BSESEN,83300.0,840
712.8,2026-02-20 12:12:00,BFO,26-FEB-2026,715.5,708.0,710.85,0,Options,Put,BSESEN,83300.0,260
699.05,2026-02-20 12:13:00,BFO,26-FEB-2026,718.9,699.05,712.8,0,Options,Put,BSESEN,83300.0,760
694.95,2026-02-20 12:14:00,BFO,26-FEB-2026,701.85,687.35,699.05,0,Options,Put,BSESEN,83300.0,1180
675.2,2026-02-20 12:15:00,BFO,26-FEB-2026,694.95,668.0,694.95,0,Options,Put,BSESEN,83300.0,1620
659.55,2026-02-20 12:16:00,BFO,26-FEB-2026,676.6,653.1,676.6,0,Options,Put,BSESEN,83300.0,3100
645.0,2026-02-20 12:17:00,BFO,26-FEB-2026,659.35,627.0,659.35,0,Options,Put,BSESEN,83300.0,6080
619.25,2026-02-20 12:18:00,BFO,26-FEB-2026,646.9,617.3,645.85,0,Options,Put,BSESEN,83300.0,6120
621.4,2026-02-20 12:19:00,BFO,26-FEB-2026,626.4,615.8,621.75,0,Options,Put,BSESEN,83300.0,4300
617.35,2026-02-20 12:20:00,BFO,26-FEB-2026,621.4,602.4,621.4,0,Options,Put,BSESEN,83300.0,4720
608.95,2026-02-20 12:21:00,BFO,26-FEB-2026,621.55,606.85,617.35,0,Options,Put,BSESEN,83300.0,7900
598.35,2026-02-20 12:22:00,BFO,26-FEB-2026,613.1,596.1,608.95,0,Options,Put,BSESEN,83300.0,6700
595.45,2026-02-20 12:23:00,BFO,26-FEB-2026,601.55,592.95,599.6,0,Options,Put,BSESEN,83300.0,4000
601.45,2026-02-20 12:24:00,BFO,26-FEB-2026,603.1,592.7,596.25,0,Options,Put,BSESEN,83300.0,8280
603.0,2026-02-20 12:25:00,BFO,26-FEB-2026,605.6,595.0,599.95,0,Options,Put,BSESEN,83300.0,3060
576.05,2026-02-20 12:26:00,BFO,26-FEB-2026,603.0,575.3,603.0,0,Options,Put,BSESEN,83300.0,8280
588.0,2026-02-20 12:27:00,BFO,26-FEB-2026,595.75,574.25,576.25,0,Options,Put,BSESEN,83300.0,4340
592.05,2026-02-20 12:28:00,BFO,26-FEB-2026,592.25,577.4,588.0,0,Options,Put,BSESEN,83300.0,5160
589.9,2026-02-20 12:29:00,BFO,26-FEB-2026,593.25,585.2,590.9,0,Options,Put,BSESEN,83300.0,4160
589.2,2026-02-20 12:30:00,BFO,26-FEB-2026,592.8,582.95,588.9,0,Options,Put,BSESEN,83300.0,4140
580.2,2026-02-20 12:31:00,BFO,26-FEB-2026,592.35,580.0,589.2,0,Options,Put,BSESEN,83300.0,5380
591.25,2026-02-20 12:32:00,BFO,26-FEB-2026,591.5,582.35,582.35,0,Options,Put,BSESEN,83300.0,6040
601.25,2026-02-20 12:33:00,BFO,26-FEB-2026,603.0,587.2,591.25,0,Options,Put,BSESEN,83300.0,9800
597.8,2026-02-20 12:34:00,BFO,26-FEB-2026,604.1,593.25,601.25,0,Options,Put,BSESEN,83300.0,6360
600.65,2026-02-20 12:35:00,BFO,26-FEB-2026,600.75,590.1,597.8,0,Options,Put,BSESEN,83300.0,4740
602.95,2026-02-20 12:36:00,BFO,26-FEB-2026,602.95,595.25,600.65,0,Options,Put,BSESEN,83300.0,2520
608.1,2026-02-20 12:37:00,BFO,26-FEB-2026,611.05,594.8,602.95,0,Options,Put,BSESEN,83300.0,11160
610.6,2026-02-20 12:38:00,BFO,26-FEB-2026,610.6,599.8,607.1,0,Options,Put,BSESEN,83300.0,5460
610.5,2026-02-20 12:39:00,BFO,26-FEB-2026,616.0,609.2,609.25,0,Options,Put,BSESEN,83300.0,8240
614.15,2026-02-20 12:40:00,BFO,26-FEB-2026,616.5,606.8,610.5,0,Options,Put,BSESEN,83300.0,3760
617.9,2026-02-20 12:41:00,BFO,26-FEB-2026,617.9,605.75,614.15,0,Options,Put,BSESEN,83300.0,2500
627.35,2026-02-20 12:42:00,BFO,26-FEB-2026,629.25,614.75,617.9,0,Options,Put,BSESEN,83300.0,6200
664.6,2026-02-20 12:43:00,BFO,26-FEB-2026,669.5,625.9,627.35,0,Options,Put,BSESEN,83300.0,17500
672.65,2026-02-20 12:44:00,BFO,26-FEB-2026,675.25,655.9,662.85,0,Options,Put,BSESEN,83300.0,6660
674.3,2026-02-20 12:45:00,BFO,26-FEB-2026,684.65,664.85,674.6,0,Options,Put,BSESEN,83300.0,11300
698.8,2026-02-20 12:46:00,BFO,26-FEB-2026,710.6,674.9,674.9,0,Options,Put,BSESEN,83300.0,20260
681.8,2026-02-20 12:47:00,BFO,26-FEB-2026,701.3,681.25,698.8,0,Options,Put,BSESEN,83300.0,10420
650.0,2026-02-20 12:48:00,BFO,26-FEB-2026,685.3,645.45,678.75,0,Options,Put,BSESEN,83300.0,10560
674.4,2026-02-20 12:49:00,BFO,26-FEB-2026,674.4,635.75,650.15,0,Options,Put,BSESEN,83300.0,6900
680.45,2026-02-20 12:50:00,BFO,26-FEB-2026,682.6,665.4,673.55,0,Options,Put,BSESEN,83300.0,3820
664.85,2026-02-20 12:51:00,BFO,26-FEB-2026,680.45,660.0,680.45,0,Options,Put,BSESEN,83300.0,5300
