close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
254.05,2026-02-20 11:00:00,BFO,26-FEB-2026,262.4,254.05,262.4,0,Options,Put,BSESEN,82000.0,17960
263.0,2026-02-20 11:01:00,BFO,26-FEB-2026,265.5,253.25,255.6,0,Options,Put,BSESEN,82000.0,17460
268.95,2026-02-20 11:02:00,BFO,26-FEB-2026,270.35,261.65,262.75,0,Options,Put,BSESEN,82000.0,27000
269.35,2026-02-20 11:03:00,BFO,26-FEB-2026,270.6,263.6,269.3,0,Options,Put,BSESEN,82000.0,13700
262.25,2026-02-20 11:04:00,BFO,26-FEB-2026,268.45,260.15,268.45,0,Options,Put,BSESEN,82000.0,17860
260.45,2026-02-20 11:05:00,BFO,26-FEB-2026,263.0,256.0,262.7,0,Options,Put,BSESEN,82000.0,13680
265.7,2026-02-20 11:06:00,BFO,26-FEB-2026,267.25,256.5,260.45,0,Options,Put,BSESEN,82000.0,12840
269.25,2026-02-20 11:07:00,BFO,26-FEB-2026,269.65,263.1,267.05,0,Options,Put,BSESEN,82000.0,13700
266.3,2026-02-20 11:08:00,BFO,26-FEB-2026,274.4,264.75,269.55,0,Options,Put,BSESEN,82000.0,27960
271.1,2026-02-20 11:09:00,BFO,26-FEB-2026,274.25,266.35,267.8,0,Options,Put,BSESEN,82000.0,21900
272.95,2026-02-20 11:10:00,BFO,26-FEB-2026,274.3,269.75,271.85,0,Options,Put,BSESEN,82000.0,14860
269.25,2026-02-20 11:11:00,BFO,26-FEB-2026,277.1,265.5,274.5,0,Options,Put,BSESEN,82000.0,34980
259.6,2026-02-20 11:12:00,BFO,26-FEB-2026,269.25,259.6,269.25,0,Options,Put,BSESEN,82000.0,20080
274.45,2026-02-20 11:13:00,BFO,26-FEB-2026,274.65,257.9,260.0,0,Options,Put,BSESEN,82000.0,21840
274.55,2026-02-20 11:14:00,BFO,26-FEB-2026,277.95,272.2,274.45,0,Options,Put,BSESEN,82000.0,26600
264.55,2026-02-20 11:15:00,BFO,26-FEB-2026,273.0,257.8,273.0,0,Options,Put,BSESEN,82000.0,31000
266.0,2026-02-20 11:16:00,BFO,26-FEB-2026,268.7,263.95,264.6,0,Options,Put,BSESEN,82000.0,13240
266.65,2026-02-20 11:17:00,BFO,26-FEB-2026,274.6,266.0,266.0,0,Options,Put,BSESEN,82000.0,12240
261.25,2026-02-20 11:18:00,BFO,26-FEB-2026,267.9,260.95,266.05,0,Options,Put,BSESEN,82000.0,12140
261.65,2026-02-20 11:19:00,BFO,26-FEB-2026,266.4,257.25,261.8,0,Options,Put,BSESEN,82000.0,16560
264.7,2026-02-20 11:20:00,BFO,26-FEB-2026,265.0,257.25,260.8,0,Options,Put,BSESEN,82000.0,15520
269.0,2026-02-20 11:21:00,BFO,26-FEB-2026,269.05,258.75,264.15,0,Options,Put,BSESEN,82000.0,14460
274.0,2026-02-20 11:22:00,BFO,26-FEB-2026,275.0,268.5,268.55,0,Options,Put,BSESEN,82000.0,22220
278.0,2026-02-20 11:23:00,BFO,26-FEB-2026,278.95,269.3,271.65,0,Options,Put,BSESEN,82000.0,23300
273.8,2026-02-20 11:24:00,BFO,26-FEB-2026,277.2,269.7,276.4,0,Options,Put,BSESEN,82000.0,13340
270.5,2026-02-20 11:25:00,BFO,26-FEB-2026,279.05,269.0,273.8,0,Options,Put,BSESEN,82000.0,18200
262.5,2026-02-20 11:26:00,BFO,26-FEB-2026,275.0,261.3,271.15,0,Options,Put,BSESEN,82000.0,18180
261.3,2026-02-20 11:27:00,BFO,26-FEB-2026,263.9,257.1,260.85,0,Options,Put,BSESEN,82000.0,15520
249.8,2026-02-20 11:28:00,BFO,26-FEB-2026,259.55,247.75,259.55,0,Options,Put,BSESEN,82000.0,41080
259.85,2026-02-20 11:29:00,BFO,26-FEB-2026,261.15,247.15,250.65,0,Options,Put,BSESEN,82000.0,28060
250.15,2026-02-20 11:30:00,BFO,26-FEB-2026,260.0,248.3,260.0,0,Options,Put,BSESEN,82000.0,20280
247.05,2026-02-20 11:31:00,BFO,26-FEB-2026,251.15,244.0,249.85,0,Options,Put,BSESEN,82000.0,37440
259.85,2026-02-20 11:32:00,BFO,26-FEB-2026,260.55,245.5,247.05,0,Options,Put,BSESEN,82000.0,22920
257.1,2026-02-20 11:33:00,BFO,26-FEB-2026,264.25,253.8,259.8,0,Options,Put,BSESEN,82000.0,21800
253.6,2026-02-20 11:34:00,BFO,26-FEB-2026,260.0,252.5,256.4,0,Options,Put,BSESEN,82000.0,15420
256.15,2026-02-20 11:35:00,BFO,26-FEB-2026,256.15,250.7,251.5,0,Options,Put,BSESEN,82000.0,11440
252.85,2026-02-20 11:36:00,BFO,26-FEB-2026,259.95,249.75,256.15,0,Options,Put,BSESEN,82000.0,10580
246.7,2026-02-20 11:37:00,BFO,26-FEB-2026,252.85,246.0,252.85,0,Options,Put,BSESEN,82000.0,14100
247.1,2026-02-20 11:38:00,BFO,26-FEB-2026,249.45,242.2,247.0,0,Options,Put,BSESEN,82000.0,26260
243.4,2026-02-20 11:39:00,BFO,26-FEB-2026,247.95,240.6,247.1,0,Options,Put,BSESEN,82000.0,15580
243.15,2026-02-20 11:40:00,BFO,26-FEB-2026,244.2,239.4,244.2,0,Options,Put,BSESEN,82000.0,22320
239.45,2026-02-20 11:41:00,BFO,26-FEB-2026,244.8,236.25,243.8,0,Options,Put,BSESEN,82000.0,17880
240.4,2026-02-20 11:42:00,BFO,26-FEB-2026,244.55,235.35,239.45,0,Options,Put,BSESEN,82000.0,17180
241.6,2026-02-20 11:43:00,BFO,26-FEB-2026,242.95,238.0,239.95,0,Options,Put,BSESEN,82000.0,14420
239.35,2026-02-20 11:44:00,BFO,26-FEB-2026,242.9,238.25,241.2,0,Options,Put,BSESEN,82000.0,6900
234.1,2026-02-20 11:45:00,BFO,26-FEB-2026,239.4,232.7,238.45,0,Options,Put,BSESEN,82000.0,18700
225.35,2026-02-20 11:46:00,BFO,26-FEB-2026,235.45,222.3,234.35,0,Options,Put,BSESEN,82000.0,44340
235.0,2026-02-20 11:47:00,BFO,26-FEB-2026,235.0,225.25,225.45,0,Options,Put,BSESEN,82000.0,34560
247.65,2026-02-20 11:48:00,BFO,26-FEB-2026,248.4,233.5,235.15,0,Options,Put,BSESEN,82000.0,22060
245.65,2026-02-20 11:49:00,BFO,26-FEB-2026,250.9,245.0,247.7,0,Options,Put,BSESEN,82000.0,34940
246.45,2026-02-20 11:50:00,BFO,26-FEB-2026,251.6,245.6,245.6,0,Options,Put,BSESEN,82000.0,19840
248.2,2026-02-20 11:51:00,BFO,26-FEB-2026,249.15,246.0,246.5,0,Options,Put,BSESEN,82000.0,15300
244.0,2026-02-20 11:52:00,BFO,26-FEB-2026,248.85,241.25,247.65,0,Options,Put,BSESEN,82000.0,19800
246.85,2026-02-20 11:53:00,BFO,26-FEB-2026,248.5,242.0,244.0,0,Options,Put,BSESEN,82000.0,14800
253.7,2026-02-20 11:54:00,BFO,26-FEB-2026,257.25,246.25,247.1,0,Options,Put,BSESEN,82000.0,36400
250.45,2026-02-20 11:55:00,BFO,26-FEB-2026,257.0,249.9,253.7,0,Options,Put,BSESEN,82000.0,16020
246.6,2026-02-20 11:56:00,BFO,26-FEB-2026,251.3,245.0,249.25,0,Options,Put,BSESEN,82000.0,16860
234.7,2026-02-20 11:57:00,BFO,26-FEB-2026,246.7,234.5,246.5,0,Options,Put,BSESEN,82000.0,25880
233.85,2026-02-20 11:58:00,BFO,26-FEB-2026,240.8,230.2,236.0,0,Options,Put,BSESEN,82000.0,31120
241.5,2026-02-20 11:59:00,BFO,26-FEB-2026,241.5,234.4,235.05,0,Options,Put,BSESEN,82000.0,13280
241.6,2026-02-20 12:00:00,BFO,26-FEB-2026,241.95,236.7,241.4,0,Options,Put,BSESEN,82000.0,11500
250.1,2026-02-20 12:01:00,BFO,26-FEB-2026,250.75,239.85,242.0,0,Options,Put,BSESEN,82000.0,20580
251.85,2026-02-20 12:02:00,BFO,26-FEB-2026,255.45,248.8,250.1,0,Options,Put,BSESEN,82000.0,22540
249.95,2026-02-20 12:03:00,BFO,26-FEB-2026,253.25,245.85,249.9,0,Options,Put,BSESEN,82000.0,12880
249.65,2026-02-20 12:04:00,BFO,26-FEB-2026,252.95,246.75,251.65,0,Options,Put,BSESEN,82000.0,11580
251.35,2026-02-20 12:05:00,BFO,26-FEB-2026,253.4,246.1,249.5,0,Options,Put,BSESEN,82000.0,10180
245.3,2026-02-20 12:06:00,BFO,26-FEB-2026,253.4,245.3,250.0,0,Options,Put,BSESEN,82000.0,18680
246.2,2026-02-20 12:07:00,BFO,26-FEB-2026,251.8,244.45,246.15,0,Options,Put,BSESEN,82000.0,6860
245.1,2026-02-20 12:08:00,BFO,26-FEB-2026,246.25,241.3,245.4,0,Options,Put,BSESEN,82000.0,7440
240.45,2026-02-20 12:09:00,BFO,26-FEB-2026,250.9,240.45,245.25,0,Options,Put,BSESEN,82000.0,11800
240.15,2026-02-20 12:10:00,BFO,26-FEB-2026,242.05,238.5,239.75,0,Options,Put,BSESEN,82000.0,11080
236.6,2026-02-20 12:11:00,BFO,26-FEB-2026,240.9,235.85,240.2,0,Options,Put,BSESEN,82000.0,14600
237.95,2026-02-20 12:12:00,BFO,26-FEB-2026,242.25,236.2,237.25,0,Options,Put,BSESEN,82000.0,9600
233.65,2026-02-20 12:13:00,BFO,26-FEB-2026,241.7,233.15,237.95,0,Options,Put,BSESEN,82000.0,14020
233.3,2026-02-20 12:14:00,BFO,26-FEB-2026,235.8,230.25,233.25,0,Options,Put,BSESEN,82000.0,18000
226.35,2026-02-20 12:15:00,BFO,26-FEB-2026,233.3,224.45,233.3,0,Options,Put,BSESEN,82000.0,20980
221.5,2026-02-20 12:16:00,BFO,26-FEB-2026,227.75,218.1,227.25,0,Options,Put,BSESEN,82000.0,40080
217.0,2026-02-20 12:17:00,BFO,26-FEB-2026,221.5,208.95,221.5,0,Options,Put,BSESEN,82000.0,62100
209.9,2026-02-20 12:18:00,BFO,26-FEB-2026,217.25,208.5,216.6,0,Options,Put,BSESEN,82000.0,29140
210.0,2026-02-20 12:19:00,BFO,26-FEB-2026,212.5,209.1,210.7,0,Options,Put,BSESEN,82000.0,24760
209.0,2026-02-20 12:20:00,BFO,26-FEB-2026,210.65,204.0,209.4,0,Options,Put,BSESEN,82000.0,45460
208.45,2026-02-20 12:21:00,BFO,26-FEB-2026,211.35,206.5,208.85,0,Options,Put,BSESEN,82000.0,27420
203.2,2026-02-20 12:22:00,BFO,26-FEB-2026,209.5,203.2,208.45,0,Options,Put,BSESEN,82000.0,22260
204.25,2026-02-20 12:23:00,BFO,26-FEB-2026,206.6,203.1,204.3,0,Options,Put,BSESEN,82000.0,17440
206.0,2026-02-20 12:24:00,BFO,26-FEB-2026,206.4,203.0,203.55,0,Options,Put,BSESEN,82000.0,13620
205.45,2026-02-20 12:25:00,BFO,26-FEB-2026,206.4,203.6,205.5,0,Options,Put,BSESEN,82000.0,13240
197.75,2026-02-20 12:26:00,BFO,26-FEB-2026,205.15,197.6,205.15,0,Options,Put,BSESEN,82000.0,49920
202.65,2026-02-20 12:27:00,BFO,26-FEB-2026,204.1,197.25,197.25,0,Options,Put,BSESEN,82000.0,23080
203.6,2026-02-20 12:28:00,BFO,26-FEB-2026,203.6,199.9,202.9,0,Options,Put,BSESEN,82000.0,22140
202.4,2026-02-20 12:29:00,BFO,26-FEB-2026,204.7,201.55,203.55,0,Options,Put,BSESEN,82000.0,15740
203.5,2026-02-20 12:30:00,BFO,26-FEB-2026,204.6,200.6,202.6,0,Options,Put,BSESEN,82000.0,9260
202.05,2026-02-20 12:31:00,BFO,26-FEB-2026,204.65,201.0,204.15,0,Options,Put,BSESEN,82000.0,11360
204.35,2026-02-20 12:32:00,BFO,26-FEB-2026,204.6,202.0,203.25,0,Options,Put,BSESEN,82000.0,16680
203.95,2026-02-20 12:33:00,BFO,26-FEB-2026,204.6,202.6,204.25,0,Options,Put,BSESEN,82000.0,19900
203.1,2026-02-20 12:34:00,BFO,26-FEB-2026,204.5,201.35,204.0,0,Options,Put,BSESEN,82000.0,15060
202.0,2026-02-20 12:35:00,BFO,26-FEB-2026,202.9,199.45,202.8,0,Options,Put,BSESEN,82000.0,10780
200.45,2026-02-20 12:36:00,BFO,26-FEB-2026,202.6,200.15,202.6,0,Options,Put,BSESEN,82000.0,10860
201.7,2026-02-20 12:37:00,BFO,26-FEB-2026,202.8,198.75,201.05,0,Options,Put,BSESEN,82000.0,22380
202.0,2026-02-20 12:38:00,BFO,26-FEB-2026,202.0,199.0,201.7,0,Options,Put,BSESEN,82000.0,13520
200.85,2026-02-20 12:39:00,BFO,26-FEB-2026,203.15,200.6,201.6,0,Options,Put,BSESEN,82000.0,17060
201.25,2026-02-20 12:40:00,BFO,26-FEB-2026,202.75,199.25,200.25,0,Options,Put,BSESEN,82000.0,19760
201.6,2026-02-20 12:41:00,BFO,26-FEB-2026,202.6,198.2,201.45,0,Options,Put,BSESEN,82000.0,29760
205.3,2026-02-20 12:42:00,BFO,26-FEB-2026,206.75,200.35,201.05,0,Options,Put,BSESEN,82000.0,26180
220.3,2026-02-20 12:43:00,BFO,26-FEB-2026,223.0,204.85,205.2,0,Options,Put,BSESEN,82000.0,53740
224.15,2026-02-20 12:44:00,BFO,26-FEB-2026,224.95,217.3,220.9,0,Options,Put,BSESEN,82000.0,28420
225.8,2026-02-20 12:45:00,BFO,26-FEB-2026,227.65,221.05,226.0,0,Options,Put,BSESEN,82000.0,43160
238.15,2026-02-20 12:46:00,BFO,26-FEB-2026,241.6,225.5,226.9,0,Options,Put,BSESEN,82000.0,61940
231.55,2026-02-20 12:47:00,BFO,26-FEB-2026,240.4,231.2,236.8,0,Options,Put,BSESEN,82000.0,37040
220.3,2026-02-20 12:48:00,BFO,26-FEB-2026,233.9,218.75,230.6,0,Options,Put,BSESEN,82000.0,37260
228.85,2026-02-20 12:49:00,BFO,26-FEB-2026,228.85,213.9,220.35,0,Options,Put,BSESEN,82000.0,30680
232.5,2026-02-20 12:50:00,BFO,26-FEB-2026,233.1,225.0,227.85,0,Options,Put,BSESEN,82000.0,31140
224.95,2026-02-20 12:51:00,BFO,26-FEB-2026,231.4,222.3,230.95,0,Options,Put,BSESEN,82000.0,15740
