close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
303.4,2026-02-20 09:42:00,BFO,26-FEB-2026,311.55,288.6,289.45,0,Options,Call,BSESEN,83100.0,13480
316.85,2026-02-20 09:43:00,BFO,26-FEB-2026,318.95,305.15,305.75,0,Options,Call,BSESEN,83100.0,25400
321.1,2026-02-20 09:44:00,BFO,26-FEB-2026,327.8,313.7,316.95,0,Options,Call,BSESEN,83100.0,23240
320.0,2026-02-20 09:45:00,BFO,26-FEB-2026,328.3,315.7,322.05,0,Options,Call,BSESEN,83100.0,24360
322.0,2026-02-20 09:46:00,BFO,26-FEB-2026,328.0,317.0,319.9,0,Options,Call,BSESEN,83100.0,20180
336.0,2026-02-20 09:47:00,BFO,26-FEB-2026,339.4,322.45,322.45,0,Options,Call,BSESEN,83100.0,21820
365.5,2026-02-20 09:48:00,BFO,26-FEB-2026,366.95,333.0,334.8,0,Options,Call,BSESEN,83100.0,47860
364.15,2026-02-20 09:49:00,BFO,26-FEB-2026,372.4,350.35,370.2,0,Options,Call,BSESEN,83100.0,35260
381.1,2026-02-20 09:50:00,BFO,26-FEB-2026,386.6,360.1,364.2,0,Options,Call,BSESEN,83100.0,26780
382.6,2026-02-20 09:51:00,BFO,26-FEB-2026,388.25,372.6,381.3,0,Options,Call,BSESEN,83100.0,35420
361.15,2026-02-20 09:52:00,BFO,26-FEB-2026,386.2,358.35,382.65,0,Options,Call,BSESEN,83100.0,38220
361.55,2026-02-20 09:53:00,BFO,26-FEB-2026,371.1,357.2,361.85,0,Options,Call,BSESEN,83100.0,20220
368.05,2026-02-20 09:54:00,BFO,26-FEB-2026,370.0,355.0,362.95,0,Options,Call,BSESEN,83100.0,21460
371.35,2026-02-20 09:55:00,BFO,26-FEB-2026,373.85,359.9,369.05,0,Options,Call,BSESEN,83100.0,14200
390.2,2026-02-20 09:56:00,BFO,26-FEB-2026,398.3,373.95,374.15,0,Options,Call,BSESEN,83100.0,47700
399.2,2026-02-20 09:57:00,BFO,26-FEB-2026,399.2,380.6,390.6,0,Options,Call,BSESEN,83100.0,20980
388.35,2026-02-20 09:58:00,BFO,26-FEB-2026,396.2,375.7,396.2,0,Options,Call,BSESEN,83100.0,22060
395.95,2026-02-20 09:59:00,BFO,26-FEB-2026,399.2,384.25,391.0,0,Options,Call,BSESEN,83100.0,21600
377.75,2026-02-20 10:00:00,BFO,26-FEB-2026,397.5,372.6,395.35,0,Options,Call,BSESEN,83100.0,22400
373.95,2026-02-20 10:01:00,BFO,26-FEB-2026,388.85,373.1,377.6,0,Options,Call,BSESEN,83100.0,15500
377.0,2026-02-20 10:02:00,BFO,26-FEB-2026,379.35,370.0,373.55,0,Options,Call,BSESEN,83100.0,12140
361.2,2026-02-20 10:03:00,BFO,26-FEB-2026,383.0,359.8,378.1,0,Options,Call,BSESEN,83100.0,17060
363.1,2026-02-20 10:04:00,BFO,26-FEB-2026,369.5,360.0,361.7,0,Options,Call,BSESEN,83100.0,16940
365.45,2026-02-20 10:05:00,BFO,26-FEB-2026,376.3,363.45,363.45,0,Options,Call,BSESEN,83100.0,14880
371.55,2026-02-20 10:06:00,BFO,26-FEB-2026,385.0,366.6,366.6,0,Options,Call,BSESEN,83100.0,13740
365.5,2026-02-20 10:07:00,BFO,26-FEB-2026,371.7,360.0,371.6,0,Options,Call,BSESEN,83100.0,12540
336.2,2026-02-20 10:08:00,BFO,26-FEB-2026,368.4,335.65,365.5,0,Options,Call,BSESEN,83100.0,39980
339.7,2026-02-20 10:09:00,BFO,26-FEB-2026,339.7,326.25,333.0,0,Options,Call,BSESEN,83100.0,26640
350.5,2026-02-20 10:10:00,BFO,26-FEB-2026,353.9,335.75,339.95,0,Options,Call,BSESEN,83100.0,13600
368.25,2026-02-20 10:11:00,BFO,26-FEB-2026,368.55,348.9,351.2,0,Options,Call,BSESEN,83100.0,16340
361.8,2026-02-20 10:12:00,BFO,26-FEB-2026,373.75,358.65,364.0,0,Options,Call,BSESEN,83100.0,13320
347.85,2026-02-20 10:13:00,BFO,26-FEB-2026,370.25,347.85,364.15,0,Options,Call,BSESEN,83100.0,11540
349.05,2026-02-20 10:14:00,BFO,26-FEB-2026,352.3,337.1,346.75,0,Options,Call,BSESEN,83100.0,12440
367.25,2026-02-20 10:15:00,BFO,26-FEB-2026,367.25,343.85,343.85,0,Options,Call,BSESEN,83100.0,14140
387.95,2026-02-20 10:16:00,BFO,26-FEB-2026,393.3,367.15,367.15,0,Options,Call,BSESEN,83100.0,33580
394.95,2026-02-20 10:17:00,BFO,26-FEB-2026,396.6,384.95,388.45,0,Options,Call,BSESEN,83100.0,20560
424.25,2026-02-20 10:18:00,BFO,26-FEB-2026,424.75,395.45,395.45,0,Options,Call,BSESEN,83100.0,54280
420.85,2026-02-20 10:19:00,BFO,26-FEB-2026,429.75,414.0,423.75,0,Options,Call,BSESEN,83100.0,34800
418.45,2026-02-20 10:20:00,BFO,26-FEB-2026,422.45,411.6,421.7,0,Options,Call,BSESEN,83100.0,25760
421.3,2026-02-20 10:21:00,BFO,26-FEB-2026,425.1,414.8,420.4,0,Options,Call,BSESEN,83100.0,12540
442.25,2026-02-20 10:22:00,BFO,26-FEB-2026,452.55,419.6,419.6,0,Options,Call,BSESEN,83100.0,47280
433.95,2026-02-20 10:23:00,BFO,26-FEB-2026,446.85,431.0,443.2,0,Options,Call,BSESEN,83100.0,20200
443.05,2026-02-20 10:24:00,BFO,26-FEB-2026,446.3,432.15,434.2,0,Options,Call,BSESEN,83100.0,14220
452.05,2026-02-20 10:25:00,BFO,26-FEB-2026,456.55,443.0,443.0,0,Options,Call,BSESEN,83100.0,24560
479.65,2026-02-20 10:26:00,BFO,26-FEB-2026,487.7,444.0,454.35,0,Options,Call,BSESEN,83100.0,37200
469.6,2026-02-20 10:27:00,BFO,26-FEB-2026,485.45,469.6,476.8,0,Options,Call,BSESEN,83100.0,35320
456.05,2026-02-20 10:28:00,BFO,26-FEB-2026,473.45,454.6,468.7,0,Options,Call,BSESEN,83100.0,24720
460.85,2026-02-20 10:29:00,BFO,26-FEB-2026,463.6,451.7,454.65,0,Options,Call,BSESEN,83100.0,15340
489.05,2026-02-20 10:30:00,BFO,26-FEB-2026,499.85,464.35,464.35,0,Options,Call,BSESEN,83100.0,38520
493.35,2026-02-20 10:31:00,BFO,26-FEB-2026,502.0,484.7,489.8,0,Options,Call,BSESEN,83100.0,23660
505.2,2026-02-20 10:32:00,BFO,26-FEB-2026,513.0,493.3,493.3,0,Options,Call,BSESEN,83100.0,31240
515.7,2026-02-20 10:33:00,BFO,26-FEB-2026,518.0,495.4,506.25,0,Options,Call,BSESEN,83100.0,26480
504.45,2026-02-20 10:34:00,BFO,26-FEB-2026,514.95,497.05,514.95,0,Options,Call,BSESEN,83100.0,16920
507.85,2026-02-20 10:35:00,BFO,26-FEB-2026,516.15,503.5,506.4,0,Options,Call,BSESEN,83100.0,20440
507.7,2026-02-20 10:36:00,BFO,26-FEB-2026,512.35,500.25,505.9,0,Options,Call,BSESEN,83100.0,11900
502.1,2026-02-20 10:37:00,BFO,26-FEB-2026,512.1,498.65,508.2,0,Options,Call,BSESEN,83100.0,16520
496.15,2026-02-20 10:38:00,BFO,26-FEB-2026,503.45,489.9,502.5,0,Options,Call,BSESEN,83100.0,15740
521.55,2026-02-20 10:39:00,BFO,26-FEB-2026,521.55,498.1,498.1,0,Options,Call,BSESEN,83100.0,29300
549.25,2026-02-20 10:40:00,BFO,26-FEB-2026,553.55,514.75,520.55,0,Options,Call,BSESEN,83100.0,47420
567.25,2026-02-20 10:41:00,BFO,26-FEB-2026,579.45,551.6,552.45,0,Options,Call,BSESEN,83100.0,49000
562.3,2026-02-20 10:42:00,BFO,26-FEB-2026,566.35,540.15,565.1,0,Options,Call,BSESEN,83100.0,35780
559.35,2026-02-20 10:43:00,BFO,26-FEB-2026,567.15,552.0,561.85,0,Options,Call,BSESEN,83100.0,17860
558.35,2026-02-20 10:44:00,BFO,26-FEB-2026,568.0,553.55,560.3,0,Options,Call,BSESEN,83100.0,15980
563.9,2026-02-20 10:45:00,BFO,26-FEB-2026,570.75,559.5,559.5,0,Options,Call,BSESEN,83100.0,31820
560.25,2026-02-20 10:46:00,BFO,26-FEB-2026,565.0,545.3,563.95,0,Options,Call,BSESEN,83100.0,21080
520.9,2026-02-20 10:47:00,BFO,26-FEB-2026,561.6,520.9,561.6,0,Options,Call,BSESEN,83100.0,29460
530.2,2026-02-20 10:48:00,BFO,26-FEB-2026,541.75,515.85,519.6,0,Options,Call,BSESEN,83100.0,23720
525.3,2026-02-20 10:49:00,BFO,26-FEB-2026,536.05,514.1,531.1,0,Options,Call,BSESEN,83100.0,25100
502.3,2026-02-20 10:50:00,BFO,26-FEB-2026,533.6,500.7,528.05,0,Options,Call,BSESEN,83100.0,25520
513.8,2026-02-20 10:51:00,BFO,26-FEB-2026,521.35,501.95,504.3,0,Options,Call,BSESEN,83100.0,23140
522.8,2026-02-20 10:52:00,BFO,26-FEB-2026,533.35,512.3,512.3,0,Options,Call,BSESEN,83100.0,26220
513.75,2026-02-20 10:53:00,BFO,26-FEB-2026,534.95,509.2,520.0,0,Options,Call,BSESEN,83100.0,16200
516.25,2026-02-20 10:54:00,BFO,26-FEB-2026,527.2,511.65,512.45,0,Options,Call,BSESEN,83100.0,17740
520.3,2026-02-20 10:55:00,BFO,26-FEB-2026,527.65,513.4,516.25,0,Options,Call,BSESEN,83100.0,13960
514.55,2026-02-20 10:56:00,BFO,26-FEB-2026,525.7,514.55,519.7,0,Options,Call,BSESEN,83100.0,11060
513.05,2026-02-20 10:57:00,BFO,26-FEB-2026,523.95,506.75,519.65,0,Options,Call,BSESEN,83100.0,10300
484.7,2026-02-20 10:58:00,BFO,26-FEB-2026,511.75,482.75,511.75,0,Options,Call,BSESEN,83100.0,29440
499.05,2026-02-20 10:59:00,BFO,26-FEB-2026,512.9,482.2,482.2,0,Options,Call,BSESEN,83100.0,18760
516.95,2026-02-20 11:00:00,BFO,26-FEB-2026,516.95,500.4,500.65,0,Options,Call,BSESEN,83100.0,13700
500.7,2026-02-20 11:01:00,BFO,26-FEB-2026,520.3,491.65,515.25,0,Options,Call,BSESEN,83100.0,16180
481.6,2026-02-20 11:02:00,BFO,26-FEB-2026,504.6,477.9,498.6,0,Options,Call,BSESEN,83100.0,25140
482.0,2026-02-20 11:03:00,BFO,26-FEB-2026,497.7,481.8,483.8,0,Options,Call,BSESEN,83100.0,13660
495.65,2026-02-20 11:04:00,BFO,26-FEB-2026,500.9,483.15,483.15,0,Options,Call,BSESEN,83100.0,10640
505.0,2026-02-20 11:05:00,BFO,26-FEB-2026,513.4,495.85,496.0,0,Options,Call,BSESEN,83100.0,11000
496.45,2026-02-20 11:06:00,BFO,26-FEB-2026,515.85,493.95,507.95,0,Options,Call,BSESEN,83100.0,11200
489.4,2026-02-20 11:07:00,BFO,26-FEB-2026,503.55,489.4,493.9,0,Options,Call,BSESEN,83100.0,11040
489.15,2026-02-20 11:08:00,BFO,26-FEB-2026,493.3,472.15,490.25,0,Options,Call,BSESEN,83100.0,23100
485.8,2026-02-20 11:09:00,BFO,26-FEB-2026,490.9,478.0,490.75,0,Options,Call,BSESEN,83100.0,16620
482.3,2026-02-20 11:10:00,BFO,26-FEB-2026,489.55,481.0,485.75,0,Options,Call,BSESEN,83100.0,5260
486.45,2026-02-20 11:11:00,BFO,26-FEB-2026,491.55,469.25,482.3,0,Options,Call,BSESEN,83100.0,17180
507.4,2026-02-20 11:12:00,BFO,26-FEB-2026,507.4,485.0,485.0,0,Options,Call,BSESEN,83100.0,16620
481.75,2026-02-20 11:13:00,BFO,26-FEB-2026,516.6,481.75,506.3,0,Options,Call,BSESEN,83100.0,22160
474.45,2026-02-20 11:14:00,BFO,26-FEB-2026,483.2,470.0,483.2,0,Options,Call,BSESEN,83100.0,20840
502.3,2026-02-20 11:15:00,BFO,26-FEB-2026,510.2,475.35,475.35,0,Options,Call,BSESEN,83100.0,17520
498.95,2026-02-20 11:16:00,BFO,26-FEB-2026,505.0,494.9,501.95,0,Options,Call,BSESEN,83100.0,8720
491.4,2026-02-20 11:17:00,BFO,26-FEB-2026,501.25,479.8,501.25,0,Options,Call,BSESEN,83100.0,17700
497.8,2026-02-20 11:18:00,BFO,26-FEB-2026,499.25,488.0,492.6,0,Options,Call,BSESEN,83100.0,5060
499.45,2026-02-20 11:19:00,BFO,26-FEB-2026,506.25,488.6,498.65,0,Options,Call,BSESEN,83100.0,9920
495.0,2026-02-20 11:20:00,BFO,26-FEB-2026,507.0,495.0,499.45,0,Options,Call,BSESEN,83100.0,10400
483.95,2026-02-20 11:21:00,BFO,26-FEB-2026,503.95,483.95,494.45,0,Options,Call,BSESEN,83100.0,11320
470.25,2026-02-20 11:22:00,BFO,26-FEB-2026,485.35,466.9,484.35,0,Options,Call,BSESEN,83100.0,20900
465.0,2026-02-20 11:23:00,BFO,26-FEB-2026,480.5,462.1,473.5,0,Options,Call,BSESEN,83100.0,13160
476.05,2026-02-20 11:24:00,BFO,26-FEB-2026,480.35,465.7,466.4,0,Options,Call,BSESEN,83100.0,10160
483.3,2026-02-20 11:25:00,BFO,26-FEB-2026,483.95,466.0,476.5,0,Options,Call,BSESEN,83100.0,9060
490.0,2026-02-20 11:26:00,BFO,26-FEB-2026,491.0,476.05,482.6,0,Options,Call,BSESEN,83100.0,7440
495.7,2026-02-20 11:27:00,BFO,26-FEB-2026,503.35,490.45,490.45,0,Options,Call,BSESEN,83100.0,20540
520.65,2026-02-20 11:28:00,BFO,26-FEB-2026,525.7,497.9,499.85,0,Options,Call,BSESEN,83100.0,38640
499.05,2026-02-20 11:29:00,BFO,26-FEB-2026,527.3,496.05,517.6,0,Options,Call,BSESEN,83100.0,27060
522.65,2026-02-20 11:30:00,BFO,26-FEB-2026,526.8,497.5,497.5,0,Options,Call,BSESEN,83100.0,23400
527.7,2026-02-20 11:31:00,BFO,26-FEB-2026,532.35,517.1,521.9,0,Options,Call,BSESEN,83100.0,30000
492.45,2026-02-20 11:32:00,BFO,26-FEB-2026,529.4,491.2,526.95,0,Options,Call,BSESEN,83100.0,30180
502.0,2026-02-20 11:33:00,BFO,26-FEB-2026,509.0,483.05,492.5,0,Options,Call,BSESEN,83100.0,25860
511.4,2026-02-20 11:34:00,BFO,26-FEB-2026,511.85,498.85,506.2,0,Options,Call,BSESEN,83100.0,17440
504.2,2026-02-20 11:35:00,BFO,26-FEB-2026,512.95,504.15,510.8,0,Options,Call,BSESEN,83100.0,11020
510.15,2026-02-20 11:36:00,BFO,26-FEB-2026,515.1,495.1,505.35,0,Options,Call,BSESEN,83100.0,14340
521.0,2026-02-20 11:37:00,BFO,26-FEB-2026,522.65,508.5,508.8,0,Options,Call,BSESEN,83100.0,14980
519.45,2026-02-20 11:38:00,BFO,26-FEB-2026,530.75,513.35,523.9,0,Options,Call,BSESEN,83100.0,33300
522.45,2026-02-20 11:39:00,BFO,26-FEB-2026,529.5,517.0,521.0,0,Options,Call,BSESEN,83100.0,15540
517.05,2026-02-20 11:40:00,BFO,26-FEB-2026,531.0,517.05,522.2,0,Options,Call,BSESEN,83100.0,19960
522.15,2026-02-20 11:41:00,BFO,26-FEB-2026,530.3,516.85,518.0,0,Options,Call,BSESEN,83100.0,19580
519.1,2026-02-20 11:42:00,BFO,26-FEB-2026,533.1,513.05,525.75,0,Options,Call,BSESEN,83100.0,22040
522.3,2026-02-20 11:43:00,BFO,26-FEB-2026,525.95,515.75,519.1,0,Options,Call,BSESEN,83100.0,9740
521.2,2026-02-20 11:44:00,BFO,26-FEB-2026,525.6,518.05,522.7,0,Options,Call,BSESEN,83100.0,5680
528.7,2026-02-20 11:45:00,BFO,26-FEB-2026,533.7,520.85,520.85,0,Options,Call,BSESEN,83100.0,22460
553.6,2026-02-20 11:46:00,BFO,26-FEB-2026,560.2,525.0,529.3,0,Options,Call,BSESEN,83100.0,55560
533.95,2026-02-20 11:47:00,BFO,26-FEB-2026,553.4,533.2,553.4,0,Options,Call,BSESEN,83100.0,38640
503.55,2026-02-20 11:48:00,BFO,26-FEB-2026,537.15,502.85,533.85,0,Options,Call,BSESEN,83100.0,50820
510.95,2026-02-20 11:49:00,BFO,26-FEB-2026,511.5,496.0,502.1,0,Options,Call,BSESEN,83100.0,21420
510.0,2026-02-20 11:50:00,BFO,26-FEB-2026,511.2,497.8,511.2,0,Options,Call,BSESEN,83100.0,15900
509.95,2026-02-20 11:51:00,BFO,26-FEB-2026,516.0,505.4,510.05,0,Options,Call,BSESEN,83100.0,13980
514.4,2026-02-20 11:52:00,BFO,26-FEB-2026,523.9,507.4,514.1,0,Options,Call,BSESEN,83100.0,15100
509.3,2026-02-20 11:53:00,BFO,26-FEB-2026,519.0,507.0,513.75,0,Options,Call,BSESEN,83100.0,9000
493.8,2026-02-20 11:54:00,BFO,26-FEB-2026,509.5,485.35,509.3,0,Options,Call,BSESEN,83100.0,24860
500.55,2026-02-20 11:55:00,BFO,26-FEB-2026,500.55,484.95,492.4,0,Options,Call,BSESEN,83100.0,12020
508.65,2026-02-20 11:56:00,BFO,26-FEB-2026,510.35,500.4,500.4,0,Options,Call,BSESEN,83100.0,16780
531.5,2026-02-20 11:57:00,BFO,26-FEB-2026,531.7,506.5,509.35,0,Options,Call,BSESEN,83100.0,23440
531.0,2026-02-20 11:58:00,BFO,26-FEB-2026,540.35,521.6,529.6,0,Options,Call,BSESEN,83100.0,33640
513.1,2026-02-20 11:59:00,BFO,26-FEB-2026,533.2,513.1,530.0,0,Options,Call,BSESEN,83100.0,17500
513.05,2026-02-20 12:00:00,BFO,26-FEB-2026,524.6,512.4,513.95,0,Options,Call,BSESEN,83100.0,8140
497.1,2026-02-20 12:01:00,BFO,26-FEB-2026,516.95,494.15,513.0,0,Options,Call,BSESEN,83100.0,13860
494.4,2026-02-20 12:02:00,BFO,26-FEB-2026,498.35,488.1,495.7,0,Options,Call,BSESEN,83100.0,12360
494.2,2026-02-20 12:03:00,BFO,26-FEB-2026,503.7,493.5,498.45,0,Options,Call,BSESEN,83100.0,8040
500.0,2026-02-20 12:04:00,BFO,26-FEB-2026,501.1,493.2,494.2,0,Options,Call,BSESEN,83100.0,6000
496.4,2026-02-20 12:05:00,BFO,26-FEB-2026,503.3,494.0,501.4,0,Options,Call,BSESEN,83100.0,8800
499.85,2026-02-20 12:06:00,BFO,26-FEB-2026,501.6,491.0,496.2,0,Options,Call,BSESEN,83100.0,10440
501.5,2026-02-20 12:07:00,BFO,26-FEB-2026,504.4,492.25,500.1,0,Options,Call,BSESEN,83100.0,4600
502.45,2026-02-20 12:08:00,BFO,26-FEB-2026,510.25,500.6,501.5,0,Options,Call,BSESEN,83100.0,10020
505.45,2026-02-20 12:09:00,BFO,26-FEB-2026,506.35,490.75,501.6,0,Options,Call,BSESEN,83100.0,16720
505.5,2026-02-20 12:10:00,BFO,26-FEB-2026,508.3,500.4,506.65,0,Options,Call,BSESEN,83100.0,9640
508.25,2026-02-20 12:11:00,BFO,26-FEB-2026,508.75,502.3,504.75,0,Options,Call,BSESEN,83100.0,8880
507.0,2026-02-20 12:12:00,BFO,26-FEB-2026,508.5,499.3,507.3,0,Options,Call,BSESEN,83100.0,7720
513.0,2026-02-20 12:13:00,BFO,26-FEB-2026,513.95,500.0,506.55,0,Options,Call,BSESEN,83100.0,7560
526.6,2026-02-20 12:14:00,BFO,26-FEB-2026,529.0,512.35,512.35,0,Options,Call,BSESEN,83100.0,18080
538.95,2026-02-20 12:15:00,BFO,26-FEB-2026,543.3,524.55,524.55,0,Options,Call,BSESEN,83100.0,29800
542.95,2026-02-20 12:16:00,BFO,26-FEB-2026,554.0,535.2,535.2,0,Options,Call,BSESEN,83100.0,41460
555.85,2026-02-20 12:17:00,BFO,26-FEB-2026,575.2,543.85,543.85,0,Options,Call,BSESEN,83100.0,66460
587.3,2026-02-20 12:18:00,BFO,26-FEB-2026,587.55,556.5,556.95,0,Options,Call,BSESEN,83100.0,57340
586.0,2026-02-20 12:19:00,BFO,26-FEB-2026,592.45,580.0,580.75,0,Options,Call,BSESEN,83100.0,69000
593.95,2026-02-20 12:20:00,BFO,26-FEB-2026,614.75,586.8,588.0,0,Options,Call,BSESEN,83100.0,96420
599.55,2026-02-20 12:21:00,BFO,26-FEB-2026,605.5,583.6,598.9,0,Options,Call,BSESEN,83100.0,76440
615.0,2026-02-20 12:22:00,BFO,26-FEB-2026,616.3,590.0,601.9,0,Options,Call,BSESEN,83100.0,55240
620.0,2026-02-20 12:23:00,BFO,26-FEB-2026,623.15,610.95,613.8,0,Options,Call,BSESEN,83100.0,51940
609.85,2026-02-20 12:24:00,BFO,26-FEB-2026,620.55,607.6,620.35,0,Options,Call,BSESEN,83100.0,40060
608.2,2026-02-20 12:25:00,BFO,26-FEB-2026,616.15,603.95,610.3,0,Options,Call,BSESEN,83100.0,33260
639.6,2026-02-20 12:26:00,BFO,26-FEB-2026,640.4,611.8,611.8,0,Options,Call,BSESEN,83100.0,73020
626.05,2026-02-20 12:27:00,BFO,26-FEB-2026,639.95,617.2,639.95,0,Options,Call,BSESEN,83100.0,57380
624.05,2026-02-20 12:28:00,BFO,26-FEB-2026,642.05,623.55,623.55,0,Options,Call,BSESEN,83100.0,41880
627.9,2026-02-20 12:29:00,BFO,26-FEB-2026,634.45,622.0,626.2,0,Options,Call,BSESEN,83100.0,29760
628.75,2026-02-20 12:30:00,BFO,26-FEB-2026,634.45,622.7,627.3,0,Options,Call,BSESEN,83100.0,33000
631.4,2026-02-20 12:31:00,BFO,26-FEB-2026,637.9,623.5,626.25,0,Options,Call,BSESEN,83100.0,28200
617.0,2026-02-20 12:32:00,BFO,26-FEB-2026,629.85,617.0,629.85,0,Options,Call,BSESEN,83100.0,27560
599.85,2026-02-20 12:33:00,BFO,26-FEB-2026,622.6,596.05,616.5,0,Options,Call,BSESEN,83100.0,43320
600.35,2026-02-20 12:34:00,BFO,26-FEB-2026,609.45,591.3,600.9,0,Options,Call,BSESEN,83100.0,21940
597.7,2026-02-20 12:35:00,BFO,26-FEB-2026,611.65,597.7,601.85,0,Options,Call,BSESEN,83100.0,21720
592.85,2026-02-20 12:36:00,BFO,26-FEB-2026,606.6,586.9,598.45,0,Options,Call,BSESEN,83100.0,20880
582.6,2026-02-20 12:37:00,BFO,26-FEB-2026,599.6,575.55,593.25,0,Options,Call,BSESEN,83100.0,27460
578.0,2026-02-20 12:38:00,BFO,26-FEB-2026,592.45,578.0,583.4,0,Options,Call,BSESEN,83100.0,16180
577.6,2026-02-20 12:39:00,BFO,26-FEB-2026,582.8,572.25,577.75,0,Options,Call,BSESEN,83100.0,26780
572.5,2026-02-20 12:40:00,BFO,26-FEB-2026,584.05,571.65,579.45,0,Options,Call,BSESEN,83100.0,16940
564.35,2026-02-20 12:41:00,BFO,26-FEB-2026,582.75,563.85,574.0,0,Options,Call,BSESEN,83100.0,30120
556.7,2026-02-20 12:42:00,BFO,26-FEB-2026,570.5,552.05,566.75,0,Options,Call,BSESEN,83100.0,32820
522.5,2026-02-20 12:43:00,BFO,26-FEB-2026,559.05,522.05,555.7,0,Options,Call,BSESEN,83100.0,63720
518.9,2026-02-20 12:44:00,BFO,26-FEB-2026,533.35,516.0,522.7,0,Options,Call,BSESEN,83100.0,26920
522.55,2026-02-20 12:45:00,BFO,26-FEB-2026,525.5,511.0,514.95,0,Options,Call,BSESEN,83100.0,23080
511.9,2026-02-20 12:46:00,BFO,26-FEB-2026,523.1,503.95,519.7,0,Options,Call,BSESEN,83100.0,18640
520.0,2026-02-20 12:47:00,BFO,26-FEB-2026,520.75,511.5,511.5,0,Options,Call,BSESEN,83100.0,16620
548.15,2026-02-20 12:48:00,BFO,26-FEB-2026,553.6,519.7,522.2,0,Options,Call,BSESEN,83100.0,60080
526.1,2026-02-20 12:49:00,BFO,26-FEB-2026,556.15,526.1,549.85,0,Options,Call,BSESEN,83100.0,50240
528.4,2026-02-20 12:50:00,BFO,26-FEB-2026,541.45,523.35,524.15,0,Options,Call,BSESEN,83100.0,18320
536.15,2026-02-20 12:51:00,BFO,26-FEB-2026,540.0,526.0,526.85,0,Options,Call,BSESEN,83100.0,13500
