close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
550.95,2026-02-20 09:55:00,BFO,26-FEB-2026,553.15,535.7,548.5,0,Options,Call,BSESEN,82700.0,25040
575.6,2026-02-20 09:56:00,BFO,26-FEB-2026,588.5,551.55,551.55,0,Options,Call,BSESEN,82700.0,72180
585.55,2026-02-20 09:57:00,BFO,26-FEB-2026,585.55,564.0,577.0,0,Options,Call,BSESEN,82700.0,58560
573.35,2026-02-20 09:58:00,BFO,26-FEB-2026,583.35,556.5,583.35,0,Options,Call,BSESEN,82700.0,57840
583.65,2026-02-20 09:59:00,BFO,26-FEB-2026,587.75,566.55,577.25,0,Options,Call,BSESEN,82700.0,43540
560.3,2026-02-20 10:00:00,BFO,26-FEB-2026,585.75,552.95,583.1,0,Options,Call,BSESEN,82700.0,47560
556.85,2026-02-20 10:01:00,BFO,26-FEB-2026,574.85,554.85,560.6,0,Options,Call,BSESEN,82700.0,35680
559.25,2026-02-20 10:02:00,BFO,26-FEB-2026,562.4,550.4,556.45,0,Options,Call,BSESEN,82700.0,27520
538.9,2026-02-20 10:03:00,BFO,26-FEB-2026,569.0,536.3,561.1,0,Options,Call,BSESEN,82700.0,42060
541.2,2026-02-20 10:04:00,BFO,26-FEB-2026,550.4,537.05,537.05,0,Options,Call,BSESEN,82700.0,36600
544.3,2026-02-20 10:05:00,BFO,26-FEB-2026,559.6,543.85,543.85,0,Options,Call,BSESEN,82700.0,34500
552.2,2026-02-20 10:06:00,BFO,26-FEB-2026,569.0,544.45,544.45,0,Options,Call,BSESEN,82700.0,30720
546.45,2026-02-20 10:07:00,BFO,26-FEB-2026,554.0,538.8,553.9,0,Options,Call,BSESEN,82700.0,25160
503.7,2026-02-20 10:08:00,BFO,26-FEB-2026,548.85,502.2,546.25,0,Options,Call,BSESEN,82700.0,63600
508.5,2026-02-20 10:09:00,BFO,26-FEB-2026,509.0,489.15,499.0,0,Options,Call,BSESEN,82700.0,52820
523.65,2026-02-20 10:10:00,BFO,26-FEB-2026,527.4,504.25,508.1,0,Options,Call,BSESEN,82700.0,39780
544.05,2026-02-20 10:11:00,BFO,26-FEB-2026,548.85,521.6,524.1,0,Options,Call,BSESEN,82700.0,44140
537.55,2026-02-20 10:12:00,BFO,26-FEB-2026,555.25,532.5,541.8,0,Options,Call,BSESEN,82700.0,36920
518.45,2026-02-20 10:13:00,BFO,26-FEB-2026,549.9,518.45,540.15,0,Options,Call,BSESEN,82700.0,31800
514.05,2026-02-20 10:14:00,BFO,26-FEB-2026,526.25,504.1,518.3,0,Options,Call,BSESEN,82700.0,24080
545.6,2026-02-20 10:15:00,BFO,26-FEB-2026,545.6,514.05,514.05,0,Options,Call,BSESEN,82700.0,32040
574.3,2026-02-20 10:16:00,BFO,26-FEB-2026,580.8,543.4,543.95,0,Options,Call,BSESEN,82700.0,73120
585.95,2026-02-20 10:17:00,BFO,26-FEB-2026,588.0,571.0,574.3,0,Options,Call,BSESEN,82700.0,67480
619.75,2026-02-20 10:18:00,BFO,26-FEB-2026,624.85,587.9,589.15,0,Options,Call,BSESEN,82700.0,103720
616.9,2026-02-20 10:19:00,BFO,26-FEB-2026,629.8,609.55,621.75,0,Options,Call,BSESEN,82700.0,80900
616.25,2026-02-20 10:20:00,BFO,26-FEB-2026,622.05,606.0,619.15,0,Options,Call,BSESEN,82700.0,55900
617.65,2026-02-20 10:21:00,BFO,26-FEB-2026,624.2,609.35,617.0,0,Options,Call,BSESEN,82700.0,30960
644.05,2026-02-20 10:22:00,BFO,26-FEB-2026,657.85,615.5,615.5,0,Options,Call,BSESEN,82700.0,105040
635.25,2026-02-20 10:23:00,BFO,26-FEB-2026,649.0,628.5,644.55,0,Options,Call,BSESEN,82700.0,57400
645.65,2026-02-20 10:24:00,BFO,26-FEB-2026,650.45,631.85,635.7,0,Options,Call,BSESEN,82700.0,34440
658.85,2026-02-20 10:25:00,BFO,26-FEB-2026,662.1,645.9,645.9,0,Options,Call,BSESEN,82700.0,53620
692.6,2026-02-20 10:26:00,BFO,26-FEB-2026,701.75,648.35,660.25,0,Options,Call,BSESEN,82700.0,80500
677.8,2026-02-20 10:27:00,BFO,26-FEB-2026,698.85,676.5,687.7,0,Options,Call,BSESEN,82700.0,75800
660.05,2026-02-20 10:28:00,BFO,26-FEB-2026,683.25,659.1,675.0,0,Options,Call,BSESEN,82700.0,41720
667.1,2026-02-20 10:29:00,BFO,26-FEB-2026,669.25,653.5,662.75,0,Options,Call,BSESEN,82700.0,37440
702.55,2026-02-20 10:30:00,BFO,26-FEB-2026,715.0,670.35,670.75,0,Options,Call,BSESEN,82700.0,68640
707.5,2026-02-20 10:31:00,BFO,26-FEB-2026,715.55,697.15,703.3,0,Options,Call,BSESEN,82700.0,34200
723.1,2026-02-20 10:32:00,BFO,26-FEB-2026,729.8,707.25,707.8,0,Options,Call,BSESEN,82700.0,43960
734.0,2026-02-20 10:33:00,BFO,26-FEB-2026,734.3,707.6,723.9,0,Options,Call,BSESEN,82700.0,32440
721.75,2026-02-20 10:34:00,BFO,26-FEB-2026,735.25,709.65,735.25,0,Options,Call,BSESEN,82700.0,21680
722.45,2026-02-20 10:35:00,BFO,26-FEB-2026,731.95,716.9,724.1,0,Options,Call,BSESEN,82700.0,25740
725.45,2026-02-20 10:36:00,BFO,26-FEB-2026,728.7,713.05,722.45,0,Options,Call,BSESEN,82700.0,13140
716.0,2026-02-20 10:37:00,BFO,26-FEB-2026,730.0,714.6,724.9,0,Options,Call,BSESEN,82700.0,15000
711.8,2026-02-20 10:38:00,BFO,26-FEB-2026,721.1,703.3,718.3,0,Options,Call,BSESEN,82700.0,18920
735.45,2026-02-20 10:39:00,BFO,26-FEB-2026,735.8,710.2,710.2,0,Options,Call,BSESEN,82700.0,18960
776.75,2026-02-20 10:40:00,BFO,26-FEB-2026,784.5,728.8,740.25,0,Options,Call,BSESEN,82700.0,54840
793.2,2026-02-20 10:41:00,BFO,26-FEB-2026,811.3,779.4,779.8,0,Options,Call,BSESEN,82700.0,42800
790.2,2026-02-20 10:42:00,BFO,26-FEB-2026,797.85,766.4,795.15,0,Options,Call,BSESEN,82700.0,35560
788.3,2026-02-20 10:43:00,BFO,26-FEB-2026,796.95,781.35,790.5,0,Options,Call,BSESEN,82700.0,13320
787.7,2026-02-20 10:44:00,BFO,26-FEB-2026,798.55,779.75,790.05,0,Options,Call,BSESEN,82700.0,18660
795.05,2026-02-20 10:45:00,BFO,26-FEB-2026,802.95,791.4,793.0,0,Options,Call,BSESEN,82700.0,18860
790.25,2026-02-20 10:46:00,BFO,26-FEB-2026,794.95,771.2,794.95,0,Options,Call,BSESEN,82700.0,13660
741.0,2026-02-20 10:47:00,BFO,26-FEB-2026,790.5,741.0,789.9,0,Options,Call,BSESEN,82700.0,27260
754.55,2026-02-20 10:48:00,BFO,26-FEB-2026,767.15,734.6,741.8,0,Options,Call,BSESEN,82700.0,26460
745.2,2026-02-20 10:49:00,BFO,26-FEB-2026,760.3,732.85,754.35,0,Options,Call,BSESEN,82700.0,10660
717.7,2026-02-20 10:50:00,BFO,26-FEB-2026,756.5,715.4,746.35,0,Options,Call,BSESEN,82700.0,13700
733.5,2026-02-20 10:51:00,BFO,26-FEB-2026,738.6,719.7,721.75,0,Options,Call,BSESEN,82700.0,12800
742.0,2026-02-20 10:52:00,BFO,26-FEB-2026,758.75,732.15,732.15,0,Options,Call,BSESEN,82700.0,13260
733.35,2026-02-20 10:53:00,BFO,26-FEB-2026,760.0,728.0,742.0,0,Options,Call,BSESEN,82700.0,15360
738.05,2026-02-20 10:54:00,BFO,26-FEB-2026,751.45,730.0,730.0,0,Options,Call,BSESEN,82700.0,6940
743.0,2026-02-20 10:55:00,BFO,26-FEB-2026,751.6,732.75,736.75,0,Options,Call,BSESEN,82700.0,4640
739.9,2026-02-20 10:56:00,BFO,26-FEB-2026,750.3,735.9,743.0,0,Options,Call,BSESEN,82700.0,3780
734.15,2026-02-20 10:57:00,BFO,26-FEB-2026,749.15,728.0,739.9,0,Options,Call,BSESEN,82700.0,5700
697.8,2026-02-20 10:58:00,BFO,26-FEB-2026,732.85,697.45,732.85,0,Options,Call,BSESEN,82700.0,24960
719.8,2026-02-20 10:59:00,BFO,26-FEB-2026,734.65,697.75,697.75,0,Options,Call,BSESEN,82700.0,12440
738.0,2026-02-20 11:00:00,BFO,26-FEB-2026,738.0,719.55,719.8,0,Options,Call,BSESEN,82700.0,8120
718.7,2026-02-20 11:01:00,BFO,26-FEB-2026,745.0,708.05,740.15,0,Options,Call,BSESEN,82700.0,19060
698.4,2026-02-20 11:02:00,BFO,26-FEB-2026,725.2,692.3,717.8,0,Options,Call,BSESEN,82700.0,14100
697.2,2026-02-20 11:03:00,BFO,26-FEB-2026,716.05,696.3,696.85,0,Options,Call,BSESEN,82700.0,13700
713.75,2026-02-20 11:04:00,BFO,26-FEB-2026,720.0,700.6,700.6,0,Options,Call,BSESEN,82700.0,9100
726.8,2026-02-20 11:05:00,BFO,26-FEB-2026,736.25,713.75,713.75,0,Options,Call,BSESEN,82700.0,14560
713.5,2026-02-20 11:06:00,BFO,26-FEB-2026,738.0,710.4,727.25,0,Options,Call,BSESEN,82700.0,6340
704.5,2026-02-20 11:07:00,BFO,26-FEB-2026,722.5,704.45,710.7,0,Options,Call,BSESEN,82700.0,6340
709.2,2026-02-20 11:08:00,BFO,26-FEB-2026,711.3,683.9,705.5,0,Options,Call,BSESEN,82700.0,16020
701.45,2026-02-20 11:09:00,BFO,26-FEB-2026,707.25,693.0,705.0,0,Options,Call,BSESEN,82700.0,11060
696.0,2026-02-20 11:10:00,BFO,26-FEB-2026,705.05,693.05,701.45,0,Options,Call,BSESEN,82700.0,5760
700.6,2026-02-20 11:11:00,BFO,26-FEB-2026,710.0,682.95,696.0,0,Options,Call,BSESEN,82700.0,13340
726.1,2026-02-20 11:12:00,BFO,26-FEB-2026,727.0,702.4,702.5,0,Options,Call,BSESEN,82700.0,10860
696.85,2026-02-20 11:13:00,BFO,26-FEB-2026,740.6,695.7,727.4,0,Options,Call,BSESEN,82700.0,19840
686.0,2026-02-20 11:14:00,BFO,26-FEB-2026,696.85,680.0,695.55,0,Options,Call,BSESEN,82700.0,15660
719.75,2026-02-20 11:15:00,BFO,26-FEB-2026,733.0,688.2,688.2,0,Options,Call,BSESEN,82700.0,21940
719.9,2026-02-20 11:16:00,BFO,26-FEB-2026,725.0,712.9,721.0,0,Options,Call,BSESEN,82700.0,11100
708.85,2026-02-20 11:17:00,BFO,26-FEB-2026,719.75,691.65,719.75,0,Options,Call,BSESEN,82700.0,18400
716.95,2026-02-20 11:18:00,BFO,26-FEB-2026,717.8,701.5,708.85,0,Options,Call,BSESEN,82700.0,3780
717.75,2026-02-20 11:19:00,BFO,26-FEB-2026,727.0,705.0,716.95,0,Options,Call,BSESEN,82700.0,13040
712.4,2026-02-20 11:20:00,BFO,26-FEB-2026,728.35,712.05,717.75,0,Options,Call,BSESEN,82700.0,12580
698.05,2026-02-20 11:21:00,BFO,26-FEB-2026,723.7,698.05,714.5,0,Options,Call,BSESEN,82700.0,10440
681.3,2026-02-20 11:22:00,BFO,26-FEB-2026,700.5,675.7,698.5,0,Options,Call,BSESEN,82700.0,19080
673.05,2026-02-20 11:23:00,BFO,26-FEB-2026,694.4,671.05,686.1,0,Options,Call,BSESEN,82700.0,9100
687.0,2026-02-20 11:24:00,BFO,26-FEB-2026,693.35,674.55,674.55,0,Options,Call,BSESEN,82700.0,7220
695.3,2026-02-20 11:25:00,BFO,26-FEB-2026,698.95,674.8,688.8,0,Options,Call,BSESEN,82700.0,9180
707.3,2026-02-20 11:26:00,BFO,26-FEB-2026,707.4,689.0,695.1,0,Options,Call,BSESEN,82700.0,5660
717.75,2026-02-20 11:27:00,BFO,26-FEB-2026,723.05,708.85,709.65,0,Options,Call,BSESEN,82700.0,13400
742.4,2026-02-20 11:28:00,BFO,26-FEB-2026,750.25,717.9,717.9,0,Options,Call,BSESEN,82700.0,23480
720.4,2026-02-20 11:29:00,BFO,26-FEB-2026,752.0,714.0,742.45,0,Options,Call,BSESEN,82700.0,18740
745.0,2026-02-20 11:30:00,BFO,26-FEB-2026,752.55,713.35,713.35,0,Options,Call,BSESEN,82700.0,15540
754.3,2026-02-20 11:31:00,BFO,26-FEB-2026,759.85,740.15,747.05,0,Options,Call,BSESEN,82700.0,10280
710.4,2026-02-20 11:32:00,BFO,26-FEB-2026,754.7,708.3,754.7,0,Options,Call,BSESEN,82700.0,9980
726.35,2026-02-20 11:33:00,BFO,26-FEB-2026,731.05,699.0,711.0,0,Options,Call,BSESEN,82700.0,12300
733.35,2026-02-20 11:34:00,BFO,26-FEB-2026,734.9,718.45,724.0,0,Options,Call,BSESEN,82700.0,5560
729.1,2026-02-20 11:35:00,BFO,26-FEB-2026,738.15,725.0,737.6,0,Options,Call,BSESEN,82700.0,5900
731.45,2026-02-20 11:36:00,BFO,26-FEB-2026,739.0,713.3,724.3,0,Options,Call,BSESEN,82700.0,8340
746.7,2026-02-20 11:37:00,BFO,26-FEB-2026,749.65,731.45,731.45,0,Options,Call,BSESEN,82700.0,9460
744.75,2026-02-20 11:38:00,BFO,26-FEB-2026,759.5,737.15,750.0,0,Options,Call,BSESEN,82700.0,11400
749.7,2026-02-20 11:39:00,BFO,26-FEB-2026,755.0,741.15,743.6,0,Options,Call,BSESEN,82700.0,5820
744.8,2026-02-20 11:40:00,BFO,26-FEB-2026,758.6,743.15,749.7,0,Options,Call,BSESEN,82700.0,8800
753.2,2026-02-20 11:41:00,BFO,26-FEB-2026,762.35,743.2,744.8,0,Options,Call,BSESEN,82700.0,9800
748.4,2026-02-20 11:42:00,BFO,26-FEB-2026,763.95,738.0,754.35,0,Options,Call,BSESEN,82700.0,8360
747.9,2026-02-20 11:43:00,BFO,26-FEB-2026,752.45,740.6,748.4,0,Options,Call,BSESEN,82700.0,4640
748.35,2026-02-20 11:44:00,BFO,26-FEB-2026,752.85,742.1,749.6,0,Options,Call,BSESEN,82700.0,2460
758.0,2026-02-20 11:45:00,BFO,26-FEB-2026,764.1,748.35,748.35,0,Options,Call,BSESEN,82700.0,7960
791.05,2026-02-20 11:46:00,BFO,26-FEB-2026,800.0,752.7,757.95,0,Options,Call,BSESEN,82700.0,27680
762.6,2026-02-20 11:47:00,BFO,26-FEB-2026,788.3,761.8,788.3,0,Options,Call,BSESEN,82700.0,15740
722.6,2026-02-20 11:48:00,BFO,26-FEB-2026,767.65,722.6,762.4,0,Options,Call,BSESEN,82700.0,18960
734.65,2026-02-20 11:49:00,BFO,26-FEB-2026,734.65,715.3,723.6,0,Options,Call,BSESEN,82700.0,12620
733.0,2026-02-20 11:50:00,BFO,26-FEB-2026,733.8,716.7,733.8,0,Options,Call,BSESEN,82700.0,7540
733.3,2026-02-20 11:51:00,BFO,26-FEB-2026,740.0,728.1,735.0,0,Options,Call,BSESEN,82700.0,6800
739.2,2026-02-20 11:52:00,BFO,26-FEB-2026,750.0,730.5,740.0,0,Options,Call,BSESEN,82700.0,4820
733.1,2026-02-20 11:53:00,BFO,26-FEB-2026,744.1,729.35,739.2,0,Options,Call,BSESEN,82700.0,7680
713.65,2026-02-20 11:54:00,BFO,26-FEB-2026,733.1,701.25,733.1,0,Options,Call,BSESEN,82700.0,12360
720.6,2026-02-20 11:55:00,BFO,26-FEB-2026,720.6,702.2,713.65,0,Options,Call,BSESEN,82700.0,5380
730.5,2026-02-20 11:56:00,BFO,26-FEB-2026,734.3,720.85,723.15,0,Options,Call,BSESEN,82700.0,10960
761.05,2026-02-20 11:57:00,BFO,26-FEB-2026,763.1,728.4,730.5,0,Options,Call,BSESEN,82700.0,14760
761.7,2026-02-20 11:58:00,BFO,26-FEB-2026,772.45,746.95,761.05,0,Options,Call,BSESEN,82700.0,13380
738.4,2026-02-20 11:59:00,BFO,26-FEB-2026,764.5,738.4,761.7,0,Options,Call,BSESEN,82700.0,5180
739.65,2026-02-20 12:00:00,BFO,26-FEB-2026,754.05,736.3,739.9,0,Options,Call,BSESEN,82700.0,3480
717.9,2026-02-20 12:01:00,BFO,26-FEB-2026,743.55,714.45,739.65,0,Options,Call,BSESEN,82700.0,9020
714.15,2026-02-20 12:02:00,BFO,26-FEB-2026,719.4,705.25,719.05,0,Options,Call,BSESEN,82700.0,7040
714.85,2026-02-20 12:03:00,BFO,26-FEB-2026,725.25,711.3,718.7,0,Options,Call,BSESEN,82700.0,4100
720.55,2026-02-20 12:04:00,BFO,26-FEB-2026,721.65,710.0,714.2,0,Options,Call,BSESEN,82700.0,3680
716.55,2026-02-20 12:05:00,BFO,26-FEB-2026,725.25,711.9,720.25,0,Options,Call,BSESEN,82700.0,3460
720.55,2026-02-20 12:06:00,BFO,26-FEB-2026,723.3,707.85,716.55,0,Options,Call,BSESEN,82700.0,5260
725.0,2026-02-20 12:07:00,BFO,26-FEB-2026,726.25,710.0,721.2,0,Options,Call,BSESEN,82700.0,3260
723.95,2026-02-20 12:08:00,BFO,26-FEB-2026,733.9,721.9,725.0,0,Options,Call,BSESEN,82700.0,5440
727.95,2026-02-20 12:09:00,BFO,26-FEB-2026,727.95,709.2,721.75,0,Options,Call,BSESEN,82700.0,7240
728.7,2026-02-20 12:10:00,BFO,26-FEB-2026,732.6,723.55,728.85,0,Options,Call,BSESEN,82700.0,6620
732.35,2026-02-20 12:11:00,BFO,26-FEB-2026,734.8,726.35,727.65,0,Options,Call,BSESEN,82700.0,3860
730.5,2026-02-20 12:12:00,BFO,26-FEB-2026,734.35,721.0,732.35,0,Options,Call,BSESEN,82700.0,1880
738.8,2026-02-20 12:13:00,BFO,26-FEB-2026,740.0,722.7,731.65,0,Options,Call,BSESEN,82700.0,3920
752.15,2026-02-20 12:14:00,BFO,26-FEB-2026,756.45,738.55,738.8,0,Options,Call,BSESEN,82700.0,8380
769.15,2026-02-20 12:15:00,BFO,26-FEB-2026,777.0,752.1,752.15,0,Options,Call,BSESEN,82700.0,13560
780.6,2026-02-20 12:16:00,BFO,26-FEB-2026,790.85,765.0,768.65,0,Options,Call,BSESEN,82700.0,20860
797.5,2026-02-20 12:17:00,BFO,26-FEB-2026,818.05,782.45,782.45,0,Options,Call,BSESEN,82700.0,17140
833.7,2026-02-20 12:18:00,BFO,26-FEB-2026,833.75,793.65,795.2,0,Options,Call,BSESEN,82700.0,16460
829.9,2026-02-20 12:19:00,BFO,26-FEB-2026,839.35,821.45,833.7,0,Options,Call,BSESEN,82700.0,14820
844.55,2026-02-20 12:20:00,BFO,26-FEB-2026,864.4,832.3,834.0,0,Options,Call,BSESEN,82700.0,26720
851.35,2026-02-20 12:21:00,BFO,26-FEB-2026,855.35,832.15,844.55,0,Options,Call,BSESEN,82700.0,13060
865.35,2026-02-20 12:22:00,BFO,26-FEB-2026,875.0,839.85,850.0,0,Options,Call,BSESEN,82700.0,9200
871.4,2026-02-20 12:23:00,BFO,26-FEB-2026,876.65,860.0,865.35,0,Options,Call,BSESEN,82700.0,6440
859.05,2026-02-20 12:24:00,BFO,26-FEB-2026,875.65,859.05,871.4,0,Options,Call,BSESEN,82700.0,5440
857.45,2026-02-20 12:25:00,BFO,26-FEB-2026,869.65,853.6,861.65,0,Options,Call,BSESEN,82700.0,4460
899.75,2026-02-20 12:26:00,BFO,26-FEB-2026,899.75,860.8,860.8,0,Options,Call,BSESEN,82700.0,11560
882.5,2026-02-20 12:27:00,BFO,26-FEB-2026,898.5,869.2,898.5,0,Options,Call,BSESEN,82700.0,10720
880.7,2026-02-20 12:28:00,BFO,26-FEB-2026,896.75,877.4,882.5,0,Options,Call,BSESEN,82700.0,9000
882.3,2026-02-20 12:29:00,BFO,26-FEB-2026,892.4,876.0,876.65,0,Options,Call,BSESEN,82700.0,3780
888.95,2026-02-20 12:30:00,BFO,26-FEB-2026,893.15,878.2,882.3,0,Options,Call,BSESEN,82700.0,4000
889.1,2026-02-20 12:31:00,BFO,26-FEB-2026,896.8,879.1,888.95,0,Options,Call,BSESEN,82700.0,3600
871.95,2026-02-20 12:32:00,BFO,26-FEB-2026,885.45,871.95,884.55,0,Options,Call,BSESEN,82700.0,4340
847.95,2026-02-20 12:33:00,BFO,26-FEB-2026,876.75,845.75,871.95,0,Options,Call,BSESEN,82700.0,9380
852.9,2026-02-20 12:34:00,BFO,26-FEB-2026,862.7,842.5,847.95,0,Options,Call,BSESEN,82700.0,5800
847.55,2026-02-20 12:35:00,BFO,26-FEB-2026,862.9,847.55,852.9,0,Options,Call,BSESEN,82700.0,1820
842.55,2026-02-20 12:36:00,BFO,26-FEB-2026,859.4,836.0,847.55,0,Options,Call,BSESEN,82700.0,2620
831.5,2026-02-20 12:37:00,BFO,26-FEB-2026,850.05,823.4,843.1,0,Options,Call,BSESEN,82700.0,3760
824.0,2026-02-20 12:38:00,BFO,26-FEB-2026,842.1,824.0,831.5,0,Options,Call,BSESEN,82700.0,1920
821.6,2026-02-20 12:39:00,BFO,26-FEB-2026,829.35,816.4,824.0,0,Options,Call,BSESEN,82700.0,5020
818.8,2026-02-20 12:40:00,BFO,26-FEB-2026,830.85,816.75,821.6,0,Options,Call,BSESEN,82700.0,2440
811.4,2026-02-20 12:41:00,BFO,26-FEB-2026,829.25,807.75,818.8,0,Options,Call,BSESEN,82700.0,3240
793.85,2026-02-20 12:42:00,BFO,26-FEB-2026,815.45,792.45,807.35,0,Options,Call,BSESEN,82700.0,5280
756.6,2026-02-20 12:43:00,BFO,26-FEB-2026,801.35,755.0,793.85,0,Options,Call,BSESEN,82700.0,10820
751.0,2026-02-20 12:44:00,BFO,26-FEB-2026,766.6,747.4,755.15,0,Options,Call,BSESEN,82700.0,7080
752.95,2026-02-20 12:45:00,BFO,26-FEB-2026,759.4,740.0,747.4,0,Options,Call,BSESEN,82700.0,5400
740.3,2026-02-20 12:46:00,BFO,26-FEB-2026,756.0,730.2,754.85,0,Options,Call,BSESEN,82700.0,7920
752.15,2026-02-20 12:47:00,BFO,26-FEB-2026,752.15,739.25,740.5,0,Options,Call,BSESEN,82700.0,4300
787.05,2026-02-20 12:48:00,BFO,26-FEB-2026,792.8,750.7,755.0,0,Options,Call,BSESEN,82700.0,12580
758.25,2026-02-20 12:49:00,BFO,26-FEB-2026,800.45,758.25,788.3,0,Options,Call,BSESEN,82700.0,12840
757.15,2026-02-20 12:50:00,BFO,26-FEB-2026,776.0,756.05,756.05,0,Options,Call,BSESEN,82700.0,5740
771.5,2026-02-20 12:51:00,BFO,26-FEB-2026,775.95,757.25,760.9,0,Options,Call,BSESEN,82700.0,2880
