close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
378.8,2026-02-20 10:15:00,BFO,26-FEB-2026,401.7,378.1,401.7,0,Options,Put,BSESEN,82200.0,26520
358.8,2026-02-20 10:16:00,BFO,26-FEB-2026,379.0,356.55,379.0,0,Options,Put,BSESEN,82200.0,40120
345.8,2026-02-20 10:17:00,BFO,26-FEB-2026,359.35,344.35,359.2,0,Options,Put,BSESEN,82200.0,27560
327.15,2026-02-20 10:18:00,BFO,26-FEB-2026,343.25,323.25,343.25,0,Options,Put,BSESEN,82200.0,42660
324.95,2026-02-20 10:19:00,BFO,26-FEB-2026,332.25,318.6,328.35,0,Options,Put,BSESEN,82200.0,34940
328.3,2026-02-20 10:20:00,BFO,26-FEB-2026,333.05,323.45,325.35,0,Options,Put,BSESEN,82200.0,22000
329.5,2026-02-20 10:21:00,BFO,26-FEB-2026,333.0,325.0,328.3,0,Options,Put,BSESEN,82200.0,17440
326.7,2026-02-20 10:22:00,BFO,26-FEB-2026,331.2,315.55,331.2,0,Options,Put,BSESEN,82200.0,27760
332.6,2026-02-20 10:23:00,BFO,26-FEB-2026,336.2,324.9,324.95,0,Options,Put,BSESEN,82200.0,15420
332.0,2026-02-20 10:24:00,BFO,26-FEB-2026,335.1,327.65,332.55,0,Options,Put,BSESEN,82200.0,6280
324.8,2026-02-20 10:25:00,BFO,26-FEB-2026,331.05,323.15,331.05,0,Options,Put,BSESEN,82200.0,10160
314.85,2026-02-20 10:26:00,BFO,26-FEB-2026,330.4,310.0,324.8,0,Options,Put,BSESEN,82200.0,19240
324.5,2026-02-20 10:27:00,BFO,26-FEB-2026,324.5,313.05,315.7,0,Options,Put,BSESEN,82200.0,21600
333.85,2026-02-20 10:28:00,BFO,26-FEB-2026,334.7,323.7,324.05,0,Options,Put,BSESEN,82200.0,11320
332.35,2026-02-20 10:29:00,BFO,26-FEB-2026,337.2,330.15,332.7,0,Options,Put,BSESEN,82200.0,17740
320.5,2026-02-20 10:30:00,BFO,26-FEB-2026,330.45,313.4,330.45,0,Options,Put,BSESEN,82200.0,18400
324.25,2026-02-20 10:31:00,BFO,26-FEB-2026,325.65,319.15,321.2,0,Options,Put,BSESEN,82200.0,11140
323.0,2026-02-20 10:32:00,BFO,26-FEB-2026,324.8,317.95,324.4,0,Options,Put,BSESEN,82200.0,8140
322.7,2026-02-20 10:33:00,BFO,26-FEB-2026,327.75,320.0,322.45,0,Options,Put,BSESEN,82200.0,7340
325.25,2026-02-20 10:34:00,BFO,26-FEB-2026,328.2,322.8,324.1,0,Options,Put,BSESEN,82200.0,10580
325.8,2026-02-20 10:35:00,BFO,26-FEB-2026,328.4,319.25,324.3,0,Options,Put,BSESEN,82200.0,12980
325.55,2026-02-20 10:36:00,BFO,26-FEB-2026,329.1,323.55,325.8,0,Options,Put,BSESEN,82200.0,12080
332.15,2026-02-20 10:37:00,BFO,26-FEB-2026,332.3,322.7,325.8,0,Options,Put,BSESEN,82200.0,6320
330.8,2026-02-20 10:38:00,BFO,26-FEB-2026,332.35,329.0,332.15,0,Options,Put,BSESEN,82200.0,7760
320.95,2026-02-20 10:39:00,BFO,26-FEB-2026,330.8,320.95,330.8,0,Options,Put,BSESEN,82200.0,11380
309.6,2026-02-20 10:40:00,BFO,26-FEB-2026,324.85,307.1,321.85,0,Options,Put,BSESEN,82200.0,26820
312.75,2026-02-20 10:41:00,BFO,26-FEB-2026,315.05,305.0,309.3,0,Options,Put,BSESEN,82200.0,25660
315.95,2026-02-20 10:42:00,BFO,26-FEB-2026,321.3,312.5,312.5,0,Options,Put,BSESEN,82200.0,22500
316.3,2026-02-20 10:43:00,BFO,26-FEB-2026,320.9,314.4,315.95,0,Options,Put,BSESEN,82200.0,10120
315.85,2026-02-20 10:44:00,BFO,26-FEB-2026,318.1,311.1,315.6,0,Options,Put,BSESEN,82200.0,15840
313.4,2026-02-20 10:45:00,BFO,26-FEB-2026,314.8,309.35,314.8,0,Options,Put,BSESEN,82200.0,12440
313.6,2026-02-20 10:46:00,BFO,26-FEB-2026,319.55,313.05,313.4,0,Options,Put,BSESEN,82200.0,12280
322.1,2026-02-20 10:47:00,BFO,26-FEB-2026,322.1,312.85,313.8,0,Options,Put,BSESEN,82200.0,12960
313.35,2026-02-20 10:48:00,BFO,26-FEB-2026,323.8,310.05,323.35,0,Options,Put,BSESEN,82200.0,14860
316.15,2026-02-20 10:49:00,BFO,26-FEB-2026,320.95,311.25,314.65,0,Options,Put,BSESEN,82200.0,10560
319.7,2026-02-20 10:50:00,BFO,26-FEB-2026,322.0,312.65,316.15,0,Options,Put,BSESEN,82200.0,6680
312.75,2026-02-20 10:51:00,BFO,26-FEB-2026,319.65,309.5,319.65,0,Options,Put,BSESEN,82200.0,12540
307.3,2026-02-20 10:52:00,BFO,26-FEB-2026,312.55,302.15,312.55,0,Options,Put,BSESEN,82200.0,20460
307.6,2026-02-20 10:53:00,BFO,26-FEB-2026,309.0,300.05,307.3,0,Options,Put,BSESEN,82200.0,31960
302.0,2026-02-20 10:54:00,BFO,26-FEB-2026,305.9,296.6,305.9,0,Options,Put,BSESEN,82200.0,21880
298.7,2026-02-20 10:55:00,BFO,26-FEB-2026,303.0,294.85,302.0,0,Options,Put,BSESEN,82200.0,11500
301.95,2026-02-20 10:56:00,BFO,26-FEB-2026,302.7,296.8,298.7,0,Options,Put,BSESEN,82200.0,6780
298.8,2026-02-20 10:57:00,BFO,26-FEB-2026,302.4,295.15,299.15,0,Options,Put,BSESEN,82200.0,13860
314.25,2026-02-20 10:58:00,BFO,26-FEB-2026,314.25,300.0,300.0,0,Options,Put,BSESEN,82200.0,8680
306.85,2026-02-20 10:59:00,BFO,26-FEB-2026,314.45,302.05,314.45,0,Options,Put,BSESEN,82200.0,16280
297.8,2026-02-20 11:00:00,BFO,26-FEB-2026,306.55,297.8,306.15,0,Options,Put,BSESEN,82200.0,15320
305.0,2026-02-20 11:01:00,BFO,26-FEB-2026,309.75,295.8,295.95,0,Options,Put,BSESEN,82200.0,5900
314.0,2026-02-20 11:02:00,BFO,26-FEB-2026,315.85,306.45,306.6,0,Options,Put,BSESEN,82200.0,9420
314.75,2026-02-20 11:03:00,BFO,26-FEB-2026,316.0,308.1,314.95,0,Options,Put,BSESEN,82200.0,5820
306.85,2026-02-20 11:04:00,BFO,26-FEB-2026,313.9,304.45,313.65,0,Options,Put,BSESEN,82200.0,10720
304.2,2026-02-20 11:05:00,BFO,26-FEB-2026,306.95,298.55,306.85,0,Options,Put,BSESEN,82200.0,7460
311.8,2026-02-20 11:06:00,BFO,26-FEB-2026,312.0,300.3,303.75,0,Options,Put,BSESEN,82200.0,3280
315.4,2026-02-20 11:07:00,BFO,26-FEB-2026,315.4,306.1,312.0,0,Options,Put,BSESEN,82200.0,5680
312.8,2026-02-20 11:08:00,BFO,26-FEB-2026,321.0,310.05,315.0,0,Options,Put,BSESEN,82200.0,9960
316.5,2026-02-20 11:09:00,BFO,26-FEB-2026,320.1,310.95,312.35,0,Options,Put,BSESEN,82200.0,8380
319.0,2026-02-20 11:10:00,BFO,26-FEB-2026,320.0,314.7,318.05,0,Options,Put,BSESEN,82200.0,8380
314.45,2026-02-20 11:11:00,BFO,26-FEB-2026,324.6,310.3,321.0,0,Options,Put,BSESEN,82200.0,12700
303.4,2026-02-20 11:12:00,BFO,26-FEB-2026,315.5,303.4,315.5,0,Options,Put,BSESEN,82200.0,12140
320.75,2026-02-20 11:13:00,BFO,26-FEB-2026,320.75,300.9,303.4,0,Options,Put,BSESEN,82200.0,15380
322.1,2026-02-20 11:14:00,BFO,26-FEB-2026,325.35,319.0,320.4,0,Options,Put,BSESEN,82200.0,17980
308.5,2026-02-20 11:15:00,BFO,26-FEB-2026,319.45,301.6,319.45,0,Options,Put,BSESEN,82200.0,13500
310.2,2026-02-20 11:16:00,BFO,26-FEB-2026,314.15,308.5,308.5,0,Options,Put,BSESEN,82200.0,3920
312.25,2026-02-20 11:17:00,BFO,26-FEB-2026,321.1,310.2,310.2,0,Options,Put,BSESEN,82200.0,4420
306.45,2026-02-20 11:18:00,BFO,26-FEB-2026,313.45,306.45,311.5,0,Options,Put,BSESEN,82200.0,5720
308.05,2026-02-20 11:19:00,BFO,26-FEB-2026,312.65,301.85,306.3,0,Options,Put,BSESEN,82200.0,7740
309.55,2026-02-20 11:20:00,BFO,26-FEB-2026,309.55,301.05,308.05,0,Options,Put,BSESEN,82200.0,6920
316.0,2026-02-20 11:21:00,BFO,26-FEB-2026,316.0,302.6,309.0,0,Options,Put,BSESEN,82200.0,5480
319.8,2026-02-20 11:22:00,BFO,26-FEB-2026,321.9,314.15,314.5,0,Options,Put,BSESEN,82200.0,16840
324.45,2026-02-20 11:23:00,BFO,26-FEB-2026,327.1,314.25,318.85,0,Options,Put,BSESEN,82200.0,10380
318.95,2026-02-20 11:24:00,BFO,26-FEB-2026,324.4,315.8,323.5,0,Options,Put,BSESEN,82200.0,8780
315.8,2026-02-20 11:25:00,BFO,26-FEB-2026,327.0,315.55,318.95,0,Options,Put,BSESEN,82200.0,9720
306.45,2026-02-20 11:26:00,BFO,26-FEB-2026,320.0,306.45,317.4,0,Options,Put,BSESEN,82200.0,7880
303.4,2026-02-20 11:27:00,BFO,26-FEB-2026,307.9,300.0,307.2,0,Options,Put,BSESEN,82200.0,12820
292.65,2026-02-20 11:28:00,BFO,26-FEB-2026,303.4,289.15,303.4,0,Options,Put,BSESEN,82200.0,18380
303.6,2026-02-20 11:29:00,BFO,26-FEB-2026,305.45,288.55,292.85,0,Options,Put,BSESEN,82200.0,10960
292.25,2026-02-20 11:30:00,BFO,26-FEB-2026,304.4,290.2,304.4,0,Options,Put,BSESEN,82200.0,6460
288.95,2026-02-20 11:31:00,BFO,26-FEB-2026,292.95,285.0,291.6,0,Options,Put,BSESEN,82200.0,14260
304.15,2026-02-20 11:32:00,BFO,26-FEB-2026,305.4,288.5,288.55,0,Options,Put,BSESEN,82200.0,6040
301.3,2026-02-20 11:33:00,BFO,26-FEB-2026,309.55,297.2,302.9,0,Options,Put,BSESEN,82200.0,18700
297.4,2026-02-20 11:34:00,BFO,26-FEB-2026,304.85,297.0,301.3,0,Options,Put,BSESEN,82200.0,5620
299.45,2026-02-20 11:35:00,BFO,26-FEB-2026,300.0,293.9,297.4,0,Options,Put,BSESEN,82200.0,5660
295.75,2026-02-20 11:36:00,BFO,26-FEB-2026,303.9,292.0,299.45,0,Options,Put,BSESEN,82200.0,9220
289.0,2026-02-20 11:37:00,BFO,26-FEB-2026,295.9,287.6,294.55,0,Options,Put,BSESEN,82200.0,8680
289.25,2026-02-20 11:38:00,BFO,26-FEB-2026,291.0,282.4,289.0,0,Options,Put,BSESEN,82200.0,13820
284.85,2026-02-20 11:39:00,BFO,26-FEB-2026,289.9,281.25,289.9,0,Options,Put,BSESEN,82200.0,7720
285.8,2026-02-20 11:40:00,BFO,26-FEB-2026,285.8,279.25,284.85,0,Options,Put,BSESEN,82200.0,8040
280.8,2026-02-20 11:41:00,BFO,26-FEB-2026,286.15,275.0,284.95,0,Options,Put,BSESEN,82200.0,10320
280.8,2026-02-20 11:42:00,BFO,26-FEB-2026,286.6,275.4,280.15,0,Options,Put,BSESEN,82200.0,6620
282.75,2026-02-20 11:43:00,BFO,26-FEB-2026,284.5,279.1,280.8,0,Options,Put,BSESEN,82200.0,4560
281.05,2026-02-20 11:44:00,BFO,26-FEB-2026,284.05,279.0,282.75,0,Options,Put,BSESEN,82200.0,2260
274.2,2026-02-20 11:45:00,BFO,26-FEB-2026,281.0,272.2,280.65,0,Options,Put,BSESEN,82200.0,10680
262.3,2026-02-20 11:46:00,BFO,26-FEB-2026,276.3,261.1,274.25,0,Options,Put,BSESEN,82200.0,17940
275.65,2026-02-20 11:47:00,BFO,26-FEB-2026,275.9,263.9,263.9,0,Options,Put,BSESEN,82200.0,7280
290.7,2026-02-20 11:48:00,BFO,26-FEB-2026,291.1,274.0,275.65,0,Options,Put,BSESEN,82200.0,13060
288.65,2026-02-20 11:49:00,BFO,26-FEB-2026,294.9,287.4,290.05,0,Options,Put,BSESEN,82200.0,12920
288.5,2026-02-20 11:50:00,BFO,26-FEB-2026,296.0,288.05,288.65,0,Options,Put,BSESEN,82200.0,11560
292.05,2026-02-20 11:51:00,BFO,26-FEB-2026,292.45,288.7,289.7,0,Options,Put,BSESEN,82200.0,5780
287.05,2026-02-20 11:52:00,BFO,26-FEB-2026,292.05,283.0,292.05,0,Options,Put,BSESEN,82200.0,7920
290.05,2026-02-20 11:53:00,BFO,26-FEB-2026,290.95,283.85,287.05,0,Options,Put,BSESEN,82200.0,5060
296.9,2026-02-20 11:54:00,BFO,26-FEB-2026,302.5,288.75,289.65,0,Options,Put,BSESEN,82200.0,13740
292.75,2026-02-20 11:55:00,BFO,26-FEB-2026,302.05,292.75,298.25,0,Options,Put,BSESEN,82200.0,10760
289.35,2026-02-20 11:56:00,BFO,26-FEB-2026,295.2,288.15,292.75,0,Options,Put,BSESEN,82200.0,10040
274.3,2026-02-20 11:57:00,BFO,26-FEB-2026,290.1,274.3,288.8,0,Options,Put,BSESEN,82200.0,12420
273.8,2026-02-20 11:58:00,BFO,26-FEB-2026,281.05,269.45,275.45,0,Options,Put,BSESEN,82200.0,9740
279.0,2026-02-20 11:59:00,BFO,26-FEB-2026,282.2,273.8,273.8,0,Options,Put,BSESEN,82200.0,6640
282.75,2026-02-20 12:00:00,BFO,26-FEB-2026,283.0,277.8,279.0,0,Options,Put,BSESEN,82200.0,2720
292.4,2026-02-20 12:01:00,BFO,26-FEB-2026,294.1,280.95,283.7,0,Options,Put,BSESEN,82200.0,7540
295.0,2026-02-20 12:02:00,BFO,26-FEB-2026,300.0,292.3,292.4,0,Options,Put,BSESEN,82200.0,11280
295.0,2026-02-20 12:03:00,BFO,26-FEB-2026,297.0,288.45,293.5,0,Options,Put,BSESEN,82200.0,6560
293.9,2026-02-20 12:04:00,BFO,26-FEB-2026,297.3,291.0,295.4,0,Options,Put,BSESEN,82200.0,4260
295.15,2026-02-20 12:05:00,BFO,26-FEB-2026,297.3,289.15,290.55,0,Options,Put,BSESEN,82200.0,6660
289.0,2026-02-20 12:06:00,BFO,26-FEB-2026,297.9,288.0,295.15,0,Options,Put,BSESEN,82200.0,6460
288.35,2026-02-20 12:07:00,BFO,26-FEB-2026,296.15,286.6,289.55,0,Options,Put,BSESEN,82200.0,4000
287.4,2026-02-20 12:08:00,BFO,26-FEB-2026,289.35,282.95,287.75,0,Options,Put,BSESEN,82200.0,3580
282.8,2026-02-20 12:09:00,BFO,26-FEB-2026,294.1,282.05,288.25,0,Options,Put,BSESEN,82200.0,7920
280.0,2026-02-20 12:10:00,BFO,26-FEB-2026,284.75,279.8,282.1,0,Options,Put,BSESEN,82200.0,8420
278.0,2026-02-20 12:11:00,BFO,26-FEB-2026,282.95,276.7,282.1,0,Options,Put,BSESEN,82200.0,7420
279.4,2026-02-20 12:12:00,BFO,26-FEB-2026,284.1,277.3,278.0,0,Options,Put,BSESEN,82200.0,3760
274.6,2026-02-20 12:13:00,BFO,26-FEB-2026,283.8,274.4,279.4,0,Options,Put,BSESEN,82200.0,3960
275.0,2026-02-20 12:14:00,BFO,26-FEB-2026,276.25,269.6,274.15,0,Options,Put,BSESEN,82200.0,11620
265.95,2026-02-20 12:15:00,BFO,26-FEB-2026,273.25,262.25,273.25,0,Options,Put,BSESEN,82200.0,12420
258.75,2026-02-20 12:16:00,BFO,26-FEB-2026,266.5,256.05,265.6,0,Options,Put,BSESEN,82200.0,14680
254.1,2026-02-20 12:17:00,BFO,26-FEB-2026,258.25,244.35,258.25,0,Options,Put,BSESEN,82200.0,19140
243.55,2026-02-20 12:18:00,BFO,26-FEB-2026,253.45,243.55,252.75,0,Options,Put,BSESEN,82200.0,8060
245.7,2026-02-20 12:19:00,BFO,26-FEB-2026,247.8,243.75,244.15,0,Options,Put,BSESEN,82200.0,11760
244.0,2026-02-20 12:20:00,BFO,26-FEB-2026,246.25,238.0,242.9,0,Options,Put,BSESEN,82200.0,22680
242.55,2026-02-20 12:21:00,BFO,26-FEB-2026,248.4,239.85,244.0,0,Options,Put,BSESEN,82200.0,8560
236.25,2026-02-20 12:22:00,BFO,26-FEB-2026,243.4,235.0,242.3,0,Options,Put,BSESEN,82200.0,14780
236.15,2026-02-20 12:23:00,BFO,26-FEB-2026,239.65,235.75,237.35,0,Options,Put,BSESEN,82200.0,8520
239.55,2026-02-20 12:24:00,BFO,26-FEB-2026,239.8,235.6,236.3,0,Options,Put,BSESEN,82200.0,7240
238.7,2026-02-20 12:25:00,BFO,26-FEB-2026,240.0,236.25,238.4,0,Options,Put,BSESEN,82200.0,4580
229.1,2026-02-20 12:26:00,BFO,26-FEB-2026,238.7,228.7,238.7,0,Options,Put,BSESEN,82200.0,9860
235.05,2026-02-20 12:27:00,BFO,26-FEB-2026,237.05,228.45,228.45,0,Options,Put,BSESEN,82200.0,6100
236.05,2026-02-20 12:28:00,BFO,26-FEB-2026,236.35,231.35,235.05,0,Options,Put,BSESEN,82200.0,6720
235.0,2026-02-20 12:29:00,BFO,26-FEB-2026,237.0,234.2,236.85,0,Options,Put,BSESEN,82200.0,5780
236.25,2026-02-20 12:30:00,BFO,26-FEB-2026,237.2,232.45,235.05,0,Options,Put,BSESEN,82200.0,5880
234.15,2026-02-20 12:31:00,BFO,26-FEB-2026,237.65,233.4,236.25,0,Options,Put,BSESEN,82200.0,5920
236.7,2026-02-20 12:32:00,BFO,26-FEB-2026,237.0,234.15,234.15,0,Options,Put,BSESEN,82200.0,3760
237.25,2026-02-20 12:33:00,BFO,26-FEB-2026,238.35,234.65,236.7,0,Options,Put,BSESEN,82200.0,12180
236.2,2026-02-20 12:34:00,BFO,26-FEB-2026,237.5,234.05,237.1,0,Options,Put,BSESEN,82200.0,3980
235.45,2026-02-20 12:35:00,BFO,26-FEB-2026,236.2,232.4,236.2,0,Options,Put,BSESEN,82200.0,3260
234.3,2026-02-20 12:36:00,BFO,26-FEB-2026,235.85,233.2,235.55,0,Options,Put,BSESEN,82200.0,6740
234.7,2026-02-20 12:37:00,BFO,26-FEB-2026,236.4,231.35,234.75,0,Options,Put,BSESEN,82200.0,3880
235.7,2026-02-20 12:38:00,BFO,26-FEB-2026,235.9,232.2,235.3,0,Options,Put,BSESEN,82200.0,2860
235.65,2026-02-20 12:39:00,BFO,26-FEB-2026,237.5,235.0,235.7,0,Options,Put,BSESEN,82200.0,2540
236.4,2026-02-20 12:40:00,BFO,26-FEB-2026,237.3,233.0,234.1,0,Options,Put,BSESEN,82200.0,2460
236.25,2026-02-20 12:41:00,BFO,26-FEB-2026,236.85,232.15,235.15,0,Options,Put,BSESEN,82200.0,4700
240.45,2026-02-20 12:42:00,BFO,26-FEB-2026,241.9,235.0,236.15,0,Options,Put,BSESEN,82200.0,12800
258.25,2026-02-20 12:43:00,BFO,26-FEB-2026,260.75,240.75,240.75,0,Options,Put,BSESEN,82200.0,25880
263.05,2026-02-20 12:44:00,BFO,26-FEB-2026,264.25,254.95,258.0,0,Options,Put,BSESEN,82200.0,17440
265.5,2026-02-20 12:45:00,BFO,26-FEB-2026,267.25,259.4,263.9,0,Options,Put,BSESEN,82200.0,22060
279.1,2026-02-20 12:46:00,BFO,26-FEB-2026,283.55,264.7,264.9,0,Options,Put,BSESEN,82200.0,24100
269.95,2026-02-20 12:47:00,BFO,26-FEB-2026,281.25,269.95,278.65,0,Options,Put,BSESEN,82200.0,20420
256.9,2026-02-20 12:48:00,BFO,26-FEB-2026,272.9,255.35,270.0,0,Options,Put,BSESEN,82200.0,17780
267.05,2026-02-20 12:49:00,BFO,26-FEB-2026,267.4,250.0,256.6,0,Options,Put,BSESEN,82200.0,16800
270.2,2026-02-20 12:50:00,BFO,26-FEB-2026,272.55,261.95,266.15,0,Options,Put,BSESEN,82200.0,12340
263.05,2026-02-20 12:51:00,BFO,26-FEB-2026,271.35,259.4,269.7,0,Options,Put,BSESEN,82200.0,11260
