close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1014.0,2026-02-20 11:00:00,BFO,26-FEB-2026,1014.0,989.55,994.85,0,Options,Call,BSESEN,82300.0,2500
990.75,2026-02-20 11:01:00,BFO,26-FEB-2026,1019.25,976.5,1014.0,0,Options,Call,BSESEN,82300.0,1000
964.9,2026-02-20 11:02:00,BFO,26-FEB-2026,991.2,960.0,990.75,0,Options,Call,BSESEN,82300.0,4080
970.1,2026-02-20 11:03:00,BFO,26-FEB-2026,989.6,962.8,964.9,0,Options,Call,BSESEN,82300.0,2660
986.95,2026-02-20 11:04:00,BFO,26-FEB-2026,991.35,968.0,970.1,0,Options,Call,BSESEN,82300.0,2020
1001.45,2026-02-20 11:05:00,BFO,26-FEB-2026,1012.25,986.95,986.95,0,Options,Call,BSESEN,82300.0,3020
982.1,2026-02-20 11:06:00,BFO,26-FEB-2026,1013.8,982.1,1001.45,0,Options,Call,BSESEN,82300.0,1580
975.0,2026-02-20 11:07:00,BFO,26-FEB-2026,996.9,975.0,982.1,0,Options,Call,BSESEN,82300.0,1400
975.2,2026-02-20 11:08:00,BFO,26-FEB-2026,976.3,950.0,975.0,0,Options,Call,BSESEN,82300.0,5140
973.35,2026-02-20 11:09:00,BFO,26-FEB-2026,974.0,958.25,974.0,0,Options,Call,BSESEN,82300.0,1840
963.15,2026-02-20 11:10:00,BFO,26-FEB-2026,973.35,962.0,973.35,0,Options,Call,BSESEN,82300.0,1480
974.5,2026-02-20 11:11:00,BFO,26-FEB-2026,978.6,945.3,963.15,0,Options,Call,BSESEN,82300.0,2640
1000.0,2026-02-20 11:12:00,BFO,26-FEB-2026,1000.0,968.55,968.55,0,Options,Call,BSESEN,82300.0,2360
962.55,2026-02-20 11:13:00,BFO,26-FEB-2026,1014.0,962.05,1002.1,0,Options,Call,BSESEN,82300.0,3880
947.55,2026-02-20 11:14:00,BFO,26-FEB-2026,962.55,942.6,962.55,0,Options,Call,BSESEN,82300.0,2100
991.7,2026-02-20 11:15:00,BFO,26-FEB-2026,1003.65,955.1,955.1,0,Options,Call,BSESEN,82300.0,4380
986.7,2026-02-20 11:16:00,BFO,26-FEB-2026,991.7,982.05,991.7,0,Options,Call,BSESEN,82300.0,640
978.65,2026-02-20 11:17:00,BFO,26-FEB-2026,986.7,959.1,986.7,0,Options,Call,BSESEN,82300.0,480
980.35,2026-02-20 11:18:00,BFO,26-FEB-2026,980.35,975.3,978.65,0,Options,Call,BSESEN,82300.0,340
976.4,2026-02-20 11:19:00,BFO,26-FEB-2026,1000.0,975.75,984.45,0,Options,Call,BSESEN,82300.0,1100
985.3,2026-02-20 11:20:00,BFO,26-FEB-2026,1000.0,976.4,976.4,0,Options,Call,BSESEN,82300.0,1380
965.0,2026-02-20 11:21:00,BFO,26-FEB-2026,995.55,965.0,985.3,0,Options,Call,BSESEN,82300.0,1760
946.75,2026-02-20 11:22:00,BFO,26-FEB-2026,965.55,939.55,965.55,0,Options,Call,BSESEN,82300.0,4860
937.0,2026-02-20 11:23:00,BFO,26-FEB-2026,960.95,933.25,944.7,0,Options,Call,BSESEN,82300.0,1640
948.25,2026-02-20 11:24:00,BFO,26-FEB-2026,960.0,936.55,936.55,0,Options,Call,BSESEN,82300.0,1100
960.0,2026-02-20 11:25:00,BFO,26-FEB-2026,960.0,937.2,948.25,0,Options,Call,BSESEN,82300.0,1040
975.8,2026-02-20 11:26:00,BFO,26-FEB-2026,975.8,954.95,960.0,0,Options,Call,BSESEN,82300.0,2940
985.15,2026-02-20 11:27:00,BFO,26-FEB-2026,994.15,975.8,975.8,0,Options,Call,BSESEN,82300.0,620
1019.65,2026-02-20 11:28:00,BFO,26-FEB-2026,1025.0,985.15,985.15,0,Options,Call,BSESEN,82300.0,5220
983.25,2026-02-20 11:29:00,BFO,26-FEB-2026,1027.3,983.25,1019.65,0,Options,Call,BSESEN,82300.0,3360
1021.6,2026-02-20 11:30:00,BFO,26-FEB-2026,1026.0,983.25,983.25,0,Options,Call,BSESEN,82300.0,1240
1029.25,2026-02-20 11:31:00,BFO,26-FEB-2026,1038.65,1015.8,1021.6,0,Options,Call,BSESEN,82300.0,4120
979.05,2026-02-20 11:32:00,BFO,26-FEB-2026,1030.05,979.05,1029.25,0,Options,Call,BSESEN,82300.0,1460
999.55,2026-02-20 11:33:00,BFO,26-FEB-2026,1003.6,968.55,982.15,0,Options,Call,BSESEN,82300.0,2400
1008.35,2026-02-20 11:34:00,BFO,26-FEB-2026,1008.7,991.95,999.55,0,Options,Call,BSESEN,82300.0,3280
1003.5,2026-02-20 11:35:00,BFO,26-FEB-2026,1011.5,1003.4,1010.0,0,Options,Call,BSESEN,82300.0,880
1005.7,2026-02-20 11:36:00,BFO,26-FEB-2026,1014.05,985.5,1003.5,0,Options,Call,BSESEN,82300.0,1580
1023.0,2026-02-20 11:37:00,BFO,26-FEB-2026,1028.4,1003.75,1003.75,0,Options,Call,BSESEN,82300.0,1240
1019.35,2026-02-20 11:38:00,BFO,26-FEB-2026,1036.3,1019.2,1027.35,0,Options,Call,BSESEN,82300.0,2440
1027.9,2026-02-20 11:39:00,BFO,26-FEB-2026,1035.2,1019.35,1019.35,0,Options,Call,BSESEN,82300.0,2100
1018.6,2026-02-20 11:40:00,BFO,26-FEB-2026,1040.0,1018.6,1027.9,0,Options,Call,BSESEN,82300.0,3900
1033.95,2026-02-20 11:41:00,BFO,26-FEB-2026,1043.9,1018.6,1018.6,0,Options,Call,BSESEN,82300.0,2840
1030.75,2026-02-20 11:42:00,BFO,26-FEB-2026,1044.8,1016.8,1033.95,0,Options,Call,BSESEN,82300.0,1440
1024.0,2026-02-20 11:43:00,BFO,26-FEB-2026,1030.9,1016.85,1030.75,0,Options,Call,BSESEN,82300.0,1560
1030.05,2026-02-20 11:44:00,BFO,26-FEB-2026,1030.9,1021.35,1024.0,0,Options,Call,BSESEN,82300.0,360
1038.65,2026-02-20 11:45:00,BFO,26-FEB-2026,1044.0,1027.1,1027.75,0,Options,Call,BSESEN,82300.0,1460
1076.25,2026-02-20 11:46:00,BFO,26-FEB-2026,1086.65,1033.2,1038.65,0,Options,Call,BSESEN,82300.0,4720
1045.0,2026-02-20 11:47:00,BFO,26-FEB-2026,1072.2,1045.0,1072.2,0,Options,Call,BSESEN,82300.0,6560
1000.0,2026-02-20 11:48:00,BFO,26-FEB-2026,1048.15,1000.0,1045.0,0,Options,Call,BSESEN,82300.0,3600
1012.6,2026-02-20 11:49:00,BFO,26-FEB-2026,1012.6,990.3,995.0,0,Options,Call,BSESEN,82300.0,2180
1004.35,2026-02-20 11:50:00,BFO,26-FEB-2026,1012.6,989.35,1012.6,0,Options,Call,BSESEN,82300.0,1280
1011.55,2026-02-20 11:51:00,BFO,26-FEB-2026,1016.95,1002.6,1004.35,0,Options,Call,BSESEN,82300.0,1400
1013.85,2026-02-20 11:52:00,BFO,26-FEB-2026,1030.0,1007.25,1011.55,0,Options,Call,BSESEN,82300.0,780
1010.7,2026-02-20 11:53:00,BFO,26-FEB-2026,1022.2,1005.2,1013.85,0,Options,Call,BSESEN,82300.0,420
984.65,2026-02-20 11:54:00,BFO,26-FEB-2026,1010.7,973.0,1010.7,0,Options,Call,BSESEN,82300.0,2260
994.6,2026-02-20 11:55:00,BFO,26-FEB-2026,994.6,974.0,984.65,0,Options,Call,BSESEN,82300.0,900
1006.7,2026-02-20 11:56:00,BFO,26-FEB-2026,1009.1,994.6,994.6,0,Options,Call,BSESEN,82300.0,2700
1043.7,2026-02-20 11:57:00,BFO,26-FEB-2026,1043.7,1005.55,1006.7,0,Options,Call,BSESEN,82300.0,2880
1049.5,2026-02-20 11:58:00,BFO,26-FEB-2026,1053.0,1023.25,1043.7,0,Options,Call,BSESEN,82300.0,1560
1020.15,2026-02-20 11:59:00,BFO,26-FEB-2026,1049.5,1020.15,1049.5,0,Options,Call,BSESEN,82300.0,1160
1015.0,2026-02-20 12:00:00,BFO,26-FEB-2026,1031.1,1015.0,1020.15,0,Options,Call,BSESEN,82300.0,660
992.4,2026-02-20 12:01:00,BFO,26-FEB-2026,1017.9,985.85,1015.0,0,Options,Call,BSESEN,82300.0,1120
992.6,2026-02-20 12:02:00,BFO,26-FEB-2026,992.6,973.75,992.4,0,Options,Call,BSESEN,82300.0,680
984.65,2026-02-20 12:03:00,BFO,26-FEB-2026,999.4,984.4,992.6,0,Options,Call,BSESEN,82300.0,440
993.3,2026-02-20 12:04:00,BFO,26-FEB-2026,993.3,984.65,984.65,0,Options,Call,BSESEN,82300.0,680
987.15,2026-02-20 12:05:00,BFO,26-FEB-2026,994.7,986.0,994.7,0,Options,Call,BSESEN,82300.0,220
996.35,2026-02-20 12:06:00,BFO,26-FEB-2026,998.05,982.35,987.15,0,Options,Call,BSESEN,82300.0,560
995.75,2026-02-20 12:07:00,BFO,26-FEB-2026,999.85,983.25,996.35,0,Options,Call,BSESEN,82300.0,1080
998.7,2026-02-20 12:08:00,BFO,26-FEB-2026,1010.2,995.75,995.75,0,Options,Call,BSESEN,82300.0,120
999.0,2026-02-20 12:09:00,BFO,26-FEB-2026,1001.9,982.5,995.6,0,Options,Call,BSESEN,82300.0,820
1007.5,2026-02-20 12:10:00,BFO,26-FEB-2026,1009.45,998.75,999.0,0,Options,Call,BSESEN,82300.0,1420
1007.1,2026-02-20 12:11:00,BFO,26-FEB-2026,1012.35,999.65,1007.5,0,Options,Call,BSESEN,82300.0,1120
1008.7,2026-02-20 12:12:00,BFO,26-FEB-2026,1008.7,995.35,1007.1,0,Options,Call,BSESEN,82300.0,500
1015.75,2026-02-20 12:13:00,BFO,26-FEB-2026,1015.75,999.8,1006.15,0,Options,Call,BSESEN,82300.0,1280
1032.4,2026-02-20 12:14:00,BFO,26-FEB-2026,1040.0,1015.75,1015.75,0,Options,Call,BSESEN,82300.0,2340
1052.8,2026-02-20 12:15:00,BFO,26-FEB-2026,1060.5,1032.4,1032.4,0,Options,Call,BSESEN,82300.0,2900
1059.55,2026-02-20 12:16:00,BFO,26-FEB-2026,1079.1,1050.5,1050.5,0,Options,Call,BSESEN,82300.0,4780
1091.2,2026-02-20 12:17:00,BFO,26-FEB-2026,1110.45,1065.3,1065.3,0,Options,Call,BSESEN,82300.0,8420
1130.95,2026-02-20 12:18:00,BFO,26-FEB-2026,1133.0,1085.0,1085.0,0,Options,Call,BSESEN,82300.0,4740
1124.85,2026-02-20 12:19:00,BFO,26-FEB-2026,1138.6,1118.0,1129.05,0,Options,Call,BSESEN,82300.0,2680
1133.45,2026-02-20 12:20:00,BFO,26-FEB-2026,1166.6,1127.4,1131.0,0,Options,Call,BSESEN,82300.0,4420
1142.5,2026-02-20 12:21:00,BFO,26-FEB-2026,1152.15,1123.75,1133.45,0,Options,Call,BSESEN,82300.0,3480
1163.85,2026-02-20 12:22:00,BFO,26-FEB-2026,1173.65,1135.1,1142.5,0,Options,Call,BSESEN,82300.0,4280
1173.85,2026-02-20 12:23:00,BFO,26-FEB-2026,1177.0,1159.5,1163.85,0,Options,Call,BSESEN,82300.0,2380
1158.65,2026-02-20 12:24:00,BFO,26-FEB-2026,1175.0,1158.65,1173.85,0,Options,Call,BSESEN,82300.0,880
1164.05,2026-02-20 12:25:00,BFO,26-FEB-2026,1165.0,1151.7,1158.65,0,Options,Call,BSESEN,82300.0,3340
1197.2,2026-02-20 12:26:00,BFO,26-FEB-2026,1201.55,1163.55,1164.05,0,Options,Call,BSESEN,82300.0,6160
1180.5,2026-02-20 12:27:00,BFO,26-FEB-2026,1202.2,1168.25,1197.2,0,Options,Call,BSESEN,82300.0,1020
1191.3,2026-02-20 12:28:00,BFO,26-FEB-2026,1201.05,1177.85,1180.5,0,Options,Call,BSESEN,82300.0,1640
1181.4,2026-02-20 12:29:00,BFO,26-FEB-2026,1191.3,1177.4,1191.3,0,Options,Call,BSESEN,82300.0,360
1183.7,2026-02-20 12:30:00,BFO,26-FEB-2026,1192.15,1177.85,1181.4,0,Options,Call,BSESEN,82300.0,2300
1191.65,2026-02-20 12:31:00,BFO,26-FEB-2026,1197.9,1182.7,1183.7,0,Options,Call,BSESEN,82300.0,560
1181.8,2026-02-20 12:32:00,BFO,26-FEB-2026,1189.0,1178.25,1189.0,0,Options,Call,BSESEN,82300.0,600
1144.1,2026-02-20 12:33:00,BFO,26-FEB-2026,1176.2,1144.1,1171.85,0,Options,Call,BSESEN,82300.0,2340
1155.0,2026-02-20 12:34:00,BFO,26-FEB-2026,1163.8,1145.2,1146.0,0,Options,Call,BSESEN,82300.0,1540
1147.15,2026-02-20 12:35:00,BFO,26-FEB-2026,1163.4,1147.15,1155.0,0,Options,Call,BSESEN,82300.0,1440
1140.0,2026-02-20 12:36:00,BFO,26-FEB-2026,1157.9,1138.0,1147.15,0,Options,Call,BSESEN,82300.0,760
1116.9,2026-02-20 12:37:00,BFO,26-FEB-2026,1146.85,1116.9,1143.0,0,Options,Call,BSESEN,82300.0,1560
1122.55,2026-02-20 12:38:00,BFO,26-FEB-2026,1138.0,1116.9,1116.9,0,Options,Call,BSESEN,82300.0,800
1120.7,2026-02-20 12:39:00,BFO,26-FEB-2026,1123.4,1112.25,1122.55,0,Options,Call,BSESEN,82300.0,560
1123.75,2026-02-20 12:40:00,BFO,26-FEB-2026,1124.4,1120.7,1120.7,0,Options,Call,BSESEN,82300.0,160
1103.55,2026-02-20 12:41:00,BFO,26-FEB-2026,1126.45,1101.5,1123.75,0,Options,Call,BSESEN,82300.0,1700
1087.85,2026-02-20 12:42:00,BFO,26-FEB-2026,1109.45,1087.85,1105.5,0,Options,Call,BSESEN,82300.0,860
1043.1,2026-02-20 12:43:00,BFO,26-FEB-2026,1093.1,1040.8,1087.85,0,Options,Call,BSESEN,82300.0,4420
1033.7,2026-02-20 12:44:00,BFO,26-FEB-2026,1055.2,1032.5,1041.8,0,Options,Call,BSESEN,82300.0,960
1030.75,2026-02-20 12:45:00,BFO,26-FEB-2026,1041.8,1021.35,1033.7,0,Options,Call,BSESEN,82300.0,1900
1019.85,2026-02-20 12:46:00,BFO,26-FEB-2026,1039.8,1009.15,1036.25,0,Options,Call,BSESEN,82300.0,1800
