close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
821.05,2026-02-20 09:31:00,BFO,26-FEB-2026,828.15,774.5,774.5,0,Options,Put,BSESEN,82900.0,4660
767.35,2026-02-20 09:32:00,BFO,26-FEB-2026,833.3,760.85,826.65,0,Options,Put,BSESEN,82900.0,4140
716.45,2026-02-20 09:33:00,BFO,26-FEB-2026,767.35,709.9,767.35,0,Options,Put,BSESEN,82900.0,3280
690.55,2026-02-20 09:34:00,BFO,26-FEB-2026,727.05,682.85,723.7,0,Options,Put,BSESEN,82900.0,3400
692.55,2026-02-20 09:35:00,BFO,26-FEB-2026,693.4,668.65,684.3,0,Options,Put,BSESEN,82900.0,3920
686.55,2026-02-20 09:36:00,BFO,26-FEB-2026,695.55,670.35,695.55,0,Options,Put,BSESEN,82900.0,2440
687.9,2026-02-20 09:37:00,BFO,26-FEB-2026,712.35,680.1,685.45,0,Options,Put,BSESEN,82900.0,2320
720.45,2026-02-20 09:38:00,BFO,26-FEB-2026,733.4,686.0,687.9,0,Options,Put,BSESEN,82900.0,3100
702.2,2026-02-20 09:39:00,BFO,26-FEB-2026,723.15,698.4,723.0,0,Options,Put,BSESEN,82900.0,3700
737.2,2026-02-20 09:40:00,BFO,26-FEB-2026,749.65,702.2,702.2,0,Options,Put,BSESEN,82900.0,1440
735.95,2026-02-20 09:41:00,BFO,26-FEB-2026,743.85,724.95,725.75,0,Options,Put,BSESEN,82900.0,2880
701.85,2026-02-20 09:42:00,BFO,26-FEB-2026,749.65,685.0,735.95,0,Options,Put,BSESEN,82900.0,2540
676.95,2026-02-20 09:43:00,BFO,26-FEB-2026,701.1,670.25,695.8,0,Options,Put,BSESEN,82900.0,3260
686.4,2026-02-20 09:44:00,BFO,26-FEB-2026,696.45,664.8,676.95,0,Options,Put,BSESEN,82900.0,4000
672.3,2026-02-20 09:45:00,BFO,26-FEB-2026,690.75,662.55,682.25,0,Options,Put,BSESEN,82900.0,3980
677.5,2026-02-20 09:46:00,BFO,26-FEB-2026,680.45,663.5,676.45,0,Options,Put,BSESEN,82900.0,2320
663.65,2026-02-20 09:47:00,BFO,26-FEB-2026,677.5,647.9,677.5,0,Options,Put,BSESEN,82900.0,2800
634.3,2026-02-20 09:48:00,BFO,26-FEB-2026,665.55,623.6,663.65,0,Options,Put,BSESEN,82900.0,7480
642.0,2026-02-20 09:49:00,BFO,26-FEB-2026,660.0,632.8,632.9,0,Options,Put,BSESEN,82900.0,7720
631.15,2026-02-20 09:50:00,BFO,26-FEB-2026,646.05,620.8,643.05,0,Options,Put,BSESEN,82900.0,6520
624.2,2026-02-20 09:51:00,BFO,26-FEB-2026,636.85,613.25,631.45,0,Options,Put,BSESEN,82900.0,7480
649.15,2026-02-20 09:52:00,BFO,26-FEB-2026,650.15,618.8,621.45,0,Options,Put,BSESEN,82900.0,6200
657.0,2026-02-20 09:53:00,BFO,26-FEB-2026,657.3,643.0,647.7,0,Options,Put,BSESEN,82900.0,3940
644.5,2026-02-20 09:54:00,BFO,26-FEB-2026,666.2,644.5,657.75,0,Options,Put,BSESEN,82900.0,5000
640.95,2026-02-20 09:55:00,BFO,26-FEB-2026,661.3,638.35,644.5,0,Options,Put,BSESEN,82900.0,5200
619.55,2026-02-20 09:56:00,BFO,26-FEB-2026,640.95,607.3,640.95,0,Options,Put,BSESEN,82900.0,8220
616.2,2026-02-20 09:57:00,BFO,26-FEB-2026,631.8,616.2,619.55,0,Options,Put,BSESEN,82900.0,5580
631.35,2026-02-20 09:58:00,BFO,26-FEB-2026,640.15,617.65,617.65,0,Options,Put,BSESEN,82900.0,3980
613.65,2026-02-20 09:59:00,BFO,26-FEB-2026,633.1,611.15,631.35,0,Options,Put,BSESEN,82900.0,4700
636.05,2026-02-20 10:00:00,BFO,26-FEB-2026,640.65,614.25,616.2,0,Options,Put,BSESEN,82900.0,5660
633.45,2026-02-20 10:01:00,BFO,26-FEB-2026,639.5,615.95,637.55,0,Options,Put,BSESEN,82900.0,3720
633.9,2026-02-20 10:02:00,BFO,26-FEB-2026,643.0,631.65,633.45,0,Options,Put,BSESEN,82900.0,3680
658.0,2026-02-20 10:03:00,BFO,26-FEB-2026,661.1,627.15,633.9,0,Options,Put,BSESEN,82900.0,2900
652.9,2026-02-20 10:04:00,BFO,26-FEB-2026,661.55,645.3,661.55,0,Options,Put,BSESEN,82900.0,6780
650.95,2026-02-20 10:05:00,BFO,26-FEB-2026,651.25,636.2,651.25,0,Options,Put,BSESEN,82900.0,2660
645.45,2026-02-20 10:06:00,BFO,26-FEB-2026,655.1,630.0,655.1,0,Options,Put,BSESEN,82900.0,3800
656.35,2026-02-20 10:07:00,BFO,26-FEB-2026,658.85,645.7,645.7,0,Options,Put,BSESEN,82900.0,2720
700.65,2026-02-20 10:08:00,BFO,26-FEB-2026,703.9,650.4,653.65,0,Options,Put,BSESEN,82900.0,12200
702.9,2026-02-20 10:09:00,BFO,26-FEB-2026,730.5,702.5,702.5,0,Options,Put,BSESEN,82900.0,11600
688.2,2026-02-20 10:10:00,BFO,26-FEB-2026,713.65,684.95,700.65,0,Options,Put,BSESEN,82900.0,5700
661.7,2026-02-20 10:11:00,BFO,26-FEB-2026,697.4,661.7,691.4,0,Options,Put,BSESEN,82900.0,5400
676.55,2026-02-20 10:12:00,BFO,26-FEB-2026,682.5,654.15,671.45,0,Options,Put,BSESEN,82900.0,5560
703.9,2026-02-20 10:13:00,BFO,26-FEB-2026,703.9,666.7,679.0,0,Options,Put,BSESEN,82900.0,5220
704.1,2026-02-20 10:14:00,BFO,26-FEB-2026,722.6,696.1,705.0,0,Options,Put,BSESEN,82900.0,5600
679.6,2026-02-20 10:15:00,BFO,26-FEB-2026,713.1,678.25,713.1,0,Options,Put,BSESEN,82900.0,3820
646.25,2026-02-20 10:16:00,BFO,26-FEB-2026,680.85,640.75,680.85,0,Options,Put,BSESEN,82900.0,7280
624.6,2026-02-20 10:17:00,BFO,26-FEB-2026,647.05,620.3,647.05,0,Options,Put,BSESEN,82900.0,4280
595.8,2026-02-20 10:18:00,BFO,26-FEB-2026,621.15,586.8,621.15,0,Options,Put,BSESEN,82900.0,8640
591.25,2026-02-20 10:19:00,BFO,26-FEB-2026,601.7,580.8,596.85,0,Options,Put,BSESEN,82900.0,9320
592.6,2026-02-20 10:20:00,BFO,26-FEB-2026,601.6,586.75,588.75,0,Options,Put,BSESEN,82900.0,10520
595.6,2026-02-20 10:21:00,BFO,26-FEB-2026,600.2,587.4,592.6,0,Options,Put,BSESEN,82900.0,4800
586.8,2026-02-20 10:22:00,BFO,26-FEB-2026,595.6,570.0,595.6,0,Options,Put,BSESEN,82900.0,12540
596.75,2026-02-20 10:23:00,BFO,26-FEB-2026,602.0,583.25,586.85,0,Options,Put,BSESEN,82900.0,7740
592.4,2026-02-20 10:24:00,BFO,26-FEB-2026,599.85,587.95,596.2,0,Options,Put,BSESEN,82900.0,5500
582.5,2026-02-20 10:25:00,BFO,26-FEB-2026,592.75,576.75,592.75,0,Options,Put,BSESEN,82900.0,6640
562.3,2026-02-20 10:26:00,BFO,26-FEB-2026,588.05,553.25,582.65,0,Options,Put,BSESEN,82900.0,12140
575.8,2026-02-20 10:27:00,BFO,26-FEB-2026,575.8,558.45,564.25,0,Options,Put,BSESEN,82900.0,15820
591.1,2026-02-20 10:28:00,BFO,26-FEB-2026,591.1,574.0,575.25,0,Options,Put,BSESEN,82900.0,11640
591.1,2026-02-20 10:29:00,BFO,26-FEB-2026,598.8,586.0,591.35,0,Options,Put,BSESEN,82900.0,11820
567.45,2026-02-20 10:30:00,BFO,26-FEB-2026,588.35,554.95,588.35,0,Options,Put,BSESEN,82900.0,20120
569.7,2026-02-20 10:31:00,BFO,26-FEB-2026,572.9,561.6,567.05,0,Options,Put,BSESEN,82900.0,7820
565.0,2026-02-20 10:32:00,BFO,26-FEB-2026,570.0,559.15,568.9,0,Options,Put,BSESEN,82900.0,11180
563.65,2026-02-20 10:33:00,BFO,26-FEB-2026,572.4,559.0,562.8,0,Options,Put,BSESEN,82900.0,12340
569.3,2026-02-20 10:34:00,BFO,26-FEB-2026,574.4,561.85,561.85,0,Options,Put,BSESEN,82900.0,12380
567.45,2026-02-20 10:35:00,BFO,26-FEB-2026,572.65,561.3,568.15,0,Options,Put,BSESEN,82900.0,9980
569.9,2026-02-20 10:36:00,BFO,26-FEB-2026,575.75,564.75,567.45,0,Options,Put,BSESEN,82900.0,10500
578.4,2026-02-20 10:37:00,BFO,26-FEB-2026,579.0,566.2,570.15,0,Options,Put,BSESEN,82900.0,11400
578.55,2026-02-20 10:38:00,BFO,26-FEB-2026,581.4,574.6,574.6,0,Options,Put,BSESEN,82900.0,16520
561.8,2026-02-20 10:39:00,BFO,26-FEB-2026,578.55,561.8,578.55,0,Options,Put,BSESEN,82900.0,12760
537.2,2026-02-20 10:40:00,BFO,26-FEB-2026,566.15,534.1,559.4,0,Options,Put,BSESEN,82900.0,35220
538.9,2026-02-20 10:41:00,BFO,26-FEB-2026,543.35,527.0,535.95,0,Options,Put,BSESEN,82900.0,28640
543.0,2026-02-20 10:42:00,BFO,26-FEB-2026,554.55,537.55,537.55,0,Options,Put,BSESEN,82900.0,34380
541.75,2026-02-20 10:43:00,BFO,26-FEB-2026,551.5,540.55,541.9,0,Options,Put,BSESEN,82900.0,16160
542.75,2026-02-20 10:44:00,BFO,26-FEB-2026,546.8,534.8,541.2,0,Options,Put,BSESEN,82900.0,13560
535.8,2026-02-20 10:45:00,BFO,26-FEB-2026,541.9,531.2,541.9,0,Options,Put,BSESEN,82900.0,39900
537.9,2026-02-20 10:46:00,BFO,26-FEB-2026,549.4,537.75,537.75,0,Options,Put,BSESEN,82900.0,16940
560.4,2026-02-20 10:47:00,BFO,26-FEB-2026,560.4,538.05,538.5,0,Options,Put,BSESEN,82900.0,25400
548.2,2026-02-20 10:48:00,BFO,26-FEB-2026,562.6,542.05,560.85,0,Options,Put,BSESEN,82900.0,31140
551.85,2026-02-20 10:49:00,BFO,26-FEB-2026,560.9,545.75,549.75,0,Options,Put,BSESEN,82900.0,24460
564.0,2026-02-20 10:50:00,BFO,26-FEB-2026,566.0,547.0,552.8,0,Options,Put,BSESEN,82900.0,29480
551.15,2026-02-20 10:51:00,BFO,26-FEB-2026,563.0,547.4,563.0,0,Options,Put,BSESEN,82900.0,30140
543.7,2026-02-20 10:52:00,BFO,26-FEB-2026,552.45,535.0,550.95,0,Options,Put,BSESEN,82900.0,23240
544.65,2026-02-20 10:53:00,BFO,26-FEB-2026,547.9,531.55,545.25,0,Options,Put,BSESEN,82900.0,17320
537.9,2026-02-20 10:54:00,BFO,26-FEB-2026,545.35,528.0,545.35,0,Options,Put,BSESEN,82900.0,19060
534.05,2026-02-20 10:55:00,BFO,26-FEB-2026,539.7,525.85,536.9,0,Options,Put,BSESEN,82900.0,13580
534.0,2026-02-20 10:56:00,BFO,26-FEB-2026,539.0,526.7,533.15,0,Options,Put,BSESEN,82900.0,7560
532.15,2026-02-20 10:57:00,BFO,26-FEB-2026,537.75,524.3,532.65,0,Options,Put,BSESEN,82900.0,10920
557.95,2026-02-20 10:58:00,BFO,26-FEB-2026,559.3,533.5,533.5,0,Options,Put,BSESEN,82900.0,33260
546.25,2026-02-20 10:59:00,BFO,26-FEB-2026,558.0,535.55,558.0,0,Options,Put,BSESEN,82900.0,26600
528.8,2026-02-20 11:00:00,BFO,26-FEB-2026,544.3,528.8,544.3,0,Options,Put,BSESEN,82900.0,14340
544.5,2026-02-20 11:01:00,BFO,26-FEB-2026,550.2,526.9,531.25,0,Options,Put,BSESEN,82900.0,60240
557.55,2026-02-20 11:02:00,BFO,26-FEB-2026,561.0,542.0,545.35,0,Options,Put,BSESEN,82900.0,33260
557.0,2026-02-20 11:03:00,BFO,26-FEB-2026,561.15,546.25,556.7,0,Options,Put,BSESEN,82900.0,27720
545.0,2026-02-20 11:04:00,BFO,26-FEB-2026,556.55,540.25,556.55,0,Options,Put,BSESEN,82900.0,23340
539.65,2026-02-20 11:05:00,BFO,26-FEB-2026,544.55,530.0,543.6,0,Options,Put,BSESEN,82900.0,21220
550.5,2026-02-20 11:06:00,BFO,26-FEB-2026,552.8,531.85,537.75,0,Options,Put,BSESEN,82900.0,16240
557.5,2026-02-20 11:07:00,BFO,26-FEB-2026,557.5,543.15,552.0,0,Options,Put,BSESEN,82900.0,17680
554.0,2026-02-20 11:08:00,BFO,26-FEB-2026,569.9,550.35,558.35,0,Options,Put,BSESEN,82900.0,36760
561.15,2026-02-20 11:09:00,BFO,26-FEB-2026,567.1,552.75,554.7,0,Options,Put,BSESEN,82900.0,22720
565.8,2026-02-20 11:10:00,BFO,26-FEB-2026,566.2,557.6,561.4,0,Options,Put,BSESEN,82900.0,14180
557.9,2026-02-20 11:11:00,BFO,26-FEB-2026,573.4,550.8,566.0,0,Options,Put,BSESEN,82900.0,40400
538.8,2026-02-20 11:12:00,BFO,26-FEB-2026,557.15,538.8,556.7,0,Options,Put,BSESEN,82900.0,22880
568.25,2026-02-20 11:13:00,BFO,26-FEB-2026,568.75,534.0,537.9,0,Options,Put,BSESEN,82900.0,26900
572.8,2026-02-20 11:14:00,BFO,26-FEB-2026,577.0,566.75,567.8,0,Options,Put,BSESEN,82900.0,40180
548.75,2026-02-20 11:15:00,BFO,26-FEB-2026,568.0,537.0,568.0,0,Options,Put,BSESEN,82900.0,33180
551.35,2026-02-20 11:16:00,BFO,26-FEB-2026,556.3,546.7,548.55,0,Options,Put,BSESEN,82900.0,13240
554.2,2026-02-20 11:17:00,BFO,26-FEB-2026,570.0,550.1,551.6,0,Options,Put,BSESEN,82900.0,22340
545.25,2026-02-20 11:18:00,BFO,26-FEB-2026,558.6,544.25,553.7,0,Options,Put,BSESEN,82900.0,13680
545.0,2026-02-20 11:19:00,BFO,26-FEB-2026,555.0,537.15,547.3,0,Options,Put,BSESEN,82900.0,14980
551.3,2026-02-20 11:20:00,BFO,26-FEB-2026,551.3,536.1,545.0,0,Options,Put,BSESEN,82900.0,13100
562.85,2026-02-20 11:21:00,BFO,26-FEB-2026,562.85,540.0,549.5,0,Options,Put,BSESEN,82900.0,17600
569.7,2026-02-20 11:22:00,BFO,26-FEB-2026,573.95,557.7,557.7,0,Options,Put,BSESEN,82900.0,32880
576.6,2026-02-20 11:23:00,BFO,26-FEB-2026,579.9,561.5,567.75,0,Options,Put,BSESEN,82900.0,24000
569.8,2026-02-20 11:24:00,BFO,26-FEB-2026,576.8,563.0,575.0,0,Options,Put,BSESEN,82900.0,21820
562.9,2026-02-20 11:25:00,BFO,26-FEB-2026,579.5,560.75,568.25,0,Options,Put,BSESEN,82900.0,18320
547.2,2026-02-20 11:26:00,BFO,26-FEB-2026,570.7,544.7,564.25,0,Options,Put,BSESEN,82900.0,23040
541.35,2026-02-20 11:27:00,BFO,26-FEB-2026,548.25,537.0,546.0,0,Options,Put,BSESEN,82900.0,17720
523.7,2026-02-20 11:28:00,BFO,26-FEB-2026,541.75,517.35,541.75,0,Options,Put,BSESEN,82900.0,31320
541.3,2026-02-20 11:29:00,BFO,26-FEB-2026,545.8,517.2,523.75,0,Options,Put,BSESEN,82900.0,20980
521.8,2026-02-20 11:30:00,BFO,26-FEB-2026,542.7,518.95,542.7,0,Options,Put,BSESEN,82900.0,23680
515.1,2026-02-20 11:31:00,BFO,26-FEB-2026,523.2,510.1,520.8,0,Options,Put,BSESEN,82900.0,23020
542.4,2026-02-20 11:32:00,BFO,26-FEB-2026,544.0,512.95,512.95,0,Options,Put,BSESEN,82900.0,27500
537.7,2026-02-20 11:33:00,BFO,26-FEB-2026,551.45,530.45,541.95,0,Options,Put,BSESEN,82900.0,35600
526.5,2026-02-20 11:34:00,BFO,26-FEB-2026,541.35,526.5,535.75,0,Options,Put,BSESEN,82900.0,16740
533.0,2026-02-20 11:35:00,BFO,26-FEB-2026,533.0,522.8,525.5,0,Options,Put,BSESEN,82900.0,13500
526.6,2026-02-20 11:36:00,BFO,26-FEB-2026,541.0,521.0,533.15,0,Options,Put,BSESEN,82900.0,17000
515.65,2026-02-20 11:37:00,BFO,26-FEB-2026,528.0,513.65,526.4,0,Options,Put,BSESEN,82900.0,16560
516.85,2026-02-20 11:38:00,BFO,26-FEB-2026,519.15,504.65,512.95,0,Options,Put,BSESEN,82900.0,26320
509.35,2026-02-20 11:39:00,BFO,26-FEB-2026,516.3,503.6,514.85,0,Options,Put,BSESEN,82900.0,18400
510.25,2026-02-20 11:40:00,BFO,26-FEB-2026,510.8,500.4,509.35,0,Options,Put,BSESEN,82900.0,34560
502.05,2026-02-20 11:41:00,BFO,26-FEB-2026,513.4,494.3,509.45,0,Options,Put,BSESEN,82900.0,33500
505.55,2026-02-20 11:42:00,BFO,26-FEB-2026,512.0,493.25,500.7,0,Options,Put,BSESEN,82900.0,26060
508.05,2026-02-20 11:43:00,BFO,26-FEB-2026,511.0,501.85,504.2,0,Options,Put,BSESEN,82900.0,15540
504.3,2026-02-20 11:44:00,BFO,26-FEB-2026,510.25,501.65,506.65,0,Options,Put,BSESEN,82900.0,11860
494.35,2026-02-20 11:45:00,BFO,26-FEB-2026,504.8,491.05,504.8,0,Options,Put,BSESEN,82900.0,33120
477.55,2026-02-20 11:46:00,BFO,26-FEB-2026,498.95,471.0,494.35,0,Options,Put,BSESEN,82900.0,41500
495.8,2026-02-20 11:47:00,BFO,26-FEB-2026,497.05,478.0,478.0,0,Options,Put,BSESEN,82900.0,34720
521.4,2026-02-20 11:48:00,BFO,26-FEB-2026,523.6,494.0,495.9,0,Options,Put,BSESEN,82900.0,38580
519.0,2026-02-20 11:49:00,BFO,26-FEB-2026,529.3,516.9,522.5,0,Options,Put,BSESEN,82900.0,38820
518.05,2026-02-20 11:50:00,BFO,26-FEB-2026,529.0,517.05,517.05,0,Options,Put,BSESEN,82900.0,28400
520.65,2026-02-20 11:51:00,BFO,26-FEB-2026,524.0,516.0,516.7,0,Options,Put,BSESEN,82900.0,22580
513.2,2026-02-20 11:52:00,BFO,26-FEB-2026,523.0,507.05,517.1,0,Options,Put,BSESEN,82900.0,22440
519.6,2026-02-20 11:53:00,BFO,26-FEB-2026,522.75,509.3,513.15,0,Options,Put,BSESEN,82900.0,14440
534.65,2026-02-20 11:54:00,BFO,26-FEB-2026,542.2,518.15,518.15,0,Options,Put,BSESEN,82900.0,38820
526.6,2026-02-20 11:55:00,BFO,26-FEB-2026,542.65,525.95,534.8,0,Options,Put,BSESEN,82900.0,27160
520.4,2026-02-20 11:56:00,BFO,26-FEB-2026,530.35,517.3,525.0,0,Options,Put,BSESEN,82900.0,26900
495.95,2026-02-20 11:57:00,BFO,26-FEB-2026,523.0,495.35,521.15,0,Options,Put,BSESEN,82900.0,44880
495.0,2026-02-20 11:58:00,BFO,26-FEB-2026,508.9,487.1,496.0,0,Options,Put,BSESEN,82900.0,28260
509.3,2026-02-20 11:59:00,BFO,26-FEB-2026,510.5,494.85,495.75,0,Options,Put,BSESEN,82900.0,24300
510.0,2026-02-20 12:00:00,BFO,26-FEB-2026,510.0,499.0,509.2,0,Options,Put,BSESEN,82900.0,21080
526.2,2026-02-20 12:01:00,BFO,26-FEB-2026,529.5,506.0,510.4,0,Options,Put,BSESEN,82900.0,28460
528.1,2026-02-20 12:02:00,BFO,26-FEB-2026,538.9,524.65,528.9,0,Options,Put,BSESEN,82900.0,33860
529.75,2026-02-20 12:03:00,BFO,26-FEB-2026,534.75,520.6,528.45,0,Options,Put,BSESEN,82900.0,21320
527.3,2026-02-20 12:04:00,BFO,26-FEB-2026,537.0,524.05,533.1,0,Options,Put,BSESEN,82900.0,25080
530.45,2026-02-20 12:05:00,BFO,26-FEB-2026,535.85,521.95,525.35,0,Options,Put,BSESEN,82900.0,16900
523.7,2026-02-20 12:06:00,BFO,26-FEB-2026,536.05,520.7,530.0,0,Options,Put,BSESEN,82900.0,20940
521.0,2026-02-20 12:07:00,BFO,26-FEB-2026,533.05,518.6,522.7,0,Options,Put,BSESEN,82900.0,14540
520.2,2026-02-20 12:08:00,BFO,26-FEB-2026,523.05,512.55,520.05,0,Options,Put,BSESEN,82900.0,21800
513.25,2026-02-20 12:09:00,BFO,26-FEB-2026,531.65,513.25,519.95,0,Options,Put,BSESEN,82900.0,19460
510.1,2026-02-20 12:10:00,BFO,26-FEB-2026,516.45,507.2,510.05,0,Options,Put,BSESEN,82900.0,18520
504.75,2026-02-20 12:11:00,BFO,26-FEB-2026,513.35,504.25,511.6,0,Options,Put,BSESEN,82900.0,22340
507.2,2026-02-20 12:12:00,BFO,26-FEB-2026,515.45,503.1,506.1,0,Options,Put,BSESEN,82900.0,19200
499.55,2026-02-20 12:13:00,BFO,26-FEB-2026,513.8,498.5,506.2,0,Options,Put,BSESEN,82900.0,21500
493.8,2026-02-20 12:14:00,BFO,26-FEB-2026,500.75,489.75,499.55,0,Options,Put,BSESEN,82900.0,21660
478.6,2026-02-20 12:15:00,BFO,26-FEB-2026,493.95,474.7,493.95,0,Options,Put,BSESEN,82900.0,44500
469.55,2026-02-20 12:16:00,BFO,26-FEB-2026,481.85,462.0,480.1,0,Options,Put,BSESEN,82900.0,36660
458.3,2026-02-20 12:17:00,BFO,26-FEB-2026,469.25,444.0,469.25,0,Options,Put,BSESEN,82900.0,54000
440.2,2026-02-20 12:18:00,BFO,26-FEB-2026,459.2,436.4,459.2,0,Options,Put,BSESEN,82900.0,37400
439.95,2026-02-20 12:19:00,BFO,26-FEB-2026,445.95,437.45,440.8,0,Options,Put,BSESEN,82900.0,18420
439.65,2026-02-20 12:20:00,BFO,26-FEB-2026,439.95,425.2,439.95,0,Options,Put,BSESEN,82900.0,37720
433.1,2026-02-20 12:21:00,BFO,26-FEB-2026,440.35,429.7,438.3,0,Options,Put,BSESEN,82900.0,28680
424.3,2026-02-20 12:22:00,BFO,26-FEB-2026,436.2,422.3,433.95,0,Options,Put,BSESEN,82900.0,13980
422.55,2026-02-20 12:23:00,BFO,26-FEB-2026,428.0,421.15,422.85,0,Options,Put,BSESEN,82900.0,16700
426.05,2026-02-20 12:24:00,BFO,26-FEB-2026,428.0,420.55,422.55,0,Options,Put,BSESEN,82900.0,11060
425.3,2026-02-20 12:25:00,BFO,26-FEB-2026,428.0,421.85,425.0,0,Options,Put,BSESEN,82900.0,12740
407.15,2026-02-20 12:26:00,BFO,26-FEB-2026,425.55,407.15,425.55,0,Options,Put,BSESEN,82900.0,22580
417.75,2026-02-20 12:27:00,BFO,26-FEB-2026,422.5,406.2,406.2,0,Options,Put,BSESEN,82900.0,15520
420.35,2026-02-20 12:28:00,BFO,26-FEB-2026,420.35,411.0,419.6,0,Options,Put,BSESEN,82900.0,10200
420.25,2026-02-20 12:29:00,BFO,26-FEB-2026,422.1,415.4,420.15,0,Options,Put,BSESEN,82900.0,7800
418.6,2026-02-20 12:30:00,BFO,26-FEB-2026,421.0,413.25,418.2,0,Options,Put,BSESEN,82900.0,8000
413.55,2026-02-20 12:31:00,BFO,26-FEB-2026,421.95,412.15,418.6,0,Options,Put,BSESEN,82900.0,8200
420.7,2026-02-20 12:32:00,BFO,26-FEB-2026,420.7,412.65,412.65,0,Options,Put,BSESEN,82900.0,11760
426.0,2026-02-20 12:33:00,BFO,26-FEB-2026,426.9,418.15,419.9,0,Options,Put,BSESEN,82900.0,12360
422.55,2026-02-20 12:34:00,BFO,26-FEB-2026,426.85,420.2,425.75,0,Options,Put,BSESEN,82900.0,8800
425.6,2026-02-20 12:35:00,BFO,26-FEB-2026,425.6,418.25,422.55,0,Options,Put,BSESEN,82900.0,7540
422.95,2026-02-20 12:36:00,BFO,26-FEB-2026,425.7,420.25,425.0,0,Options,Put,BSESEN,82900.0,12640
427.5,2026-02-20 12:37:00,BFO,26-FEB-2026,430.35,420.0,422.95,0,Options,Put,BSESEN,82900.0,11320
430.15,2026-02-20 12:38:00,BFO,26-FEB-2026,430.15,422.15,428.25,0,Options,Put,BSESEN,82900.0,8840
429.95,2026-02-20 12:39:00,BFO,26-FEB-2026,433.75,428.8,430.15,0,Options,Put,BSESEN,82900.0,11960
433.0,2026-02-20 12:40:00,BFO,26-FEB-2026,434.55,426.0,429.1,0,Options,Put,BSESEN,82900.0,11760
434.4,2026-02-20 12:41:00,BFO,26-FEB-2026,435.45,425.0,432.55,0,Options,Put,BSESEN,82900.0,17220
441.65,2026-02-20 12:42:00,BFO,26-FEB-2026,444.0,431.6,433.55,0,Options,Put,BSESEN,82900.0,20700
471.45,2026-02-20 12:43:00,BFO,26-FEB-2026,474.95,441.0,441.35,0,Options,Put,BSESEN,82900.0,58160
477.2,2026-02-20 12:44:00,BFO,26-FEB-2026,479.35,464.35,469.0,0,Options,Put,BSESEN,82900.0,42980
480.05,2026-02-20 12:45:00,BFO,26-FEB-2026,484.9,471.5,483.0,0,Options,Put,BSESEN,82900.0,43180
501.45,2026-02-20 12:46:00,BFO,26-FEB-2026,508.75,479.2,480.55,0,Options,Put,BSESEN,82900.0,76520
486.95,2026-02-20 12:47:00,BFO,26-FEB-2026,503.25,486.95,499.0,0,Options,Put,BSESEN,82900.0,53940
463.7,2026-02-20 12:48:00,BFO,26-FEB-2026,490.25,458.3,484.05,0,Options,Put,BSESEN,82900.0,57700
480.0,2026-02-20 12:49:00,BFO,26-FEB-2026,480.9,451.35,464.1,0,Options,Put,BSESEN,82900.0,42960
486.1,2026-02-20 12:50:00,BFO,26-FEB-2026,489.65,472.0,480.3,0,Options,Put,BSESEN,82900.0,31160
474.5,2026-02-20 12:51:00,BFO,26-FEB-2026,487.8,469.0,486.1,0,Options,Put,BSESEN,82900.0,20920
