close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
721.65,2026-02-20 09:47:00,BFO,26-FEB-2026,736.35,708.05,735.15,0,Options,Put,BSESEN,83000.0,7300
696.3,2026-02-20 09:48:00,BFO,26-FEB-2026,725.45,680.05,723.65,0,Options,Put,BSESEN,83000.0,19440
699.4,2026-02-20 09:49:00,BFO,26-FEB-2026,717.15,688.55,690.2,0,Options,Put,BSESEN,83000.0,17400
687.65,2026-02-20 09:50:00,BFO,26-FEB-2026,703.95,675.25,698.75,0,Options,Put,BSESEN,83000.0,12420
678.55,2026-02-20 09:51:00,BFO,26-FEB-2026,694.0,670.0,689.2,0,Options,Put,BSESEN,83000.0,12120
707.5,2026-02-20 09:52:00,BFO,26-FEB-2026,707.5,674.3,674.3,0,Options,Put,BSESEN,83000.0,12680
712.95,2026-02-20 09:53:00,BFO,26-FEB-2026,714.15,697.75,705.45,0,Options,Put,BSESEN,83000.0,17100
700.75,2026-02-20 09:54:00,BFO,26-FEB-2026,724.6,700.75,712.95,0,Options,Put,BSESEN,83000.0,9040
698.65,2026-02-20 09:55:00,BFO,26-FEB-2026,718.35,694.25,699.75,0,Options,Put,BSESEN,83000.0,6420
676.4,2026-02-20 09:56:00,BFO,26-FEB-2026,698.65,657.95,698.65,0,Options,Put,BSESEN,83000.0,13420
670.9,2026-02-20 09:57:00,BFO,26-FEB-2026,688.35,667.75,676.0,0,Options,Put,BSESEN,83000.0,6220
684.1,2026-02-20 09:58:00,BFO,26-FEB-2026,697.75,672.8,672.8,0,Options,Put,BSESEN,83000.0,10920
668.3,2026-02-20 09:59:00,BFO,26-FEB-2026,688.85,665.2,680.95,0,Options,Put,BSESEN,83000.0,4060
692.3,2026-02-20 10:00:00,BFO,26-FEB-2026,695.3,667.2,668.3,0,Options,Put,BSESEN,83000.0,6280
689.25,2026-02-20 10:01:00,BFO,26-FEB-2026,694.7,671.8,692.4,0,Options,Put,BSESEN,83000.0,5280
690.55,2026-02-20 10:02:00,BFO,26-FEB-2026,699.2,688.0,692.8,0,Options,Put,BSESEN,83000.0,8420
716.9,2026-02-20 10:03:00,BFO,26-FEB-2026,717.0,681.3,690.55,0,Options,Put,BSESEN,83000.0,7560
710.15,2026-02-20 10:04:00,BFO,26-FEB-2026,720.0,701.55,720.0,0,Options,Put,BSESEN,83000.0,8560
711.75,2026-02-20 10:05:00,BFO,26-FEB-2026,711.75,691.0,710.15,0,Options,Put,BSESEN,83000.0,8720
699.6,2026-02-20 10:06:00,BFO,26-FEB-2026,711.9,685.3,711.9,0,Options,Put,BSESEN,83000.0,5120
711.65,2026-02-20 10:07:00,BFO,26-FEB-2026,716.8,699.6,699.6,0,Options,Put,BSESEN,83000.0,3120
760.4,2026-02-20 10:08:00,BFO,26-FEB-2026,763.55,706.65,711.65,0,Options,Put,BSESEN,83000.0,19280
762.9,2026-02-20 10:09:00,BFO,26-FEB-2026,790.0,762.9,766.2,0,Options,Put,BSESEN,83000.0,17620
748.85,2026-02-20 10:10:00,BFO,26-FEB-2026,773.9,742.8,761.5,0,Options,Put,BSESEN,83000.0,8920
725.7,2026-02-20 10:11:00,BFO,26-FEB-2026,751.65,720.0,748.85,0,Options,Put,BSESEN,83000.0,11160
732.65,2026-02-20 10:12:00,BFO,26-FEB-2026,740.55,710.55,725.7,0,Options,Put,BSESEN,83000.0,9340
765.0,2026-02-20 10:13:00,BFO,26-FEB-2026,765.0,723.65,732.65,0,Options,Put,BSESEN,83000.0,5320
763.9,2026-02-20 10:14:00,BFO,26-FEB-2026,783.7,756.1,766.7,0,Options,Put,BSESEN,83000.0,8420
737.25,2026-02-20 10:15:00,BFO,26-FEB-2026,769.8,736.05,767.25,0,Options,Put,BSESEN,83000.0,6880
701.3,2026-02-20 10:16:00,BFO,26-FEB-2026,738.6,695.65,738.4,0,Options,Put,BSESEN,83000.0,14180
677.35,2026-02-20 10:17:00,BFO,26-FEB-2026,699.8,676.25,699.25,0,Options,Put,BSESEN,83000.0,10260
648.85,2026-02-20 10:18:00,BFO,26-FEB-2026,674.0,641.15,674.0,0,Options,Put,BSESEN,83000.0,28940
645.15,2026-02-20 10:19:00,BFO,26-FEB-2026,651.9,632.25,648.8,0,Options,Put,BSESEN,83000.0,9580
646.4,2026-02-20 10:20:00,BFO,26-FEB-2026,656.2,639.1,640.7,0,Options,Put,BSESEN,83000.0,18600
647.6,2026-02-20 10:21:00,BFO,26-FEB-2026,651.0,638.65,644.8,0,Options,Put,BSESEN,83000.0,7260
639.0,2026-02-20 10:22:00,BFO,26-FEB-2026,648.45,620.0,648.45,0,Options,Put,BSESEN,83000.0,26580
648.8,2026-02-20 10:23:00,BFO,26-FEB-2026,653.0,635.15,637.7,0,Options,Put,BSESEN,83000.0,26740
643.65,2026-02-20 10:24:00,BFO,26-FEB-2026,650.4,638.75,648.65,0,Options,Put,BSESEN,83000.0,7500
633.0,2026-02-20 10:25:00,BFO,26-FEB-2026,643.65,627.0,643.65,0,Options,Put,BSESEN,83000.0,25080
611.45,2026-02-20 10:26:00,BFO,26-FEB-2026,638.95,602.45,633.2,0,Options,Put,BSESEN,83000.0,22720
624.5,2026-02-20 10:27:00,BFO,26-FEB-2026,624.5,607.4,612.95,0,Options,Put,BSESEN,83000.0,25120
640.4,2026-02-20 10:28:00,BFO,26-FEB-2026,641.4,623.05,623.95,0,Options,Put,BSESEN,83000.0,21860
640.95,2026-02-20 10:29:00,BFO,26-FEB-2026,648.1,635.6,639.5,0,Options,Put,BSESEN,83000.0,22600
614.65,2026-02-20 10:30:00,BFO,26-FEB-2026,639.0,603.15,639.0,0,Options,Put,BSESEN,83000.0,24540
618.95,2026-02-20 10:31:00,BFO,26-FEB-2026,622.05,607.0,615.15,0,Options,Put,BSESEN,83000.0,11560
612.8,2026-02-20 10:32:00,BFO,26-FEB-2026,618.6,604.1,618.6,0,Options,Put,BSESEN,83000.0,13300
609.25,2026-02-20 10:33:00,BFO,26-FEB-2026,621.0,605.0,610.1,0,Options,Put,BSESEN,83000.0,17780
616.7,2026-02-20 10:34:00,BFO,26-FEB-2026,621.95,610.35,610.35,0,Options,Put,BSESEN,83000.0,20320
616.0,2026-02-20 10:35:00,BFO,26-FEB-2026,620.95,608.85,614.4,0,Options,Put,BSESEN,83000.0,9000
616.85,2026-02-20 10:36:00,BFO,26-FEB-2026,623.25,611.3,618.1,0,Options,Put,BSESEN,83000.0,13340
623.75,2026-02-20 10:37:00,BFO,26-FEB-2026,626.95,612.65,618.05,0,Options,Put,BSESEN,83000.0,8580
625.35,2026-02-20 10:38:00,BFO,26-FEB-2026,632.5,622.45,622.6,0,Options,Put,BSESEN,83000.0,9380
604.6,2026-02-20 10:39:00,BFO,26-FEB-2026,625.95,604.6,625.95,0,Options,Put,BSESEN,83000.0,17440
581.85,2026-02-20 10:40:00,BFO,26-FEB-2026,614.15,577.55,603.75,0,Options,Put,BSESEN,83000.0,90060
584.45,2026-02-20 10:41:00,BFO,26-FEB-2026,586.0,570.0,578.95,0,Options,Put,BSESEN,83000.0,44620
587.6,2026-02-20 10:42:00,BFO,26-FEB-2026,598.5,582.0,583.2,0,Options,Put,BSESEN,83000.0,28240
586.3,2026-02-20 10:43:00,BFO,26-FEB-2026,596.0,584.45,587.2,0,Options,Put,BSESEN,83000.0,21380
588.6,2026-02-20 10:44:00,BFO,26-FEB-2026,590.05,578.0,586.55,0,Options,Put,BSESEN,83000.0,36280
581.0,2026-02-20 10:45:00,BFO,26-FEB-2026,588.6,574.05,588.6,0,Options,Put,BSESEN,83000.0,31260
585.0,2026-02-20 10:46:00,BFO,26-FEB-2026,594.75,581.5,581.5,0,Options,Put,BSESEN,83000.0,25100
607.4,2026-02-20 10:47:00,BFO,26-FEB-2026,607.4,581.55,584.45,0,Options,Put,BSESEN,83000.0,40800
594.3,2026-02-20 10:48:00,BFO,26-FEB-2026,608.8,585.2,608.0,0,Options,Put,BSESEN,83000.0,35680
599.4,2026-02-20 10:49:00,BFO,26-FEB-2026,608.25,590.85,594.45,0,Options,Put,BSESEN,83000.0,23020
611.25,2026-02-20 10:50:00,BFO,26-FEB-2026,613.6,593.1,597.95,0,Options,Put,BSESEN,83000.0,23720
599.1,2026-02-20 10:51:00,BFO,26-FEB-2026,610.4,592.3,610.4,0,Options,Put,BSESEN,83000.0,21540
590.0,2026-02-20 10:52:00,BFO,26-FEB-2026,599.7,581.35,597.9,0,Options,Put,BSESEN,83000.0,23340
592.05,2026-02-20 10:53:00,BFO,26-FEB-2026,595.1,577.35,591.7,0,Options,Put,BSESEN,83000.0,19860
584.05,2026-02-20 10:54:00,BFO,26-FEB-2026,592.05,575.05,592.05,0,Options,Put,BSESEN,83000.0,17000
579.45,2026-02-20 10:55:00,BFO,26-FEB-2026,587.0,572.9,582.8,0,Options,Put,BSESEN,83000.0,19720
582.1,2026-02-20 10:56:00,BFO,26-FEB-2026,586.0,573.4,580.15,0,Options,Put,BSESEN,83000.0,18440
578.05,2026-02-20 10:57:00,BFO,26-FEB-2026,584.2,570.25,575.0,0,Options,Put,BSESEN,83000.0,23380
606.0,2026-02-20 10:58:00,BFO,26-FEB-2026,606.75,581.15,581.15,0,Options,Put,BSESEN,83000.0,30980
592.55,2026-02-20 10:59:00,BFO,26-FEB-2026,608.65,581.65,608.65,0,Options,Put,BSESEN,83000.0,33060
574.9,2026-02-20 11:00:00,BFO,26-FEB-2026,592.5,574.9,592.5,0,Options,Put,BSESEN,83000.0,15680
589.9,2026-02-20 11:01:00,BFO,26-FEB-2026,597.95,573.95,576.75,0,Options,Put,BSESEN,83000.0,23480
606.35,2026-02-20 11:02:00,BFO,26-FEB-2026,609.4,589.75,593.1,0,Options,Put,BSESEN,83000.0,30840
605.0,2026-02-20 11:03:00,BFO,26-FEB-2026,608.35,592.0,605.75,0,Options,Put,BSESEN,83000.0,13600
590.9,2026-02-20 11:04:00,BFO,26-FEB-2026,603.65,586.05,603.65,0,Options,Put,BSESEN,83000.0,17440
585.35,2026-02-20 11:05:00,BFO,26-FEB-2026,591.15,577.05,590.9,0,Options,Put,BSESEN,83000.0,25000
599.15,2026-02-20 11:06:00,BFO,26-FEB-2026,599.25,579.55,585.35,0,Options,Put,BSESEN,83000.0,11280
605.3,2026-02-20 11:07:00,BFO,26-FEB-2026,605.45,590.1,598.5,0,Options,Put,BSESEN,83000.0,18940
601.8,2026-02-20 11:08:00,BFO,26-FEB-2026,618.0,598.5,605.6,0,Options,Put,BSESEN,83000.0,38000
607.95,2026-02-20 11:09:00,BFO,26-FEB-2026,615.9,600.4,602.45,0,Options,Put,BSESEN,83000.0,19960
613.75,2026-02-20 11:10:00,BFO,26-FEB-2026,614.05,606.05,610.4,0,Options,Put,BSESEN,83000.0,12960
604.55,2026-02-20 11:11:00,BFO,26-FEB-2026,621.85,597.75,613.8,0,Options,Put,BSESEN,83000.0,58300
585.8,2026-02-20 11:12:00,BFO,26-FEB-2026,605.05,585.75,605.05,0,Options,Put,BSESEN,83000.0,32220
616.55,2026-02-20 11:13:00,BFO,26-FEB-2026,616.85,580.75,583.7,0,Options,Put,BSESEN,83000.0,28880
620.0,2026-02-20 11:14:00,BFO,26-FEB-2026,626.05,614.45,615.75,0,Options,Put,BSESEN,83000.0,27400
595.7,2026-02-20 11:15:00,BFO,26-FEB-2026,617.25,583.0,617.25,0,Options,Put,BSESEN,83000.0,24520
598.7,2026-02-20 11:16:00,BFO,26-FEB-2026,605.0,593.9,594.25,0,Options,Put,BSESEN,83000.0,18800
600.95,2026-02-20 11:17:00,BFO,26-FEB-2026,618.0,598.55,598.7,0,Options,Put,BSESEN,83000.0,26000
593.3,2026-02-20 11:18:00,BFO,26-FEB-2026,605.6,591.55,601.4,0,Options,Put,BSESEN,83000.0,10860
591.1,2026-02-20 11:19:00,BFO,26-FEB-2026,602.5,583.0,593.3,0,Options,Put,BSESEN,83000.0,14860
599.4,2026-02-20 11:20:00,BFO,26-FEB-2026,599.4,582.5,592.2,0,Options,Put,BSESEN,83000.0,12940
609.0,2026-02-20 11:21:00,BFO,26-FEB-2026,609.0,586.35,596.15,0,Options,Put,BSESEN,83000.0,9280
618.25,2026-02-20 11:22:00,BFO,26-FEB-2026,621.95,606.8,607.45,0,Options,Put,BSESEN,83000.0,25220
625.0,2026-02-20 11:23:00,BFO,26-FEB-2026,629.9,609.15,616.25,0,Options,Put,BSESEN,83000.0,27000
618.95,2026-02-20 11:24:00,BFO,26-FEB-2026,625.9,610.15,625.75,0,Options,Put,BSESEN,83000.0,16940
611.15,2026-02-20 11:25:00,BFO,26-FEB-2026,629.15,607.75,618.95,0,Options,Put,BSESEN,83000.0,20240
593.3,2026-02-20 11:26:00,BFO,26-FEB-2026,619.85,593.0,611.55,0,Options,Put,BSESEN,83000.0,15900
588.15,2026-02-20 11:27:00,BFO,26-FEB-2026,596.3,586.0,592.3,0,Options,Put,BSESEN,83000.0,23840
570.55,2026-02-20 11:28:00,BFO,26-FEB-2026,588.5,564.0,588.5,0,Options,Put,BSESEN,83000.0,35760
588.5,2026-02-20 11:29:00,BFO,26-FEB-2026,591.15,561.95,570.55,0,Options,Put,BSESEN,83000.0,31380
566.3,2026-02-20 11:30:00,BFO,26-FEB-2026,589.25,564.25,589.25,0,Options,Put,BSESEN,83000.0,24580
559.15,2026-02-20 11:31:00,BFO,26-FEB-2026,570.1,555.55,566.45,0,Options,Put,BSESEN,83000.0,23100
589.55,2026-02-20 11:32:00,BFO,26-FEB-2026,591.0,558.55,558.55,0,Options,Put,BSESEN,83000.0,27480
582.85,2026-02-20 11:33:00,BFO,26-FEB-2026,599.0,576.4,590.4,0,Options,Put,BSESEN,83000.0,24600
573.7,2026-02-20 11:34:00,BFO,26-FEB-2026,589.05,572.4,582.35,0,Options,Put,BSESEN,83000.0,13640
579.5,2026-02-20 11:35:00,BFO,26-FEB-2026,579.7,568.3,570.05,0,Options,Put,BSESEN,83000.0,11220
572.75,2026-02-20 11:36:00,BFO,26-FEB-2026,587.85,566.1,578.85,0,Options,Put,BSESEN,83000.0,17340
559.4,2026-02-20 11:37:00,BFO,26-FEB-2026,573.05,558.6,571.8,0,Options,Put,BSESEN,83000.0,15600
561.6,2026-02-20 11:38:00,BFO,26-FEB-2026,565.5,549.05,558.6,0,Options,Put,BSESEN,83000.0,47060
555.15,2026-02-20 11:39:00,BFO,26-FEB-2026,561.8,548.0,558.2,0,Options,Put,BSESEN,83000.0,15600
555.0,2026-02-20 11:40:00,BFO,26-FEB-2026,557.15,545.0,556.45,0,Options,Put,BSESEN,83000.0,17860
547.8,2026-02-20 11:41:00,BFO,26-FEB-2026,558.6,538.15,556.25,0,Options,Put,BSESEN,83000.0,31920
549.3,2026-02-20 11:42:00,BFO,26-FEB-2026,559.0,537.35,545.55,0,Options,Put,BSESEN,83000.0,26900
551.95,2026-02-20 11:43:00,BFO,26-FEB-2026,557.55,547.65,549.95,0,Options,Put,BSESEN,83000.0,20560
550.5,2026-02-20 11:44:00,BFO,26-FEB-2026,556.8,547.25,551.8,0,Options,Put,BSESEN,83000.0,9060
539.95,2026-02-20 11:45:00,BFO,26-FEB-2026,550.5,535.05,550.0,0,Options,Put,BSESEN,83000.0,24940
521.4,2026-02-20 11:46:00,BFO,26-FEB-2026,544.0,513.0,539.9,0,Options,Put,BSESEN,83000.0,54960
540.85,2026-02-20 11:47:00,BFO,26-FEB-2026,542.1,522.0,522.0,0,Options,Put,BSESEN,83000.0,49680
569.65,2026-02-20 11:48:00,BFO,26-FEB-2026,570.0,537.95,540.35,0,Options,Put,BSESEN,83000.0,62540
564.6,2026-02-20 11:49:00,BFO,26-FEB-2026,575.8,563.1,568.1,0,Options,Put,BSESEN,83000.0,44800
566.6,2026-02-20 11:50:00,BFO,26-FEB-2026,577.0,562.85,562.85,0,Options,Put,BSESEN,83000.0,24300
566.7,2026-02-20 11:51:00,BFO,26-FEB-2026,570.0,560.85,562.6,0,Options,Put,BSESEN,83000.0,21860
560.05,2026-02-20 11:52:00,BFO,26-FEB-2026,569.2,552.85,565.6,0,Options,Put,BSESEN,83000.0,23220
566.25,2026-02-20 11:53:00,BFO,26-FEB-2026,569.0,555.0,558.65,0,Options,Put,BSESEN,83000.0,16720
580.45,2026-02-20 11:54:00,BFO,26-FEB-2026,589.0,564.35,565.6,0,Options,Put,BSESEN,83000.0,40120
573.2,2026-02-20 11:55:00,BFO,26-FEB-2026,588.8,572.75,583.3,0,Options,Put,BSESEN,83000.0,23000
568.6,2026-02-20 11:56:00,BFO,26-FEB-2026,576.2,563.8,571.1,0,Options,Put,BSESEN,83000.0,26660
540.4,2026-02-20 11:57:00,BFO,26-FEB-2026,568.85,540.0,566.9,0,Options,Put,BSESEN,83000.0,31520
540.3,2026-02-20 11:58:00,BFO,26-FEB-2026,553.25,530.1,541.4,0,Options,Put,BSESEN,83000.0,33440
554.75,2026-02-20 11:59:00,BFO,26-FEB-2026,555.0,538.35,541.65,0,Options,Put,BSESEN,83000.0,22680
555.8,2026-02-20 12:00:00,BFO,26-FEB-2026,555.8,544.0,554.1,0,Options,Put,BSESEN,83000.0,21120
573.45,2026-02-20 12:01:00,BFO,26-FEB-2026,576.45,552.0,556.4,0,Options,Put,BSESEN,83000.0,49880
578.55,2026-02-20 12:02:00,BFO,26-FEB-2026,587.5,572.45,573.7,0,Options,Put,BSESEN,83000.0,31520
578.4,2026-02-20 12:03:00,BFO,26-FEB-2026,582.0,566.65,575.0,0,Options,Put,BSESEN,83000.0,16920
570.95,2026-02-20 12:04:00,BFO,26-FEB-2026,583.0,570.95,580.35,0,Options,Put,BSESEN,83000.0,13920
577.2,2026-02-20 12:05:00,BFO,26-FEB-2026,582.85,569.0,571.4,0,Options,Put,BSESEN,83000.0,9900
570.15,2026-02-20 12:06:00,BFO,26-FEB-2026,583.0,566.5,575.0,0,Options,Put,BSESEN,83000.0,17360
568.2,2026-02-20 12:07:00,BFO,26-FEB-2026,581.4,564.9,570.25,0,Options,Put,BSESEN,83000.0,10420
566.9,2026-02-20 12:08:00,BFO,26-FEB-2026,569.55,558.3,564.0,0,Options,Put,BSESEN,83000.0,16920
559.3,2026-02-20 12:09:00,BFO,26-FEB-2026,579.05,559.3,567.85,0,Options,Put,BSESEN,83000.0,27620
557.85,2026-02-20 12:10:00,BFO,26-FEB-2026,561.45,553.35,556.9,0,Options,Put,BSESEN,83000.0,15380
551.55,2026-02-20 12:11:00,BFO,26-FEB-2026,560.45,549.6,559.5,0,Options,Put,BSESEN,83000.0,15900
553.65,2026-02-20 12:12:00,BFO,26-FEB-2026,561.9,549.65,551.9,0,Options,Put,BSESEN,83000.0,16060
545.25,2026-02-20 12:13:00,BFO,26-FEB-2026,560.95,543.4,553.65,0,Options,Put,BSESEN,83000.0,20760
539.2,2026-02-20 12:14:00,BFO,26-FEB-2026,546.9,534.05,545.25,0,Options,Put,BSESEN,83000.0,27280
522.25,2026-02-20 12:15:00,BFO,26-FEB-2026,538.1,518.05,538.1,0,Options,Put,BSESEN,83000.0,41360
513.0,2026-02-20 12:16:00,BFO,26-FEB-2026,525.65,505.3,524.75,0,Options,Put,BSESEN,83000.0,47540
500.3,2026-02-20 12:17:00,BFO,26-FEB-2026,511.85,483.9,511.85,0,Options,Put,BSESEN,83000.0,91480
479.55,2026-02-20 12:18:00,BFO,26-FEB-2026,501.5,478.15,501.5,0,Options,Put,BSESEN,83000.0,78240
482.55,2026-02-20 12:19:00,BFO,26-FEB-2026,486.35,478.35,482.4,0,Options,Put,BSESEN,83000.0,70860
476.8,2026-02-20 12:20:00,BFO,26-FEB-2026,480.35,465.0,480.35,0,Options,Put,BSESEN,83000.0,78460
472.75,2026-02-20 12:21:00,BFO,26-FEB-2026,481.4,469.2,476.1,0,Options,Put,BSESEN,83000.0,53900
461.05,2026-02-20 12:22:00,BFO,26-FEB-2026,475.5,461.05,472.9,0,Options,Put,BSESEN,83000.0,51880
461.35,2026-02-20 12:23:00,BFO,26-FEB-2026,466.8,459.3,463.4,0,Options,Put,BSESEN,83000.0,47620
466.1,2026-02-20 12:24:00,BFO,26-FEB-2026,467.9,459.45,460.45,0,Options,Put,BSESEN,83000.0,28960
466.5,2026-02-20 12:25:00,BFO,26-FEB-2026,468.0,460.35,464.15,0,Options,Put,BSESEN,83000.0,29020
445.85,2026-02-20 12:26:00,BFO,26-FEB-2026,465.15,445.5,465.15,0,Options,Put,BSESEN,83000.0,70880
458.1,2026-02-20 12:27:00,BFO,26-FEB-2026,462.0,444.75,444.75,0,Options,Put,BSESEN,83000.0,39020
459.15,2026-02-20 12:28:00,BFO,26-FEB-2026,459.15,447.9,457.65,0,Options,Put,BSESEN,83000.0,22900
457.4,2026-02-20 12:29:00,BFO,26-FEB-2026,460.25,452.45,458.75,0,Options,Put,BSESEN,83000.0,26220
456.1,2026-02-20 12:30:00,BFO,26-FEB-2026,459.8,452.0,456.5,0,Options,Put,BSESEN,83000.0,24960
450.85,2026-02-20 12:31:00,BFO,26-FEB-2026,460.1,449.7,457.65,0,Options,Put,BSESEN,83000.0,36520
458.5,2026-02-20 12:32:00,BFO,26-FEB-2026,458.75,450.65,450.65,0,Options,Put,BSESEN,83000.0,26540
464.65,2026-02-20 12:33:00,BFO,26-FEB-2026,466.15,455.9,459.0,0,Options,Put,BSESEN,83000.0,34860
463.5,2026-02-20 12:34:00,BFO,26-FEB-2026,467.55,458.35,464.45,0,Options,Put,BSESEN,83000.0,34420
464.55,2026-02-20 12:35:00,BFO,26-FEB-2026,464.85,456.3,461.95,0,Options,Put,BSESEN,83000.0,31360
464.05,2026-02-20 12:36:00,BFO,26-FEB-2026,465.8,458.7,464.85,0,Options,Put,BSESEN,83000.0,30980
468.1,2026-02-20 12:37:00,BFO,26-FEB-2026,472.0,459.0,462.15,0,Options,Put,BSESEN,83000.0,45120
471.75,2026-02-20 12:38:00,BFO,26-FEB-2026,472.0,463.05,469.5,0,Options,Put,BSESEN,83000.0,43780
471.8,2026-02-20 12:39:00,BFO,26-FEB-2026,475.0,468.95,471.25,0,Options,Put,BSESEN,83000.0,53540
473.25,2026-02-20 12:40:00,BFO,26-FEB-2026,475.55,466.45,470.0,0,Options,Put,BSESEN,83000.0,40320
475.65,2026-02-20 12:41:00,BFO,26-FEB-2026,476.75,466.0,472.95,0,Options,Put,BSESEN,83000.0,40160
482.15,2026-02-20 12:42:00,BFO,26-FEB-2026,486.1,472.1,475.6,0,Options,Put,BSESEN,83000.0,69440
514.15,2026-02-20 12:43:00,BFO,26-FEB-2026,519.0,481.5,483.2,0,Options,Put,BSESEN,83000.0,152960
521.85,2026-02-20 12:44:00,BFO,26-FEB-2026,522.2,506.15,512.45,0,Options,Put,BSESEN,83000.0,89040
524.25,2026-02-20 12:45:00,BFO,26-FEB-2026,528.7,515.85,526.7,0,Options,Put,BSESEN,83000.0,112060
545.65,2026-02-20 12:46:00,BFO,26-FEB-2026,554.9,521.6,522.6,0,Options,Put,BSESEN,83000.0,118760
530.3,2026-02-20 12:47:00,BFO,26-FEB-2026,547.65,529.95,543.5,0,Options,Put,BSESEN,83000.0,87640
503.9,2026-02-20 12:48:00,BFO,26-FEB-2026,533.05,501.8,526.6,0,Options,Put,BSESEN,83000.0,92880
523.0,2026-02-20 12:49:00,BFO,26-FEB-2026,523.5,492.25,504.95,0,Options,Put,BSESEN,83000.0,84620
529.8,2026-02-20 12:50:00,BFO,26-FEB-2026,533.8,516.15,522.4,0,Options,Put,BSESEN,83000.0,68820
518.6,2026-02-20 12:51:00,BFO,26-FEB-2026,531.55,512.85,529.0,0,Options,Put,BSESEN,83000.0,34620
