close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
711.25,2026-02-20 10:03:00,BFO,26-FEB-2026,747.5,708.9,739.15,0,Options,Call,BSESEN,82400.0,16120
712.55,2026-02-20 10:04:00,BFO,26-FEB-2026,724.75,708.3,709.4,0,Options,Call,BSESEN,82400.0,12440
718.55,2026-02-20 10:05:00,BFO,26-FEB-2026,736.55,717.8,719.4,0,Options,Call,BSESEN,82400.0,9820
730.55,2026-02-20 10:06:00,BFO,26-FEB-2026,746.5,720.55,720.55,0,Options,Call,BSESEN,82400.0,9400
715.95,2026-02-20 10:07:00,BFO,26-FEB-2026,729.6,712.45,729.3,0,Options,Call,BSESEN,82400.0,7460
670.4,2026-02-20 10:08:00,BFO,26-FEB-2026,723.95,667.0,720.2,0,Options,Call,BSESEN,82400.0,28920
674.75,2026-02-20 10:09:00,BFO,26-FEB-2026,674.75,652.05,665.8,0,Options,Call,BSESEN,82400.0,27840
691.4,2026-02-20 10:10:00,BFO,26-FEB-2026,694.95,667.9,673.4,0,Options,Call,BSESEN,82400.0,14560
717.65,2026-02-20 10:11:00,BFO,26-FEB-2026,722.7,687.2,692.25,0,Options,Call,BSESEN,82400.0,21400
708.15,2026-02-20 10:12:00,BFO,26-FEB-2026,729.55,703.75,715.75,0,Options,Call,BSESEN,82400.0,12200
686.3,2026-02-20 10:13:00,BFO,26-FEB-2026,721.7,686.3,711.35,0,Options,Call,BSESEN,82400.0,15020
684.6,2026-02-20 10:14:00,BFO,26-FEB-2026,695.7,670.0,685.8,0,Options,Call,BSESEN,82400.0,15040
716.6,2026-02-20 10:15:00,BFO,26-FEB-2026,716.6,679.3,679.3,0,Options,Call,BSESEN,82400.0,15840
750.8,2026-02-20 10:16:00,BFO,26-FEB-2026,758.5,714.1,716.6,0,Options,Call,BSESEN,82400.0,31400
767.8,2026-02-20 10:17:00,BFO,26-FEB-2026,769.85,748.0,751.95,0,Options,Call,BSESEN,82400.0,23520
805.7,2026-02-20 10:18:00,BFO,26-FEB-2026,813.55,767.8,767.8,0,Options,Call,BSESEN,82400.0,34840
803.3,2026-02-20 10:19:00,BFO,26-FEB-2026,817.95,792.95,808.75,0,Options,Call,BSESEN,82400.0,21480
801.95,2026-02-20 10:20:00,BFO,26-FEB-2026,809.15,790.0,807.3,0,Options,Call,BSESEN,82400.0,10540
805.1,2026-02-20 10:21:00,BFO,26-FEB-2026,811.95,797.0,802.2,0,Options,Call,BSESEN,82400.0,5200
832.35,2026-02-20 10:22:00,BFO,26-FEB-2026,848.1,803.2,803.2,0,Options,Call,BSESEN,82400.0,39340
819.05,2026-02-20 10:23:00,BFO,26-FEB-2026,840.0,814.35,836.75,0,Options,Call,BSESEN,82400.0,9860
831.75,2026-02-20 10:24:00,BFO,26-FEB-2026,839.0,818.3,821.3,0,Options,Call,BSESEN,82400.0,10160
850.95,2026-02-20 10:25:00,BFO,26-FEB-2026,854.3,836.3,836.35,0,Options,Call,BSESEN,82400.0,10140
885.0,2026-02-20 10:26:00,BFO,26-FEB-2026,898.15,837.4,849.3,0,Options,Call,BSESEN,82400.0,18000
870.0,2026-02-20 10:27:00,BFO,26-FEB-2026,894.05,870.0,883.8,0,Options,Call,BSESEN,82400.0,17980
847.45,2026-02-20 10:28:00,BFO,26-FEB-2026,875.65,847.45,871.15,0,Options,Call,BSESEN,82400.0,9180
855.95,2026-02-20 10:29:00,BFO,26-FEB-2026,860.2,839.9,850.2,0,Options,Call,BSESEN,82400.0,11860
898.05,2026-02-20 10:30:00,BFO,26-FEB-2026,911.7,856.35,856.35,0,Options,Call,BSESEN,82400.0,18320
899.9,2026-02-20 10:31:00,BFO,26-FEB-2026,912.9,890.0,897.75,0,Options,Call,BSESEN,82400.0,7980
912.85,2026-02-20 10:32:00,BFO,26-FEB-2026,926.6,901.8,902.95,0,Options,Call,BSESEN,82400.0,7440
929.9,2026-02-20 10:33:00,BFO,26-FEB-2026,932.2,902.5,919.25,0,Options,Call,BSESEN,82400.0,6100
916.25,2026-02-20 10:34:00,BFO,26-FEB-2026,932.5,905.0,932.5,0,Options,Call,BSESEN,82400.0,6160
917.5,2026-02-20 10:35:00,BFO,26-FEB-2026,929.05,912.4,916.25,0,Options,Call,BSESEN,82400.0,4220
919.25,2026-02-20 10:36:00,BFO,26-FEB-2026,926.25,908.7,917.05,0,Options,Call,BSESEN,82400.0,3500
909.95,2026-02-20 10:37:00,BFO,26-FEB-2026,926.3,907.8,919.2,0,Options,Call,BSESEN,82400.0,3700
903.85,2026-02-20 10:38:00,BFO,26-FEB-2026,914.4,895.1,914.4,0,Options,Call,BSESEN,82400.0,5780
931.85,2026-02-20 10:39:00,BFO,26-FEB-2026,931.85,905.3,905.3,0,Options,Call,BSESEN,82400.0,5760
980.95,2026-02-20 10:40:00,BFO,26-FEB-2026,987.75,927.25,937.05,0,Options,Call,BSESEN,82400.0,22920
998.6,2026-02-20 10:41:00,BFO,26-FEB-2026,1014.4,981.35,982.6,0,Options,Call,BSESEN,82400.0,17320
993.4,2026-02-20 10:42:00,BFO,26-FEB-2026,1000.15,967.45,998.6,0,Options,Call,BSESEN,82400.0,11220
991.6,2026-02-20 10:43:00,BFO,26-FEB-2026,998.3,984.85,994.75,0,Options,Call,BSESEN,82400.0,6060
993.7,2026-02-20 10:44:00,BFO,26-FEB-2026,1000.95,982.0,989.45,0,Options,Call,BSESEN,82400.0,6460
997.15,2026-02-20 10:45:00,BFO,26-FEB-2026,1009.35,993.7,993.7,0,Options,Call,BSESEN,82400.0,5300
1000.0,2026-02-20 10:46:00,BFO,26-FEB-2026,1001.95,973.7,999.3,0,Options,Call,BSESEN,82400.0,6700
939.8,2026-02-20 10:47:00,BFO,26-FEB-2026,996.95,939.45,996.95,0,Options,Call,BSESEN,82400.0,8220
958.2,2026-02-20 10:48:00,BFO,26-FEB-2026,965.55,933.75,939.8,0,Options,Call,BSESEN,82400.0,5980
946.5,2026-02-20 10:49:00,BFO,26-FEB-2026,958.9,930.05,953.95,0,Options,Call,BSESEN,82400.0,7000
914.2,2026-02-20 10:50:00,BFO,26-FEB-2026,955.8,911.4,944.65,0,Options,Call,BSESEN,82400.0,6620
927.45,2026-02-20 10:51:00,BFO,26-FEB-2026,940.2,915.4,916.2,0,Options,Call,BSESEN,82400.0,4140
946.35,2026-02-20 10:52:00,BFO,26-FEB-2026,960.0,927.45,927.45,0,Options,Call,BSESEN,82400.0,4300
930.05,2026-02-20 10:53:00,BFO,26-FEB-2026,960.0,924.95,946.35,0,Options,Call,BSESEN,82400.0,4760
934.9,2026-02-20 10:54:00,BFO,26-FEB-2026,950.35,930.0,930.05,0,Options,Call,BSESEN,82400.0,2140
944.6,2026-02-20 10:55:00,BFO,26-FEB-2026,951.65,937.55,937.55,0,Options,Call,BSESEN,82400.0,1080
944.2,2026-02-20 10:56:00,BFO,26-FEB-2026,952.0,936.25,944.6,0,Options,Call,BSESEN,82400.0,1040
934.7,2026-02-20 10:57:00,BFO,26-FEB-2026,950.25,928.5,940.2,0,Options,Call,BSESEN,82400.0,2680
895.25,2026-02-20 10:58:00,BFO,26-FEB-2026,932.4,895.25,932.4,0,Options,Call,BSESEN,82400.0,7080
918.2,2026-02-20 10:59:00,BFO,26-FEB-2026,933.55,895.25,895.25,0,Options,Call,BSESEN,82400.0,3840
940.0,2026-02-20 11:00:00,BFO,26-FEB-2026,940.0,916.95,918.2,0,Options,Call,BSESEN,82400.0,4640
918.55,2026-02-20 11:01:00,BFO,26-FEB-2026,948.8,907.8,939.25,0,Options,Call,BSESEN,82400.0,45620
893.7,2026-02-20 11:02:00,BFO,26-FEB-2026,924.2,889.95,916.65,0,Options,Call,BSESEN,82400.0,10360
896.9,2026-02-20 11:03:00,BFO,26-FEB-2026,912.9,891.7,893.7,0,Options,Call,BSESEN,82400.0,4100
919.5,2026-02-20 11:04:00,BFO,26-FEB-2026,921.0,896.35,896.35,0,Options,Call,BSESEN,82400.0,4320
929.2,2026-02-20 11:05:00,BFO,26-FEB-2026,938.2,915.8,919.5,0,Options,Call,BSESEN,82400.0,3380
909.95,2026-02-20 11:06:00,BFO,26-FEB-2026,937.85,909.95,929.2,0,Options,Call,BSESEN,82400.0,2600
908.25,2026-02-20 11:07:00,BFO,26-FEB-2026,920.65,908.25,908.25,0,Options,Call,BSESEN,82400.0,1340
904.0,2026-02-20 11:08:00,BFO,26-FEB-2026,908.25,878.65,908.25,0,Options,Call,BSESEN,82400.0,5860
896.85,2026-02-20 11:09:00,BFO,26-FEB-2026,905.2,887.5,904.0,0,Options,Call,BSESEN,82400.0,1920
894.2,2026-02-20 11:10:00,BFO,26-FEB-2026,900.7,888.8,896.85,0,Options,Call,BSESEN,82400.0,2320
901.35,2026-02-20 11:11:00,BFO,26-FEB-2026,906.35,870.4,891.2,0,Options,Call,BSESEN,82400.0,5200
927.15,2026-02-20 11:12:00,BFO,26-FEB-2026,927.15,901.35,901.35,0,Options,Call,BSESEN,82400.0,3440
891.6,2026-02-20 11:13:00,BFO,26-FEB-2026,942.05,891.6,927.15,0,Options,Call,BSESEN,82400.0,4680
876.55,2026-02-20 11:14:00,BFO,26-FEB-2026,891.6,872.75,891.6,0,Options,Call,BSESEN,82400.0,3900
917.15,2026-02-20 11:15:00,BFO,26-FEB-2026,934.6,885.0,885.0,0,Options,Call,BSESEN,82400.0,3720
920.55,2026-02-20 11:16:00,BFO,26-FEB-2026,922.55,911.65,917.15,0,Options,Call,BSESEN,82400.0,900
899.85,2026-02-20 11:17:00,BFO,26-FEB-2026,920.55,886.6,920.55,0,Options,Call,BSESEN,82400.0,2080
915.35,2026-02-20 11:18:00,BFO,26-FEB-2026,915.35,898.15,899.85,0,Options,Call,BSESEN,82400.0,760
915.0,2026-02-20 11:19:00,BFO,26-FEB-2026,927.05,903.05,915.35,0,Options,Call,BSESEN,82400.0,1840
910.8,2026-02-20 11:20:00,BFO,26-FEB-2026,928.25,909.9,915.0,0,Options,Call,BSESEN,82400.0,2220
894.2,2026-02-20 11:21:00,BFO,26-FEB-2026,923.4,894.2,910.8,0,Options,Call,BSESEN,82400.0,1720
877.0,2026-02-20 11:22:00,BFO,26-FEB-2026,894.2,870.0,894.2,0,Options,Call,BSESEN,82400.0,4800
867.8,2026-02-20 11:23:00,BFO,26-FEB-2026,888.2,862.95,877.0,0,Options,Call,BSESEN,82400.0,3260
883.05,2026-02-20 11:24:00,BFO,26-FEB-2026,889.7,869.45,869.45,0,Options,Call,BSESEN,82400.0,2080
889.8,2026-02-20 11:25:00,BFO,26-FEB-2026,893.9,869.35,883.05,0,Options,Call,BSESEN,82400.0,3780
907.4,2026-02-20 11:26:00,BFO,26-FEB-2026,907.4,883.6,892.7,0,Options,Call,BSESEN,82400.0,2760
912.25,2026-02-20 11:27:00,BFO,26-FEB-2026,920.9,907.4,907.4,0,Options,Call,BSESEN,82400.0,1260
939.25,2026-02-20 11:28:00,BFO,26-FEB-2026,956.95,912.25,912.25,0,Options,Call,BSESEN,82400.0,3480
914.9,2026-02-20 11:29:00,BFO,26-FEB-2026,955.2,912.25,942.1,0,Options,Call,BSESEN,82400.0,2860
947.05,2026-02-20 11:30:00,BFO,26-FEB-2026,953.25,913.6,913.6,0,Options,Call,BSESEN,82400.0,3620
954.7,2026-02-20 11:31:00,BFO,26-FEB-2026,966.3,943.3,948.2,0,Options,Call,BSESEN,82400.0,4180
909.0,2026-02-20 11:32:00,BFO,26-FEB-2026,959.35,909.0,959.0,0,Options,Call,BSESEN,82400.0,2900
926.05,2026-02-20 11:33:00,BFO,26-FEB-2026,931.75,896.2,909.0,0,Options,Call,BSESEN,82400.0,2660
931.9,2026-02-20 11:34:00,BFO,26-FEB-2026,935.3,917.9,926.05,0,Options,Call,BSESEN,82400.0,1560
933.15,2026-02-20 11:35:00,BFO,26-FEB-2026,937.4,926.85,931.9,0,Options,Call,BSESEN,82400.0,1120
932.35,2026-02-20 11:36:00,BFO,26-FEB-2026,941.85,914.0,933.15,0,Options,Call,BSESEN,82400.0,1300
948.45,2026-02-20 11:37:00,BFO,26-FEB-2026,954.2,932.35,932.35,0,Options,Call,BSESEN,82400.0,2140
948.2,2026-02-20 11:38:00,BFO,26-FEB-2026,963.75,942.0,953.65,0,Options,Call,BSESEN,82400.0,2660
954.65,2026-02-20 11:39:00,BFO,26-FEB-2026,961.35,945.8,948.25,0,Options,Call,BSESEN,82400.0,1760
954.55,2026-02-20 11:40:00,BFO,26-FEB-2026,964.45,954.55,954.65,0,Options,Call,BSESEN,82400.0,1600
957.05,2026-02-20 11:41:00,BFO,26-FEB-2026,970.0,944.55,954.55,0,Options,Call,BSESEN,82400.0,3760
958.85,2026-02-20 11:42:00,BFO,26-FEB-2026,971.75,944.6,957.05,0,Options,Call,BSESEN,82400.0,2160
950.85,2026-02-20 11:43:00,BFO,26-FEB-2026,958.85,943.75,958.85,0,Options,Call,BSESEN,82400.0,1180
952.75,2026-02-20 11:44:00,BFO,26-FEB-2026,958.95,948.95,950.85,0,Options,Call,BSESEN,82400.0,460
963.15,2026-02-20 11:45:00,BFO,26-FEB-2026,970.5,952.75,952.75,0,Options,Call,BSESEN,82400.0,3960
997.35,2026-02-20 11:46:00,BFO,26-FEB-2026,1007.1,961.8,963.15,0,Options,Call,BSESEN,82400.0,5100
971.65,2026-02-20 11:47:00,BFO,26-FEB-2026,998.8,971.65,998.8,0,Options,Call,BSESEN,82400.0,6220
927.1,2026-02-20 11:48:00,BFO,26-FEB-2026,975.0,923.15,971.65,0,Options,Call,BSESEN,82400.0,8780
939.0,2026-02-20 11:49:00,BFO,26-FEB-2026,939.0,915.0,927.1,0,Options,Call,BSESEN,82400.0,5420
930.6,2026-02-20 11:50:00,BFO,26-FEB-2026,939.0,917.05,939.0,0,Options,Call,BSESEN,82400.0,1520
936.85,2026-02-20 11:51:00,BFO,26-FEB-2026,944.75,932.95,937.0,0,Options,Call,BSESEN,82400.0,2680
940.1,2026-02-20 11:52:00,BFO,26-FEB-2026,952.8,935.9,936.85,0,Options,Call,BSESEN,82400.0,1980
935.5,2026-02-20 11:53:00,BFO,26-FEB-2026,944.8,932.5,940.1,0,Options,Call,BSESEN,82400.0,2180
908.15,2026-02-20 11:54:00,BFO,26-FEB-2026,935.5,900.0,935.5,0,Options,Call,BSESEN,82400.0,5400
916.55,2026-02-20 11:55:00,BFO,26-FEB-2026,916.55,903.55,908.15,0,Options,Call,BSESEN,82400.0,840
932.7,2026-02-20 11:56:00,BFO,26-FEB-2026,935.25,922.0,922.0,0,Options,Call,BSESEN,82400.0,4300
969.4,2026-02-20 11:57:00,BFO,26-FEB-2026,969.4,933.05,935.5,0,Options,Call,BSESEN,82400.0,8620
974.35,2026-02-20 11:58:00,BFO,26-FEB-2026,980.0,951.65,969.4,0,Options,Call,BSESEN,82400.0,4300
945.85,2026-02-20 11:59:00,BFO,26-FEB-2026,974.35,945.85,974.35,0,Options,Call,BSESEN,82400.0,3180
942.0,2026-02-20 12:00:00,BFO,26-FEB-2026,958.85,942.0,945.85,0,Options,Call,BSESEN,82400.0,1620
916.65,2026-02-20 12:01:00,BFO,26-FEB-2026,945.55,916.3,942.0,0,Options,Call,BSESEN,82400.0,920
914.0,2026-02-20 12:02:00,BFO,26-FEB-2026,919.75,903.65,916.65,0,Options,Call,BSESEN,82400.0,2140
916.9,2026-02-20 12:03:00,BFO,26-FEB-2026,925.0,911.75,914.0,0,Options,Call,BSESEN,82400.0,1260
916.65,2026-02-20 12:04:00,BFO,26-FEB-2026,923.65,908.15,916.9,0,Options,Call,BSESEN,82400.0,1180
912.65,2026-02-20 12:05:00,BFO,26-FEB-2026,922.3,911.05,916.65,0,Options,Call,BSESEN,82400.0,700
925.8,2026-02-20 12:06:00,BFO,26-FEB-2026,925.8,909.65,916.5,0,Options,Call,BSESEN,82400.0,3000
921.45,2026-02-20 12:07:00,BFO,26-FEB-2026,930.0,908.2,925.8,0,Options,Call,BSESEN,82400.0,1220
924.15,2026-02-20 12:08:00,BFO,26-FEB-2026,933.3,923.65,923.65,0,Options,Call,BSESEN,82400.0,1040
928.5,2026-02-20 12:09:00,BFO,26-FEB-2026,928.5,909.0,924.15,0,Options,Call,BSESEN,82400.0,2420
933.7,2026-02-20 12:10:00,BFO,26-FEB-2026,933.85,926.1,928.5,0,Options,Call,BSESEN,82400.0,460
933.35,2026-02-20 12:11:00,BFO,26-FEB-2026,938.1,927.05,933.7,0,Options,Call,BSESEN,82400.0,1440
934.0,2026-02-20 12:12:00,BFO,26-FEB-2026,936.45,921.6,933.35,0,Options,Call,BSESEN,82400.0,1420
940.1,2026-02-20 12:13:00,BFO,26-FEB-2026,940.1,931.55,934.0,0,Options,Call,BSESEN,82400.0,1040
956.05,2026-02-20 12:14:00,BFO,26-FEB-2026,965.25,940.1,940.1,0,Options,Call,BSESEN,82400.0,3000
977.75,2026-02-20 12:15:00,BFO,26-FEB-2026,985.7,959.0,959.0,0,Options,Call,BSESEN,82400.0,2700
989.85,2026-02-20 12:16:00,BFO,26-FEB-2026,1002.9,976.35,976.45,0,Options,Call,BSESEN,82400.0,4720
1010.65,2026-02-20 12:17:00,BFO,26-FEB-2026,1035.0,989.85,989.85,0,Options,Call,BSESEN,82400.0,7900
1050.0,2026-02-20 12:18:00,BFO,26-FEB-2026,1051.65,1008.5,1008.5,0,Options,Call,BSESEN,82400.0,5680
1046.7,2026-02-20 12:19:00,BFO,26-FEB-2026,1054.6,1039.85,1047.2,0,Options,Call,BSESEN,82400.0,28940
1063.15,2026-02-20 12:20:00,BFO,26-FEB-2026,1087.15,1049.5,1050.8,0,Options,Call,BSESEN,82400.0,7260
1071.75,2026-02-20 12:21:00,BFO,26-FEB-2026,1074.85,1045.05,1063.15,0,Options,Call,BSESEN,82400.0,2300
1095.65,2026-02-20 12:22:00,BFO,26-FEB-2026,1095.65,1056.05,1073.15,0,Options,Call,BSESEN,82400.0,3500
1091.65,2026-02-20 12:23:00,BFO,26-FEB-2026,1099.4,1082.3,1095.65,0,Options,Call,BSESEN,82400.0,1340
1080.0,2026-02-20 12:24:00,BFO,26-FEB-2026,1094.45,1077.65,1091.35,0,Options,Call,BSESEN,82400.0,1520
1077.2,2026-02-20 12:25:00,BFO,26-FEB-2026,1087.45,1073.55,1083.5,0,Options,Call,BSESEN,82400.0,4960
1120.5,2026-02-20 12:26:00,BFO,26-FEB-2026,1122.95,1076.65,1076.65,0,Options,Call,BSESEN,82400.0,4580
1105.65,2026-02-20 12:27:00,BFO,26-FEB-2026,1123.05,1090.6,1123.05,0,Options,Call,BSESEN,82400.0,3500
1101.7,2026-02-20 12:28:00,BFO,26-FEB-2026,1119.7,1098.15,1098.15,0,Options,Call,BSESEN,82400.0,1160
1102.9,2026-02-20 12:29:00,BFO,26-FEB-2026,1114.3,1099.5,1101.7,0,Options,Call,BSESEN,82400.0,1000
1109.0,2026-02-20 12:30:00,BFO,26-FEB-2026,1111.85,1098.65,1102.9,0,Options,Call,BSESEN,82400.0,800
1115.5,2026-02-20 12:31:00,BFO,26-FEB-2026,1118.35,1099.0,1105.9,0,Options,Call,BSESEN,82400.0,1360
1099.25,2026-02-20 12:32:00,BFO,26-FEB-2026,1110.25,1097.5,1110.25,0,Options,Call,BSESEN,82400.0,1200
1067.65,2026-02-20 12:33:00,BFO,26-FEB-2026,1099.65,1062.25,1099.25,0,Options,Call,BSESEN,82400.0,2060
1073.6,2026-02-20 12:34:00,BFO,26-FEB-2026,1082.15,1065.0,1070.2,0,Options,Call,BSESEN,82400.0,1240
1072.4,2026-02-20 12:35:00,BFO,26-FEB-2026,1080.15,1070.0,1073.6,0,Options,Call,BSESEN,82400.0,680
1065.0,2026-02-20 12:36:00,BFO,26-FEB-2026,1076.45,1058.65,1068.85,0,Options,Call,BSESEN,82400.0,1860
1050.1,2026-02-20 12:37:00,BFO,26-FEB-2026,1071.5,1040.4,1065.0,0,Options,Call,BSESEN,82400.0,1240
1044.75,2026-02-20 12:38:00,BFO,26-FEB-2026,1056.75,1044.75,1050.1,0,Options,Call,BSESEN,82400.0,440
1042.95,2026-02-20 12:39:00,BFO,26-FEB-2026,1046.0,1035.0,1044.75,0,Options,Call,BSESEN,82400.0,1060
1037.6,2026-02-20 12:40:00,BFO,26-FEB-2026,1046.8,1037.6,1042.95,0,Options,Call,BSESEN,82400.0,180
1022.4,2026-02-20 12:41:00,BFO,26-FEB-2026,1040.35,1022.4,1037.6,0,Options,Call,BSESEN,82400.0,420
1014.2,2026-02-20 12:42:00,BFO,26-FEB-2026,1031.0,1013.0,1025.0,0,Options,Call,BSESEN,82400.0,500
969.75,2026-02-20 12:43:00,BFO,26-FEB-2026,1015.65,966.55,1014.2,0,Options,Call,BSESEN,82400.0,4100
964.5,2026-02-20 12:44:00,BFO,26-FEB-2026,977.6,956.95,969.75,0,Options,Call,BSESEN,82400.0,520
962.7,2026-02-20 12:45:00,BFO,26-FEB-2026,967.05,946.4,960.0,0,Options,Call,BSESEN,82400.0,3200
945.6,2026-02-20 12:46:00,BFO,26-FEB-2026,962.8,935.0,962.8,0,Options,Call,BSESEN,82400.0,900
959.7,2026-02-20 12:47:00,BFO,26-FEB-2026,960.25,944.75,945.6,0,Options,Call,BSESEN,82400.0,1160
1007.45,2026-02-20 12:48:00,BFO,26-FEB-2026,1009.4,959.7,959.7,0,Options,Call,BSESEN,82400.0,2580
970.0,2026-02-20 12:49:00,BFO,26-FEB-2026,1012.9,970.0,1007.45,0,Options,Call,BSESEN,82400.0,3140
