close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
285.55,2026-02-20 09:30:00,BFO,26-FEB-2026,285.55,263.0,265.4,0,Options,Call,BSESEN,83000.0,55120
273.05,2026-02-20 09:31:00,BFO,26-FEB-2026,289.5,271.35,286.15,0,Options,Call,BSESEN,83000.0,46080
295.4,2026-02-20 09:32:00,BFO,26-FEB-2026,295.4,269.7,272.25,0,Options,Call,BSESEN,83000.0,47720
318.1,2026-02-20 09:33:00,BFO,26-FEB-2026,318.1,296.15,296.15,0,Options,Call,BSESEN,83000.0,74760
328.1,2026-02-20 09:34:00,BFO,26-FEB-2026,333.2,311.7,315.75,0,Options,Call,BSESEN,83000.0,97960
328.0,2026-02-20 09:35:00,BFO,26-FEB-2026,339.9,327.35,330.2,0,Options,Call,BSESEN,83000.0,85700
337.05,2026-02-20 09:36:00,BFO,26-FEB-2026,344.75,326.45,326.75,0,Options,Call,BSESEN,83000.0,77580
336.8,2026-02-20 09:37:00,BFO,26-FEB-2026,344.0,325.75,336.7,0,Options,Call,BSESEN,83000.0,50000
326.7,2026-02-20 09:38:00,BFO,26-FEB-2026,337.1,318.7,336.6,0,Options,Call,BSESEN,83000.0,56660
335.05,2026-02-20 09:39:00,BFO,26-FEB-2026,338.3,326.55,328.15,0,Options,Call,BSESEN,83000.0,37800
327.8,2026-02-20 09:40:00,BFO,26-FEB-2026,334.45,318.3,334.45,0,Options,Call,BSESEN,83000.0,41700
323.8,2026-02-20 09:41:00,BFO,26-FEB-2026,332.0,321.4,329.8,0,Options,Call,BSESEN,83000.0,28880
339.55,2026-02-20 09:42:00,BFO,26-FEB-2026,347.1,320.2,323.4,0,Options,Call,BSESEN,83000.0,44980
352.05,2026-02-20 09:43:00,BFO,26-FEB-2026,356.1,339.65,341.45,0,Options,Call,BSESEN,83000.0,84320
356.0,2026-02-20 09:44:00,BFO,26-FEB-2026,364.6,349.25,353.35,0,Options,Call,BSESEN,83000.0,62500
355.65,2026-02-20 09:45:00,BFO,26-FEB-2026,364.05,350.4,356.8,0,Options,Call,BSESEN,83000.0,44760
358.35,2026-02-20 09:46:00,BFO,26-FEB-2026,364.85,355.35,356.35,0,Options,Call,BSESEN,83000.0,35600
372.9,2026-02-20 09:47:00,BFO,26-FEB-2026,376.65,357.3,358.4,0,Options,Call,BSESEN,83000.0,72920
403.75,2026-02-20 09:48:00,BFO,26-FEB-2026,405.25,370.4,371.9,0,Options,Call,BSESEN,83000.0,133380
402.6,2026-02-20 09:49:00,BFO,26-FEB-2026,411.15,387.6,405.95,0,Options,Call,BSESEN,83000.0,117380
419.6,2026-02-20 09:50:00,BFO,26-FEB-2026,427.0,400.5,403.75,0,Options,Call,BSESEN,83000.0,94780
422.7,2026-02-20 09:51:00,BFO,26-FEB-2026,428.6,410.9,421.35,0,Options,Call,BSESEN,83000.0,80020
400.25,2026-02-20 09:52:00,BFO,26-FEB-2026,426.9,397.0,424.2,0,Options,Call,BSESEN,83000.0,84720
399.7,2026-02-20 09:53:00,BFO,26-FEB-2026,410.95,396.4,401.55,0,Options,Call,BSESEN,83000.0,49460
408.0,2026-02-20 09:54:00,BFO,26-FEB-2026,408.85,393.2,400.35,0,Options,Call,BSESEN,83000.0,44040
411.15,2026-02-20 09:55:00,BFO,26-FEB-2026,413.55,399.3,409.25,0,Options,Call,BSESEN,83000.0,38580
430.65,2026-02-20 09:56:00,BFO,26-FEB-2026,440.15,410.9,410.9,0,Options,Call,BSESEN,83000.0,93660
437.15,2026-02-20 09:57:00,BFO,26-FEB-2026,438.75,421.35,431.7,0,Options,Call,BSESEN,83000.0,48440
430.0,2026-02-20 09:58:00,BFO,26-FEB-2026,436.3,413.45,434.9,0,Options,Call,BSESEN,83000.0,57780
436.85,2026-02-20 09:59:00,BFO,26-FEB-2026,440.0,423.15,431.1,0,Options,Call,BSESEN,83000.0,50400
417.0,2026-02-20 10:00:00,BFO,26-FEB-2026,438.8,411.65,436.0,0,Options,Call,BSESEN,83000.0,58820
413.75,2026-02-20 10:01:00,BFO,26-FEB-2026,430.0,413.75,417.4,0,Options,Call,BSESEN,83000.0,31960
416.8,2026-02-20 10:02:00,BFO,26-FEB-2026,418.95,409.6,414.1,0,Options,Call,BSESEN,83000.0,34440
398.7,2026-02-20 10:03:00,BFO,26-FEB-2026,423.75,397.05,416.45,0,Options,Call,BSESEN,83000.0,44440
400.8,2026-02-20 10:04:00,BFO,26-FEB-2026,410.05,398.0,398.0,0,Options,Call,BSESEN,83000.0,38980
404.6,2026-02-20 10:05:00,BFO,26-FEB-2026,416.55,404.4,404.4,0,Options,Call,BSESEN,83000.0,49420
413.4,2026-02-20 10:06:00,BFO,26-FEB-2026,425.75,406.6,406.6,0,Options,Call,BSESEN,83000.0,43260
404.85,2026-02-20 10:07:00,BFO,26-FEB-2026,411.9,399.8,411.7,0,Options,Call,BSESEN,83000.0,41080
372.65,2026-02-20 10:08:00,BFO,26-FEB-2026,407.25,370.4,404.8,0,Options,Call,BSESEN,83000.0,67040
376.2,2026-02-20 10:09:00,BFO,26-FEB-2026,376.25,361.1,369.2,0,Options,Call,BSESEN,83000.0,79940
388.65,2026-02-20 10:10:00,BFO,26-FEB-2026,392.45,372.6,375.2,0,Options,Call,BSESEN,83000.0,40140
406.3,2026-02-20 10:11:00,BFO,26-FEB-2026,408.85,386.85,389.25,0,Options,Call,BSESEN,83000.0,45000
400.7,2026-02-20 10:12:00,BFO,26-FEB-2026,414.0,395.0,401.95,0,Options,Call,BSESEN,83000.0,41060
384.05,2026-02-20 10:13:00,BFO,26-FEB-2026,409.0,384.05,404.35,0,Options,Call,BSESEN,83000.0,38360
383.75,2026-02-20 10:14:00,BFO,26-FEB-2026,390.0,373.65,384.7,0,Options,Call,BSESEN,83000.0,34520
405.8,2026-02-20 10:15:00,BFO,26-FEB-2026,405.8,383.4,383.6,0,Options,Call,BSESEN,83000.0,38560
427.15,2026-02-20 10:16:00,BFO,26-FEB-2026,434.4,404.8,404.8,0,Options,Call,BSESEN,83000.0,93340
438.65,2026-02-20 10:17:00,BFO,26-FEB-2026,438.65,426.55,429.9,0,Options,Call,BSESEN,83000.0,55560
467.0,2026-02-20 10:18:00,BFO,26-FEB-2026,470.0,437.35,437.35,0,Options,Call,BSESEN,83000.0,132260
464.1,2026-02-20 10:19:00,BFO,26-FEB-2026,473.45,457.0,467.7,0,Options,Call,BSESEN,83000.0,90620
461.85,2026-02-20 10:20:00,BFO,26-FEB-2026,466.55,453.15,465.7,0,Options,Call,BSESEN,83000.0,65580
463.2,2026-02-20 10:21:00,BFO,26-FEB-2026,468.6,457.55,462.6,0,Options,Call,BSESEN,83000.0,28940
487.75,2026-02-20 10:22:00,BFO,26-FEB-2026,496.8,463.0,463.0,0,Options,Call,BSESEN,83000.0,111200
478.95,2026-02-20 10:23:00,BFO,26-FEB-2026,491.5,473.0,486.95,0,Options,Call,BSESEN,83000.0,59760
486.35,2026-02-20 10:24:00,BFO,26-FEB-2026,491.25,475.1,480.0,0,Options,Call,BSESEN,83000.0,35280
497.3,2026-02-20 10:25:00,BFO,26-FEB-2026,501.35,489.05,489.05,0,Options,Call,BSESEN,83000.0,54380
526.05,2026-02-20 10:26:00,BFO,26-FEB-2026,534.45,489.0,498.95,0,Options,Call,BSESEN,83000.0,111680
515.55,2026-02-20 10:27:00,BFO,26-FEB-2026,534.0,515.55,524.0,0,Options,Call,BSESEN,83000.0,112740
500.4,2026-02-20 10:28:00,BFO,26-FEB-2026,520.45,500.4,513.95,0,Options,Call,BSESEN,83000.0,80340
507.05,2026-02-20 10:29:00,BFO,26-FEB-2026,509.2,496.0,501.85,0,Options,Call,BSESEN,83000.0,56520
536.75,2026-02-20 10:30:00,BFO,26-FEB-2026,547.0,508.5,508.5,0,Options,Call,BSESEN,83000.0,124360
540.65,2026-02-20 10:31:00,BFO,26-FEB-2026,550.0,532.15,537.8,0,Options,Call,BSESEN,83000.0,83080
554.85,2026-02-20 10:32:00,BFO,26-FEB-2026,561.0,540.25,540.25,0,Options,Call,BSESEN,83000.0,110700
564.85,2026-02-20 10:33:00,BFO,26-FEB-2026,565.65,542.85,555.45,0,Options,Call,BSESEN,83000.0,76340
555.0,2026-02-20 10:34:00,BFO,26-FEB-2026,564.95,545.25,564.95,0,Options,Call,BSESEN,83000.0,57000
554.15,2026-02-20 10:35:00,BFO,26-FEB-2026,564.4,550.15,555.6,0,Options,Call,BSESEN,83000.0,62760
557.1,2026-02-20 10:36:00,BFO,26-FEB-2026,561.2,547.95,553.7,0,Options,Call,BSESEN,83000.0,43320
551.0,2026-02-20 10:37:00,BFO,26-FEB-2026,561.7,547.0,555.0,0,Options,Call,BSESEN,83000.0,40700
545.15,2026-02-20 10:38:00,BFO,26-FEB-2026,552.7,537.35,550.2,0,Options,Call,BSESEN,83000.0,46180
565.15,2026-02-20 10:39:00,BFO,26-FEB-2026,565.15,545.65,545.65,0,Options,Call,BSESEN,83000.0,48760
601.45,2026-02-20 10:40:00,BFO,26-FEB-2026,605.3,563.5,569.0,0,Options,Call,BSESEN,83000.0,184760
617.05,2026-02-20 10:41:00,BFO,26-FEB-2026,630.5,602.95,604.1,0,Options,Call,BSESEN,83000.0,161200
613.95,2026-02-20 10:42:00,BFO,26-FEB-2026,617.85,592.0,617.85,0,Options,Call,BSESEN,83000.0,100460
610.9,2026-02-20 10:43:00,BFO,26-FEB-2026,617.65,605.75,613.2,0,Options,Call,BSESEN,83000.0,58760
610.7,2026-02-20 10:44:00,BFO,26-FEB-2026,619.0,603.25,609.9,0,Options,Call,BSESEN,83000.0,90020
615.0,2026-02-20 10:45:00,BFO,26-FEB-2026,623.3,611.75,612.45,0,Options,Call,BSESEN,83000.0,76580
612.25,2026-02-20 10:46:00,BFO,26-FEB-2026,615.65,595.8,615.65,0,Options,Call,BSESEN,83000.0,70480
570.15,2026-02-20 10:47:00,BFO,26-FEB-2026,613.0,570.0,612.35,0,Options,Call,BSESEN,83000.0,84900
580.05,2026-02-20 10:48:00,BFO,26-FEB-2026,591.05,564.25,568.9,0,Options,Call,BSESEN,83000.0,79940
574.55,2026-02-20 10:49:00,BFO,26-FEB-2026,586.3,562.8,580.45,0,Options,Call,BSESEN,83000.0,47280
550.35,2026-02-20 10:50:00,BFO,26-FEB-2026,583.0,548.55,575.05,0,Options,Call,BSESEN,83000.0,73160
563.45,2026-02-20 10:51:00,BFO,26-FEB-2026,570.4,550.0,552.75,0,Options,Call,BSESEN,83000.0,44980
571.8,2026-02-20 10:52:00,BFO,26-FEB-2026,583.65,560.7,561.7,0,Options,Call,BSESEN,83000.0,51700
561.6,2026-02-20 10:53:00,BFO,26-FEB-2026,586.45,557.65,569.0,0,Options,Call,BSESEN,83000.0,45880
565.05,2026-02-20 10:54:00,BFO,26-FEB-2026,576.5,560.75,560.75,0,Options,Call,BSESEN,83000.0,28460
571.0,2026-02-20 10:55:00,BFO,26-FEB-2026,578.9,563.3,565.6,0,Options,Call,BSESEN,83000.0,37220
565.0,2026-02-20 10:56:00,BFO,26-FEB-2026,574.8,564.1,568.8,0,Options,Call,BSESEN,83000.0,30980
561.5,2026-02-20 10:57:00,BFO,26-FEB-2026,574.6,557.5,570.35,0,Options,Call,BSESEN,83000.0,37920
532.8,2026-02-20 10:58:00,BFO,26-FEB-2026,559.0,530.4,559.0,0,Options,Call,BSESEN,83000.0,81080
550.0,2026-02-20 10:59:00,BFO,26-FEB-2026,562.85,531.25,531.25,0,Options,Call,BSESEN,83000.0,55720
566.3,2026-02-20 11:00:00,BFO,26-FEB-2026,566.3,548.5,549.05,0,Options,Call,BSESEN,83000.0,29400
550.4,2026-02-20 11:01:00,BFO,26-FEB-2026,571.7,540.0,564.6,0,Options,Call,BSESEN,83000.0,45200
531.3,2026-02-20 11:02:00,BFO,26-FEB-2026,553.65,525.85,549.45,0,Options,Call,BSESEN,83000.0,48380
529.45,2026-02-20 11:03:00,BFO,26-FEB-2026,547.05,529.25,529.95,0,Options,Call,BSESEN,83000.0,28520
545.0,2026-02-20 11:04:00,BFO,26-FEB-2026,549.9,531.4,531.4,0,Options,Call,BSESEN,83000.0,32900
554.4,2026-02-20 11:05:00,BFO,26-FEB-2026,563.65,544.7,545.0,0,Options,Call,BSESEN,83000.0,50600
544.55,2026-02-20 11:06:00,BFO,26-FEB-2026,565.8,542.8,556.6,0,Options,Call,BSESEN,83000.0,32920
536.5,2026-02-20 11:07:00,BFO,26-FEB-2026,554.2,535.8,542.75,0,Options,Call,BSESEN,83000.0,26380
539.35,2026-02-20 11:08:00,BFO,26-FEB-2026,541.4,520.15,539.2,0,Options,Call,BSESEN,83000.0,51300
533.7,2026-02-20 11:09:00,BFO,26-FEB-2026,538.65,526.0,538.5,0,Options,Call,BSESEN,83000.0,23840
530.25,2026-02-20 11:10:00,BFO,26-FEB-2026,537.0,527.35,533.65,0,Options,Call,BSESEN,83000.0,18780
532.85,2026-02-20 11:11:00,BFO,26-FEB-2026,538.45,515.2,528.8,0,Options,Call,BSESEN,83000.0,48560
556.75,2026-02-20 11:12:00,BFO,26-FEB-2026,556.75,533.1,533.1,0,Options,Call,BSESEN,83000.0,49220
529.25,2026-02-20 11:13:00,BFO,26-FEB-2026,566.5,529.2,556.75,0,Options,Call,BSESEN,83000.0,80620
522.95,2026-02-20 11:14:00,BFO,26-FEB-2026,530.05,517.0,528.85,0,Options,Call,BSESEN,83000.0,58040
550.75,2026-02-20 11:15:00,BFO,26-FEB-2026,561.1,525.85,525.85,0,Options,Call,BSESEN,83000.0,78960
549.0,2026-02-20 11:16:00,BFO,26-FEB-2026,552.85,543.15,550.55,0,Options,Call,BSESEN,83000.0,24040
540.85,2026-02-20 11:17:00,BFO,26-FEB-2026,549.2,527.25,549.2,0,Options,Call,BSESEN,83000.0,30700
547.8,2026-02-20 11:18:00,BFO,26-FEB-2026,548.5,534.5,540.9,0,Options,Call,BSESEN,83000.0,21320
549.0,2026-02-20 11:19:00,BFO,26-FEB-2026,556.65,538.3,544.95,0,Options,Call,BSESEN,83000.0,25880
544.15,2026-02-20 11:20:00,BFO,26-FEB-2026,556.0,544.0,548.6,0,Options,Call,BSESEN,83000.0,32480
531.15,2026-02-20 11:21:00,BFO,26-FEB-2026,552.35,531.15,543.2,0,Options,Call,BSESEN,83000.0,33160
518.95,2026-02-20 11:22:00,BFO,26-FEB-2026,534.95,515.0,534.95,0,Options,Call,BSESEN,83000.0,51120
513.1,2026-02-20 11:23:00,BFO,26-FEB-2026,528.85,509.6,520.25,0,Options,Call,BSESEN,83000.0,50320
523.6,2026-02-20 11:24:00,BFO,26-FEB-2026,529.65,512.65,512.65,0,Options,Call,BSESEN,83000.0,26880
528.05,2026-02-20 11:25:00,BFO,26-FEB-2026,532.55,513.15,524.7,0,Options,Call,BSESEN,83000.0,34400
538.15,2026-02-20 11:26:00,BFO,26-FEB-2026,540.0,524.2,528.9,0,Options,Call,BSESEN,83000.0,34380
548.5,2026-02-20 11:27:00,BFO,26-FEB-2026,551.05,539.4,539.4,0,Options,Call,BSESEN,83000.0,57920
568.45,2026-02-20 11:28:00,BFO,26-FEB-2026,575.0,546.35,546.35,0,Options,Call,BSESEN,83000.0,66460
547.35,2026-02-20 11:29:00,BFO,26-FEB-2026,576.5,545.0,568.85,0,Options,Call,BSESEN,83000.0,72440
572.75,2026-02-20 11:30:00,BFO,26-FEB-2026,578.0,546.75,546.75,0,Options,Call,BSESEN,83000.0,85420
578.95,2026-02-20 11:31:00,BFO,26-FEB-2026,583.85,566.65,573.65,0,Options,Call,BSESEN,83000.0,67140
541.8,2026-02-20 11:32:00,BFO,26-FEB-2026,578.25,540.0,577.55,0,Options,Call,BSESEN,83000.0,72500
552.65,2026-02-20 11:33:00,BFO,26-FEB-2026,558.55,531.85,543.55,0,Options,Call,BSESEN,83000.0,52940
560.9,2026-02-20 11:34:00,BFO,26-FEB-2026,561.25,548.0,555.8,0,Options,Call,BSESEN,83000.0,28900
556.0,2026-02-20 11:35:00,BFO,26-FEB-2026,563.65,553.0,563.65,0,Options,Call,BSESEN,83000.0,33600
559.35,2026-02-20 11:36:00,BFO,26-FEB-2026,565.3,544.55,555.4,0,Options,Call,BSESEN,83000.0,43020
573.8,2026-02-20 11:37:00,BFO,26-FEB-2026,573.8,557.85,560.35,0,Options,Call,BSESEN,83000.0,55900
570.0,2026-02-20 11:38:00,BFO,26-FEB-2026,583.2,563.7,574.15,0,Options,Call,BSESEN,83000.0,60460
575.55,2026-02-20 11:39:00,BFO,26-FEB-2026,581.0,567.85,571.0,0,Options,Call,BSESEN,83000.0,34840
567.75,2026-02-20 11:40:00,BFO,26-FEB-2026,582.0,567.75,573.95,0,Options,Call,BSESEN,83000.0,45500
574.7,2026-02-20 11:41:00,BFO,26-FEB-2026,584.75,567.1,569.95,0,Options,Call,BSESEN,83000.0,69100
570.95,2026-02-20 11:42:00,BFO,26-FEB-2026,585.45,564.45,578.2,0,Options,Call,BSESEN,83000.0,48740
572.95,2026-02-20 11:43:00,BFO,26-FEB-2026,576.9,565.6,571.25,0,Options,Call,BSESEN,83000.0,29400
571.75,2026-02-20 11:44:00,BFO,26-FEB-2026,577.15,569.0,572.95,0,Options,Call,BSESEN,83000.0,16120
580.8,2026-02-20 11:45:00,BFO,26-FEB-2026,585.0,572.85,572.85,0,Options,Call,BSESEN,83000.0,28980
606.95,2026-02-20 11:46:00,BFO,26-FEB-2026,614.15,577.0,582.1,0,Options,Call,BSESEN,83000.0,102920
585.85,2026-02-20 11:47:00,BFO,26-FEB-2026,605.15,585.85,605.05,0,Options,Call,BSESEN,83000.0,94920
552.15,2026-02-20 11:48:00,BFO,26-FEB-2026,589.6,551.5,585.7,0,Options,Call,BSESEN,83000.0,107060
561.2,2026-02-20 11:49:00,BFO,26-FEB-2026,562.75,545.2,551.15,0,Options,Call,BSESEN,83000.0,53120
560.8,2026-02-20 11:50:00,BFO,26-FEB-2026,561.5,547.75,561.5,0,Options,Call,BSESEN,83000.0,30260
559.7,2026-02-20 11:51:00,BFO,26-FEB-2026,566.6,554.5,560.5,0,Options,Call,BSESEN,83000.0,25980
567.2,2026-02-20 11:52:00,BFO,26-FEB-2026,574.3,558.25,564.35,0,Options,Call,BSESEN,83000.0,31600
559.95,2026-02-20 11:53:00,BFO,26-FEB-2026,568.85,556.25,564.3,0,Options,Call,BSESEN,83000.0,20120
541.95,2026-02-20 11:54:00,BFO,26-FEB-2026,559.6,533.25,559.6,0,Options,Call,BSESEN,83000.0,54380
550.45,2026-02-20 11:55:00,BFO,26-FEB-2026,550.45,535.4,541.55,0,Options,Call,BSESEN,83000.0,25880
558.7,2026-02-20 11:56:00,BFO,26-FEB-2026,560.4,550.4,551.0,0,Options,Call,BSESEN,83000.0,33360
582.05,2026-02-20 11:57:00,BFO,26-FEB-2026,584.25,556.35,559.3,0,Options,Call,BSESEN,83000.0,51400
582.05,2026-02-20 11:58:00,BFO,26-FEB-2026,594.0,570.6,583.85,0,Options,Call,BSESEN,83000.0,62160
565.15,2026-02-20 11:59:00,BFO,26-FEB-2026,585.95,565.15,580.0,0,Options,Call,BSESEN,83000.0,43260
564.3,2026-02-20 12:00:00,BFO,26-FEB-2026,578.0,563.3,564.8,0,Options,Call,BSESEN,83000.0,22120
546.8,2026-02-20 12:01:00,BFO,26-FEB-2026,568.85,542.7,563.85,0,Options,Call,BSESEN,83000.0,39340
544.55,2026-02-20 12:02:00,BFO,26-FEB-2026,548.0,535.85,547.1,0,Options,Call,BSESEN,83000.0,34140
545.7,2026-02-20 12:03:00,BFO,26-FEB-2026,553.8,541.4,547.25,0,Options,Call,BSESEN,83000.0,16480
548.2,2026-02-20 12:04:00,BFO,26-FEB-2026,550.2,541.55,544.35,0,Options,Call,BSESEN,83000.0,13340
546.8,2026-02-20 12:05:00,BFO,26-FEB-2026,552.45,542.9,549.85,0,Options,Call,BSESEN,83000.0,10400
550.85,2026-02-20 12:06:00,BFO,26-FEB-2026,552.2,539.8,545.9,0,Options,Call,BSESEN,83000.0,15560
550.7,2026-02-20 12:07:00,BFO,26-FEB-2026,554.7,540.35,548.4,0,Options,Call,BSESEN,83000.0,8040
551.15,2026-02-20 12:08:00,BFO,26-FEB-2026,559.4,550.5,552.7,0,Options,Call,BSESEN,83000.0,22580
555.95,2026-02-20 12:09:00,BFO,26-FEB-2026,555.95,540.0,550.95,0,Options,Call,BSESEN,83000.0,30300
554.95,2026-02-20 12:10:00,BFO,26-FEB-2026,558.7,550.65,556.05,0,Options,Call,BSESEN,83000.0,33400
559.55,2026-02-20 12:11:00,BFO,26-FEB-2026,560.0,552.45,553.75,0,Options,Call,BSESEN,83000.0,20240
558.05,2026-02-20 12:12:00,BFO,26-FEB-2026,559.15,548.25,558.75,0,Options,Call,BSESEN,83000.0,23260
564.35,2026-02-20 12:13:00,BFO,26-FEB-2026,564.35,550.0,557.1,0,Options,Call,BSESEN,83000.0,29500
575.8,2026-02-20 12:14:00,BFO,26-FEB-2026,580.0,563.2,563.2,0,Options,Call,BSESEN,83000.0,61200
590.6,2026-02-20 12:15:00,BFO,26-FEB-2026,594.65,576.0,576.0,0,Options,Call,BSESEN,83000.0,68740
597.5,2026-02-20 12:16:00,BFO,26-FEB-2026,607.95,585.5,588.3,0,Options,Call,BSESEN,83000.0,92000
611.1,2026-02-20 12:17:00,BFO,26-FEB-2026,631.7,600.45,600.45,0,Options,Call,BSESEN,83000.0,156640
642.1,2026-02-20 12:18:00,BFO,26-FEB-2026,646.7,609.25,609.25,0,Options,Call,BSESEN,83000.0,118420
643.65,2026-02-20 12:19:00,BFO,26-FEB-2026,647.95,635.9,640.05,0,Options,Call,BSESEN,83000.0,113960
653.4,2026-02-20 12:20:00,BFO,26-FEB-2026,671.6,642.2,643.75,0,Options,Call,BSESEN,83000.0,148360
660.4,2026-02-20 12:21:00,BFO,26-FEB-2026,662.1,639.95,654.3,0,Options,Call,BSESEN,83000.0,78260
671.95,2026-02-20 12:22:00,BFO,26-FEB-2026,671.95,647.3,656.3,0,Options,Call,BSESEN,83000.0,74840
675.85,2026-02-20 12:23:00,BFO,26-FEB-2026,679.95,667.25,671.35,0,Options,Call,BSESEN,83000.0,94180
665.3,2026-02-20 12:24:00,BFO,26-FEB-2026,679.45,665.1,678.95,0,Options,Call,BSESEN,83000.0,47760
664.75,2026-02-20 12:25:00,BFO,26-FEB-2026,673.25,660.15,669.6,0,Options,Call,BSESEN,83000.0,42420
697.0,2026-02-20 12:26:00,BFO,26-FEB-2026,699.0,666.15,666.15,0,Options,Call,BSESEN,83000.0,80840
681.65,2026-02-20 12:27:00,BFO,26-FEB-2026,698.8,673.9,698.8,0,Options,Call,BSESEN,83000.0,82480
681.65,2026-02-20 12:28:00,BFO,26-FEB-2026,700.45,681.65,682.05,0,Options,Call,BSESEN,83000.0,72540
686.65,2026-02-20 12:29:00,BFO,26-FEB-2026,693.25,680.0,683.55,0,Options,Call,BSESEN,83000.0,28920
687.2,2026-02-20 12:30:00,BFO,26-FEB-2026,694.6,680.0,686.65,0,Options,Call,BSESEN,83000.0,50380
691.05,2026-02-20 12:31:00,BFO,26-FEB-2026,696.0,681.75,684.6,0,Options,Call,BSESEN,83000.0,35720
676.15,2026-02-20 12:32:00,BFO,26-FEB-2026,687.55,676.15,687.55,0,Options,Call,BSESEN,83000.0,51720
657.0,2026-02-20 12:33:00,BFO,26-FEB-2026,681.8,652.8,676.5,0,Options,Call,BSESEN,83000.0,63560
658.0,2026-02-20 12:34:00,BFO,26-FEB-2026,668.2,648.2,657.55,0,Options,Call,BSESEN,83000.0,37140
655.0,2026-02-20 12:35:00,BFO,26-FEB-2026,669.1,654.0,658.65,0,Options,Call,BSESEN,83000.0,37900
650.7,2026-02-20 12:36:00,BFO,26-FEB-2026,664.15,643.2,653.45,0,Options,Call,BSESEN,83000.0,27500
640.9,2026-02-20 12:37:00,BFO,26-FEB-2026,657.3,633.05,652.8,0,Options,Call,BSESEN,83000.0,46660
633.05,2026-02-20 12:38:00,BFO,26-FEB-2026,650.0,633.05,639.95,0,Options,Call,BSESEN,83000.0,44860
636.65,2026-02-20 12:39:00,BFO,26-FEB-2026,639.3,628.3,634.55,0,Options,Call,BSESEN,83000.0,38080
629.55,2026-02-20 12:40:00,BFO,26-FEB-2026,641.7,628.25,636.55,0,Options,Call,BSESEN,83000.0,30060
620.7,2026-02-20 12:41:00,BFO,26-FEB-2026,638.9,619.65,631.2,0,Options,Call,BSESEN,83000.0,50600
610.55,2026-02-20 12:42:00,BFO,26-FEB-2026,626.05,607.45,622.0,0,Options,Call,BSESEN,83000.0,48120
577.8,2026-02-20 12:43:00,BFO,26-FEB-2026,614.95,574.75,611.25,0,Options,Call,BSESEN,83000.0,101140
572.55,2026-02-20 12:44:00,BFO,26-FEB-2026,586.8,568.35,576.8,0,Options,Call,BSESEN,83000.0,73580
575.0,2026-02-20 12:45:00,BFO,26-FEB-2026,579.6,562.55,570.75,0,Options,Call,BSESEN,83000.0,93920
563.3,2026-02-20 12:46:00,BFO,26-FEB-2026,575.35,555.65,572.25,0,Options,Call,BSESEN,83000.0,51120
572.55,2026-02-20 12:47:00,BFO,26-FEB-2026,573.2,562.6,566.95,0,Options,Call,BSESEN,83000.0,37060
603.7,2026-02-20 12:48:00,BFO,26-FEB-2026,607.35,572.45,575.7,0,Options,Call,BSESEN,83000.0,98120
578.25,2026-02-20 12:49:00,BFO,26-FEB-2026,613.15,578.25,606.25,0,Options,Call,BSESEN,83000.0,88440
580.4,2026-02-20 12:50:00,BFO,26-FEB-2026,593.75,576.4,577.45,0,Options,Call,BSESEN,83000.0,46060
588.5,2026-02-20 12:51:00,BFO,26-FEB-2026,593.45,578.55,580.7,0,Options,Call,BSESEN,83000.0,33200
