close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
797.55,2026-02-20 09:30:00,BFO,26-FEB-2026,797.55,732.85,740.0,0,Options,Call,BSESEN,82000.0,16200
767.15,2026-02-20 09:31:00,BFO,26-FEB-2026,799.2,760.75,799.0,0,Options,Call,BSESEN,82000.0,6580
816.0,2026-02-20 09:32:00,BFO,26-FEB-2026,816.0,756.0,763.65,0,Options,Call,BSESEN,82000.0,7580
858.75,2026-02-20 09:33:00,BFO,26-FEB-2026,864.0,816.6,816.6,0,Options,Call,BSESEN,82000.0,8900
883.6,2026-02-20 09:34:00,BFO,26-FEB-2026,891.25,848.85,858.55,0,Options,Call,BSESEN,82000.0,11220
882.75,2026-02-20 09:35:00,BFO,26-FEB-2026,907.7,879.4,885.7,0,Options,Call,BSESEN,82000.0,9260
896.45,2026-02-20 09:36:00,BFO,26-FEB-2026,914.15,878.55,882.1,0,Options,Call,BSESEN,82000.0,11480
898.0,2026-02-20 09:37:00,BFO,26-FEB-2026,907.0,871.8,896.45,0,Options,Call,BSESEN,82000.0,6800
869.4,2026-02-20 09:38:00,BFO,26-FEB-2026,896.5,856.9,894.6,0,Options,Call,BSESEN,82000.0,7420
890.0,2026-02-20 09:39:00,BFO,26-FEB-2026,895.05,869.4,869.4,0,Options,Call,BSESEN,82000.0,7800
865.55,2026-02-20 09:40:00,BFO,26-FEB-2026,890.0,850.5,890.0,0,Options,Call,BSESEN,82000.0,7640
858.7,2026-02-20 09:41:00,BFO,26-FEB-2026,877.35,855.15,876.4,0,Options,Call,BSESEN,82000.0,6180
900.5,2026-02-20 09:42:00,BFO,26-FEB-2026,912.75,854.9,858.7,0,Options,Call,BSESEN,82000.0,9760
919.65,2026-02-20 09:43:00,BFO,26-FEB-2026,926.05,896.45,900.5,0,Options,Call,BSESEN,82000.0,5720
921.65,2026-02-20 09:44:00,BFO,26-FEB-2026,936.75,906.55,919.65,0,Options,Call,BSESEN,82000.0,6580
928.35,2026-02-20 09:45:00,BFO,26-FEB-2026,940.0,912.05,923.1,0,Options,Call,BSESEN,82000.0,5860
928.7,2026-02-20 09:46:00,BFO,26-FEB-2026,939.9,917.95,925.0,0,Options,Call,BSESEN,82000.0,2460
950.2,2026-02-20 09:47:00,BFO,26-FEB-2026,959.0,928.3,928.7,0,Options,Call,BSESEN,82000.0,9360
996.9,2026-02-20 09:48:00,BFO,26-FEB-2026,1000.3,943.45,947.75,0,Options,Call,BSESEN,82000.0,7620
997.35,2026-02-20 09:49:00,BFO,26-FEB-2026,1009.0,968.2,996.9,0,Options,Call,BSESEN,82000.0,6600
1020.35,2026-02-20 09:50:00,BFO,26-FEB-2026,1030.0,992.45,997.35,0,Options,Call,BSESEN,82000.0,6860
1027.75,2026-02-20 09:51:00,BFO,26-FEB-2026,1035.0,1010.25,1020.35,0,Options,Call,BSESEN,82000.0,5280
993.6,2026-02-20 09:52:00,BFO,26-FEB-2026,1030.6,988.3,1027.65,0,Options,Call,BSESEN,82000.0,8780
989.45,2026-02-20 09:53:00,BFO,26-FEB-2026,1002.0,982.8,993.6,0,Options,Call,BSESEN,82000.0,3240
1002.2,2026-02-20 09:54:00,BFO,26-FEB-2026,1003.3,980.0,986.9,0,Options,Call,BSESEN,82000.0,3680
1003.7,2026-02-20 09:55:00,BFO,26-FEB-2026,1010.8,987.8,1002.2,0,Options,Call,BSESEN,82000.0,1100
1041.25,2026-02-20 09:56:00,BFO,26-FEB-2026,1056.0,1003.7,1003.7,0,Options,Call,BSESEN,82000.0,4500
1046.25,2026-02-20 09:57:00,BFO,26-FEB-2026,1052.0,1023.45,1043.25,0,Options,Call,BSESEN,82000.0,2120
1035.3,2026-02-20 09:58:00,BFO,26-FEB-2026,1046.85,1011.6,1046.1,0,Options,Call,BSESEN,82000.0,2020
1050.85,2026-02-20 09:59:00,BFO,26-FEB-2026,1054.2,1026.45,1041.0,0,Options,Call,BSESEN,82000.0,2200
1018.05,2026-02-20 10:00:00,BFO,26-FEB-2026,1049.75,1010.2,1048.95,0,Options,Call,BSESEN,82000.0,2380
1016.0,2026-02-20 10:01:00,BFO,26-FEB-2026,1039.4,1015.65,1018.05,0,Options,Call,BSESEN,82000.0,2760
1017.35,2026-02-20 10:02:00,BFO,26-FEB-2026,1019.85,1007.05,1016.0,0,Options,Call,BSESEN,82000.0,840
984.75,2026-02-20 10:03:00,BFO,26-FEB-2026,1028.75,984.75,1017.35,0,Options,Call,BSESEN,82000.0,1080
992.75,2026-02-20 10:04:00,BFO,26-FEB-2026,1002.3,982.15,982.4,0,Options,Call,BSESEN,82000.0,1840
993.0,2026-02-20 10:05:00,BFO,26-FEB-2026,1016.75,993.0,997.6,0,Options,Call,BSESEN,82000.0,2260
1009.2,2026-02-20 10:06:00,BFO,26-FEB-2026,1028.65,993.0,993.0,0,Options,Call,BSESEN,82000.0,2060
996.9,2026-02-20 10:07:00,BFO,26-FEB-2026,1009.2,990.0,1009.2,0,Options,Call,BSESEN,82000.0,1100
931.65,2026-02-20 10:08:00,BFO,26-FEB-2026,1002.25,931.65,996.9,0,Options,Call,BSESEN,82000.0,4080
939.6,2026-02-20 10:09:00,BFO,26-FEB-2026,940.85,916.4,931.0,0,Options,Call,BSESEN,82000.0,5880
960.35,2026-02-20 10:10:00,BFO,26-FEB-2026,964.0,932.9,943.6,0,Options,Call,BSESEN,82000.0,3460
996.0,2026-02-20 10:11:00,BFO,26-FEB-2026,996.0,959.95,960.35,0,Options,Call,BSESEN,82000.0,2940
983.35,2026-02-20 10:12:00,BFO,26-FEB-2026,1007.95,974.85,990.75,0,Options,Call,BSESEN,82000.0,2400
952.55,2026-02-20 10:13:00,BFO,26-FEB-2026,996.7,952.5,983.35,0,Options,Call,BSESEN,82000.0,2960
958.0,2026-02-20 10:14:00,BFO,26-FEB-2026,963.95,932.95,953.15,0,Options,Call,BSESEN,82000.0,9100
983.9,2026-02-20 10:15:00,BFO,26-FEB-2026,989.95,952.85,953.65,0,Options,Call,BSESEN,82000.0,2920
1033.05,2026-02-20 10:16:00,BFO,26-FEB-2026,1039.85,983.9,983.9,0,Options,Call,BSESEN,82000.0,5380
1051.65,2026-02-20 10:17:00,BFO,26-FEB-2026,1055.4,1030.0,1033.05,0,Options,Call,BSESEN,82000.0,4400
1096.05,2026-02-20 10:18:00,BFO,26-FEB-2026,1103.25,1051.65,1051.65,0,Options,Call,BSESEN,82000.0,5840
1092.8,2026-02-20 10:19:00,BFO,26-FEB-2026,1111.9,1086.95,1096.05,0,Options,Call,BSESEN,82000.0,4700
1095.05,2026-02-20 10:20:00,BFO,26-FEB-2026,1100.6,1080.0,1100.6,0,Options,Call,BSESEN,82000.0,3360
1098.4,2026-02-20 10:21:00,BFO,26-FEB-2026,1105.4,1090.0,1095.05,0,Options,Call,BSESEN,82000.0,2680
1124.8,2026-02-20 10:22:00,BFO,26-FEB-2026,1148.35,1095.0,1095.0,0,Options,Call,BSESEN,82000.0,2660
1106.05,2026-02-20 10:23:00,BFO,26-FEB-2026,1131.6,1106.05,1124.8,0,Options,Call,BSESEN,82000.0,2620
1126.5,2026-02-20 10:24:00,BFO,26-FEB-2026,1132.85,1106.05,1106.05,0,Options,Call,BSESEN,82000.0,1800
1150.0,2026-02-20 10:25:00,BFO,26-FEB-2026,1150.0,1126.5,1126.5,0,Options,Call,BSESEN,82000.0,1140
1188.15,2026-02-20 10:26:00,BFO,26-FEB-2026,1195.6,1132.0,1150.0,0,Options,Call,BSESEN,82000.0,2480
1170.0,2026-02-20 10:27:00,BFO,26-FEB-2026,1189.55,1170.0,1188.15,0,Options,Call,BSESEN,82000.0,2640
1141.4,2026-02-20 10:28:00,BFO,26-FEB-2026,1171.65,1141.4,1170.0,0,Options,Call,BSESEN,82000.0,1320
1146.8,2026-02-20 10:29:00,BFO,26-FEB-2026,1152.05,1134.5,1141.4,0,Options,Call,BSESEN,82000.0,1880
1197.65,2026-02-20 10:30:00,BFO,26-FEB-2026,1209.0,1151.5,1151.5,0,Options,Call,BSESEN,82000.0,3540
1199.3,2026-02-20 10:31:00,BFO,26-FEB-2026,1204.2,1188.05,1197.65,0,Options,Call,BSESEN,82000.0,2100
1216.25,2026-02-20 10:32:00,BFO,26-FEB-2026,1224.8,1199.3,1199.3,0,Options,Call,BSESEN,82000.0,1340
1233.15,2026-02-20 10:33:00,BFO,26-FEB-2026,1233.15,1211.85,1216.25,0,Options,Call,BSESEN,82000.0,1660
1219.0,2026-02-20 10:34:00,BFO,26-FEB-2026,1233.15,1205.2,1233.15,0,Options,Call,BSESEN,82000.0,10780
1221.55,2026-02-20 10:35:00,BFO,26-FEB-2026,1231.45,1210.15,1219.0,0,Options,Call,BSESEN,82000.0,8040
1211.55,2026-02-20 10:36:00,BFO,26-FEB-2026,1225.0,1206.1,1221.55,0,Options,Call,BSESEN,82000.0,460
1212.8,2026-02-20 10:37:00,BFO,26-FEB-2026,1225.0,1205.0,1211.55,0,Options,Call,BSESEN,82000.0,1640
1203.8,2026-02-20 10:38:00,BFO,26-FEB-2026,1211.75,1192.0,1211.75,0,Options,Call,BSESEN,82000.0,2380
1239.1,2026-02-20 10:39:00,BFO,26-FEB-2026,1239.1,1203.8,1203.8,0,Options,Call,BSESEN,82000.0,3420
1290.0,2026-02-20 10:40:00,BFO,26-FEB-2026,1290.0,1229.85,1239.1,0,Options,Call,BSESEN,82000.0,2720
1300.35,2026-02-20 10:41:00,BFO,26-FEB-2026,1321.0,1290.0,1290.0,0,Options,Call,BSESEN,82000.0,2860
1294.35,2026-02-20 10:42:00,BFO,26-FEB-2026,1300.35,1272.2,1300.35,0,Options,Call,BSESEN,82000.0,6960
1299.1,2026-02-20 10:43:00,BFO,26-FEB-2026,1306.55,1288.8,1294.35,0,Options,Call,BSESEN,82000.0,1060
1298.5,2026-02-20 10:44:00,BFO,26-FEB-2026,1307.6,1295.2,1299.1,0,Options,Call,BSESEN,82000.0,820
1305.35,2026-02-20 10:45:00,BFO,26-FEB-2026,1311.0,1298.3,1298.3,0,Options,Call,BSESEN,82000.0,340
1304.95,2026-02-20 10:46:00,BFO,26-FEB-2026,1305.35,1280.35,1305.35,0,Options,Call,BSESEN,82000.0,2060
1237.95,2026-02-20 10:47:00,BFO,26-FEB-2026,1304.95,1237.95,1304.95,0,Options,Call,BSESEN,82000.0,600
1263.4,2026-02-20 10:48:00,BFO,26-FEB-2026,1267.2,1232.5,1237.95,0,Options,Call,BSESEN,82000.0,740
1241.95,2026-02-20 10:49:00,BFO,26-FEB-2026,1263.4,1225.45,1263.4,0,Options,Call,BSESEN,82000.0,2300
1213.4,2026-02-20 10:50:00,BFO,26-FEB-2026,1257.9,1213.4,1249.05,0,Options,Call,BSESEN,82000.0,1520
1224.85,2026-02-20 10:51:00,BFO,26-FEB-2026,1234.9,1215.8,1215.8,0,Options,Call,BSESEN,82000.0,2040
1249.6,2026-02-20 10:52:00,BFO,26-FEB-2026,1261.75,1224.85,1224.85,0,Options,Call,BSESEN,82000.0,1400
1231.8,2026-02-20 10:53:00,BFO,26-FEB-2026,1265.0,1230.0,1249.6,0,Options,Call,BSESEN,82000.0,1500
1246.35,2026-02-20 10:54:00,BFO,26-FEB-2026,1254.8,1231.8,1231.8,0,Options,Call,BSESEN,82000.0,300
1250.05,2026-02-20 10:55:00,BFO,26-FEB-2026,1260.0,1239.6,1246.35,0,Options,Call,BSESEN,82000.0,1240
1255.2,2026-02-20 10:56:00,BFO,26-FEB-2026,1255.2,1239.6,1250.05,0,Options,Call,BSESEN,82000.0,700
1239.35,2026-02-20 10:57:00,BFO,26-FEB-2026,1258.35,1229.7,1252.95,0,Options,Call,BSESEN,82000.0,1740
1195.85,2026-02-20 10:58:00,BFO,26-FEB-2026,1239.35,1194.05,1239.35,0,Options,Call,BSESEN,82000.0,2320
1227.4,2026-02-20 10:59:00,BFO,26-FEB-2026,1239.15,1195.85,1195.85,0,Options,Call,BSESEN,82000.0,820
1243.65,2026-02-20 11:00:00,BFO,26-FEB-2026,1243.65,1218.2,1221.45,0,Options,Call,BSESEN,82000.0,1000
1221.3,2026-02-20 11:01:00,BFO,26-FEB-2026,1250.0,1205.0,1243.65,0,Options,Call,BSESEN,82000.0,7420
1207.3,2026-02-20 11:02:00,BFO,26-FEB-2026,1221.3,1190.85,1221.3,0,Options,Call,BSESEN,82000.0,680
1198.75,2026-02-20 11:03:00,BFO,26-FEB-2026,1217.9,1190.85,1207.3,0,Options,Call,BSESEN,82000.0,480
1221.8,2026-02-20 11:04:00,BFO,26-FEB-2026,1222.35,1196.45,1198.75,0,Options,Call,BSESEN,82000.0,1680
1229.2,2026-02-20 11:05:00,BFO,26-FEB-2026,1230.0,1218.0,1221.8,0,Options,Call,BSESEN,82000.0,5320
1228.0,2026-02-20 11:06:00,BFO,26-FEB-2026,1244.75,1220.0,1229.2,0,Options,Call,BSESEN,82000.0,1640
1209.15,2026-02-20 11:07:00,BFO,26-FEB-2026,1228.0,1209.15,1228.0,0,Options,Call,BSESEN,82000.0,560
1210.45,2026-02-20 11:08:00,BFO,26-FEB-2026,1210.45,1176.45,1209.15,0,Options,Call,BSESEN,82000.0,2320
1194.2,2026-02-20 11:09:00,BFO,26-FEB-2026,1210.45,1182.75,1210.45,0,Options,Call,BSESEN,82000.0,2620
1193.7,2026-02-20 11:10:00,BFO,26-FEB-2026,1200.9,1190.0,1194.2,0,Options,Call,BSESEN,82000.0,640
1199.05,2026-02-20 11:11:00,BFO,26-FEB-2026,1207.75,1172.8,1193.7,0,Options,Call,BSESEN,82000.0,1960
1230.0,2026-02-20 11:12:00,BFO,26-FEB-2026,1230.0,1199.05,1199.05,0,Options,Call,BSESEN,82000.0,1960
1200.0,2026-02-20 11:13:00,BFO,26-FEB-2026,1243.3,1200.0,1230.0,0,Options,Call,BSESEN,82000.0,1820
1176.9,2026-02-20 11:14:00,BFO,26-FEB-2026,1200.0,1170.6,1200.0,0,Options,Call,BSESEN,82000.0,1980
1220.0,2026-02-20 11:15:00,BFO,26-FEB-2026,1233.3,1184.1,1184.1,0,Options,Call,BSESEN,82000.0,3720
1223.8,2026-02-20 11:16:00,BFO,26-FEB-2026,1223.8,1216.9,1220.0,0,Options,Call,BSESEN,82000.0,80
1197.5,2026-02-20 11:17:00,BFO,26-FEB-2026,1223.8,1190.0,1223.8,0,Options,Call,BSESEN,82000.0,340
1213.0,2026-02-20 11:18:00,BFO,26-FEB-2026,1213.0,1197.5,1197.5,0,Options,Call,BSESEN,82000.0,400
1214.75,2026-02-20 11:19:00,BFO,26-FEB-2026,1230.0,1209.5,1213.0,0,Options,Call,BSESEN,82000.0,1140
1211.2,2026-02-20 11:20:00,BFO,26-FEB-2026,1222.2,1211.2,1214.75,0,Options,Call,BSESEN,82000.0,1640
1218.3,2026-02-20 11:21:00,BFO,26-FEB-2026,1223.85,1211.2,1211.2,0,Options,Call,BSESEN,82000.0,1580
1171.5,2026-02-20 11:22:00,BFO,26-FEB-2026,1218.3,1168.45,1218.3,0,Options,Call,BSESEN,82000.0,1460
1160.95,2026-02-20 11:23:00,BFO,26-FEB-2026,1178.65,1159.1,1171.5,0,Options,Call,BSESEN,82000.0,1440
1176.3,2026-02-20 11:24:00,BFO,26-FEB-2026,1185.35,1160.95,1160.95,0,Options,Call,BSESEN,82000.0,140
1193.45,2026-02-20 11:25:00,BFO,26-FEB-2026,1193.45,1167.2,1176.3,0,Options,Call,BSESEN,82000.0,280
1200.3,2026-02-20 11:26:00,BFO,26-FEB-2026,1200.3,1176.5,1193.45,0,Options,Call,BSESEN,82000.0,1260
1220.4,2026-02-20 11:27:00,BFO,26-FEB-2026,1220.4,1200.3,1200.3,0,Options,Call,BSESEN,82000.0,420
1244.9,2026-02-20 11:28:00,BFO,26-FEB-2026,1259.55,1220.4,1220.4,0,Options,Call,BSESEN,82000.0,1800
1218.8,2026-02-20 11:29:00,BFO,26-FEB-2026,1256.8,1217.4,1244.9,0,Options,Call,BSESEN,82000.0,960
1260.0,2026-02-20 11:30:00,BFO,26-FEB-2026,1260.0,1218.8,1218.8,0,Options,Call,BSESEN,82000.0,560
1261.75,2026-02-20 11:31:00,BFO,26-FEB-2026,1267.85,1250.0,1260.0,0,Options,Call,BSESEN,82000.0,860
1211.15,2026-02-20 11:32:00,BFO,26-FEB-2026,1263.0,1211.15,1261.75,0,Options,Call,BSESEN,82000.0,660
1236.2,2026-02-20 11:33:00,BFO,26-FEB-2026,1236.2,1195.8,1211.15,0,Options,Call,BSESEN,82000.0,320
1241.0,2026-02-20 11:34:00,BFO,26-FEB-2026,1241.0,1227.2,1236.2,0,Options,Call,BSESEN,82000.0,240
1234.8,2026-02-20 11:35:00,BFO,26-FEB-2026,1243.5,1231.0,1241.0,0,Options,Call,BSESEN,82000.0,480
1245.0,2026-02-20 11:36:00,BFO,26-FEB-2026,1245.0,1217.95,1234.8,0,Options,Call,BSESEN,82000.0,80
1258.85,2026-02-20 11:37:00,BFO,26-FEB-2026,1262.25,1242.0,1245.0,0,Options,Call,BSESEN,82000.0,580
1252.8,2026-02-20 11:38:00,BFO,26-FEB-2026,1273.35,1249.0,1258.85,0,Options,Call,BSESEN,82000.0,900
1260.0,2026-02-20 11:39:00,BFO,26-FEB-2026,1270.45,1252.8,1252.8,0,Options,Call,BSESEN,82000.0,580
1262.55,2026-02-20 11:40:00,BFO,26-FEB-2026,1277.6,1260.0,1260.0,0,Options,Call,BSESEN,82000.0,920
1264.65,2026-02-20 11:41:00,BFO,26-FEB-2026,1282.5,1258.8,1262.55,0,Options,Call,BSESEN,82000.0,860
1260.9,2026-02-20 11:42:00,BFO,26-FEB-2026,1281.8,1250.9,1271.15,0,Options,Call,BSESEN,82000.0,920
1257.6,2026-02-20 11:43:00,BFO,26-FEB-2026,1261.55,1252.8,1260.9,0,Options,Call,BSESEN,82000.0,160
1264.4,2026-02-20 11:44:00,BFO,26-FEB-2026,1264.4,1257.6,1257.6,0,Options,Call,BSESEN,82000.0,120
1280.0,2026-02-20 11:45:00,BFO,26-FEB-2026,1283.1,1264.4,1264.4,0,Options,Call,BSESEN,82000.0,460
1312.8,2026-02-20 11:46:00,BFO,26-FEB-2026,1326.15,1271.1,1280.0,0,Options,Call,BSESEN,82000.0,1980
1280.0,2026-02-20 11:47:00,BFO,26-FEB-2026,1312.8,1280.0,1312.8,0,Options,Call,BSESEN,82000.0,1380
1232.45,2026-02-20 11:48:00,BFO,26-FEB-2026,1283.3,1232.1,1280.0,0,Options,Call,BSESEN,82000.0,1820
1241.2,2026-02-20 11:49:00,BFO,26-FEB-2026,1241.2,1221.05,1232.45,0,Options,Call,BSESEN,82000.0,1200
1226.65,2026-02-20 11:50:00,BFO,26-FEB-2026,1241.2,1221.3,1241.2,0,Options,Call,BSESEN,82000.0,360
1240.45,2026-02-20 11:51:00,BFO,26-FEB-2026,1244.85,1226.65,1226.65,0,Options,Call,BSESEN,82000.0,540
1249.4,2026-02-20 11:52:00,BFO,26-FEB-2026,1253.7,1239.8,1240.45,0,Options,Call,BSESEN,82000.0,200
1235.45,2026-02-20 11:53:00,BFO,26-FEB-2026,1255.2,1235.45,1249.4,0,Options,Call,BSESEN,82000.0,560
1212.0,2026-02-20 11:54:00,BFO,26-FEB-2026,1237.75,1203.5,1235.45,0,Options,Call,BSESEN,82000.0,1740
1226.8,2026-02-20 11:55:00,BFO,26-FEB-2026,1226.8,1208.6,1212.0,0,Options,Call,BSESEN,82000.0,720
1237.55,2026-02-20 11:56:00,BFO,26-FEB-2026,1240.0,1226.55,1226.8,0,Options,Call,BSESEN,82000.0,1320
1276.95,2026-02-20 11:57:00,BFO,26-FEB-2026,1276.95,1237.55,1237.55,0,Options,Call,BSESEN,82000.0,660
1276.65,2026-02-20 11:58:00,BFO,26-FEB-2026,1290.0,1260.0,1276.95,0,Options,Call,BSESEN,82000.0,1420
1265.4,2026-02-20 11:59:00,BFO,26-FEB-2026,1276.65,1261.9,1276.65,0,Options,Call,BSESEN,82000.0,180
1252.35,2026-02-20 12:00:00,BFO,26-FEB-2026,1265.4,1252.35,1265.4,0,Options,Call,BSESEN,82000.0,60
1221.8,2026-02-20 12:01:00,BFO,26-FEB-2026,1253.05,1221.8,1252.35,0,Options,Call,BSESEN,82000.0,1260
1218.4,2026-02-20 12:02:00,BFO,26-FEB-2026,1221.8,1216.6,1221.8,0,Options,Call,BSESEN,82000.0,1320
1217.7,2026-02-20 12:03:00,BFO,26-FEB-2026,1228.35,1217.7,1218.4,0,Options,Call,BSESEN,82000.0,1200
1222.2,2026-02-20 12:04:00,BFO,26-FEB-2026,1222.2,1212.0,1217.7,0,Options,Call,BSESEN,82000.0,140
1230.0,2026-02-20 12:05:00,BFO,26-FEB-2026,1230.0,1222.2,1222.2,0,Options,Call,BSESEN,82000.0,500
1222.9,2026-02-20 12:06:00,BFO,26-FEB-2026,1230.0,1212.1,1230.0,0,Options,Call,BSESEN,82000.0,240
1228.35,2026-02-20 12:07:00,BFO,26-FEB-2026,1233.0,1222.9,1222.9,0,Options,Call,BSESEN,82000.0,80
1236.05,2026-02-20 12:08:00,BFO,26-FEB-2026,1241.4,1228.35,1228.35,0,Options,Call,BSESEN,82000.0,600
1229.95,2026-02-20 12:09:00,BFO,26-FEB-2026,1236.05,1213.8,1236.05,0,Options,Call,BSESEN,82000.0,1560
1238.3,2026-02-20 12:10:00,BFO,26-FEB-2026,1240.05,1229.95,1229.95,0,Options,Call,BSESEN,82000.0,220
1240.25,2026-02-20 12:11:00,BFO,26-FEB-2026,1243.2,1233.75,1238.3,0,Options,Call,BSESEN,82000.0,160
1237.45,2026-02-20 12:12:00,BFO,26-FEB-2026,1245.1,1228.8,1240.25,0,Options,Call,BSESEN,82000.0,21580
1251.5,2026-02-20 12:13:00,BFO,26-FEB-2026,1251.5,1232.1,1237.45,0,Options,Call,BSESEN,82000.0,520
1265.25,2026-02-20 12:14:00,BFO,26-FEB-2026,1276.55,1252.0,1252.0,0,Options,Call,BSESEN,82000.0,900
1292.75,2026-02-20 12:15:00,BFO,26-FEB-2026,1300.75,1265.25,1265.25,0,Options,Call,BSESEN,82000.0,1580
1300.0,2026-02-20 12:16:00,BFO,26-FEB-2026,1321.05,1292.0,1292.0,0,Options,Call,BSESEN,82000.0,1600
1326.35,2026-02-20 12:17:00,BFO,26-FEB-2026,1355.0,1300.0,1300.0,0,Options,Call,BSESEN,82000.0,2500
1373.95,2026-02-20 12:18:00,BFO,26-FEB-2026,1373.95,1326.35,1326.35,0,Options,Call,BSESEN,82000.0,1680
1361.5,2026-02-20 12:19:00,BFO,26-FEB-2026,1379.0,1361.5,1368.6,0,Options,Call,BSESEN,82000.0,1180
1380.0,2026-02-20 12:20:00,BFO,26-FEB-2026,1412.75,1371.65,1371.65,0,Options,Call,BSESEN,82000.0,2660
1396.65,2026-02-20 12:21:00,BFO,26-FEB-2026,1396.8,1363.8,1380.0,0,Options,Call,BSESEN,82000.0,2520
1419.55,2026-02-20 12:22:00,BFO,26-FEB-2026,1419.55,1386.2,1395.0,0,Options,Call,BSESEN,82000.0,4320
1417.45,2026-02-20 12:23:00,BFO,26-FEB-2026,1423.6,1408.25,1417.05,0,Options,Call,BSESEN,82000.0,720
1404.15,2026-02-20 12:24:00,BFO,26-FEB-2026,1421.25,1402.75,1417.45,0,Options,Call,BSESEN,82000.0,1400
1407.0,2026-02-20 12:25:00,BFO,26-FEB-2026,1413.4,1404.15,1404.15,0,Options,Call,BSESEN,82000.0,1780
1449.35,2026-02-20 12:26:00,BFO,26-FEB-2026,1450.0,1407.0,1407.0,0,Options,Call,BSESEN,82000.0,2260
1433.7,2026-02-20 12:27:00,BFO,26-FEB-2026,1451.3,1418.0,1451.3,0,Options,Call,BSESEN,82000.0,600
1429.9,2026-02-20 12:28:00,BFO,26-FEB-2026,1450.65,1429.8,1429.8,0,Options,Call,BSESEN,82000.0,800
1425.5,2026-02-20 12:29:00,BFO,26-FEB-2026,1440.9,1425.5,1429.9,0,Options,Call,BSESEN,82000.0,440
1428.75,2026-02-20 12:30:00,BFO,26-FEB-2026,1440.25,1425.5,1425.5,0,Options,Call,BSESEN,82000.0,1460
1444.1,2026-02-20 12:31:00,BFO,26-FEB-2026,1448.8,1428.45,1428.75,0,Options,Call,BSESEN,82000.0,620
1419.8,2026-02-20 12:32:00,BFO,26-FEB-2026,1438.7,1416.95,1438.7,0,Options,Call,BSESEN,82000.0,2160
1397.7,2026-02-20 12:33:00,BFO,26-FEB-2026,1426.4,1391.9,1419.8,0,Options,Call,BSESEN,82000.0,820
1402.3,2026-02-20 12:34:00,BFO,26-FEB-2026,1409.35,1388.0,1396.6,0,Options,Call,BSESEN,82000.0,700
1399.1,2026-02-20 12:35:00,BFO,26-FEB-2026,1407.55,1399.1,1402.3,0,Options,Call,BSESEN,82000.0,80
1390.05,2026-02-20 12:36:00,BFO,26-FEB-2026,1400.65,1390.05,1399.1,0,Options,Call,BSESEN,82000.0,140
1377.6,2026-02-20 12:37:00,BFO,26-FEB-2026,1394.5,1365.4,1393.35,0,Options,Call,BSESEN,82000.0,1040
1376.55,2026-02-20 12:38:00,BFO,26-FEB-2026,1387.8,1375.4,1377.6,0,Options,Call,BSESEN,82000.0,680
1366.9,2026-02-20 12:39:00,BFO,26-FEB-2026,1376.55,1359.75,1376.55,0,Options,Call,BSESEN,82000.0,260
1359.1,2026-02-20 12:40:00,BFO,26-FEB-2026,1369.25,1359.1,1366.0,0,Options,Call,BSESEN,82000.0,940
1361.35,2026-02-20 12:41:00,BFO,26-FEB-2026,1364.0,1353.2,1359.1,0,Options,Call,BSESEN,82000.0,180
1326.75,2026-02-20 12:42:00,BFO,26-FEB-2026,1350.0,1326.75,1348.7,0,Options,Call,BSESEN,82000.0,1700
