close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
241.45,2026-02-20 09:37:00,BFO,26-FEB-2026,247.35,233.9,242.05,0,Options,Call,BSESEN,83300.0,16200
233.95,2026-02-20 09:38:00,BFO,26-FEB-2026,242.0,227.85,241.25,0,Options,Call,BSESEN,83300.0,13740
240.65,2026-02-20 09:39:00,BFO,26-FEB-2026,242.0,233.2,235.8,0,Options,Call,BSESEN,83300.0,9980
236.4,2026-02-20 09:40:00,BFO,26-FEB-2026,240.65,228.65,240.65,0,Options,Call,BSESEN,83300.0,9320
234.25,2026-02-20 09:41:00,BFO,26-FEB-2026,239.45,231.25,236.4,0,Options,Call,BSESEN,83300.0,9140
244.95,2026-02-20 09:42:00,BFO,26-FEB-2026,250.4,231.2,234.25,0,Options,Call,BSESEN,83300.0,14380
255.35,2026-02-20 09:43:00,BFO,26-FEB-2026,256.75,244.85,245.35,0,Options,Call,BSESEN,83300.0,17620
259.35,2026-02-20 09:44:00,BFO,26-FEB-2026,265.4,251.8,256.0,0,Options,Call,BSESEN,83300.0,20180
256.85,2026-02-20 09:45:00,BFO,26-FEB-2026,263.95,253.65,260.45,0,Options,Call,BSESEN,83300.0,16620
258.6,2026-02-20 09:46:00,BFO,26-FEB-2026,264.2,255.0,257.1,0,Options,Call,BSESEN,83300.0,13560
271.6,2026-02-20 09:47:00,BFO,26-FEB-2026,274.15,259.45,260.1,0,Options,Call,BSESEN,83300.0,17500
298.5,2026-02-20 09:48:00,BFO,26-FEB-2026,298.5,268.6,271.9,0,Options,Call,BSESEN,83300.0,35000
296.65,2026-02-20 09:49:00,BFO,26-FEB-2026,303.95,284.7,300.25,0,Options,Call,BSESEN,83300.0,32720
310.1,2026-02-20 09:50:00,BFO,26-FEB-2026,315.9,292.4,295.75,0,Options,Call,BSESEN,83300.0,30340
313.35,2026-02-20 09:51:00,BFO,26-FEB-2026,316.85,302.8,310.15,0,Options,Call,BSESEN,83300.0,24100
292.8,2026-02-20 09:52:00,BFO,26-FEB-2026,315.0,291.1,313.35,0,Options,Call,BSESEN,83300.0,32120
295.1,2026-02-20 09:53:00,BFO,26-FEB-2026,302.35,290.0,294.85,0,Options,Call,BSESEN,83300.0,23920
300.4,2026-02-20 09:54:00,BFO,26-FEB-2026,301.15,288.3,294.0,0,Options,Call,BSESEN,83300.0,23920
302.95,2026-02-20 09:55:00,BFO,26-FEB-2026,303.35,291.8,300.6,0,Options,Call,BSESEN,83300.0,14120
317.6,2026-02-20 09:56:00,BFO,26-FEB-2026,326.35,302.65,302.95,0,Options,Call,BSESEN,83300.0,37640
325.0,2026-02-20 09:57:00,BFO,26-FEB-2026,325.0,310.95,318.2,0,Options,Call,BSESEN,83300.0,16240
316.5,2026-02-20 09:58:00,BFO,26-FEB-2026,323.7,305.0,322.45,0,Options,Call,BSESEN,83300.0,19020
322.55,2026-02-20 09:59:00,BFO,26-FEB-2026,325.75,312.0,321.0,0,Options,Call,BSESEN,83300.0,13400
306.55,2026-02-20 10:00:00,BFO,26-FEB-2026,324.1,303.0,322.35,0,Options,Call,BSESEN,83300.0,18880
304.05,2026-02-20 10:01:00,BFO,26-FEB-2026,317.15,303.55,305.75,0,Options,Call,BSESEN,83300.0,22560
305.9,2026-02-20 10:02:00,BFO,26-FEB-2026,308.0,300.5,303.55,0,Options,Call,BSESEN,83300.0,10480
292.8,2026-02-20 10:03:00,BFO,26-FEB-2026,312.0,292.45,305.9,0,Options,Call,BSESEN,83300.0,13440
294.9,2026-02-20 10:04:00,BFO,26-FEB-2026,301.7,291.85,292.75,0,Options,Call,BSESEN,83300.0,11900
298.3,2026-02-20 10:05:00,BFO,26-FEB-2026,306.9,297.7,297.7,0,Options,Call,BSESEN,83300.0,14320
302.25,2026-02-20 10:06:00,BFO,26-FEB-2026,313.0,298.7,298.7,0,Options,Call,BSESEN,83300.0,13220
294.7,2026-02-20 10:07:00,BFO,26-FEB-2026,302.9,292.7,302.55,0,Options,Call,BSESEN,83300.0,11940
273.0,2026-02-20 10:08:00,BFO,26-FEB-2026,300.1,272.25,294.7,0,Options,Call,BSESEN,83300.0,23360
276.25,2026-02-20 10:09:00,BFO,26-FEB-2026,276.25,264.4,270.0,0,Options,Call,BSESEN,83300.0,16780
285.2,2026-02-20 10:10:00,BFO,26-FEB-2026,287.95,272.6,275.7,0,Options,Call,BSESEN,83300.0,22420
298.0,2026-02-20 10:11:00,BFO,26-FEB-2026,300.75,283.8,286.55,0,Options,Call,BSESEN,83300.0,11360
294.0,2026-02-20 10:12:00,BFO,26-FEB-2026,304.75,290.9,296.15,0,Options,Call,BSESEN,83300.0,11460
281.7,2026-02-20 10:13:00,BFO,26-FEB-2026,301.1,281.7,295.45,0,Options,Call,BSESEN,83300.0,11360
279.75,2026-02-20 10:14:00,BFO,26-FEB-2026,285.95,273.8,281.4,0,Options,Call,BSESEN,83300.0,7700
298.65,2026-02-20 10:15:00,BFO,26-FEB-2026,298.65,281.35,283.1,0,Options,Call,BSESEN,83300.0,12560
314.95,2026-02-20 10:16:00,BFO,26-FEB-2026,321.0,298.45,298.45,0,Options,Call,BSESEN,83300.0,22740
321.7,2026-02-20 10:17:00,BFO,26-FEB-2026,323.1,313.4,314.95,0,Options,Call,BSESEN,83300.0,13320
346.35,2026-02-20 10:18:00,BFO,26-FEB-2026,347.5,323.5,323.5,0,Options,Call,BSESEN,83300.0,27780
343.3,2026-02-20 10:19:00,BFO,26-FEB-2026,351.4,337.25,347.35,0,Options,Call,BSESEN,83300.0,24800
341.5,2026-02-20 10:20:00,BFO,26-FEB-2026,344.85,335.0,343.85,0,Options,Call,BSESEN,83300.0,15900
343.05,2026-02-20 10:21:00,BFO,26-FEB-2026,347.3,337.3,341.5,0,Options,Call,BSESEN,83300.0,10960
362.4,2026-02-20 10:22:00,BFO,26-FEB-2026,370.6,342.9,342.9,0,Options,Call,BSESEN,83300.0,36300
355.8,2026-02-20 10:23:00,BFO,26-FEB-2026,365.75,351.4,363.2,0,Options,Call,BSESEN,83300.0,25420
363.0,2026-02-20 10:24:00,BFO,26-FEB-2026,365.6,353.8,355.0,0,Options,Call,BSESEN,83300.0,13300
372.45,2026-02-20 10:25:00,BFO,26-FEB-2026,374.85,363.4,363.4,0,Options,Call,BSESEN,83300.0,17240
397.85,2026-02-20 10:26:00,BFO,26-FEB-2026,401.95,364.15,372.9,0,Options,Call,BSESEN,83300.0,39300
385.9,2026-02-20 10:27:00,BFO,26-FEB-2026,400.85,385.9,393.75,0,Options,Call,BSESEN,83300.0,36140
374.45,2026-02-20 10:28:00,BFO,26-FEB-2026,389.45,372.6,385.0,0,Options,Call,BSESEN,83300.0,23180
379.7,2026-02-20 10:29:00,BFO,26-FEB-2026,381.9,370.75,376.45,0,Options,Call,BSESEN,83300.0,14680
405.0,2026-02-20 10:30:00,BFO,26-FEB-2026,411.8,381.7,381.7,0,Options,Call,BSESEN,83300.0,36120
407.6,2026-02-20 10:31:00,BFO,26-FEB-2026,413.45,400.0,404.6,0,Options,Call,BSESEN,83300.0,19700
418.5,2026-02-20 10:32:00,BFO,26-FEB-2026,423.95,407.55,407.55,0,Options,Call,BSESEN,83300.0,26180
427.55,2026-02-20 10:33:00,BFO,26-FEB-2026,427.85,408.95,418.65,0,Options,Call,BSESEN,83300.0,20980
419.75,2026-02-20 10:34:00,BFO,26-FEB-2026,427.55,410.0,427.55,0,Options,Call,BSESEN,83300.0,18280
418.1,2026-02-20 10:35:00,BFO,26-FEB-2026,426.6,415.55,421.0,0,Options,Call,BSESEN,83300.0,17340
419.9,2026-02-20 10:36:00,BFO,26-FEB-2026,424.0,413.55,418.1,0,Options,Call,BSESEN,83300.0,11200
414.45,2026-02-20 10:37:00,BFO,26-FEB-2026,425.0,412.9,419.6,0,Options,Call,BSESEN,83300.0,10460
409.65,2026-02-20 10:38:00,BFO,26-FEB-2026,415.2,404.1,415.2,0,Options,Call,BSESEN,83300.0,12880
427.5,2026-02-20 10:39:00,BFO,26-FEB-2026,427.5,410.65,410.65,0,Options,Call,BSESEN,83300.0,18180
456.55,2026-02-20 10:40:00,BFO,26-FEB-2026,459.8,422.75,430.1,0,Options,Call,BSESEN,83300.0,51660
469.3,2026-02-20 10:41:00,BFO,26-FEB-2026,483.25,458.15,459.2,0,Options,Call,BSESEN,83300.0,62560
468.0,2026-02-20 10:42:00,BFO,26-FEB-2026,472.25,450.25,471.0,0,Options,Call,BSESEN,83300.0,40860
465.85,2026-02-20 10:43:00,BFO,26-FEB-2026,473.15,461.95,465.85,0,Options,Call,BSESEN,83300.0,18340
464.8,2026-02-20 10:44:00,BFO,26-FEB-2026,472.3,458.3,464.75,0,Options,Call,BSESEN,83300.0,16640
468.4,2026-02-20 10:45:00,BFO,26-FEB-2026,475.0,465.7,470.0,0,Options,Call,BSESEN,83300.0,15220
466.05,2026-02-20 10:46:00,BFO,26-FEB-2026,469.45,452.45,468.45,0,Options,Call,BSESEN,83300.0,15160
430.3,2026-02-20 10:47:00,BFO,26-FEB-2026,466.85,430.3,466.0,0,Options,Call,BSESEN,83300.0,24680
439.75,2026-02-20 10:48:00,BFO,26-FEB-2026,450.0,426.7,429.6,0,Options,Call,BSESEN,83300.0,29460
434.55,2026-02-20 10:49:00,BFO,26-FEB-2026,445.9,426.65,439.6,0,Options,Call,BSESEN,83300.0,15140
416.95,2026-02-20 10:50:00,BFO,26-FEB-2026,442.55,412.8,435.65,0,Options,Call,BSESEN,83300.0,23980
426.3,2026-02-20 10:51:00,BFO,26-FEB-2026,433.3,415.55,418.1,0,Options,Call,BSESEN,83300.0,21140
432.7,2026-02-20 10:52:00,BFO,26-FEB-2026,444.0,424.75,424.75,0,Options,Call,BSESEN,83300.0,19220
425.9,2026-02-20 10:53:00,BFO,26-FEB-2026,445.5,420.7,432.55,0,Options,Call,BSESEN,83300.0,16260
427.45,2026-02-20 10:54:00,BFO,26-FEB-2026,436.85,423.6,424.0,0,Options,Call,BSESEN,83300.0,14660
431.0,2026-02-20 10:55:00,BFO,26-FEB-2026,438.05,424.05,427.45,0,Options,Call,BSESEN,83300.0,7420
426.35,2026-02-20 10:56:00,BFO,26-FEB-2026,434.55,424.65,430.7,0,Options,Call,BSESEN,83300.0,13340
422.4,2026-02-20 10:57:00,BFO,26-FEB-2026,433.55,418.6,426.35,0,Options,Call,BSESEN,83300.0,11360
397.7,2026-02-20 10:58:00,BFO,26-FEB-2026,422.15,397.0,422.15,0,Options,Call,BSESEN,83300.0,23960
411.8,2026-02-20 10:59:00,BFO,26-FEB-2026,423.3,396.65,396.65,0,Options,Call,BSESEN,83300.0,17120
425.6,2026-02-20 11:00:00,BFO,26-FEB-2026,425.6,411.5,411.85,0,Options,Call,BSESEN,83300.0,12980
412.75,2026-02-20 11:01:00,BFO,26-FEB-2026,430.05,403.8,426.55,0,Options,Call,BSESEN,83300.0,15380
397.35,2026-02-20 11:02:00,BFO,26-FEB-2026,416.55,392.85,411.4,0,Options,Call,BSESEN,83300.0,15980
395.9,2026-02-20 11:03:00,BFO,26-FEB-2026,410.0,395.45,397.35,0,Options,Call,BSESEN,83300.0,10880
406.85,2026-02-20 11:04:00,BFO,26-FEB-2026,412.05,397.75,397.75,0,Options,Call,BSESEN,83300.0,11080
417.0,2026-02-20 11:05:00,BFO,26-FEB-2026,423.0,408.75,408.75,0,Options,Call,BSESEN,83300.0,15420
407.85,2026-02-20 11:06:00,BFO,26-FEB-2026,425.75,407.15,416.7,0,Options,Call,BSESEN,83300.0,18840
403.75,2026-02-20 11:07:00,BFO,26-FEB-2026,416.05,401.85,406.3,0,Options,Call,BSESEN,83300.0,11800
402.55,2026-02-20 11:08:00,BFO,26-FEB-2026,405.8,387.6,403.2,0,Options,Call,BSESEN,83300.0,20200
400.75,2026-02-20 11:09:00,BFO,26-FEB-2026,405.2,392.25,401.4,0,Options,Call,BSESEN,83300.0,14760
396.5,2026-02-20 11:10:00,BFO,26-FEB-2026,402.9,394.35,399.4,0,Options,Call,BSESEN,83300.0,6220
398.4,2026-02-20 11:11:00,BFO,26-FEB-2026,403.1,385.75,395.0,0,Options,Call,BSESEN,83300.0,17700
416.95,2026-02-20 11:12:00,BFO,26-FEB-2026,416.95,399.65,399.65,0,Options,Call,BSESEN,83300.0,20720
397.4,2026-02-20 11:13:00,BFO,26-FEB-2026,426.25,396.8,417.95,0,Options,Call,BSESEN,83300.0,21180
390.55,2026-02-20 11:14:00,BFO,26-FEB-2026,397.0,386.4,395.15,0,Options,Call,BSESEN,83300.0,17560
414.05,2026-02-20 11:15:00,BFO,26-FEB-2026,421.6,394.25,394.25,0,Options,Call,BSESEN,83300.0,20380
412.25,2026-02-20 11:16:00,BFO,26-FEB-2026,415.35,407.65,414.05,0,Options,Call,BSESEN,83300.0,7280
405.1,2026-02-20 11:17:00,BFO,26-FEB-2026,412.35,394.8,412.35,0,Options,Call,BSESEN,83300.0,11020
410.85,2026-02-20 11:18:00,BFO,26-FEB-2026,411.0,401.0,405.1,0,Options,Call,BSESEN,83300.0,6900
412.05,2026-02-20 11:19:00,BFO,26-FEB-2026,418.25,403.8,410.85,0,Options,Call,BSESEN,83300.0,12540
407.0,2026-02-20 11:20:00,BFO,26-FEB-2026,417.3,407.0,412.05,0,Options,Call,BSESEN,83300.0,13100
396.45,2026-02-20 11:21:00,BFO,26-FEB-2026,415.0,396.45,408.45,0,Options,Call,BSESEN,83300.0,9540
386.75,2026-02-20 11:22:00,BFO,26-FEB-2026,399.45,383.2,398.65,0,Options,Call,BSESEN,83300.0,19900
381.55,2026-02-20 11:23:00,BFO,26-FEB-2026,394.25,379.2,389.85,0,Options,Call,BSESEN,83300.0,11320
391.35,2026-02-20 11:24:00,BFO,26-FEB-2026,395.85,382.65,382.65,0,Options,Call,BSESEN,83300.0,11500
395.05,2026-02-20 11:25:00,BFO,26-FEB-2026,399.0,382.75,391.35,0,Options,Call,BSESEN,83300.0,9820
402.3,2026-02-20 11:26:00,BFO,26-FEB-2026,403.0,391.75,396.25,0,Options,Call,BSESEN,83300.0,8420
410.75,2026-02-20 11:27:00,BFO,26-FEB-2026,413.2,403.45,403.45,0,Options,Call,BSESEN,83300.0,18900
428.75,2026-02-20 11:28:00,BFO,26-FEB-2026,434.1,410.4,410.75,0,Options,Call,BSESEN,83300.0,26400
411.2,2026-02-20 11:29:00,BFO,26-FEB-2026,433.8,408.85,428.3,0,Options,Call,BSESEN,83300.0,23900
430.35,2026-02-20 11:30:00,BFO,26-FEB-2026,435.0,408.35,408.35,0,Options,Call,BSESEN,83300.0,18900
435.85,2026-02-20 11:31:00,BFO,26-FEB-2026,439.3,426.65,432.3,0,Options,Call,BSESEN,83300.0,21440
405.2,2026-02-20 11:32:00,BFO,26-FEB-2026,436.1,404.3,436.1,0,Options,Call,BSESEN,83300.0,23420
414.25,2026-02-20 11:33:00,BFO,26-FEB-2026,419.7,396.9,405.3,0,Options,Call,BSESEN,83300.0,23480
420.15,2026-02-20 11:34:00,BFO,26-FEB-2026,422.0,410.9,416.4,0,Options,Call,BSESEN,83300.0,9020
415.0,2026-02-20 11:35:00,BFO,26-FEB-2026,423.4,414.65,423.0,0,Options,Call,BSESEN,83300.0,5760
419.75,2026-02-20 11:36:00,BFO,26-FEB-2026,424.7,406.6,415.0,0,Options,Call,BSESEN,83300.0,12200
431.15,2026-02-20 11:37:00,BFO,26-FEB-2026,431.3,419.15,420.45,0,Options,Call,BSESEN,83300.0,18620
426.05,2026-02-20 11:38:00,BFO,26-FEB-2026,437.0,422.15,432.0,0,Options,Call,BSESEN,83300.0,18360
431.05,2026-02-20 11:39:00,BFO,26-FEB-2026,435.2,424.6,428.35,0,Options,Call,BSESEN,83300.0,14120
427.4,2026-02-20 11:40:00,BFO,26-FEB-2026,437.0,425.0,429.05,0,Options,Call,BSESEN,83300.0,13040
429.95,2026-02-20 11:41:00,BFO,26-FEB-2026,439.0,425.1,426.0,0,Options,Call,BSESEN,83300.0,12760
429.05,2026-02-20 11:42:00,BFO,26-FEB-2026,438.75,421.15,432.15,0,Options,Call,BSESEN,83300.0,12260
428.5,2026-02-20 11:43:00,BFO,26-FEB-2026,431.9,423.6,429.05,0,Options,Call,BSESEN,83300.0,7040
428.3,2026-02-20 11:44:00,BFO,26-FEB-2026,432.45,426.65,429.3,0,Options,Call,BSESEN,83300.0,4940
434.1,2026-02-20 11:45:00,BFO,26-FEB-2026,438.65,428.8,428.8,0,Options,Call,BSESEN,83300.0,15520
459.05,2026-02-20 11:46:00,BFO,26-FEB-2026,465.25,431.85,435.1,0,Options,Call,BSESEN,83300.0,46520
440.0,2026-02-20 11:47:00,BFO,26-FEB-2026,458.2,440.0,457.55,0,Options,Call,BSESEN,83300.0,21960
412.75,2026-02-20 11:48:00,BFO,26-FEB-2026,443.05,412.05,440.45,0,Options,Call,BSESEN,83300.0,35840
419.75,2026-02-20 11:49:00,BFO,26-FEB-2026,420.0,406.25,413.8,0,Options,Call,BSESEN,83300.0,14300
419.0,2026-02-20 11:50:00,BFO,26-FEB-2026,419.15,407.65,419.15,0,Options,Call,BSESEN,83300.0,6700
421.1,2026-02-20 11:51:00,BFO,26-FEB-2026,423.9,416.35,418.35,0,Options,Call,BSESEN,83300.0,10220
424.25,2026-02-20 11:52:00,BFO,26-FEB-2026,431.85,417.15,424.0,0,Options,Call,BSESEN,83300.0,10220
418.9,2026-02-20 11:53:00,BFO,26-FEB-2026,426.25,416.65,424.25,0,Options,Call,BSESEN,83300.0,7780
404.45,2026-02-20 11:54:00,BFO,26-FEB-2026,418.15,397.75,418.15,0,Options,Call,BSESEN,83300.0,43100
409.5,2026-02-20 11:55:00,BFO,26-FEB-2026,410.75,398.8,403.0,0,Options,Call,BSESEN,83300.0,24720
418.95,2026-02-20 11:56:00,BFO,26-FEB-2026,419.6,410.45,410.45,0,Options,Call,BSESEN,83300.0,15980
436.35,2026-02-20 11:57:00,BFO,26-FEB-2026,437.7,415.05,418.5,0,Options,Call,BSESEN,83300.0,15560
436.8,2026-02-20 11:58:00,BFO,26-FEB-2026,446.55,428.7,436.95,0,Options,Call,BSESEN,83300.0,20960
422.85,2026-02-20 11:59:00,BFO,26-FEB-2026,438.85,422.85,434.9,0,Options,Call,BSESEN,83300.0,10620
421.65,2026-02-20 12:00:00,BFO,26-FEB-2026,431.9,420.7,422.85,0,Options,Call,BSESEN,83300.0,8620
408.75,2026-02-20 12:01:00,BFO,26-FEB-2026,425.1,405.55,420.8,0,Options,Call,BSESEN,83300.0,18140
406.2,2026-02-20 12:02:00,BFO,26-FEB-2026,408.35,400.2,406.5,0,Options,Call,BSESEN,83300.0,13860
406.55,2026-02-20 12:03:00,BFO,26-FEB-2026,414.25,405.0,408.85,0,Options,Call,BSESEN,83300.0,7300
410.75,2026-02-20 12:04:00,BFO,26-FEB-2026,412.3,405.65,406.55,0,Options,Call,BSESEN,83300.0,8100
409.15,2026-02-20 12:05:00,BFO,26-FEB-2026,414.5,405.8,413.25,0,Options,Call,BSESEN,83300.0,5120
411.85,2026-02-20 12:06:00,BFO,26-FEB-2026,413.15,403.4,409.15,0,Options,Call,BSESEN,83300.0,5640
412.55,2026-02-20 12:07:00,BFO,26-FEB-2026,415.25,405.0,411.15,0,Options,Call,BSESEN,83300.0,5000
412.45,2026-02-20 12:08:00,BFO,26-FEB-2026,419.95,412.3,413.45,0,Options,Call,BSESEN,83300.0,5640
415.2,2026-02-20 12:09:00,BFO,26-FEB-2026,416.3,402.7,413.25,0,Options,Call,BSESEN,83300.0,10660
414.6,2026-02-20 12:10:00,BFO,26-FEB-2026,418.0,412.0,415.15,0,Options,Call,BSESEN,83300.0,8700
416.6,2026-02-20 12:11:00,BFO,26-FEB-2026,419.0,412.7,414.6,0,Options,Call,BSESEN,83300.0,9280
416.2,2026-02-20 12:12:00,BFO,26-FEB-2026,418.0,409.9,417.2,0,Options,Call,BSESEN,83300.0,9280
421.25,2026-02-20 12:13:00,BFO,26-FEB-2026,422.9,410.5,416.2,0,Options,Call,BSESEN,83300.0,6900
433.05,2026-02-20 12:14:00,BFO,26-FEB-2026,435.1,421.6,422.2,0,Options,Call,BSESEN,83300.0,18480
442.75,2026-02-20 12:15:00,BFO,26-FEB-2026,447.2,431.5,432.45,0,Options,Call,BSESEN,83300.0,21760
448.05,2026-02-20 12:16:00,BFO,26-FEB-2026,456.3,438.05,440.65,0,Options,Call,BSESEN,83300.0,25960
459.85,2026-02-20 12:17:00,BFO,26-FEB-2026,475.35,449.6,449.6,0,Options,Call,BSESEN,83300.0,53860
484.15,2026-02-20 12:18:00,BFO,26-FEB-2026,486.25,457.55,457.55,0,Options,Call,BSESEN,83300.0,43020
485.0,2026-02-20 12:19:00,BFO,26-FEB-2026,490.0,476.95,484.15,0,Options,Call,BSESEN,83300.0,43200
494.85,2026-02-20 12:20:00,BFO,26-FEB-2026,510.35,484.2,486.5,0,Options,Call,BSESEN,83300.0,51580
497.1,2026-02-20 12:21:00,BFO,26-FEB-2026,501.2,483.25,496.55,0,Options,Call,BSESEN,83300.0,35240
510.25,2026-02-20 12:22:00,BFO,26-FEB-2026,514.15,488.0,496.25,0,Options,Call,BSESEN,83300.0,37300
511.55,2026-02-20 12:23:00,BFO,26-FEB-2026,516.4,504.65,509.35,0,Options,Call,BSESEN,83300.0,32720
504.85,2026-02-20 12:24:00,BFO,26-FEB-2026,515.05,503.35,513.45,0,Options,Call,BSESEN,83300.0,23000
503.05,2026-02-20 12:25:00,BFO,26-FEB-2026,510.4,500.0,503.95,0,Options,Call,BSESEN,83300.0,23300
530.7,2026-02-20 12:26:00,BFO,26-FEB-2026,531.25,505.25,505.25,0,Options,Call,BSESEN,83300.0,48840
518.45,2026-02-20 12:27:00,BFO,26-FEB-2026,530.9,510.65,530.75,0,Options,Call,BSESEN,83300.0,29100
518.05,2026-02-20 12:28:00,BFO,26-FEB-2026,532.2,516.9,518.05,0,Options,Call,BSESEN,83300.0,22400
521.25,2026-02-20 12:29:00,BFO,26-FEB-2026,527.75,515.8,515.8,0,Options,Call,BSESEN,83300.0,20160
521.25,2026-02-20 12:30:00,BFO,26-FEB-2026,528.0,515.05,520.75,0,Options,Call,BSESEN,83300.0,18960
522.5,2026-02-20 12:31:00,BFO,26-FEB-2026,528.9,516.5,521.25,0,Options,Call,BSESEN,83300.0,18620
510.35,2026-02-20 12:32:00,BFO,26-FEB-2026,519.75,510.35,518.3,0,Options,Call,BSESEN,83300.0,23300
494.75,2026-02-20 12:33:00,BFO,26-FEB-2026,515.6,490.35,511.1,0,Options,Call,BSESEN,83300.0,37500
495.6,2026-02-20 12:34:00,BFO,26-FEB-2026,503.9,487.3,494.0,0,Options,Call,BSESEN,83300.0,12940
492.0,2026-02-20 12:35:00,BFO,26-FEB-2026,504.0,492.0,495.6,0,Options,Call,BSESEN,83300.0,13480
489.7,2026-02-20 12:36:00,BFO,26-FEB-2026,501.6,483.9,492.0,0,Options,Call,BSESEN,83300.0,16180
480.95,2026-02-20 12:37:00,BFO,26-FEB-2026,495.0,475.0,490.45,0,Options,Call,BSESEN,83300.0,27900
473.75,2026-02-20 12:38:00,BFO,26-FEB-2026,489.0,473.75,481.95,0,Options,Call,BSESEN,83300.0,16840
478.0,2026-02-20 12:39:00,BFO,26-FEB-2026,479.9,471.1,476.2,0,Options,Call,BSESEN,83300.0,10060
472.55,2026-02-20 12:40:00,BFO,26-FEB-2026,481.45,470.8,477.8,0,Options,Call,BSESEN,83300.0,7820
464.85,2026-02-20 12:41:00,BFO,26-FEB-2026,481.15,463.65,472.55,0,Options,Call,BSESEN,83300.0,19040
457.35,2026-02-20 12:42:00,BFO,26-FEB-2026,469.3,454.35,463.65,0,Options,Call,BSESEN,83300.0,17320
428.2,2026-02-20 12:43:00,BFO,26-FEB-2026,459.1,427.2,456.0,0,Options,Call,BSESEN,83300.0,52140
424.6,2026-02-20 12:44:00,BFO,26-FEB-2026,437.35,422.0,427.1,0,Options,Call,BSESEN,83300.0,21220
427.65,2026-02-20 12:45:00,BFO,26-FEB-2026,431.0,416.7,422.55,0,Options,Call,BSESEN,83300.0,19780
419.5,2026-02-20 12:46:00,BFO,26-FEB-2026,428.8,412.5,427.5,0,Options,Call,BSESEN,83300.0,24480
425.55,2026-02-20 12:47:00,BFO,26-FEB-2026,426.3,418.85,421.7,0,Options,Call,BSESEN,83300.0,13900
451.25,2026-02-20 12:48:00,BFO,26-FEB-2026,454.95,425.25,428.1,0,Options,Call,BSESEN,83300.0,23460
431.3,2026-02-20 12:49:00,BFO,26-FEB-2026,456.8,430.7,452.5,0,Options,Call,BSESEN,83300.0,34760
432.75,2026-02-20 12:50:00,BFO,26-FEB-2026,444.1,429.5,429.9,0,Options,Call,BSESEN,83300.0,16040
439.5,2026-02-20 12:51:00,BFO,26-FEB-2026,442.95,433.0,433.7,0,Options,Call,BSESEN,83300.0,7740
