close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
647.5,2026-02-20 10:09:00,BFO,26-FEB-2026,674.85,647.5,649.05,0,Options,Put,BSESEN,82800.0,30300
635.35,2026-02-20 10:10:00,BFO,26-FEB-2026,659.45,630.5,645.45,0,Options,Put,BSESEN,82800.0,15040
611.5,2026-02-20 10:11:00,BFO,26-FEB-2026,639.3,609.4,635.35,0,Options,Put,BSESEN,82800.0,11100
621.55,2026-02-20 10:12:00,BFO,26-FEB-2026,628.5,600.15,617.1,0,Options,Put,BSESEN,82800.0,9220
650.0,2026-02-20 10:13:00,BFO,26-FEB-2026,650.0,614.3,623.0,0,Options,Put,BSESEN,82800.0,8280
653.9,2026-02-20 10:14:00,BFO,26-FEB-2026,666.6,643.45,651.7,0,Options,Put,BSESEN,82800.0,12980
626.1,2026-02-20 10:15:00,BFO,26-FEB-2026,659.3,624.15,659.3,0,Options,Put,BSESEN,82800.0,8380
593.6,2026-02-20 10:16:00,BFO,26-FEB-2026,627.35,589.15,627.35,0,Options,Put,BSESEN,82800.0,13400
573.0,2026-02-20 10:17:00,BFO,26-FEB-2026,593.05,571.1,593.05,0,Options,Put,BSESEN,82800.0,13180
547.95,2026-02-20 10:18:00,BFO,26-FEB-2026,569.9,538.7,569.9,0,Options,Put,BSESEN,82800.0,32080
541.6,2026-02-20 10:19:00,BFO,26-FEB-2026,551.2,531.1,547.75,0,Options,Put,BSESEN,82800.0,21280
543.85,2026-02-20 10:20:00,BFO,26-FEB-2026,553.3,539.35,539.9,0,Options,Put,BSESEN,82800.0,23980
547.8,2026-02-20 10:21:00,BFO,26-FEB-2026,550.9,538.8,543.85,0,Options,Put,BSESEN,82800.0,17380
539.1,2026-02-20 10:22:00,BFO,26-FEB-2026,548.3,524.05,548.3,0,Options,Put,BSESEN,82800.0,27800
549.4,2026-02-20 10:23:00,BFO,26-FEB-2026,553.45,536.5,536.85,0,Options,Put,BSESEN,82800.0,22000
545.0,2026-02-20 10:24:00,BFO,26-FEB-2026,551.05,539.5,549.35,0,Options,Put,BSESEN,82800.0,14800
535.55,2026-02-20 10:25:00,BFO,26-FEB-2026,544.05,530.35,544.05,0,Options,Put,BSESEN,82800.0,16160
516.1,2026-02-20 10:26:00,BFO,26-FEB-2026,540.75,508.95,535.9,0,Options,Put,BSESEN,82800.0,26640
527.8,2026-02-20 10:27:00,BFO,26-FEB-2026,529.0,513.2,517.55,0,Options,Put,BSESEN,82800.0,34640
544.95,2026-02-20 10:28:00,BFO,26-FEB-2026,545.1,527.4,530.0,0,Options,Put,BSESEN,82800.0,27700
542.55,2026-02-20 10:29:00,BFO,26-FEB-2026,550.95,539.4,542.95,0,Options,Put,BSESEN,82800.0,30620
522.9,2026-02-20 10:30:00,BFO,26-FEB-2026,539.4,510.05,539.4,0,Options,Put,BSESEN,82800.0,68020
525.8,2026-02-20 10:31:00,BFO,26-FEB-2026,527.95,517.65,521.4,0,Options,Put,BSESEN,82800.0,30120
519.6,2026-02-20 10:32:00,BFO,26-FEB-2026,526.15,514.0,526.15,0,Options,Put,BSESEN,82800.0,24340
519.3,2026-02-20 10:33:00,BFO,26-FEB-2026,528.4,514.0,518.95,0,Options,Put,BSESEN,82800.0,19420
524.3,2026-02-20 10:34:00,BFO,26-FEB-2026,530.0,521.2,521.4,0,Options,Put,BSESEN,82800.0,24120
523.85,2026-02-20 10:35:00,BFO,26-FEB-2026,528.0,517.2,523.6,0,Options,Put,BSESEN,82800.0,21560
526.35,2026-02-20 10:36:00,BFO,26-FEB-2026,531.0,520.7,527.6,0,Options,Put,BSESEN,82800.0,17980
533.05,2026-02-20 10:37:00,BFO,26-FEB-2026,534.7,522.0,525.7,0,Options,Put,BSESEN,82800.0,17340
533.35,2026-02-20 10:38:00,BFO,26-FEB-2026,536.55,530.0,531.0,0,Options,Put,BSESEN,82800.0,23960
516.1,2026-02-20 10:39:00,BFO,26-FEB-2026,534.6,516.1,534.6,0,Options,Put,BSESEN,82800.0,33620
495.4,2026-02-20 10:40:00,BFO,26-FEB-2026,520.75,490.2,517.15,0,Options,Put,BSESEN,82800.0,53280
498.7,2026-02-20 10:41:00,BFO,26-FEB-2026,501.65,486.5,495.45,0,Options,Put,BSESEN,82800.0,34760
501.8,2026-02-20 10:42:00,BFO,26-FEB-2026,511.95,497.2,497.3,0,Options,Put,BSESEN,82800.0,27800
499.8,2026-02-20 10:43:00,BFO,26-FEB-2026,508.55,499.8,502.1,0,Options,Put,BSESEN,82800.0,14480
502.85,2026-02-20 10:44:00,BFO,26-FEB-2026,505.45,494.05,500.5,0,Options,Put,BSESEN,82800.0,14180
496.8,2026-02-20 10:45:00,BFO,26-FEB-2026,499.0,490.8,499.0,0,Options,Put,BSESEN,82800.0,22480
498.55,2026-02-20 10:46:00,BFO,26-FEB-2026,507.35,496.75,497.5,0,Options,Put,BSESEN,82800.0,15300
517.1,2026-02-20 10:47:00,BFO,26-FEB-2026,517.1,496.7,498.0,0,Options,Put,BSESEN,82800.0,16900
505.5,2026-02-20 10:48:00,BFO,26-FEB-2026,519.25,499.55,517.4,0,Options,Put,BSESEN,82800.0,32600
509.05,2026-02-20 10:49:00,BFO,26-FEB-2026,518.0,502.45,507.5,0,Options,Put,BSESEN,82800.0,20160
520.0,2026-02-20 10:50:00,BFO,26-FEB-2026,521.55,504.5,507.8,0,Options,Put,BSESEN,82800.0,27260
509.75,2026-02-20 10:51:00,BFO,26-FEB-2026,518.85,503.0,518.6,0,Options,Put,BSESEN,82800.0,42040
500.0,2026-02-20 10:52:00,BFO,26-FEB-2026,508.0,492.8,507.15,0,Options,Put,BSESEN,82800.0,33820
501.85,2026-02-20 10:53:00,BFO,26-FEB-2026,503.5,489.05,501.35,0,Options,Put,BSESEN,82800.0,23680
493.55,2026-02-20 10:54:00,BFO,26-FEB-2026,500.15,486.8,500.0,0,Options,Put,BSESEN,82800.0,21660
491.2,2026-02-20 10:55:00,BFO,26-FEB-2026,497.4,484.0,493.55,0,Options,Put,BSESEN,82800.0,17720
493.0,2026-02-20 10:56:00,BFO,26-FEB-2026,495.95,484.15,491.55,0,Options,Put,BSESEN,82800.0,12020
490.65,2026-02-20 10:57:00,BFO,26-FEB-2026,494.4,482.3,487.85,0,Options,Put,BSESEN,82800.0,15700
515.45,2026-02-20 10:58:00,BFO,26-FEB-2026,515.45,491.3,491.4,0,Options,Put,BSESEN,82800.0,40280
501.95,2026-02-20 10:59:00,BFO,26-FEB-2026,514.1,493.1,514.1,0,Options,Put,BSESEN,82800.0,33220
488.2,2026-02-20 11:00:00,BFO,26-FEB-2026,501.9,488.2,500.2,0,Options,Put,BSESEN,82800.0,19440
500.85,2026-02-20 11:01:00,BFO,26-FEB-2026,507.0,485.0,486.25,0,Options,Put,BSESEN,82800.0,31600
514.0,2026-02-20 11:02:00,BFO,26-FEB-2026,517.25,499.4,502.05,0,Options,Put,BSESEN,82800.0,34560
513.55,2026-02-20 11:03:00,BFO,26-FEB-2026,516.3,502.8,512.15,0,Options,Put,BSESEN,82800.0,31540
502.4,2026-02-20 11:04:00,BFO,26-FEB-2026,511.55,497.7,511.0,0,Options,Put,BSESEN,82800.0,23800
496.4,2026-02-20 11:05:00,BFO,26-FEB-2026,502.45,488.4,501.6,0,Options,Put,BSESEN,82800.0,27000
507.85,2026-02-20 11:06:00,BFO,26-FEB-2026,509.3,490.0,494.65,0,Options,Put,BSESEN,82800.0,22440
514.6,2026-02-20 11:07:00,BFO,26-FEB-2026,515.0,500.75,508.0,0,Options,Put,BSESEN,82800.0,26200
512.65,2026-02-20 11:08:00,BFO,26-FEB-2026,525.0,507.5,512.45,0,Options,Put,BSESEN,82800.0,52060
518.25,2026-02-20 11:09:00,BFO,26-FEB-2026,523.55,511.25,511.25,0,Options,Put,BSESEN,82800.0,28920
521.15,2026-02-20 11:10:00,BFO,26-FEB-2026,521.9,513.75,517.05,0,Options,Put,BSESEN,82800.0,24520
512.5,2026-02-20 11:11:00,BFO,26-FEB-2026,530.0,507.35,522.8,0,Options,Put,BSESEN,82800.0,48180
495.4,2026-02-20 11:12:00,BFO,26-FEB-2026,514.0,495.1,514.0,0,Options,Put,BSESEN,82800.0,36280
523.05,2026-02-20 11:13:00,BFO,26-FEB-2026,524.0,491.8,496.3,0,Options,Put,BSESEN,82800.0,39140
526.2,2026-02-20 11:14:00,BFO,26-FEB-2026,531.85,520.95,525.0,0,Options,Put,BSESEN,82800.0,55160
506.25,2026-02-20 11:15:00,BFO,26-FEB-2026,524.7,494.0,524.7,0,Options,Put,BSESEN,82800.0,51660
506.35,2026-02-20 11:16:00,BFO,26-FEB-2026,513.35,503.4,504.2,0,Options,Put,BSESEN,82800.0,38360
511.2,2026-02-20 11:17:00,BFO,26-FEB-2026,527.0,505.45,506.35,0,Options,Put,BSESEN,82800.0,67140
504.5,2026-02-20 11:18:00,BFO,26-FEB-2026,514.15,502.25,509.75,0,Options,Put,BSESEN,82800.0,18820
501.4,2026-02-20 11:19:00,BFO,26-FEB-2026,511.75,493.8,503.2,0,Options,Put,BSESEN,82800.0,51080
506.95,2026-02-20 11:20:00,BFO,26-FEB-2026,508.0,491.85,500.7,0,Options,Put,BSESEN,82800.0,19040
516.5,2026-02-20 11:21:00,BFO,26-FEB-2026,516.5,496.55,505.75,0,Options,Put,BSESEN,82800.0,18400
525.75,2026-02-20 11:22:00,BFO,26-FEB-2026,527.7,513.7,513.7,0,Options,Put,BSESEN,82800.0,49980
531.25,2026-02-20 11:23:00,BFO,26-FEB-2026,534.7,516.5,525.75,0,Options,Put,BSESEN,82800.0,40080
524.05,2026-02-20 11:24:00,BFO,26-FEB-2026,531.65,517.45,529.7,0,Options,Put,BSESEN,82800.0,22860
518.85,2026-02-20 11:25:00,BFO,26-FEB-2026,534.0,515.45,526.1,0,Options,Put,BSESEN,82800.0,32660
502.1,2026-02-20 11:26:00,BFO,26-FEB-2026,526.05,502.1,518.65,0,Options,Put,BSESEN,82800.0,32860
496.95,2026-02-20 11:27:00,BFO,26-FEB-2026,505.1,494.55,502.15,0,Options,Put,BSESEN,82800.0,37980
480.45,2026-02-20 11:28:00,BFO,26-FEB-2026,498.6,475.75,498.6,0,Options,Put,BSESEN,82800.0,48080
498.1,2026-02-20 11:29:00,BFO,26-FEB-2026,501.05,475.0,481.4,0,Options,Put,BSESEN,82800.0,27260
480.05,2026-02-20 11:30:00,BFO,26-FEB-2026,499.75,477.1,499.65,0,Options,Put,BSESEN,82800.0,25480
474.0,2026-02-20 11:31:00,BFO,26-FEB-2026,482.0,468.65,479.0,0,Options,Put,BSESEN,82800.0,35380
499.0,2026-02-20 11:32:00,BFO,26-FEB-2026,499.75,472.9,474.0,0,Options,Put,BSESEN,82800.0,38520
495.25,2026-02-20 11:33:00,BFO,26-FEB-2026,506.55,488.0,499.05,0,Options,Put,BSESEN,82800.0,34340
484.1,2026-02-20 11:34:00,BFO,26-FEB-2026,499.15,483.5,491.35,0,Options,Put,BSESEN,82800.0,16160
490.55,2026-02-20 11:35:00,BFO,26-FEB-2026,490.55,481.0,484.85,0,Options,Put,BSESEN,82800.0,11160
485.0,2026-02-20 11:36:00,BFO,26-FEB-2026,497.0,479.5,488.9,0,Options,Put,BSESEN,82800.0,23520
473.8,2026-02-20 11:37:00,BFO,26-FEB-2026,484.15,471.25,483.95,0,Options,Put,BSESEN,82800.0,14760
475.25,2026-02-20 11:38:00,BFO,26-FEB-2026,477.55,463.9,471.15,0,Options,Put,BSESEN,82800.0,20500
468.65,2026-02-20 11:39:00,BFO,26-FEB-2026,475.25,463.95,475.25,0,Options,Put,BSESEN,82800.0,16820
468.1,2026-02-20 11:40:00,BFO,26-FEB-2026,470.0,459.0,468.65,0,Options,Put,BSESEN,82800.0,20100
461.25,2026-02-20 11:41:00,BFO,26-FEB-2026,470.55,453.5,468.9,0,Options,Put,BSESEN,82800.0,18980
463.9,2026-02-20 11:42:00,BFO,26-FEB-2026,471.15,453.35,461.0,0,Options,Put,BSESEN,82800.0,13860
465.8,2026-02-20 11:43:00,BFO,26-FEB-2026,469.9,460.0,463.25,0,Options,Put,BSESEN,82800.0,11540
463.9,2026-02-20 11:44:00,BFO,26-FEB-2026,469.25,460.6,465.0,0,Options,Put,BSESEN,82800.0,4320
454.2,2026-02-20 11:45:00,BFO,26-FEB-2026,463.9,450.95,463.9,0,Options,Put,BSESEN,82800.0,25400
437.6,2026-02-20 11:46:00,BFO,26-FEB-2026,457.65,433.65,454.0,0,Options,Put,BSESEN,82800.0,40060
455.3,2026-02-20 11:47:00,BFO,26-FEB-2026,456.2,437.5,437.8,0,Options,Put,BSESEN,82800.0,16980
479.75,2026-02-20 11:48:00,BFO,26-FEB-2026,481.0,452.75,455.3,0,Options,Put,BSESEN,82800.0,36440
475.9,2026-02-20 11:49:00,BFO,26-FEB-2026,486.55,474.75,479.2,0,Options,Put,BSESEN,82800.0,32780
476.05,2026-02-20 11:50:00,BFO,26-FEB-2026,487.4,475.75,475.9,0,Options,Put,BSESEN,82800.0,24920
480.0,2026-02-20 11:51:00,BFO,26-FEB-2026,482.7,474.1,476.0,0,Options,Put,BSESEN,82800.0,19460
471.9,2026-02-20 11:52:00,BFO,26-FEB-2026,480.7,465.35,476.45,0,Options,Put,BSESEN,82800.0,17160
476.95,2026-02-20 11:53:00,BFO,26-FEB-2026,479.9,468.75,473.0,0,Options,Put,BSESEN,82800.0,7540
491.0,2026-02-20 11:54:00,BFO,26-FEB-2026,499.0,475.9,477.55,0,Options,Put,BSESEN,82800.0,41280
485.15,2026-02-20 11:55:00,BFO,26-FEB-2026,498.95,483.25,491.7,0,Options,Put,BSESEN,82800.0,29200
478.95,2026-02-20 11:56:00,BFO,26-FEB-2026,487.0,475.6,482.15,0,Options,Put,BSESEN,82800.0,25980
455.45,2026-02-20 11:57:00,BFO,26-FEB-2026,480.35,455.1,477.0,0,Options,Put,BSESEN,82800.0,28720
454.0,2026-02-20 11:58:00,BFO,26-FEB-2026,466.85,445.9,454.4,0,Options,Put,BSESEN,82800.0,28580
467.65,2026-02-20 11:59:00,BFO,26-FEB-2026,468.1,454.5,456.0,0,Options,Put,BSESEN,82800.0,13780
468.45,2026-02-20 12:00:00,BFO,26-FEB-2026,468.7,458.0,467.55,0,Options,Put,BSESEN,82800.0,8260
484.05,2026-02-20 12:01:00,BFO,26-FEB-2026,485.7,465.25,469.0,0,Options,Put,BSESEN,82800.0,21580
487.8,2026-02-20 12:02:00,BFO,26-FEB-2026,496.5,481.65,484.95,0,Options,Put,BSESEN,82800.0,26360
487.75,2026-02-20 12:03:00,BFO,26-FEB-2026,491.55,478.55,485.2,0,Options,Put,BSESEN,82800.0,17760
484.1,2026-02-20 12:04:00,BFO,26-FEB-2026,492.65,481.15,489.95,0,Options,Put,BSESEN,82800.0,18260
487.0,2026-02-20 12:05:00,BFO,26-FEB-2026,491.65,479.95,483.5,0,Options,Put,BSESEN,82800.0,19820
479.8,2026-02-20 12:06:00,BFO,26-FEB-2026,492.4,477.9,485.3,0,Options,Put,BSESEN,82800.0,19980
478.0,2026-02-20 12:07:00,BFO,26-FEB-2026,491.0,476.4,479.25,0,Options,Put,BSESEN,82800.0,19500
479.35,2026-02-20 12:08:00,BFO,26-FEB-2026,479.8,470.95,477.15,0,Options,Put,BSESEN,82800.0,13300
471.0,2026-02-20 12:09:00,BFO,26-FEB-2026,488.45,471.0,480.0,0,Options,Put,BSESEN,82800.0,20940
466.8,2026-02-20 12:10:00,BFO,26-FEB-2026,473.4,466.5,469.35,0,Options,Put,BSESEN,82800.0,22040
464.2,2026-02-20 12:11:00,BFO,26-FEB-2026,471.45,461.4,466.8,0,Options,Put,BSESEN,82800.0,12940
465.7,2026-02-20 12:12:00,BFO,26-FEB-2026,473.35,462.0,463.9,0,Options,Put,BSESEN,82800.0,6160
458.4,2026-02-20 12:13:00,BFO,26-FEB-2026,472.0,457.65,465.95,0,Options,Put,BSESEN,82800.0,15640
453.3,2026-02-20 12:14:00,BFO,26-FEB-2026,460.6,449.2,458.6,0,Options,Put,BSESEN,82800.0,16340
440.0,2026-02-20 12:15:00,BFO,26-FEB-2026,453.3,435.85,453.3,0,Options,Put,BSESEN,82800.0,35020
430.4,2026-02-20 12:16:00,BFO,26-FEB-2026,442.6,424.1,440.3,0,Options,Put,BSESEN,82800.0,57920
420.95,2026-02-20 12:17:00,BFO,26-FEB-2026,428.95,406.05,428.95,0,Options,Put,BSESEN,82800.0,49600
402.55,2026-02-20 12:18:00,BFO,26-FEB-2026,420.9,401.7,420.6,0,Options,Put,BSESEN,82800.0,31180
404.6,2026-02-20 12:19:00,BFO,26-FEB-2026,408.0,401.65,401.9,0,Options,Put,BSESEN,82800.0,49460
403.7,2026-02-20 12:20:00,BFO,26-FEB-2026,404.4,390.75,401.75,0,Options,Put,BSESEN,82800.0,30620
398.15,2026-02-20 12:21:00,BFO,26-FEB-2026,407.05,394.55,399.0,0,Options,Put,BSESEN,82800.0,30600
389.2,2026-02-20 12:22:00,BFO,26-FEB-2026,400.45,385.0,398.5,0,Options,Put,BSESEN,82800.0,19380
388.3,2026-02-20 12:23:00,BFO,26-FEB-2026,393.05,386.85,389.9,0,Options,Put,BSESEN,82800.0,14700
391.95,2026-02-20 12:24:00,BFO,26-FEB-2026,392.85,386.0,386.85,0,Options,Put,BSESEN,82800.0,6080
389.7,2026-02-20 12:25:00,BFO,26-FEB-2026,393.0,387.2,390.6,0,Options,Put,BSESEN,82800.0,8340
374.0,2026-02-20 12:26:00,BFO,26-FEB-2026,389.8,374.0,389.8,0,Options,Put,BSESEN,82800.0,44520
384.15,2026-02-20 12:27:00,BFO,26-FEB-2026,387.65,373.7,373.7,0,Options,Put,BSESEN,82800.0,22180
385.7,2026-02-20 12:28:00,BFO,26-FEB-2026,386.1,377.05,384.15,0,Options,Put,BSESEN,82800.0,17260
384.15,2026-02-20 12:29:00,BFO,26-FEB-2026,387.0,381.7,385.7,0,Options,Put,BSESEN,82800.0,7520
385.6,2026-02-20 12:30:00,BFO,26-FEB-2026,387.0,379.65,384.05,0,Options,Put,BSESEN,82800.0,8980
379.95,2026-02-20 12:31:00,BFO,26-FEB-2026,388.1,379.2,384.6,0,Options,Put,BSESEN,82800.0,12280
386.75,2026-02-20 12:32:00,BFO,26-FEB-2026,386.75,379.95,379.95,0,Options,Put,BSESEN,82800.0,10840
390.3,2026-02-20 12:33:00,BFO,26-FEB-2026,392.2,383.7,386.75,0,Options,Put,BSESEN,82800.0,11260
388.3,2026-02-20 12:34:00,BFO,26-FEB-2026,392.0,385.25,390.4,0,Options,Put,BSESEN,82800.0,8920
388.5,2026-02-20 12:35:00,BFO,26-FEB-2026,389.0,382.85,388.3,0,Options,Put,BSESEN,82800.0,5920
387.6,2026-02-20 12:36:00,BFO,26-FEB-2026,390.25,385.05,389.65,0,Options,Put,BSESEN,82800.0,7080
391.15,2026-02-20 12:37:00,BFO,26-FEB-2026,394.3,384.85,387.6,0,Options,Put,BSESEN,82800.0,10700
394.2,2026-02-20 12:38:00,BFO,26-FEB-2026,394.2,386.2,392.1,0,Options,Put,BSESEN,82800.0,11620
393.3,2026-02-20 12:39:00,BFO,26-FEB-2026,397.15,392.55,394.2,0,Options,Put,BSESEN,82800.0,11000
396.0,2026-02-20 12:40:00,BFO,26-FEB-2026,397.85,389.55,391.9,0,Options,Put,BSESEN,82800.0,49140
397.9,2026-02-20 12:41:00,BFO,26-FEB-2026,397.9,389.0,395.15,0,Options,Put,BSESEN,82800.0,10520
403.65,2026-02-20 12:42:00,BFO,26-FEB-2026,406.9,395.15,396.25,0,Options,Put,BSESEN,82800.0,16280
431.2,2026-02-20 12:43:00,BFO,26-FEB-2026,435.4,403.15,403.65,0,Options,Put,BSESEN,82800.0,84760
436.2,2026-02-20 12:44:00,BFO,26-FEB-2026,439.3,425.2,429.95,0,Options,Put,BSESEN,82800.0,25500
440.05,2026-02-20 12:45:00,BFO,26-FEB-2026,445.0,432.25,438.4,0,Options,Put,BSESEN,82800.0,30880
459.6,2026-02-20 12:46:00,BFO,26-FEB-2026,467.6,438.3,440.8,0,Options,Put,BSESEN,82800.0,46580
447.6,2026-02-20 12:47:00,BFO,26-FEB-2026,462.6,446.25,459.1,0,Options,Put,BSESEN,82800.0,34560
425.65,2026-02-20 12:48:00,BFO,26-FEB-2026,449.95,422.25,444.4,0,Options,Put,BSESEN,82800.0,38380
439.85,2026-02-20 12:49:00,BFO,26-FEB-2026,441.1,412.95,424.1,0,Options,Put,BSESEN,82800.0,37000
446.35,2026-02-20 12:50:00,BFO,26-FEB-2026,449.4,434.05,439.9,0,Options,Put,BSESEN,82800.0,21320
435.05,2026-02-20 12:51:00,BFO,26-FEB-2026,447.05,430.0,444.4,0,Options,Put,BSESEN,82800.0,14540
