close,time,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
824.15,2026-02-20 09:42:00,BFO,26-FEB-2026,874.5,807.0,865.85,0,Options,Put,BSESEN,83100.0,720
802.45,2026-02-20 09:43:00,BFO,26-FEB-2026,825.55,795.0,823.2,0,Options,Put,BSESEN,83100.0,1160
811.3,2026-02-20 09:44:00,BFO,26-FEB-2026,822.6,790.9,802.45,0,Options,Put,BSESEN,83100.0,980
798.65,2026-02-20 09:45:00,BFO,26-FEB-2026,816.4,785.1,808.0,0,Options,Put,BSESEN,83100.0,1220
802.75,2026-02-20 09:46:00,BFO,26-FEB-2026,807.25,786.5,798.65,0,Options,Put,BSESEN,83100.0,800
780.9,2026-02-20 09:47:00,BFO,26-FEB-2026,802.75,772.2,802.75,0,Options,Put,BSESEN,83100.0,560
752.1,2026-02-20 09:48:00,BFO,26-FEB-2026,785.0,740.75,780.9,0,Options,Put,BSESEN,83100.0,1880
764.2,2026-02-20 09:49:00,BFO,26-FEB-2026,780.75,749.75,751.05,0,Options,Put,BSESEN,83100.0,2680
745.8,2026-02-20 09:50:00,BFO,26-FEB-2026,764.2,737.1,764.2,0,Options,Put,BSESEN,83100.0,1320
738.8,2026-02-20 09:51:00,BFO,26-FEB-2026,753.3,727.8,748.4,0,Options,Put,BSESEN,83100.0,6860
764.95,2026-02-20 09:52:00,BFO,26-FEB-2026,768.45,733.9,738.8,0,Options,Put,BSESEN,83100.0,1500
776.65,2026-02-20 09:53:00,BFO,26-FEB-2026,776.65,760.7,766.4,0,Options,Put,BSESEN,83100.0,1200
762.3,2026-02-20 09:54:00,BFO,26-FEB-2026,787.5,762.3,776.65,0,Options,Put,BSESEN,83100.0,1080
756.95,2026-02-20 09:55:00,BFO,26-FEB-2026,781.5,756.0,760.25,0,Options,Put,BSESEN,83100.0,660
732.15,2026-02-20 09:56:00,BFO,26-FEB-2026,756.75,717.9,756.75,0,Options,Put,BSESEN,83100.0,1400
733.3,2026-02-20 09:57:00,BFO,26-FEB-2026,749.15,730.6,730.6,0,Options,Put,BSESEN,83100.0,440
743.1,2026-02-20 09:58:00,BFO,26-FEB-2026,756.3,726.95,726.95,0,Options,Put,BSESEN,83100.0,1740
729.45,2026-02-20 09:59:00,BFO,26-FEB-2026,746.3,724.15,743.1,0,Options,Put,BSESEN,83100.0,760
752.35,2026-02-20 10:00:00,BFO,26-FEB-2026,755.35,727.25,728.55,0,Options,Put,BSESEN,83100.0,1200
752.8,2026-02-20 10:01:00,BFO,26-FEB-2026,753.5,730.0,753.5,0,Options,Put,BSESEN,83100.0,2580
748.7,2026-02-20 10:02:00,BFO,26-FEB-2026,756.85,747.25,752.8,0,Options,Put,BSESEN,83100.0,660
776.4,2026-02-20 10:03:00,BFO,26-FEB-2026,780.05,741.85,748.0,0,Options,Put,BSESEN,83100.0,1680
770.7,2026-02-20 10:04:00,BFO,26-FEB-2026,780.05,762.3,780.05,0,Options,Put,BSESEN,83100.0,2740
771.2,2026-02-20 10:05:00,BFO,26-FEB-2026,771.2,751.5,770.7,0,Options,Put,BSESEN,83100.0,1300
755.35,2026-02-20 10:06:00,BFO,26-FEB-2026,772.15,744.6,772.15,0,Options,Put,BSESEN,83100.0,1320
773.5,2026-02-20 10:07:00,BFO,26-FEB-2026,776.4,755.35,755.35,0,Options,Put,BSESEN,83100.0,780
825.1,2026-02-20 10:08:00,BFO,26-FEB-2026,825.65,766.8,773.5,0,Options,Put,BSESEN,83100.0,2400
829.85,2026-02-20 10:09:00,BFO,26-FEB-2026,855.7,827.7,827.7,0,Options,Put,BSESEN,83100.0,2040
809.5,2026-02-20 10:10:00,BFO,26-FEB-2026,832.8,807.3,829.85,0,Options,Put,BSESEN,83100.0,1520
786.75,2026-02-20 10:11:00,BFO,26-FEB-2026,813.4,780.0,809.5,0,Options,Put,BSESEN,83100.0,2240
794.25,2026-02-20 10:12:00,BFO,26-FEB-2026,800.3,772.45,789.3,0,Options,Put,BSESEN,83100.0,1980
825.0,2026-02-20 10:13:00,BFO,26-FEB-2026,825.0,784.3,794.25,0,Options,Put,BSESEN,83100.0,1500
833.2,2026-02-20 10:14:00,BFO,26-FEB-2026,847.75,817.7,827.45,0,Options,Put,BSESEN,83100.0,1180
797.6,2026-02-20 10:15:00,BFO,26-FEB-2026,833.2,796.35,833.2,0,Options,Put,BSESEN,83100.0,1620
757.1,2026-02-20 10:16:00,BFO,26-FEB-2026,798.7,753.75,797.6,0,Options,Put,BSESEN,83100.0,2120
736.5,2026-02-20 10:17:00,BFO,26-FEB-2026,757.2,732.15,757.2,0,Options,Put,BSESEN,83100.0,3160
706.9,2026-02-20 10:18:00,BFO,26-FEB-2026,732.3,695.4,732.3,0,Options,Put,BSESEN,83100.0,3400
704.05,2026-02-20 10:19:00,BFO,26-FEB-2026,708.2,687.55,704.55,0,Options,Put,BSESEN,83100.0,2020
702.3,2026-02-20 10:20:00,BFO,26-FEB-2026,711.25,693.45,697.6,0,Options,Put,BSESEN,83100.0,2760
702.5,2026-02-20 10:21:00,BFO,26-FEB-2026,707.2,694.55,702.3,0,Options,Put,BSESEN,83100.0,1080
693.55,2026-02-20 10:22:00,BFO,26-FEB-2026,704.1,673.3,704.1,0,Options,Put,BSESEN,83100.0,3260
705.85,2026-02-20 10:23:00,BFO,26-FEB-2026,707.3,690.15,690.5,0,Options,Put,BSESEN,83100.0,1920
697.8,2026-02-20 10:24:00,BFO,26-FEB-2026,705.85,692.7,705.85,0,Options,Put,BSESEN,83100.0,1920
683.15,2026-02-20 10:25:00,BFO,26-FEB-2026,697.0,683.15,697.0,0,Options,Put,BSESEN,83100.0,1900
661.55,2026-02-20 10:26:00,BFO,26-FEB-2026,693.25,651.35,687.75,0,Options,Put,BSESEN,83100.0,3240
676.25,2026-02-20 10:27:00,BFO,26-FEB-2026,676.25,658.65,663.45,0,Options,Put,BSESEN,83100.0,4440
692.05,2026-02-20 10:28:00,BFO,26-FEB-2026,692.05,675.4,677.4,0,Options,Put,BSESEN,83100.0,5320
696.1,2026-02-20 10:29:00,BFO,26-FEB-2026,701.8,688.9,692.05,0,Options,Put,BSESEN,83100.0,3400
663.95,2026-02-20 10:30:00,BFO,26-FEB-2026,696.1,654.75,696.1,0,Options,Put,BSESEN,83100.0,6580
670.25,2026-02-20 10:31:00,BFO,26-FEB-2026,673.05,659.75,663.95,0,Options,Put,BSESEN,83100.0,2900
663.8,2026-02-20 10:32:00,BFO,26-FEB-2026,668.4,656.55,668.4,0,Options,Put,BSESEN,83100.0,3760
661.8,2026-02-20 10:33:00,BFO,26-FEB-2026,672.0,657.55,663.8,0,Options,Put,BSESEN,83100.0,5360
668.15,2026-02-20 10:34:00,BFO,26-FEB-2026,673.65,660.65,660.65,0,Options,Put,BSESEN,83100.0,5320
667.65,2026-02-20 10:35:00,BFO,26-FEB-2026,670.75,659.8,665.9,0,Options,Put,BSESEN,83100.0,3980
667.4,2026-02-20 10:36:00,BFO,26-FEB-2026,675.0,661.45,667.65,0,Options,Put,BSESEN,83100.0,4860
675.85,2026-02-20 10:37:00,BFO,26-FEB-2026,679.0,662.9,667.4,0,Options,Put,BSESEN,83100.0,3240
677.55,2026-02-20 10:38:00,BFO,26-FEB-2026,682.1,673.85,675.85,0,Options,Put,BSESEN,83100.0,12620
654.65,2026-02-20 10:39:00,BFO,26-FEB-2026,677.55,654.65,677.55,0,Options,Put,BSESEN,83100.0,10260
628.75,2026-02-20 10:40:00,BFO,26-FEB-2026,663.3,625.0,655.7,0,Options,Put,BSESEN,83100.0,8340
630.85,2026-02-20 10:41:00,BFO,26-FEB-2026,633.85,616.25,628.75,0,Options,Put,BSESEN,83100.0,12160
635.25,2026-02-20 10:42:00,BFO,26-FEB-2026,647.6,629.65,629.65,0,Options,Put,BSESEN,83100.0,10980
633.05,2026-02-20 10:43:00,BFO,26-FEB-2026,642.7,632.0,636.4,0,Options,Put,BSESEN,83100.0,2100
635.3,2026-02-20 10:44:00,BFO,26-FEB-2026,638.5,626.15,633.75,0,Options,Put,BSESEN,83100.0,3680
628.05,2026-02-20 10:45:00,BFO,26-FEB-2026,634.3,621.0,634.3,0,Options,Put,BSESEN,83100.0,5340
628.5,2026-02-20 10:46:00,BFO,26-FEB-2026,642.0,628.05,628.05,0,Options,Put,BSESEN,83100.0,4440
656.2,2026-02-20 10:47:00,BFO,26-FEB-2026,656.2,628.5,628.5,0,Options,Put,BSESEN,83100.0,7560
643.9,2026-02-20 10:48:00,BFO,26-FEB-2026,659.45,635.0,656.9,0,Options,Put,BSESEN,83100.0,4200
650.0,2026-02-20 10:49:00,BFO,26-FEB-2026,658.55,638.25,643.9,0,Options,Put,BSESEN,83100.0,6520
661.2,2026-02-20 10:50:00,BFO,26-FEB-2026,663.7,642.2,648.5,0,Options,Put,BSESEN,83100.0,4460
649.5,2026-02-20 10:51:00,BFO,26-FEB-2026,661.2,641.95,661.2,0,Options,Put,BSESEN,83100.0,3000
636.3,2026-02-20 10:52:00,BFO,26-FEB-2026,649.7,628.35,649.5,0,Options,Put,BSESEN,83100.0,4960
641.6,2026-02-20 10:53:00,BFO,26-FEB-2026,643.5,625.15,636.3,0,Options,Put,BSESEN,83100.0,4640
634.2,2026-02-20 10:54:00,BFO,26-FEB-2026,641.85,624.05,641.85,0,Options,Put,BSESEN,83100.0,4140
627.9,2026-02-20 10:55:00,BFO,26-FEB-2026,634.65,620.45,632.5,0,Options,Put,BSESEN,83100.0,3780
626.95,2026-02-20 10:56:00,BFO,26-FEB-2026,634.7,620.85,627.9,0,Options,Put,BSESEN,83100.0,1880
629.85,2026-02-20 10:57:00,BFO,26-FEB-2026,633.75,619.95,626.95,0,Options,Put,BSESEN,83100.0,7160
657.8,2026-02-20 10:58:00,BFO,26-FEB-2026,659.2,630.4,630.4,0,Options,Put,BSESEN,83100.0,16060
642.2,2026-02-20 10:59:00,BFO,26-FEB-2026,659.9,632.0,659.9,0,Options,Put,BSESEN,83100.0,10120
625.0,2026-02-20 11:00:00,BFO,26-FEB-2026,642.2,625.0,642.2,0,Options,Put,BSESEN,83100.0,4200
640.7,2026-02-20 11:01:00,BFO,26-FEB-2026,649.7,621.9,626.85,0,Options,Put,BSESEN,83100.0,8820
657.7,2026-02-20 11:02:00,BFO,26-FEB-2026,661.15,638.75,640.7,0,Options,Put,BSESEN,83100.0,6140
655.2,2026-02-20 11:03:00,BFO,26-FEB-2026,659.05,644.35,655.5,0,Options,Put,BSESEN,83100.0,20740
640.1,2026-02-20 11:04:00,BFO,26-FEB-2026,655.45,637.15,655.45,0,Options,Put,BSESEN,83100.0,11440
635.2,2026-02-20 11:05:00,BFO,26-FEB-2026,641.75,625.35,640.1,0,Options,Put,BSESEN,83100.0,5160
650.35,2026-02-20 11:06:00,BFO,26-FEB-2026,650.35,627.35,635.2,0,Options,Put,BSESEN,83100.0,2880
656.95,2026-02-20 11:07:00,BFO,26-FEB-2026,656.95,640.2,649.6,0,Options,Put,BSESEN,83100.0,4000
653.0,2026-02-20 11:08:00,BFO,26-FEB-2026,670.0,649.15,656.95,0,Options,Put,BSESEN,83100.0,5960
660.1,2026-02-20 11:09:00,BFO,26-FEB-2026,666.3,653.45,653.45,0,Options,Put,BSESEN,83100.0,4980
666.0,2026-02-20 11:10:00,BFO,26-FEB-2026,666.0,655.9,660.0,0,Options,Put,BSESEN,83100.0,3460
655.95,2026-02-20 11:11:00,BFO,26-FEB-2026,674.85,647.6,662.9,0,Options,Put,BSESEN,83100.0,5900
634.7,2026-02-20 11:12:00,BFO,26-FEB-2026,655.95,633.4,655.95,0,Options,Put,BSESEN,83100.0,5780
667.8,2026-02-20 11:13:00,BFO,26-FEB-2026,667.8,628.95,632.75,0,Options,Put,BSESEN,83100.0,10220
672.1,2026-02-20 11:14:00,BFO,26-FEB-2026,678.35,665.9,666.45,0,Options,Put,BSESEN,83100.0,11500
644.0,2026-02-20 11:15:00,BFO,26-FEB-2026,668.25,631.45,668.25,0,Options,Put,BSESEN,83100.0,6340
646.95,2026-02-20 11:16:00,BFO,26-FEB-2026,652.0,643.05,645.35,0,Options,Put,BSESEN,83100.0,4100
651.85,2026-02-20 11:17:00,BFO,26-FEB-2026,668.2,648.55,648.55,0,Options,Put,BSESEN,83100.0,3440
642.95,2026-02-20 11:18:00,BFO,26-FEB-2026,656.35,641.2,651.85,0,Options,Put,BSESEN,83100.0,2300
642.05,2026-02-20 11:19:00,BFO,26-FEB-2026,652.8,633.0,643.45,0,Options,Put,BSESEN,83100.0,3280
644.75,2026-02-20 11:20:00,BFO,26-FEB-2026,647.05,631.45,642.05,0,Options,Put,BSESEN,83100.0,2840
660.0,2026-02-20 11:21:00,BFO,26-FEB-2026,660.0,636.3,646.75,0,Options,Put,BSESEN,83100.0,2320
670.6,2026-02-20 11:22:00,BFO,26-FEB-2026,675.0,657.45,658.35,0,Options,Put,BSESEN,83100.0,5540
677.3,2026-02-20 11:23:00,BFO,26-FEB-2026,681.3,661.4,668.0,0,Options,Put,BSESEN,83100.0,4120
671.35,2026-02-20 11:24:00,BFO,26-FEB-2026,677.3,662.25,677.3,0,Options,Put,BSESEN,83100.0,2520
661.55,2026-02-20 11:25:00,BFO,26-FEB-2026,681.1,660.0,671.35,0,Options,Put,BSESEN,83100.0,3980
644.4,2026-02-20 11:26:00,BFO,26-FEB-2026,670.15,644.4,662.95,0,Options,Put,BSESEN,83100.0,2820
640.75,2026-02-20 11:27:00,BFO,26-FEB-2026,647.0,635.05,644.45,0,Options,Put,BSESEN,83100.0,4080
620.55,2026-02-20 11:28:00,BFO,26-FEB-2026,638.45,612.5,638.45,0,Options,Put,BSESEN,83100.0,6600
638.75,2026-02-20 11:29:00,BFO,26-FEB-2026,642.0,612.65,618.3,0,Options,Put,BSESEN,83100.0,4720
615.15,2026-02-20 11:30:00,BFO,26-FEB-2026,641.45,612.05,641.45,0,Options,Put,BSESEN,83100.0,3360
610.5,2026-02-20 11:31:00,BFO,26-FEB-2026,617.45,602.85,615.15,0,Options,Put,BSESEN,83100.0,2620
639.95,2026-02-20 11:32:00,BFO,26-FEB-2026,640.95,608.4,610.5,0,Options,Put,BSESEN,83100.0,4720
633.05,2026-02-20 11:33:00,BFO,26-FEB-2026,649.55,625.3,639.95,0,Options,Put,BSESEN,83100.0,5440
621.9,2026-02-20 11:34:00,BFO,26-FEB-2026,638.1,621.9,630.95,0,Options,Put,BSESEN,83100.0,3380
625.1,2026-02-20 11:35:00,BFO,26-FEB-2026,627.0,620.0,621.9,0,Options,Put,BSESEN,83100.0,1560
622.35,2026-02-20 11:36:00,BFO,26-FEB-2026,637.95,616.55,625.1,0,Options,Put,BSESEN,83100.0,3300
609.05,2026-02-20 11:37:00,BFO,26-FEB-2026,622.75,606.9,621.9,0,Options,Put,BSESEN,83100.0,4080
609.75,2026-02-20 11:38:00,BFO,26-FEB-2026,613.3,597.0,606.45,0,Options,Put,BSESEN,83100.0,12140
602.85,2026-02-20 11:39:00,BFO,26-FEB-2026,609.75,596.2,609.75,0,Options,Put,BSESEN,83100.0,3400
604.8,2026-02-20 11:40:00,BFO,26-FEB-2026,604.95,592.75,603.35,0,Options,Put,BSESEN,83100.0,4960
596.85,2026-02-20 11:41:00,BFO,26-FEB-2026,605.7,585.15,604.8,0,Options,Put,BSESEN,83100.0,9680
599.7,2026-02-20 11:42:00,BFO,26-FEB-2026,606.65,584.75,595.45,0,Options,Put,BSESEN,83100.0,7560
600.5,2026-02-20 11:43:00,BFO,26-FEB-2026,604.95,595.75,599.0,0,Options,Put,BSESEN,83100.0,4500
602.4,2026-02-20 11:44:00,BFO,26-FEB-2026,604.15,595.5,600.5,0,Options,Put,BSESEN,83100.0,960
587.3,2026-02-20 11:45:00,BFO,26-FEB-2026,602.4,581.55,602.4,0,Options,Put,BSESEN,83100.0,6540
567.55,2026-02-20 11:46:00,BFO,26-FEB-2026,590.7,558.9,587.3,0,Options,Put,BSESEN,83100.0,20040
590.7,2026-02-20 11:47:00,BFO,26-FEB-2026,590.7,567.6,567.6,0,Options,Put,BSESEN,83100.0,8100
619.95,2026-02-20 11:48:00,BFO,26-FEB-2026,621.05,585.15,587.85,0,Options,Put,BSESEN,83100.0,16380
611.95,2026-02-20 11:49:00,BFO,26-FEB-2026,625.45,611.95,618.75,0,Options,Put,BSESEN,83100.0,7240
615.15,2026-02-20 11:50:00,BFO,26-FEB-2026,627.25,611.75,611.75,0,Options,Put,BSESEN,83100.0,5240
610.65,2026-02-20 11:51:00,BFO,26-FEB-2026,619.0,610.0,612.0,0,Options,Put,BSESEN,83100.0,5180
608.65,2026-02-20 11:52:00,BFO,26-FEB-2026,618.0,600.95,611.55,0,Options,Put,BSESEN,83100.0,7460
616.65,2026-02-20 11:53:00,BFO,26-FEB-2026,617.4,603.85,608.65,0,Options,Put,BSESEN,83100.0,3140
632.15,2026-02-20 11:54:00,BFO,26-FEB-2026,640.0,615.45,616.65,0,Options,Put,BSESEN,83100.0,10040
621.9,2026-02-20 11:55:00,BFO,26-FEB-2026,640.35,621.9,632.15,0,Options,Put,BSESEN,83100.0,6440
614.35,2026-02-20 11:56:00,BFO,26-FEB-2026,626.05,613.25,621.6,0,Options,Put,BSESEN,83100.0,11260
586.9,2026-02-20 11:57:00,BFO,26-FEB-2026,617.8,586.5,614.35,0,Options,Put,BSESEN,83100.0,5420
587.6,2026-02-20 11:58:00,BFO,26-FEB-2026,600.9,576.2,589.0,0,Options,Put,BSESEN,83100.0,9700
603.85,2026-02-20 11:59:00,BFO,26-FEB-2026,603.85,585.4,587.6,0,Options,Put,BSESEN,83100.0,3540
603.2,2026-02-20 12:00:00,BFO,26-FEB-2026,604.3,590.8,603.9,0,Options,Put,BSESEN,83100.0,2740
624.2,2026-02-20 12:01:00,BFO,26-FEB-2026,625.0,600.55,605.8,0,Options,Put,BSESEN,83100.0,6400
626.7,2026-02-20 12:02:00,BFO,26-FEB-2026,637.4,621.9,623.95,0,Options,Put,BSESEN,83100.0,4500
628.95,2026-02-20 12:03:00,BFO,26-FEB-2026,632.0,617.15,624.9,0,Options,Put,BSESEN,83100.0,1320
626.1,2026-02-20 12:04:00,BFO,26-FEB-2026,630.85,622.0,628.95,0,Options,Put,BSESEN,83100.0,2340
628.6,2026-02-20 12:05:00,BFO,26-FEB-2026,630.9,617.35,622.05,0,Options,Put,BSESEN,83100.0,1420
618.9,2026-02-20 12:06:00,BFO,26-FEB-2026,631.9,616.1,628.6,0,Options,Put,BSESEN,83100.0,2820
617.7,2026-02-20 12:07:00,BFO,26-FEB-2026,630.95,614.2,619.9,0,Options,Put,BSESEN,83100.0,1480
616.0,2026-02-20 12:08:00,BFO,26-FEB-2026,618.75,607.5,613.25,0,Options,Put,BSESEN,83100.0,1140
608.0,2026-02-20 12:09:00,BFO,26-FEB-2026,628.95,608.0,615.3,0,Options,Put,BSESEN,83100.0,3120
602.8,2026-02-20 12:10:00,BFO,26-FEB-2026,611.95,602.8,608.0,0,Options,Put,BSESEN,83100.0,3980
599.5,2026-02-20 12:11:00,BFO,26-FEB-2026,608.65,598.0,607.35,0,Options,Put,BSESEN,83100.0,3500
604.1,2026-02-20 12:12:00,BFO,26-FEB-2026,611.0,598.6,599.5,0,Options,Put,BSESEN,83100.0,2220
594.0,2026-02-20 12:13:00,BFO,26-FEB-2026,609.15,591.95,604.1,0,Options,Put,BSESEN,83100.0,4760
588.3,2026-02-20 12:14:00,BFO,26-FEB-2026,594.25,581.4,594.0,0,Options,Put,BSESEN,83100.0,4200
570.0,2026-02-20 12:15:00,BFO,26-FEB-2026,586.0,564.95,586.0,0,Options,Put,BSESEN,83100.0,6520
559.4,2026-02-20 12:16:00,BFO,26-FEB-2026,572.85,550.85,572.85,0,Options,Put,BSESEN,83100.0,10280
548.1,2026-02-20 12:17:00,BFO,26-FEB-2026,559.4,529.05,559.4,0,Options,Put,BSESEN,83100.0,22700
523.1,2026-02-20 12:18:00,BFO,26-FEB-2026,546.05,521.65,546.05,0,Options,Put,BSESEN,83100.0,19660
525.05,2026-02-20 12:19:00,BFO,26-FEB-2026,530.6,521.0,526.75,0,Options,Put,BSESEN,83100.0,16380
520.0,2026-02-20 12:20:00,BFO,26-FEB-2026,523.25,506.3,523.0,0,Options,Put,BSESEN,83100.0,17440
514.7,2026-02-20 12:21:00,BFO,26-FEB-2026,524.35,510.75,518.5,0,Options,Put,BSESEN,83100.0,29560
501.55,2026-02-20 12:22:00,BFO,26-FEB-2026,518.85,501.55,516.1,0,Options,Put,BSESEN,83100.0,21680
502.6,2026-02-20 12:23:00,BFO,26-FEB-2026,508.65,500.0,504.9,0,Options,Put,BSESEN,83100.0,15820
508.0,2026-02-20 12:24:00,BFO,26-FEB-2026,509.25,500.0,500.9,0,Options,Put,BSESEN,83100.0,14100
506.8,2026-02-20 12:25:00,BFO,26-FEB-2026,509.8,501.6,506.1,0,Options,Put,BSESEN,83100.0,30120
486.0,2026-02-20 12:26:00,BFO,26-FEB-2026,507.2,486.0,507.2,0,Options,Put,BSESEN,83100.0,24820
498.1,2026-02-20 12:27:00,BFO,26-FEB-2026,503.4,484.4,484.55,0,Options,Put,BSESEN,83100.0,21340
498.8,2026-02-20 12:28:00,BFO,26-FEB-2026,499.0,488.6,498.75,0,Options,Put,BSESEN,83100.0,19660
498.95,2026-02-20 12:29:00,BFO,26-FEB-2026,500.95,493.85,500.05,0,Options,Put,BSESEN,83100.0,16040
496.9,2026-02-20 12:30:00,BFO,26-FEB-2026,500.0,491.35,496.3,0,Options,Put,BSESEN,83100.0,36100
489.85,2026-02-20 12:31:00,BFO,26-FEB-2026,501.75,489.15,498.95,0,Options,Put,BSESEN,83100.0,22760
498.05,2026-02-20 12:32:00,BFO,26-FEB-2026,499.8,490.45,490.45,0,Options,Put,BSESEN,83100.0,18420
506.45,2026-02-20 12:33:00,BFO,26-FEB-2026,508.35,497.0,499.65,0,Options,Put,BSESEN,83100.0,26740
503.6,2026-02-20 12:34:00,BFO,26-FEB-2026,509.15,500.0,507.3,0,Options,Put,BSESEN,83100.0,20320
506.6,2026-02-20 12:35:00,BFO,26-FEB-2026,506.6,497.9,503.1,0,Options,Put,BSESEN,83100.0,16800
504.8,2026-02-20 12:36:00,BFO,26-FEB-2026,508.15,501.25,506.25,0,Options,Put,BSESEN,83100.0,14680
511.75,2026-02-20 12:37:00,BFO,26-FEB-2026,515.15,501.35,505.75,0,Options,Put,BSESEN,83100.0,29460
514.2,2026-02-20 12:38:00,BFO,26-FEB-2026,514.75,504.85,512.15,0,Options,Put,BSESEN,83100.0,21820
513.3,2026-02-20 12:39:00,BFO,26-FEB-2026,518.65,511.75,514.3,0,Options,Put,BSESEN,83100.0,24200
517.75,2026-02-20 12:40:00,BFO,26-FEB-2026,519.3,509.95,511.9,0,Options,Put,BSESEN,83100.0,22680
520.65,2026-02-20 12:41:00,BFO,26-FEB-2026,520.65,508.4,515.0,0,Options,Put,BSESEN,83100.0,24880
526.45,2026-02-20 12:42:00,BFO,26-FEB-2026,530.25,516.9,519.5,0,Options,Put,BSESEN,83100.0,37640
561.55,2026-02-20 12:43:00,BFO,26-FEB-2026,565.0,525.5,526.4,0,Options,Put,BSESEN,83100.0,57180
568.8,2026-02-20 12:44:00,BFO,26-FEB-2026,570.4,552.85,558.75,0,Options,Put,BSESEN,83100.0,47280
571.7,2026-02-20 12:45:00,BFO,26-FEB-2026,577.0,561.5,572.0,0,Options,Put,BSESEN,83100.0,38100
592.0,2026-02-20 12:46:00,BFO,26-FEB-2026,603.35,568.9,570.2,0,Options,Put,BSESEN,83100.0,44120
577.15,2026-02-20 12:47:00,BFO,26-FEB-2026,595.3,576.8,590.0,0,Options,Put,BSESEN,83100.0,25960
548.5,2026-02-20 12:48:00,BFO,26-FEB-2026,579.75,544.6,573.7,0,Options,Put,BSESEN,83100.0,45860
570.5,2026-02-20 12:49:00,BFO,26-FEB-2026,570.5,534.65,549.15,0,Options,Put,BSESEN,83100.0,24840
575.7,2026-02-20 12:50:00,BFO,26-FEB-2026,580.35,561.5,569.9,0,Options,Put,BSESEN,83100.0,19300
564.05,2026-02-20 12:51:00,BFO,26-FEB-2026,578.15,558.75,575.55,0,Options,Put,BSESEN,83100.0,12160
